<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47567,2019-05-15,2,"Ruakaka","Industry","Race","Whangarei RC","WHANGAREI RC 15 MAY","Dead",4,"Cloudy","True",202247,1,,Flat,1200,"MDN F&M","FELL ENGINEERING",10000.00,11:59:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Cloudy",321192,1,2,"The White Queen","5","m",57.50,4,1.11.99,0.35.52,5.70," 5 1/2 LEN","Stephen Marsh","Cambridge",3.80,0.00,500.00,"Craig Grylls",57.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",301053,"CAPE BLANCO (IRE) 2007",234430,"MADAME ECHEZEAUX (NZ) 2003",
47567,2019-05-15,2,"Ruakaka","Industry","Race","Whangarei RC","WHANGAREI RC 15 MAY","Dead",4,"Cloudy","True",202247,1,,Flat,1200,"MDN F&M","FELL ENGINEERING",10000.00,11:59:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Cloudy",346893,3,3,"Shipshape","3","f",57.50,3,1.11.93,0.35.66,5.40," NECK","Stephen McKee","Ardmore",5.70,1.80,1000.00,"Sam Spratt",57.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time), Nasal Strip",230462,"DARCI BRAHMA (NZ) 2002",261388,"SHIPSTERNS (NZ) 2007",
47567,2019-05-15,2,"Ruakaka","Industry","Race","Whangarei RC","WHANGAREI RC 15 MAY","Dead",4,"Cloudy","True",202247,1,,Flat,1200,"MDN F&M","FELL ENGINEERING",10000.00,11:59:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Cloudy",344371,4,6,"Irish Heart","3","f",57.50,2,1.11.85,0.35.13,5.00," LONG NECK","Jamie Richards","Matamata",3.60,1.30,2000.00,"Opie Bosson",58.00,-0.50,51,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time), Nose Band (1st time), Tongue Tie",172521,"O'REILLY (NZ) 1993",293485,"REHAB (NZ) 2011",
47567,2019-05-15,2,"Ruakaka","Industry","Race","Whangarei RC","WHANGAREI RC 15 MAY","Dead",4,"Cloudy","True",202247,1,,Flat,1200,"MDN F&M","FELL ENGINEERING",10000.00,11:59:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Cloudy",379250,6,4,"Spinnaker Bay (IRE)","5","m",57.50,6,1.13.08,0.36.48,12.20," ","Stephen Autridge","Matamata",10.40,0.00,0.00,"Samantha Collett",57.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band",363915,"LAWMAN (FR) 2004",379251,"WIZZ KID (IRE) 2008",
47567,2019-05-15,2,"Ruakaka","Industry","Race","Whangarei RC","WHANGAREI RC 15 MAY","Dead",4,"Cloudy","True",202247,1,,Flat,1200,"MDN F&M","FELL ENGINEERING",10000.00,11:59:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Cloudy",349222,7,1,"Sugar Bomb","3","f",57.50,7,1.13.18,0.35.82,12.80," ","Team Rogerson","Tuhikaramea",20.20,0.00,0.00,"Shiarna Johnson",53.50,4.00,49,0,0,"Approved Plates, Lugging Bit",302053,"SMART MISSILE (AUS) 2008",284147,"CARAMELLOS (NZ) 2010",
47567,2019-05-15,2,"Ruakaka","Industry","Race","Whangarei RC","WHANGAREI RC 15 MAY","Dead",4,"Cloudy","True",202247,1,,Flat,1200,"MDN F&M","FELL ENGINEERING",10000.00,11:59:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Cloudy",350122,11,8,"House Of Cards","3","f",57.50,8,1.13.55,0.36.65,15.00," ","Stephen McKee","Ardmore",27.90,0.00,0.00,"Andrew Calder",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit",225552,"POSTPONED (USA) 1997",277767,"POLITICAL PRINCESS (AUS) 2000",
47567,2019-05-15,2,"Ruakaka","Industry","Race","Whangarei RC","WHANGAREI RC 15 MAY","Dead",4,"Cloudy","True",202247,1,,Flat,1200,"MDN F&M","FELL ENGINEERING",10000.00,11:59:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Cloudy",325631,12,5,"Sakhee's Rocket","5","m",57.50,9,1.13.83,0.36.74,16.80," ","Louise Saunders","Pukekohe",53.60,0.00,0.00,"Chris Dell",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit",270278,"SAKHEE'S SECRET (GB) 2004",235354,"SKY ROCKET (NZ) 2003",
47567,2019-05-15,2,"Ruakaka","Industry","Race","Whangarei RC","WHANGAREI RC 15 MAY","Dead",4,"Cloudy","True",202247,1,,Flat,1200,"MDN F&M","FELL ENGINEERING",10000.00,11:59:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Cloudy",332607,14,7,"Tintero","4","m",57.50,5,1.12.93,0.35.48,11.20," 1 LEN","Team Rogerson","Tuhikaramea",44.80,0.00,250.00,"Ryan Elliot",57.50,0.00,45,0,0,"Approved Plates, Standard Bit, Shadow Roll",238456,"SAVABEEL (AUS) 2001",239868,"LILIES (AUS) 2004",
47567,2019-05-15,2,"Ruakaka","Industry","Race","Whangarei RC","WHANGAREI RC 15 MAY","Dead",4,"Cloudy","True",202247,1,,Flat,1200,"MDN F&M","FELL ENGINEERING",10000.00,11:59:00,"N",,"Unrestricted","Maiden","f&m","sw","Dead",4,"Cloudy",344590,15,9,"Mumms Jewel","3","f",57.50,1,1.10.95,0.34.93,," 5 LEN","Chris Gibbs & Michelle Bradley","Ruakaka",3.90,1.60,6250.00,"Cameron Lammas",57.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Ear Covers",268640,"SUPER EASY (NZ) 2008",235852,"CHAMPAGNE JEWEL (NZ) 2003",
47567,2019-05-15,2,"Ruakaka","Industry","Race","Whangarei RC","WHANGAREI RC 15 MAY","Dead",4,"Cloudy","True",202248,2,,Flat,1400,"MDN","UNITED SECURITY NORTHLAND",10000.00,12:34:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Cloudy",334202,2,7,"Never Back Down","4","g",58.50,1,1.24.61,0.35.97,," 1/2 LEN","Shane Crawford","Cambridge",7.80,2.20,6250.00,"Troy Harris",58.50,0.00,52,0,0,"Concussion Plates, Lugging Bit",287689,"MAKFI (GB) 2007",270402,"SHOW EXHIBIT (AUS) 2001",
