<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47558,2019-05-04,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 4 MAY","Dead",4,"Fine","Out 3m | Morning Fog",203028,1,,Hurdle,2800,"MDN HDL","JUMPS DAY 18TH MAY PACKAGES AVAILABLE NOW HURDLE",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",315194,1,1,"Georgethefifth","5","g",68.00,4,3.17.54,,6.30," 3 1/2 LEN","Clinton Isdale","Te Awamutu",8.00,0.00,500.00,"Mathew Gillies",68.00,0.00,55,59,0,"Approved Plates (1st time), Lugging Bit, Boots",270278,"SAKHEE'S SECRET (GB) 2004",231029,"SISTER VERONICA (NZ) 2002",
47558,2019-05-04,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 4 MAY","Dead",4,"Fine","Out 3m | Morning Fog",203028,1,,Hurdle,2800,"MDN HDL","JUMPS DAY 18TH MAY PACKAGES AVAILABLE NOW HURDLE",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",298777,2,9,"Arite Guru","7","g",68.00,8,3.19.02,,15.00," ","Shaun & Emma Clotworthy","Byerley Park",7.70,0.00,0.00,"Emily Farr",68.00,0.00,55,56,0,"Approved Plates, Lugging Bit, Boots",255627,"GALLANT GURU (AUS) 2002",187419,"ARURITE (NZ) 1996",
47558,2019-05-04,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 4 MAY","Dead",4,"Fine","Out 3m | Morning Fog",203028,1,,Hurdle,2800,"MDN HDL","JUMPS DAY 18TH MAY PACKAGES AVAILABLE NOW HURDLE",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",319112,3,7,"Cape Ceilidh","5","g",68.00,6,3.18.15,,10.00," ","Rachael Kramer","Cambridge",24.20,0.00,0.00,"Hamish McNeill",67.00,1.00,45,50,0,"Approved Plates, Lugging Bit, Boots, Ear Covers, Shadow Roll",301053,"CAPE BLANCO (IRE) 2007",235404,"MINKAM (NZ) 2003",
47558,2019-05-04,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 4 MAY","Dead",4,"Fine","Out 3m | Morning Fog",203028,1,,Hurdle,2800,"MDN HDL","JUMPS DAY 18TH MAY PACKAGES AVAILABLE NOW HURDLE",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",304241,4,6,"Commander","6","g",68.00,3,3.17.48,,6.10," SHORT NECK","Team Rogerson","Tuhikaramea",14.40,2.50,1000.00,"Aaron Kuru",68.00,0.00,55,50,50,"Approved Plates, Lugging Bit, Boots, Tongue Tie",287689,"MAKFI (GB) 2007",245258,"SPECTRALIA (JPN) 2002",
47558,2019-05-04,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 4 MAY","Dead",4,"Fine","Out 3m | Morning Fog",203028,1,,Hurdle,2800,"MDN HDL","JUMPS DAY 18TH MAY PACKAGES AVAILABLE NOW HURDLE",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",275927,5,10,"Duffers Creek","9","g",68.00,1,3.16.54,0.39.03,," 4 1/4 LEN","Kevin Myers","Wanganui",1.70,1.20,6250.00,"Shaun Fannin",68.00,0.00,82,50,0,"Approved Plates, Lugging Bit, Boots",249283,"GOLD CENTRE (AUS) 2002",202544,"MISS LEADING (NZ) 1998",
47558,2019-05-04,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 4 MAY","Dead",4,"Fine","Out 3m | Morning Fog",203028,1,,Hurdle,2800,"MDN HDL","JUMPS DAY 18TH MAY PACKAGES AVAILABLE NOW HURDLE",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",325249,6,5,"Eion","5","g",68.00,7,3.18.93,,14.50," ","Ken Duncan","Hunterville",31.70,0.00,0.00,"Buddy Lammas",67.00,1.00,46,50,0,"Approved Plates, Lugging Bit, Boots",254654,"MAN OF POWER (AUS) 2005",223448,"POWERS (NZ) 2001",
47558,2019-05-04,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 4 MAY","Dead",4,"Fine","Out 3m | Morning Fog",203028,1,,Hurdle,2800,"MDN HDL","JUMPS DAY 18TH MAY PACKAGES AVAILABLE NOW HURDLE",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",338532,7,4,"Kilronan","3","g",68.00,5,3.18.11,,9.80," SHORT NECK","John Wheeler","New Plymouth",23.30,0.00,250.00,"Stephan Karnicnik",68.00,0.00,45,50,0,"Approved Plates, Lugging Bit",238720,"EKRAAR (USA) 1997",264839,"WILLOW PARK (NZ) 2008",
47558,2019-05-04,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 4 MAY","Dead",4,"Fine","Out 3m | Morning Fog",203028,1,,Hurdle,2800,"MDN HDL","JUMPS DAY 18TH MAY PACKAGES AVAILABLE NOW HURDLE",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",296421,8,2,"Markwood","7","g",68.00,P,,,," ","Shaun & Emma Clotworthy","Byerley Park",7.40,0.00,0.00,"Shaun Phelan",68.00,0.00,56,50,0,"Approved Plates, Lugging Bit, Nose Band",277609,"RAISE THE FLAG (GB) 2005",216877,"PERNOTE (NZ) 2000",
47558,2019-05-04,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 4 MAY","Dead",4,"Fine","Out 3m | Morning Fog",203028,1,,Hurdle,2800,"MDN HDL","JUMPS DAY 18TH MAY PACKAGES AVAILABLE NOW HURDLE",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",320210,9,3,"The Bieber","5","g",68.00,2,3.17.19,,4.30," 1 3/4 LEN","Ken Duncan","Hunterville",84.30,15.30,2000.00,"Lemmy Douglas",65.00,3.00,45,50,0,"Approved Plates, Lugging Bit, Boots",255989,"IFFRAAJ (GB) 2001",231525,"MONZAHRA (NZ) 2002",
47558,2019-05-04,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 4 MAY","Dead",4,"Fine","Out 3m | Morning Fog",203028,1,,Hurdle,2800,"MDN HDL","JUMPS DAY 18TH MAY PACKAGES AVAILABLE NOW HURDLE",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",306113,10,8,"Trump That","6","g",68.00,P,,,," ","Stephen Ralph","Te Awamutu",46.60,0.00,0.00,"James Seivwright",65.00,3.00,45,50,0,"Approved Plates, Lugging Bit, Tongue Tie",216831,"HOWBADDOUWANTIT (USA) 1995",213726,"OSTENTATIOUS (NZ) 2000",
