<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47564,2019-05-11,2,"Arawa Park","Premier 2","Race","Racing Rotorua","RACING ROTORUA 11 MAY","Slow",8,"Overcast","True | Heavy Dew",201137,1,,Flat,2200,"Rating 65 Benchmark*","ATKINSON & DONALDSON PLUMBING 2200",22500.00,12:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",8,"Overcast",291174,1,4,"Whopper's","7","g",60.00,4,2.20.02,0.38.06,5.70," 1 3/4 LEN","Kevin Myers","Wanganui",11.90,0.00,1125.00,"Sarah MacNab",58.00,2.00,65,0,0,"Approved Plates, Lugging Bit, Blinkers",262402,"ANY SUGGESTION (AUS) 2001",210917,"MARINA (NZ) 1999",
47564,2019-05-11,2,"Arawa Park","Premier 2","Race","Racing Rotorua","RACING ROTORUA 11 MAY","Slow",8,"Overcast","True | Heavy Dew",201137,1,,Flat,2200,"Rating 65 Benchmark*","ATKINSON & DONALDSON PLUMBING 2200",22500.00,12:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",8,"Overcast",340529,2,5,"Nordic","3","g",59.00,1,2.19.21,0.37.55,," 3 1/2 LEN","Murray Baker & Andrew Forsman","Cambridge",1.80,1.20,14060.00,"Jonathan Riddell",59.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers",265282,"OCEAN PARK (NZ) 2008",251603,"QUEEN CHA CHA (NZ) 2006",
47564,2019-05-11,2,"Arawa Park","Premier 2","Race","Racing Rotorua","RACING ROTORUA 11 MAY","Slow",8,"Overcast","True | Heavy Dew",201137,1,,Flat,2200,"Rating 65 Benchmark*","ATKINSON & DONALDSON PLUMBING 2200",22500.00,12:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",8,"Overcast",284892,3,6,"Revolution","8","g",59.00,8,2.21.70,0.40.28,15.90," ","Paul Nelson & Corrina McDougal","Hastings",15.50,0.00,0.00,"Craig Grylls",59.00,0.00,63,52,0,"Approved Plates, Lugging Bit, Side Winkers, Nose Band",242513,"GUILLOTINE (NZ) 2004",222181,"KETTLE HILL (NZ) 2001",
47564,2019-05-11,2,"Arawa Park","Premier 2","Race","Racing Rotorua","RACING ROTORUA 11 MAY","Slow",8,"Overcast","True | Heavy Dew",201137,1,,Flat,2200,"Rating 65 Benchmark*","ATKINSON & DONALDSON PLUMBING 2200",22500.00,12:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",8,"Overcast",312144,4,2,"Motuman","6","g",58.50,10,2.22.13,0.40.73,18.40," ","Wayne Carter","Tauranga",56.00,0.00,0.00,"Tegan Newman",55.50,3.00,62,0,0,"Approved Plates, Lugging Bit",254654,"MAN OF POWER (AUS) 2005",239748,"GO NELLA (NZ) 2004",
47564,2019-05-11,2,"Arawa Park","Premier 2","Race","Racing Rotorua","RACING ROTORUA 11 MAY","Slow",8,"Overcast","True | Heavy Dew",201137,1,,Flat,2200,"Rating 65 Benchmark*","ATKINSON & DONALDSON PLUMBING 2200",22500.00,12:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",8,"Overcast",313504,5,7,"Scaglioni (AUS)","6","g",58.50,7,2.20.67,0.39.34,10.00," ","Tarissa Mitchell","Cambridge",4.80,0.00,0.00,"Donavan Mansour",58.50,0.00,62,0,0,"Approved Plates (Hind), Concussion Plates (Front), Lugging Bit, Nose Band, Tongue Tie",287718,"NICCONI (AUS) 2005",313505,"MOSSCEDES (AUS) 2006",
47564,2019-05-11,2,"Arawa Park","Premier 2","Race","Racing Rotorua","RACING ROTORUA 11 MAY","Slow",8,"Overcast","True | Heavy Dew",201137,1,,Flat,2200,"Rating 65 Benchmark*","ATKINSON & DONALDSON PLUMBING 2200",22500.00,12:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",8,"Overcast",333546,6,11,"Flourishing","4","m",58.00,5,2.20.27,0.38.11,7.50," 1 3/4 LEN","Steven Ramsay & Julia Ritchie","Maungatautari",12.40,0.00,565.00,"Ryan Elliot",58.00,0.00,65,0,0,"Approved Plates, Lugging Bit, Barrier Blanket",287689,"MAKFI (GB) 2007",209394,"LAFLEUR (NZ) 1999",
47564,2019-05-11,2,"Arawa Park","Premier 2","Race","Racing Rotorua","RACING ROTORUA 11 MAY","Slow",8,"Overcast","True | Heavy Dew",201137,1,,Flat,2200,"Rating 65 Benchmark*","ATKINSON & DONALDSON PLUMBING 2200",22500.00,12:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",8,"Overcast",277488,9,3,"Nek Minnit","9","g",57.50,2,2.19.71,0.37.83,3.50," 1 3/4 LEN","Craig and Shaun Phelan","Cambridge",31.00,6.50,4500.00,"Joe Kamaruddin",53.50,4.00,60,69,0,"Ear Covers Pre-Race (1st time), Approved Plates, Lugging Bit, Side Winkers (1st time)",209726,"ISTIDAAD (USA) 1992",213646,"WAITUI PEARL (NZ) 2000",
47564,2019-05-11,2,"Arawa Park","Premier 2","Race","Racing Rotorua","RACING ROTORUA 11 MAY","Slow",8,"Overcast","True | Heavy Dew",201137,1,,Flat,2200,"Rating 65 Benchmark*","ATKINSON & DONALDSON PLUMBING 2200",22500.00,12:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",8,"Overcast",364053,10,10,"Gabriel","5","g",56.50,6,2.20.54,0.38.32,9.30," ","Grant Tucker","Pukekohe",17.20,0.00,0.00,"Christopher Dell",56.50,0.00,58,0,0,"Approved Plates, Lugging Bit",254654,"MAN OF POWER (AUS) 2005",230646,"ANGEL BREEZE (NZ) 2002",
47564,2019-05-11,2,"Arawa Park","Premier 2","Race","Racing Rotorua","RACING ROTORUA 11 MAY","Slow",8,"Overcast","True | Heavy Dew",201137,1,,Flat,2200,"Rating 65 Benchmark*","ATKINSON & DONALDSON PLUMBING 2200",22500.00,12:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",8,"Overcast",337421,11,8,"Alternative Fact","4","m",56.00,9,2.21.79,0.39.69,16.40," ","Richard Collett","Pukekohe Park",18.20,0.00,0.00,"Andrew Calder",56.00,0.00,61,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",279438,"MEDAGLIA D'ORO (USA) 1999",268289,"LUNAR ECLIPSE (NZ) 2008",
47564,2019-05-11,2,"Arawa Park","Premier 2","Race","Racing Rotorua","RACING ROTORUA 11 MAY","Slow",8,"Overcast","True | Heavy Dew",201137,1,,Flat,2200,"Rating 65 Benchmark*","ATKINSON & DONALDSON PLUMBING 2200",22500.00,12:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Slow",8,"Overcast",318716,13,1,"Pursued","5","g",55.50,3,2.19.94,0.38.36,5.30," LONG NECK","Paul Gordon","Te Aroha",29.90,5.10,2250.00,"Reese Jones",55.50,0.00,56,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers, Tongue Tie",242513,"GUILLOTINE (NZ) 2004",237380,"COURTING (NZ) 2003",
