<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202434,1,,Flat,1400,"MDN","MCCARTHY TRANSPORT/SRVS 1400",10000.00,12:03:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Cloudy",345996,1,5,"Lincoln Hanover","3","g",58.50,4,1.27.54,0.37.95,1.50," SHORT HEAD","Lisa Latta","Awapuni",1.90,0.00,500.00,"Jonathan Riddell",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",270392,"PRINCESS LINCOLN (AUS) 2008",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202434,1,,Flat,1400,"MDN","MCCARTHY TRANSPORT/SRVS 1400",10000.00,12:03:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Cloudy",363988,3,8,"Rio Star","4","g",58.50,2=,1.27.36,0.37.18,0.20," DEAD HEAT","Brendon McDermott","Waitarere Beach",11.00,2.00,1500.00,"Leah Hemi",58.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Nose Band",238708,"CAPTAIN RIO (GB) 1999",258663,"JEAN GENIE (NZ) 2007",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202434,1,,Flat,1400,"MDN","MCCARTHY TRANSPORT/SRVS 1400",10000.00,12:03:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Cloudy",365162,4,1,"Lincoln Town","3","g",58.50,2=,1.27.36,0.37.69,0.20," 1 1/4 LEN","Lisa Latta","Awapuni",3.80,1.50,1500.00,"Robert Hannam",58.50,0.00,47,0,0,"Approved Plates, Lugging Bit",248656,"TAVISTOCK (NZ) 2005",219527,"WHO SAYS (NZ) 2000",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202434,1,,Flat,1400,"MDN","MCCARTHY TRANSPORT/SRVS 1400",10000.00,12:03:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Cloudy",346864,5,7,"Double Act","3","g",58.50,5,1.27.56,0.37.57,1.60," 1/2 LEN","Gary Vile","Awapuni",33.10,0.00,250.00,"Zinjete Moki",56.50,2.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",230462,"DARCI BRAHMA (NZ) 2002",261383,"DOUBLE IMAGE (NZ) 2007",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202434,1,,Flat,1400,"MDN","MCCARTHY TRANSPORT/SRVS 1400",10000.00,12:03:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Cloudy",349205,6,3,"Snowfall","3","f",56.50,1,1.27.33,0.37.47,," 1/2 NECK","Fraser Auret","Marton",6.90,1.80,6250.00,"Johnathan Parkes",56.50,0.00,47,0,0,"Approved Plates, Lugging Bit, Blinkers",225552,"POSTPONED (USA) 1997",288316,"FLUSTERED (AUS) 2007",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202434,1,,Flat,1400,"MDN","MCCARTHY TRANSPORT/SRVS 1400",10000.00,12:03:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Cloudy",348053,7,6,"Out To Impress","3","f",56.50,8,1.27.67,0.37.48,2.30," ","Gary Vile","Awapuni",23.10,0.00,0.00,"Shaun McKay",56.50,0.00,46,0,0,"Approved Plates, Lugging Bit",271558,"SHAMEXPRESS (NZ) 2009",186218,"ARGANTE (NZ) 1995",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202434,1,,Flat,1400,"MDN","MCCARTHY TRANSPORT/SRVS 1400",10000.00,12:03:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Cloudy",345082,9,9,"Kiwi Princess","3","f",56.50,7,1.27.66,0.37.74,2.20," ","Kevin Gray","Copper Belt Lodge, Palmerston North",19.00,0.00,0.00,"Holly Andrew",55.50,1.00,45,0,0,"Approved Plates, Lugging Bit",264906,"HARADASUN (AUS) 2003",255591,"BRILLIANT KIWI (NZ) 2006",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202434,1,,Flat,1400,"MDN","MCCARTHY TRANSPORT/SRVS 1400",10000.00,12:03:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Cloudy",333638,10,2,"St Theresa","4","m",56.50,9,1.27.70,0.37.77,2.40," ","Gerald Innes","Opaki",48.80,0.00,0.00,"Darryl Bradley",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",203120,"TOWKAY (AUS) 1994",247537,"SEATHEPOST (NZ) 2005",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202434,1,,Flat,1400,"MDN","MCCARTHY TRANSPORT/SRVS 1400",10000.00,12:03:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Cloudy",305145,11,4,"Veloce","6","m",56.50,6,1.27.66,0.37.57,2.10," ","Talia Yeates","Awapuni",39.40,0.00,0.00,"Madan Singh",54.50,2.00,45,0,0,"Approved Plates, Lugging Bit, Visor Blinkers (1st time)",287450,"SHOCKING (AUS) 2005",195082,"BOUNCE DE BALL (NZ) 1997",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202435,2,,Flat,1200,"2YO SW+P","WAITOMO PETROLEUM/FOXPINE LOGGING 1200",22500.00,12:37:00,"N",,"2yo","Open","unrestricted","sw+p","Heavy",10,"Cloudy",364576,1,1,"Tappy's One","2","g",57.50,9,1.16.18,0.38.61,15.60," ","Stephen McKee","Ardmore",2.40,0.00,0.00,"Johnathan Parkes",57.50,0.00,63,0,0,"Approved Plates, Lugging Bit",337555,"PROISIR (AUS) 2009",270120,"TAPPY LEE (NZ) 2008",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202435,2,,Flat,1200,"2YO SW+P","WAITOMO PETROLEUM/FOXPINE LOGGING 1200",22500.00,12:37:00,"N",,"2yo","Open","unrestricted","sw+p","Heavy",10,"Cloudy",358832,2,9,"Dash","2","g",56.00,8,1.15.59,0.37.75,12.10," ","Johno Benner & Hollie Wynyard","Otaki",22.50,0.00,0.00,"Ethan Wright",52.00,4.00,50,0,0,"Approved Plates, Lugging Bit, Side Winkers (1st time)",302210,"DALGHAR (FR) 2006",269722,"REAL PZAZZ (GB) 2001",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202435,2,,Flat,1200,"2YO SW+P","WAITOMO PETROLEUM/FOXPINE LOGGING 1200",22500.00,12:37:00,"N",,"2yo","Open","unrestricted","sw+p","Heavy",10,"Cloudy",352762,3,4,"Beaudz Well","2","g",56.00,5,1.14.23,0.36.73,4.40," 2 LEN","John Wheeler","New Plymouth",14.10,0.00,565.00,"Zinjete Moki",54.00,2.00,45,0,0,"Approved Plates, Lugging Bit",226925,"ZED (NZ) 2002",224849,"CELTIC ROSE (NZ) 2001",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202435,2,,Flat,1200,"2YO SW+P","WAITOMO PETROLEUM/FOXPINE LOGGING 1200",22500.00,12:37:00,"N",,"2yo","Open","unrestricted","sw+p","Heavy",10,"Cloudy",361934,4,5,"Free To Shine","2","g",56.00,2,1.13.79,0.36.74,1.30," 3/4 LEN","Lisa Latta","Awapuni",50.50,7.50,4500.00,"Leah Hemi",56.00,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers (1st time)",350504,"UNENCUMBERED (AUS) 2011",350505,"SHOW BLING (AUS) 2006",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202435,2,,Flat,1200,"2YO SW+P","WAITOMO PETROLEUM/FOXPINE LOGGING 1200",22500.00,12:37:00,"N",,"2yo","Open","unrestricted","sw+p","Heavy",10,"Cloudy",362866,5,6,"She's A Lady","2","f",54.00,1,1.13.60,0.36.31,," 1 1/4 LEN","Murray Baker & Andrew Forsman","Cambridge",2.50,1.30,14060.00,"Shaun McKay",54.00,0.00,54,0,0,"Approved Plates, Lugging Bit",285139,"SWISS ACE (AUS) 2004",253315,"PANTOMIME (NZ) 2006",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202435,2,,Flat,1200,"2YO SW+P","WAITOMO PETROLEUM/FOXPINE LOGGING 1200",22500.00,12:37:00,"N",,"2yo","Open","unrestricted","sw+p","Heavy",10,"Cloudy",361219,6,8,"Alto Potenza","2","f",54.00,6,1.14.59,0.37.03,6.40," ","Johno Benner & Hollie Wynyard","Otaki",20.70,0.00,0.00,"Madan Singh",52.00,2.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time), Nasal Strip, Tongue Tie (1st time)",337555,"PROISIR (AUS) 2009",276678,"SICILIANI (NZ) 2009",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202435,2,,Flat,1200,"2YO SW+P","WAITOMO PETROLEUM/FOXPINE LOGGING 1200",22500.00,12:37:00,"N",,"2yo","Open","unrestricted","sw+p","Heavy",10,"Cloudy",354190,7,2,"Platinum Touch","2","f",54.00,7,1.15.54,0.37.81,11.90," ","Lisa Latta","Awapuni",14.90,0.00,0.00,"Robert Hannam",54.00,0.00,50,0,0,"Approved Plates, Lugging Bit",337555,"PROISIR (AUS) 2009",261439,"MA BELLE AMI (NZ) 2007",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202435,2,,Flat,1200,"2YO SW+P","WAITOMO PETROLEUM/FOXPINE LOGGING 1200",22500.00,12:37:00,"N",,"2yo","Open","unrestricted","sw+p","Heavy",10,"Cloudy",358649,8,7,"Platinum Bordeaux","2","f",54.00,3,1.13.90,0.36.37,2.10," 1/2 LEN","Lisa Latta","Awapuni",55.60,7.30,2250.00,"Charlotte O'Beirne",52.50,1.50,49,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",338186,"CARDIO MISS (AUS) 2010",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202435,2,,Flat,1200,"2YO SW+P","WAITOMO PETROLEUM/FOXPINE LOGGING 1200",22500.00,12:37:00,"N",,"2yo","Open","unrestricted","sw+p","Heavy",10,"Cloudy",380722,9,3,"Khalfani (AUS)","2","f",54.00,4,1.13.98,0.36.97,2.60," 1 3/4 LEN","Mike Breslin","Awapuni",8.50,0.00,1125.00,"Rosie Myers",54.00,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",289457,"HINCHINBROOK (AUS) 2007",325377,"NEPHTYS (AUS) 2005",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202430,3,,Flat,1200,"Rating 72 Benchmark","MAKOWHAI CONTRACTING/THE RAT HOLE 1200",25000.00,13:08:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Heavy",10,"Cloudy",318047,1,8,"Conclusion","5","g",59.00,4,1.12.96,0.36.86,3.50," HEAD","Jamie Richards","Matamata",8.20,0.00,1250.00,"Joe Kamaruddin",55.00,4.00,69,0,0,"Approved Plates, Lugging Bit, Side Winkers, Nasal Strip, Tongue Tie",248728,"FULLY FLEDGED (NZ) 2005",236754,"EVERY REASON (NZ) 2003",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202430,3,,Flat,1200,"Rating 72 Benchmark","MAKOWHAI CONTRACTING/THE RAT HOLE 1200",25000.00,13:08:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Heavy",10,"Cloudy",332298,2,10,"Rock Island Line","4","g",59.00,9,1.13.65,0.36.53,7.60," ","Lisa Latta","Awapuni",17.40,0.00,0.00,"Robert Hannam",59.00,0.00,69,0,0,"Approved Plates, Lugging Bit, Blinkers",264625,"ROCK 'N' POP (AUS) 2008",227642,"ISLAND TIME (NZ) 2002",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202430,3,,Flat,1200,"Rating 72 Benchmark","MAKOWHAI CONTRACTING/THE RAT HOLE 1200",25000.00,13:08:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Heavy",10,"Cloudy",331242,3,7,"Magico","4","m",58.50,14,1.14.27,0.37.80,11.40," ","Johno Benner & Hollie Wynyard","Otaki",8.10,0.00,0.00,"Ethan Wright",54.50,4.00,72,0,0,"Approved Plates, Lugging Bit, Nasal Strip, Tongue Tie",280637,"PER INCANTO (USA) 2004",186187,"OUR ASPIRATION (NZ) 1995",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202430,3,,Flat,1200,"Rating 72 Benchmark","MAKOWHAI CONTRACTING/THE RAT HOLE 1200",25000.00,13:08:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Heavy",10,"Cloudy",327319,4,14,"Mars Bars","5","m",58.50,2,1.12.81,0.35.86,2.50," HEAD","Allan Sharrock","New Plymouth",5.40,2.20,5000.00,"Hazel Schofer",54.50,4.00,72,0,0,"Approved Plates, Lugging Bit, Blinkers",300510,"BULLBARS (AUS) 2007",209681,"SLINKY PLANET (NZ) 1999",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202430,3,,Flat,1200,"Rating 72 Benchmark","MAKOWHAI CONTRACTING/THE RAT HOLE 1200",25000.00,13:08:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Heavy",10,"Cloudy",343862,5,12,"What A Smasher","3","f",58.50,3,1.12.84,0.36.37,2.70," 3/4 LEN","Kevin Gray","Copper Belt Lodge, Palmerston North",16.50,4.90,2500.00,"Holly Andrew",56.50,2.00,72,0,0,"Approved Plates, Lugging Bit",285139,"SWISS ACE (AUS) 2004",213951,"FORTELO (AUS) 1999",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202430,3,,Flat,1200,"Rating 72 Benchmark","MAKOWHAI CONTRACTING/THE RAT HOLE 1200",25000.00,13:08:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Heavy",10,"Cloudy",321757,6,4,"Just You","5","g",58.50,11,1.13.85,0.36.98,9.00," ","Lisa Latta","Awapuni",40.00,0.00,0.00,"Shaun McKay",58.50,0.00,68,0,0,"Approved Plates, Lugging Bit, Blinkers",300680,"POUR MOI (IRE) 2008",270127,"MONTE MAKEMYDAY (AUS) 2003",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202430,3,,Flat,1200,"Rating 72 Benchmark","MAKOWHAI CONTRACTING/THE RAT HOLE 1200",25000.00,13:08:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Heavy",10,"Cloudy",351682,7,13,"Lincoln Hills (AUS)","4","g",58.50,1,1.12.38,0.35.68,," 2 1/2 LEN","Lisa Latta","Awapuni",6.10,2.50,15625.00,"Jonathan Riddell",58.50,0.00,68,0,0,"Approved Plates, Lugging Bit, Blinkers",325398,"ALL TOO HARD (AUS) 2009",351683,"HICKORY HILLS (AUS) 2007",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202430,3,,Flat,1200,"Rating 72 Benchmark","MAKOWHAI CONTRACTING/THE RAT HOLE 1200",25000.00,13:08:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Heavy",10,"Cloudy",291903,8,3,"Lupelani","7","m",58.00,7,1.13.18,0.36.56,4.90," ","Nigel Tiley","Pukekohe",16.20,0.00,0.00,"Zinjete Moki",56.00,2.00,71,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",241392,"NOM DU JEU (NZ) 2004",215343,"LA PUCELLE (NZ) 2000",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202430,3,,Flat,1200,"Rating 72 Benchmark","MAKOWHAI CONTRACTING/THE RAT HOLE 1200",25000.00,13:08:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Heavy",10,"Cloudy",321089,9,9,"Almo Street","5","g",58.00,5,1.12.99,0.36.13,3.70," SHORT NECK","Lisa Latta","Awapuni",26.90,0.00,625.00,"Charlotte O'Beirne",55.00,3.00,67,0,0,"Barrier Blindfold, Approved Plates, Lugging Bit",241092,"ALAMOSA (NZ) 2004",260964,"JESSIE STREET (NZ) 2007",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202430,3,,Flat,1200,"Rating 72 Benchmark","MAKOWHAI CONTRACTING/THE RAT HOLE 1200",25000.00,13:08:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Heavy",10,"Cloudy",302428,10,6,"Sea Star","6","g",58.00,10,1.13.84,0.36.73,8.90," ","Rosie Hackett","Wanganui",35.30,0.00,0.00,"Leah Hemi",58.00,0.00,67,0,0,"Approved Plates, Standard Bit, Blinkers",255435,"LUCKY UNICORN (AUS) 2002",201751,"BEYOND THE WAVES (NZ) 1998",
47572,2019-05-18,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 18 MAY","Heavy",10,"Cloudy","Out 5m",202430,3,,Flat,1200,"Rating 72 Benchmark","MAKOWHAI CONTRACTING/THE RAT HOLE 1200",25000.00,13:08:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Heavy",10,"Cloudy",324348,11,2,"Carillion","5","m",57.50,8,1.13.25,0.37.23,5.30," ","Guy Lowry & Grant Cullen","Hastings",14.20,0.00,0.00,"Anna Jones",57.50,0.00,70,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",280637,"PER INCANTO (USA) 2004",242914,"LUTINE BELLE (NZ) 2004",
