<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
32396,2005-05-21,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 21 MAY","Dead",0,"Overcast","Out 4 Metres",128464,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",222710,1,8,"Ben Hogan","3","g",56.00,2,,,0.20," 2 LEN","Lisa Latta","Awapuni",,,1200.00,"Bruce Herd",56.00,0.00,58,0,0,"",199454,"SHINKO KING (IRE) 1991",110331,"PROUD TRADITION (AUS) 1980",
32396,2005-05-21,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 21 MAY","Dead",0,"Overcast","Out 4 Metres",128464,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",227011,2,12,"Tranzam","3","c",56.00,3,,,2.20," 1/2 LEN","Mike Breslin","Awapuni",,,600.00,"David Walker",56.00,0.00,57,0,0,"",172521,"O'REILLY (NZ) 1993",146842,"NASAJUANITA (NZ) 1990",
32396,2005-05-21,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 21 MAY","Dead",0,"Overcast","Out 4 Metres",128464,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",219506,3,10,"Phone Call","4","g",56.00,14,,,10.10," ","Tony Bambry","Awapuni",,,0.00,"Samantha Bambry",52.00,4.00,56,0,0,"",206057,"ANZIYAN (USA) 1993",39553,"STARTAVIA (AUS) 1982",
32396,2005-05-21,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 21 MAY","Dead",0,"Overcast","Out 4 Metres",128464,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",226518,4,9,"Banchiere","3","g",56.00,6,,,2.90," ","David & Sarah Haworth","Foxton",,,0.00,"Vanessa Johnston",55.00,1.00,55,0,0,"",186666,"FALTAAT (USA) 1990",172781,"HERBACEOUS (NZ) 1993",
32396,2005-05-21,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 21 MAY","Dead",0,"Overcast","Out 4 Metres",128464,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",221409,5,4,"Prized Asset","3","g",56.00,5,,,2.80," ","Peter McKay","Matamata",,,150.00,"Paul Taylor",56.00,0.00,55,0,0,"",186139,"PRIZED (USA) 1986",154884,"BAY FOLLY (NZ) 1991",
32396,2005-05-21,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 21 MAY","Dead",0,"Overcast","Out 4 Metres",128464,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",220620,6,14,"Avery Nighsource","3","g",56.00,12,,,8.70," ","John & Leon Mudgway","Feilding",,,0.00,"Jade Rogers",56.00,0.00,50,0,50,"",200260,"SANDTRAP (USA) 1993",132954,"PURE LEGION (NZ) 1989",
32396,2005-05-21,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 21 MAY","Dead",0,"Overcast","Out 4 Metres",128464,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",221800,8,6,"Nelson's Blood","3","g",56.00,13,,,10.00," ","John Kiernan","Te Horo Beach",,,0.00,"Buddy Lammas",54.00,2.00,50,0,0,"",209726,"ISTIDAAD (USA) 1992",137731,"ADORATION (NZ) 1989",
32396,2005-05-21,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 21 MAY","Dead",0,"Overcast","Out 4 Metres",128464,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",213469,9,5,"Darling Harbour","4","m",54.50,11,,,8.40," ","Howie & Lorraine Mathews","Otaki",,,0.00,"Robert Hannam",54.50,0.00,58,0,0,"",38966,"SPECTACULAR LOVE (USA) 1982",97418,"HARBOUR INN (NZ) 1986",
32396,2005-05-21,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 21 MAY","Dead",0,"Overcast","Out 4 Metres",128464,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",208325,10,11,"Con Amour","5","m",54.50,10,,,6.90," ","Gary Vile","Awapuni",,,0.00,"Keil Collins",53.50,1.00,57,0,0,"",196250,"ALTO-VITA (AUS) 1986",95553,"PRETTY COQUETTE (NZ) 1985",
32396,2005-05-21,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 21 MAY","Dead",0,"Overcast","Out 4 Metres",128464,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",220687,11,15,"Kay Sera","3","f",54.50,4,,,2.70," NOSE","Neil Wells","Bulls",,,300.00,"Mark Barnsley",54.50,0.00,57,0,0,"",203120,"TOWKAY (AUS) 1994",176820,"STACY'S PHOENIX (NZ) 1994",
32396,2005-05-21,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 21 MAY","Dead",0,"Overcast","Out 4 Metres",128464,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",218494,12,13,"Tasmania","4","m",54.50,1,1.18.18,,," HEAD","Marty Johnson","Woodville",,,3750.00,"Ronnie Stam",52.50,2.00,55,0,0,"",196250,"ALTO-VITA (AUS) 1986",154442,"ISLE OF GRACE (NZ) 1991",
32396,2005-05-21,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 21 MAY","Dead",0,"Overcast","Out 4 Metres",128464,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",220025,13,7,"Audane","3","f",54.50,8,,,6.20," ","Lisa Latta","Awapuni",,,0.00,"Jamie Bullard",54.50,0.00,50,0,0,"",185908,"DANASINGA (AUS) 1991",118995,"KOLAX (NZ) 1988",
32396,2005-05-21,4,"Awapuni","Other","Race","Marton J.C.","MARTON JC 21 MAY","Dead",0,"Overcast","Out 4 Metres",128464,1,,Flat,1300,"MDN","MATT BURKE ENGINEERING MAIDEN",6000.00,11:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",238586,14,2,"Takemhome","3","f",54.50,7,,,5.90," ","David & Sarah Haworth","Foxton",,,0.00,"Lisa McGregor",54.50,0.00,50,0,0,"",137559,"HIS ROYAL HIGHNESS (NZ) 1989",177161,"ISLE OF HONOUR (NZ) 1994",
