<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
46640,2018-06-16,2,"Ruakaka","Feature","Race","Whangarei RC","WHANGAREI RC 16 JUN","Dead",5,"Cloudy","True",198825,1,,Flat,1200,"MDN 2YO","TRIGG CONSTRUCTION",10000.00,11:20:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Cloudy",368086,1,6,"Fluorobus (AUS)","2","g",57.50,3,1.11.75,0.35.26,3.30," SHORT NECK","Richard Collett","Pukekohe Park",2.10,1.30,1000.00,"Andrew Calder",57.50,0.00,52,0,0,"Approved Plates, Lugging Bit",321373,"HELMET (AUS) 2008",368087,"PTERYON (AUS) 2007",
46640,2018-06-16,2,"Ruakaka","Feature","Race","Whangarei RC","WHANGAREI RC 16 JUN","Dead",5,"Cloudy","True",198825,1,,Flat,1200,"MDN 2YO","TRIGG CONSTRUCTION",10000.00,11:20:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Cloudy",344805,2,8,"Azugo","2","g",57.50,9,1.13.66,0.36.43,15.00," ","Steven Cole","Byerley Park",22.50,0.00,0.00,"Jonathan Riddell",57.50,0.00,46,0,0,"Approved Plates, Lugging Bit, Blinkers",300223,"ZACINTO (GB) 2006",172703,"FLOWING (NZ) 1993",
46640,2018-06-16,2,"Ruakaka","Feature","Race","Whangarei RC","WHANGAREI RC 16 JUN","Dead",5,"Cloudy","True",198825,1,,Flat,1200,"MDN 2YO","TRIGG CONSTRUCTION",10000.00,11:20:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Cloudy",346223,3,1,"Jon Wick","2","g",57.50,1,1.11.26,0.35.06,," 2 1/2 LEN","Shaune Ritchie","Cambridge",7.20,2.00,6250.00,"Sam Weatherley",56.50,1.00,46,0,0,"Approved Plates, Lugging Bit, Blinkers",278342,"THEWAYYOUARE (USA) 2005",240437,"CASABELLA LANE (NZ) 2004",
46640,2018-06-16,2,"Ruakaka","Feature","Race","Whangarei RC","WHANGAREI RC 16 JUN","Dead",5,"Cloudy","True",198825,1,,Flat,1200,"MDN 2YO","TRIGG CONSTRUCTION",10000.00,11:20:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Cloudy",351130,4,2,"Masetto","2","g",57.50,4,1.11.85,0.34.98,3.50," 1/2 LEN","Team Rogerson","Tuhikaramea",25.20,0.00,500.00,"Michael Coleman",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Nose Band",301053,"CAPE BLANCO (IRE) 2007",244989,"PASSCHENDAELE (NZ) 2005",
46640,2018-06-16,2,"Ruakaka","Feature","Race","Whangarei RC","WHANGAREI RC 16 JUN","Dead",5,"Cloudy","True",198825,1,,Flat,1200,"MDN 2YO","TRIGG CONSTRUCTION",10000.00,11:20:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Cloudy",348867,5,5,"Ollie","2","g",57.50,6,1.12.40,0.35.58,7.50," ","Trevor Da Cruz","Cambridge",7.80,0.00,0.00,"Shaun McKay",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit",287683,"RIP VAN WINKLE (IRE) 2006",272543,"STYLEE (NZ) 2009",
46640,2018-06-16,2,"Ruakaka","Feature","Race","Whangarei RC","WHANGAREI RC 16 JUN","Dead",5,"Cloudy","True",198825,1,,Flat,1200,"MDN 2YO","TRIGG CONSTRUCTION",10000.00,11:20:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Cloudy",347813,6,3,"Quintana","2","f",55.50,7,1.12.43,0.35.85,7.60," ","Team Rogerson","Tuhikaramea",14.90,0.00,0.00,"Ryan Elliot",54.50,1.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",244799,"DUELLED (AUS) 2002",203323,"CAREYES (NZ) 1998",
46640,2018-06-16,2,"Ruakaka","Feature","Race","Whangarei RC","WHANGAREI RC 16 JUN","Dead",5,"Cloudy","True",198825,1,,Flat,1200,"MDN 2YO","TRIGG CONSTRUCTION",10000.00,11:20:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Cloudy",364372,7,4,"Rocket Fuel (AUS)","2","f",55.50,2,1.11.65,0.35.39,2.50," 3/4 LEN","Graham Richardson & Gavin Parker","Matamata",4.60,1.40,2000.00,"Trudy Thornton",55.50,0.00,47,0,0,"Approved Plates, Lugging Bit",302053,"SMART MISSILE (AUS) 2008",364373,"SHERBET BOMB (AUS) 2009",
46640,2018-06-16,2,"Ruakaka","Feature","Race","Whangarei RC","WHANGAREI RC 16 JUN","Dead",5,"Cloudy","True",198825,1,,Flat,1200,"MDN 2YO","TRIGG CONSTRUCTION",10000.00,11:20:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Cloudy",348792,8,9,"Passion Pearl","2","f",55.50,8,1.12.52,0.35.84,8.20," ","Noel Allen","Byerley Park",30.60,0.00,0.00,"Samantha Collett",55.50,0.00,45,0,0,"Approved Plates, Lugging Bit",242513,"GUILLOTINE (NZ) 2004",234622,"PERLE NOIRE (NZ) 2003",
46640,2018-06-16,2,"Ruakaka","Feature","Race","Whangarei RC","WHANGAREI RC 16 JUN","Dead",5,"Cloudy","True",198825,1,,Flat,1200,"MDN 2YO","TRIGG CONSTRUCTION",10000.00,11:20:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Cloudy",353385,9,7,"Pinmedown","2","f",55.50,5,1.11.89,0.34.84,4.00," 3 1/2 LEN","Michael Moroney & Pam Gerard","Matamata",18.80,0.00,250.00,"Cameron Lammas",55.50,0.00,45,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",211629,"PINS (AUS) 1996",216643,"ALLEYWAY (NZ) 2000",
46640,2018-06-16,2,"Ruakaka","Feature","Race","Whangarei RC","WHANGAREI RC 16 JUN","Dead",5,"Cloudy","True",199021,2,,Flat,1400,"MDN","MARSDEN COVE MARINE ENGINEERING",10000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Cloudy",328345,1,3,"Revered","3","g",58.50,10,1.25.13,0.36.72,2.90," ","Nigel Tiley","Pukekohe",5.50,0.00,0.00,"Samantha Collett",58.50,0.00,54,0,0,"Approved Plates, Standard Bit, Blinkers",287687,"SHOWCASING (GB) 2007",261609,"NANCHO BELLA (NZ) 2007",
46640,2018-06-16,2,"Ruakaka","Feature","Race","Whangarei RC","WHANGAREI RC 16 JUN","Dead",5,"Cloudy","True",199021,2,,Flat,1400,"MDN","MARSDEN COVE MARINE ENGINEERING",10000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Cloudy",324411,2,14,"Royal Ruler","4","g",58.50,13,1.25.94,0.37.77,8.30," ","Stephen McKee","Ardmore",30.90,0.00,0.00,"Sam Spratt",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers",245385,"SUN RULER (AUS) 2005",233324,"RIGHTROYALLIZZIE (NZ) 2003",
46640,2018-06-16,2,"Ruakaka","Feature","Race","Whangarei RC","WHANGAREI RC 16 JUN","Dead",5,"Cloudy","True",199021,2,,Flat,1400,"MDN","MARSDEN COVE MARINE ENGINEERING",10000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Cloudy",336255,3,10,"Guillocharm","3","c",58.50,8,1.24.92,0.36.32,1.60," ","Tim & Margaret Carter","Cambridge",21.60,0.00,0.00,"Amber Sims",55.50,3.00,50,0,0,"Approved Plates, Lugging Bit, Side Winkers",242513,"GUILLOTINE (NZ) 2004",268745,"ROMAN CHARMER (NZ) 2008",
