<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
46628,2018-06-02,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 2 JUN","Heavy",11,"Fine","True | Frost",197822,1,,Hurdle,2750,"MDN HDL","CENTRAL SOUTHLAND FREIGHT",10000.00,12:01:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",275519,1,2,"Paddy Owen","8","g",68.00,4,3.23.87,,3.20," 15 LEN","David Hutton","Timaru",5.10,0.00,500.00,"Emily Farr",68.00,0.00,55,59,56,"Approved Plates, Standard Bit, Side Winkers, Boots",263679,"PATAPAN (USA) 2002",221558,"HULA BAR (NZ) 2001",
46628,2018-06-02,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 2 JUN","Heavy",11,"Fine","True | Frost",197822,1,,Hurdle,2750,"MDN HDL","CENTRAL SOUTHLAND FREIGHT",10000.00,12:01:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",281070,2,1,"Speedy Jax","7","g",68.00,1,3.23.42,,," NOSE","Kevin & Pam Hughes","Riccarton Park",3.80,2.30,6250.00,"Hamish McNeill",68.00,0.00,68,59,0,"Approved Plates, Lugging Bit, Side Winkers, Boots, Nose Band, Tongue Tie",238732,"SPARTACUS (IRE) 2000",220502,"AROMAY (NZ) 2001",
46628,2018-06-02,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 2 JUN","Heavy",11,"Fine","True | Frost",197822,1,,Hurdle,2750,"MDN HDL","CENTRAL SOUTHLAND FREIGHT",10000.00,12:01:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",280936,4,3,"Tai Ho","7","g",68.00,3,3.23.53,,0.90," 2 1/4 LEN","Ellis Winsloe","Gore",4.30,0.00,1000.00,"Stuart Higgins",68.00,0.00,55,52,74,"Approved Plates, Lugging Bit, Boots, Tongue Tie",238055,"WINNING BOY (USA) 1996",232296,"GLADIATOR'S CHOICE (NZ) 2001",
46628,2018-06-02,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 2 JUN","Heavy",11,"Fine","True | Frost",197822,1,,Hurdle,2750,"MDN HDL","CENTRAL SOUTHLAND FREIGHT",10000.00,12:01:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",314442,5,6,"Beethoven","5","g",68.00,6,3.26.54,,21.20," ","Leda Beck","Winton",19.70,0.00,0.00,"Gary Walsh",68.00,0.00,57,50,0,"Approved Plates, Lugging Bit, Bandages, Boots",254654,"MAN OF POWER (AUS) 2005",255497,"PRINCESS SHYLA (NZ) 2006",
46628,2018-06-02,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 2 JUN","Heavy",11,"Fine","True | Frost",197822,1,,Hurdle,2750,"MDN HDL","CENTRAL SOUTHLAND FREIGHT",10000.00,12:01:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",276991,6,7,"King Nero","8","g",68.00,7,3.26.73,,22.50," ","Leda Beck","Winton",8.10,0.00,0.00,"David Jensen",65.00,3.00,69,50,0,"Approved Plates, Lugging Bit, Bandages, Boots, Tongue Tie",199454,"SHINKO KING (IRE) 1991",185606,"VINCERLA (NZ) 1995",
46628,2018-06-02,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 2 JUN","Heavy",11,"Fine","True | Frost",197822,1,,Hurdle,2750,"MDN HDL","CENTRAL SOUTHLAND FREIGHT",10000.00,12:01:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",292694,7,4,"Payment Pending","6","g",68.00,5,3.26.11,,18.20," ","Greg Wright","Winton",16.50,0.00,250.00,"Buddy Lammas",65.00,3.00,56,50,50,"Approved Plates, Lugging Bit, Boots",255627,"GALLANT GURU (AUS) 2002",200154,"PICKA PEACH (NZ) 1998",
46628,2018-06-02,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 2 JUN","Heavy",11,"Fine","True | Frost",197822,1,,Hurdle,2750,"MDN HDL","CENTRAL SOUTHLAND FREIGHT",10000.00,12:01:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",281779,8,5,"Point Proven","7","g",68.00,2,3.23.43,,0.10," 3/4 LEN","Greg Wright","Winton",3.80,1.80,2000.00,"James Seivwright",65.00,3.00,57,50,57,"Approved Plates, Lugging Bit, Boots",222919,"KEEPER (AUS) 1997",200154,"PICKA PEACH (NZ) 1998",
46628,2018-06-02,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 2 JUN","Heavy",11,"Fine","True | Frost",198440,2,,Hurdle,2750,"RST OPN HDL","WAIREPO HEREFORD STUD OTAGO HURDLES",20000.00,12:36:00,"N",,"Unrestricted","Restr Open","unrestricted","hcp","Heavy",11,"Fine",274429,1,5,"Delacroix","8","g",70.00,4,3.21.51,,5.30," 2 1/2 LEN","John & Karen Parsons","Balcairn",5.90,0.00,1000.00,"Buddy Lammas",67.00,3.00,69,87,0,"Approved Plates, Lugging Bit, Boots, Tongue Tie",87997,"ZABEEL (NZ) 1986",252068,"LA MADELINA (USA) 2003",
46628,2018-06-02,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 2 JUN","Heavy",11,"Fine","True | Frost",198440,2,,Hurdle,2750,"RST OPN HDL","WAIREPO HEREFORD STUD OTAGO HURDLES",20000.00,12:36:00,"N",,"Unrestricted","Restr Open","unrestricted","hcp","Heavy",11,"Fine",275400,2,1,"Go Go Gonzo","8","g",69.00,8,3.24.98,,28.40," ","Sean Cameron","Waiuku",11.90,0.00,0.00,"Hamish McNeill",69.00,0.00,55,85,0,"Approved Plates, Lugging Bit, Boots",232193,"GOLAN (IRE) 1998",187039,"CRAZIE PUNT (NZ) 1996",
46628,2018-06-02,6,"Wingatui","Feature","Race","Otago RC","OTAGO RC 2 JUN","Heavy",11,"Fine","True | Frost",198440,2,,Hurdle,2750,"RST OPN HDL","WAIREPO HEREFORD STUD OTAGO HURDLES",20000.00,12:36:00,"N",,"Unrestricted","Restr Open","unrestricted","hcp","Heavy",11,"Fine",266342,3,2,"Gold Leaf","9","g",66.50,5,3.21.89,,7.80," ","Brian & Shane Anderton","Wingatui",14.20,0.00,500.00,"Jacob Lowry",63.50,3.00,63,75,0,"Approved Plates, Norton Bit, Boots",255627,"GALLANT GURU (AUS) 2002",208685,"CIAO (NZ) 1999",
