<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47365,2018-10-21,4,"Otaki","Feature","Race","Otaki-Maori RC","OTAKI-MAORI RC 21 OCT","Good",3,"Cloudy","True",198813,1,,Flat,1200,"Rating 65 Benchmark*","VETS ON RIVERBANK 1200",22500.00,13:20:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Cloudy",318059,1,6,"Gobuyit","5","g",60.00,9,1.12.20,0.35.09,7.70," ","Jeff Bliss","Stratford",23.60,0.00,0.00,"Chris Johnson",60.00,0.00,65,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",248728,"FULLY FLEDGED (NZ) 2005",248868,"ZIGGYINTHEMIDDLE (NZ) 2005",
47365,2018-10-21,4,"Otaki","Feature","Race","Otaki-Maori RC","OTAKI-MAORI RC 21 OCT","Good",3,"Cloudy","True",198813,1,,Flat,1200,"Rating 65 Benchmark*","VETS ON RIVERBANK 1200",22500.00,13:20:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Cloudy",318962,2,8,"One Prize One Goal","5","g",60.00,8,1.11.94,0.34.27,5.90," ","Lee Somervell","Hastings",4.50,0.00,0.00,"Leah Hemi",60.00,0.00,65,0,0,"Approved Plates, Lugging Bit",238720,"EKRAAR (USA) 1997",236949,"SHEEZA KINDA MAGIC (NZ) 2003",
47365,2018-10-21,4,"Otaki","Feature","Race","Otaki-Maori RC","OTAKI-MAORI RC 21 OCT","Good",3,"Cloudy","True",198813,1,,Flat,1200,"Rating 65 Benchmark*","VETS ON RIVERBANK 1200",22500.00,13:20:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Cloudy",332257,3,4,"Grand Mayson","4","g",59.00,1,1.11.02,0.34.41,," 1 3/4 LEN","Johno Benner & Hollie Wynyard","Otaki",3.30,1.40,14060.00,"Jason Waddell",59.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip",313325,"POWER (GB) 2009",206391,"JAVA SILK (AUS) 1997",
47365,2018-10-21,4,"Otaki","Feature","Race","Otaki-Maori RC","OTAKI-MAORI RC 21 OCT","Good",3,"Cloudy","True",198813,1,,Flat,1200,"Rating 65 Benchmark*","VETS ON RIVERBANK 1200",22500.00,13:20:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Cloudy",338026,4,1,"Castani","4","g",57.50,3,1.11.37,0.34.66,2.20," 3/4 LEN","Herb Renall","Opaki",10.40,2.80,2250.00,"Timothy Johnson",55.50,2.00,60,0,0,"Lugging Bit, Side Winkers, Nose Band",280637,"PER INCANTO (USA) 2004",182144,"CANNY DEAL (NZ) 1995",
47365,2018-10-21,4,"Otaki","Feature","Race","Otaki-Maori RC","OTAKI-MAORI RC 21 OCT","Good",3,"Cloudy","True",198813,1,,Flat,1200,"Rating 65 Benchmark*","VETS ON RIVERBANK 1200",22500.00,13:20:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Cloudy",311687,5,5,"Esbeedee","6","g",57.50,2,1.11.30,0.34.87,1.80," LONG NECK","Team Rogerson","Tuhikaramea",8.80,2.50,4500.00,"Matthew Cameron",57.50,0.00,60,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",285139,"SWISS ACE (AUS) 2004",278536,"SILENT BUT DEADLY (AUS) 2005",
47365,2018-10-21,4,"Otaki","Feature","Race","Otaki-Maori RC","OTAKI-MAORI RC 21 OCT","Good",3,"Cloudy","True",198813,1,,Flat,1200,"Rating 65 Benchmark*","VETS ON RIVERBANK 1200",22500.00,13:20:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Cloudy",321409,6,10,"Elettra","5","m",57.00,4,1.11.48,0.34.61,3.00," 1 LEN","Ilone Kelly","Levin",10.10,0.00,1125.00,"Rosie Myers",57.00,0.00,63,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Standard Bit (1st time)",280637,"PER INCANTO (USA) 2004",244399,"ELLINGTON (NZ) 2002",
47365,2018-10-21,4,"Otaki","Feature","Race","Otaki-Maori RC","OTAKI-MAORI RC 21 OCT","Good",3,"Cloudy","True",198813,1,,Flat,1200,"Rating 65 Benchmark*","VETS ON RIVERBANK 1200",22500.00,13:20:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Cloudy",324137,7,7,"Sophia Magia","5","m",56.50,5,1.11.65,0.34.53,4.00," 1/2 NECK","Roydon Bergerson","Awapuni",8.50,0.00,565.00,"Johnathan Parkes",56.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",280637,"PER INCANTO (USA) 2004",213481,"HELOISE (NZ) 2000",
47365,2018-10-21,4,"Otaki","Feature","Race","Otaki-Maori RC","OTAKI-MAORI RC 21 OCT","Good",3,"Cloudy","True",198813,1,,Flat,1200,"Rating 65 Benchmark*","VETS ON RIVERBANK 1200",22500.00,13:20:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Cloudy",331956,8,9,"Devine Love","4","m",56.00,7,1.11.72,0.34.37,4.40," ","Johno Benner & Hollie Wynyard","Otaki",8.70,0.00,0.00,"Lisa Allpress",56.00,0.00,61,0,0,"Approved Plates, Lugging Bit, Shadow Roll (1st time)",302210,"DALGHAR (FR) 2006",268848,"ANGEL BY ME (NZ) 2008",
47365,2018-10-21,4,"Otaki","Feature","Race","Otaki-Maori RC","OTAKI-MAORI RC 21 OCT","Good",3,"Cloudy","True",198813,1,,Flat,1200,"Rating 65 Benchmark*","VETS ON RIVERBANK 1200",22500.00,13:20:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Cloudy",352038,9,3,"Dreams Of Platinum (AUS)","4","m",56.00,6,1.11.68,0.34.73,4.20," ","Lisa Latta","Awapuni",13.90,0.00,0.00,"Ryan Elliot",55.00,1.00,61,0,0,"Approved Plates, Lugging Bit, Blinkers",302049,"DREAM AHEAD (USA) 2008",352039,"HUSSIDORA (AUS) 2008",
47365,2018-10-21,4,"Otaki","Feature","Race","Otaki-Maori RC","OTAKI-MAORI RC 21 OCT","Good",3,"Cloudy","True",198813,1,,Flat,1200,"Rating 65 Benchmark*","VETS ON RIVERBANK 1200",22500.00,13:20:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Cloudy",285760,12,2,"Godzila Girl","9","m",54.00,10,1.13.22,0.34.87,14.20," ","Jack Scott","Foxton",83.60,0.00,0.00,"Tony Allan",54.00,0.00,55,0,0,"Approved Plates, Lugging Bit, Blinkers on",261517,"CHINESE DRAGON (USA) 2002",225410,"MAPLEWOOD (NZ) 2001",
