<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47366,2018-10-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 OCT","Good",3,"Fine","Out 6m",198693,1,,Flat,1600,"Rating 65 Benchmark*","TOTAL MORTGAGES 1600",22500.00,13:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",335423,1,3,"Fancy More","4","m",59.00,4,1.34.93,0.35.57,2.60," NOSE","Shane Crawford","Cambridge",2.20,0.00,1125.00,"Jason Waddell",59.00,0.00,65,0,0,"Concussion Plates (1st time), Lugging Bit",248656,"TAVISTOCK (NZ) 2005",249085,"ARTESIA (NZ) 2005",
47366,2018-10-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 OCT","Good",3,"Fine","Out 6m",198693,1,,Flat,1600,"Rating 65 Benchmark*","TOTAL MORTGAGES 1600",22500.00,13:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",292910,2,2,"Kamikaze Rebel","7","g",59.00,5,1.35.49,0.36.33,6.20," 2 1/2 LEN","Tracey Lammas","Rotorua",6.30,0.00,565.00,"Opie Bosson",59.00,0.00,61,0,0,"Approved Plates, Lugging Bit",241092,"ALAMOSA (NZ) 2004",194322,"SOMETHING MAJIC (NZ) 1997",
47366,2018-10-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 OCT","Good",3,"Fine","Out 6m",198693,1,,Flat,1600,"Rating 65 Benchmark*","TOTAL MORTGAGES 1600",22500.00,13:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",336269,5,5,"O'Hara","4","m",57.50,2,1.34.64,0.35.66,0.80," 1 3/4 LEN","Cody Cole","Matamata",7.10,3.40,4500.00,"Samantha Collett",57.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Blinkers on, Tongue Tie on",287683,"RIP VAN WINKLE (IRE) 2006",174122,"LIMERICK (NZ) 1994",
47366,2018-10-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 OCT","Good",3,"Fine","Out 6m",198693,1,,Flat,1600,"Rating 65 Benchmark*","TOTAL MORTGAGES 1600",22500.00,13:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",351964,6,6,"Pleeze Bee","4","m",57.00,6,1.35.88,0.36.42,8.70," ","Karyn McQuade","Matamata",8.40,0.00,0.00,"Matthew Cameron",57.00,0.00,61,0,0,"Approved Plates, Lugging Bit, Boots, Tongue Tie (1st time)",245781,"SUFFICIENT (NZ) 2005",257422,"SHELLY BEE (NZ) 2007",
47366,2018-10-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 OCT","Good",3,"Fine","Out 6m",198693,1,,Flat,1600,"Rating 65 Benchmark*","TOTAL MORTGAGES 1600",22500.00,13:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",325860,7,1,"Tattybogler (AUS)","5","m",56.50,1,1.34.50,0.35.66,," 3/4 LEN","Kylie Fawcett","Matamata",10.60,4.20,14060.00,"Lisa Allpress",56.50,0.00,60,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit, Tongue Tie",325861,"MOSHE (AUS) 2007",325862,"SCARLET ROMANCE (AUS) 2004",
47366,2018-10-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 OCT","Good",3,"Fine","Out 6m",198693,1,,Flat,1600,"Rating 65 Benchmark*","TOTAL MORTGAGES 1600",22500.00,13:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",351331,8,4,"Easy M'Lady","3","f",55.50,3,1.34.93,0.35.75,2.70," 3 1/2 LEN","Vicki Prendergast","Matamata",5.90,0.00,2250.00,"Cameron Lammas",55.50,0.00,63,0,0,"Approved Plates, Tongue Control Bit, Blinkers (1st time)",268640,"SUPER EASY (NZ) 2008",248702,"TOUCH OF SPARK (NZ) 2005",
47366,2018-10-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 OCT","Good",3,"Fine","Out 6m",198693,1,,Flat,1600,"Rating 65 Benchmark*","TOTAL MORTGAGES 1600",22500.00,13:05:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",305372,10,7,"Princess Raaj","6","m",55.50,7,1.36.36,0.37.10,11.60," ","Rachael Kramer","Cambridge",18.50,0.00,0.00,"Ashvin Goindasamy",51.50,4.00,58,0,0,"Approved Plates, Lugging Bit, Blinkers, Barrier Blanket, Shadow Roll, Tongue Tie",255989,"IFFRAAJ (GB) 2001",244938,"SWIFTSURE (NZ) 2005",
47366,2018-10-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 OCT","Good",3,"Fine","Out 6m",198694,2,,Flat,1200,"Rating 65 Benchmark*","FOSTER CONSTRUCTION 1200",22500.00,13:40:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",334137,1,2,"Comeback","4","g",60.00,1,1.11.48,0.35.03,," 1 1/2 LEN","Team Rogerson","Tuhikaramea",3.80,1.70,14060.00,"Ryan Elliot",59.00,1.00,65,0,0,"Approved Plates, Lugging Bit, Side Winkers",287689,"MAKFI (GB) 2007",277814,"INTELLIGENTSIA (AUS) 2005",
47366,2018-10-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 OCT","Good",3,"Fine","Out 6m",198694,2,,Flat,1200,"Rating 65 Benchmark*","FOSTER CONSTRUCTION 1200",22500.00,13:40:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",351648,2,5,"Copper Mine (AUS)","4","g",59.00,5,1.11.86,0.35.53,2.40," 3/4 LEN","Catherine Cameron","Cambridge",3.80,0.00,565.00,"Opie Bosson",59.00,0.00,63,0,0,"Approved Plates, Lugging Bit",325398,"ALL TOO HARD (AUS) 2009",351649,"MOUNTAIN (AUS) 2002",
47366,2018-10-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 OCT","Good",3,"Fine","Out 6m",198694,2,,Flat,1200,"Rating 65 Benchmark*","FOSTER CONSTRUCTION 1200",22500.00,13:40:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",330915,3,6,"Time To Fly","4","g",58.50,8,1.12.23,0.35.30,4.80," ","Alan Tait","Matamata",36.70,0.00,0.00,"Mark Hills",58.50,0.00,62,0,0,"Approved Plates, Tongue Control Bit, Blinkers",248728,"FULLY FLEDGED (NZ) 2005",253783,"CLOSING TIME (NZ) 2006",
