<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47360,2018-10-12,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 12 OCT","Slow",9,"Showery","True | 5mm of rain overnight",198924,1,,Flat,1200,"MDN","SUPPORT PHAR LAP RACEWAY MAIDEN",10000.00,11:52:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",346937,1,10,"Blair Flight","4","g",58.50,12,1.20.45,0.43.32,29.80," ","Ross Beckett","Yaldhurst",7.70,0.00,0.00,"Kin Kwo",55.50,3.00,51,0,0,"Approved Plates, Lugging Bit",300223,"ZACINTO (GB) 2006",251653,"TRISTA FLIGHT (NZ) 2006",
47360,2018-10-12,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 12 OCT","Slow",9,"Showery","True | 5mm of rain overnight",198924,1,,Flat,1200,"MDN","SUPPORT PHAR LAP RACEWAY MAIDEN",10000.00,11:52:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",338956,2,11,"Get Rythm","5","g",58.50,10,1.17.39,0.39.96,11.30," ","Stephen Blair-Edie","Riverton",74.70,0.00,0.00,"Lee Callaway",58.50,0.00,49,0,0,"Approved Plates, Lugging Bit, Side Winkers",269978,"KING OF ROSES (AUS) 1997",251278,"COOLIKY (NZ) 2006",
47360,2018-10-12,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 12 OCT","Slow",9,"Showery","True | 5mm of rain overnight",198924,1,,Flat,1200,"MDN","SUPPORT PHAR LAP RACEWAY MAIDEN",10000.00,11:52:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",340028,3,8,"Viva La Burgundy","4","g",58.50,8,1.16.53,0.38.88,6.00," ","Neill Ridley","Riccarton Park",14.50,0.00,0.00,"Terry Moseley",58.50,0.00,48,0,0,"Approved Plates, Lugging Bit",268744,"BURGUNDY (NZ) 2008",260863,"VIVA ROMA (NZ) 2007",
47360,2018-10-12,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 12 OCT","Slow",9,"Showery","True | 5mm of rain overnight",198924,1,,Flat,1200,"MDN","SUPPORT PHAR LAP RACEWAY MAIDEN",10000.00,11:52:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",333430,5,1,"Clara","4","m",56.50,3,1.15.67,0.38.74,0.90," 1/2 NECK","Terri Rae","Riccarton Park",5.20,1.70,1000.00,"Andrew Calder",56.50,0.00,52,0,0,"Approved Plates, Norton Bit, Side Winkers",172521,"O'REILLY (NZ) 1993",221282,"MARY ELLEN (NZ) 2001",
47360,2018-10-12,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 12 OCT","Slow",9,"Showery","True | 5mm of rain overnight",198924,1,,Flat,1200,"MDN","SUPPORT PHAR LAP RACEWAY MAIDEN",10000.00,11:52:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",323094,6,6,"Attimo","5","m",56.50,6,1.16.08,0.38.83,3.30," ","Kenny Moore","Rangiora",12.50,0.00,0.00,"Tanya Jonker",53.50,3.00,50,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",246021,"TODAY NOT TOMORROW (NZ) 2005",
47360,2018-10-12,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 12 OCT","Slow",9,"Showery","True | 5mm of rain overnight",198924,1,,Flat,1200,"MDN","SUPPORT PHAR LAP RACEWAY MAIDEN",10000.00,11:52:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",339816,7,5,"Let Her Rip Riley","4","m",56.50,1,1.15.51,0.38.30,," 3/4 LEN","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",12.20,2.80,6250.00,"Amanda Morgan",56.50,0.00,50,0,0,"Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",224436,"MAC FIVE (NZ) 2001",
47360,2018-10-12,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 12 OCT","Slow",9,"Showery","True | 5mm of rain overnight",198924,1,,Flat,1200,"MDN","SUPPORT PHAR LAP RACEWAY MAIDEN",10000.00,11:52:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",339418,9,7,"Astral Weeks (AUS)","4","m",56.50,LR,,,," ","Neill Ridley","Riccarton Park",37.90,0.00,0.00,"Kylie Williams",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit",313225,"RED ELEMENT (AUS) 2004",339419,"PRECIOUS DAYS (USA) 2000",
47360,2018-10-12,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 12 OCT","Slow",9,"Showery","True | 5mm of rain overnight",198924,1,,Flat,1200,"MDN","SUPPORT PHAR LAP RACEWAY MAIDEN",10000.00,11:52:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",367602,10,12,"Moet Mistress","4","m",56.50,11,1.19.26,0.41.41,22.60," ","Pat Collins","Timaru",69.90,0.00,0.00,"Jacob Lowry",57.00,-0.50,45,0,0,"Approved Plates, Lugging Bit, Blinkers",263679,"PATAPAN (USA) 2002",239321,"MISS MOET (NZ) 2004",
47360,2018-10-12,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 12 OCT","Slow",9,"Showery","True | 5mm of rain overnight",198924,1,,Flat,1200,"MDN","SUPPORT PHAR LAP RACEWAY MAIDEN",10000.00,11:52:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",332436,11,9,"Perfidia","4","m",56.50,2,1.15.66,0.38.20,0.80," 1/2 HEAD","John & Karen Parsons","Balcairn",22.60,6.20,2000.00,"Gosen Jogoo",55.50,1.00,45,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",261576,"O'FEELYA (NZ) 2007",
47360,2018-10-12,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 12 OCT","Slow",9,"Showery","True | 5mm of rain overnight",198924,1,,Flat,1200,"MDN","SUPPORT PHAR LAP RACEWAY MAIDEN",10000.00,11:52:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",336586,12,13,"Space Cadet","4","m",56.50,9,1.17.38,0.39.35,11.20," ","Alan Browne","Rangiora",83.50,0.00,0.00,"Jillian Morris",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",276923,"BATTLE PAINT (USA) 2004",260345,"STARDOM (NZ) 2007",
