<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47263,2018-10-26,8,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 26 OCT","Dead",4,"Cloudy","Out 5m | 2mm Rain Overnight",198647,1,,Flat,1200,"Rating 65 Benchmark*","SSANGYONG 1200",10000.00,11:48:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",352132,1,4,"Beyond Dispute (AUS)","4","g",59.50,2,1.11.51,0.35.67,0.80," 1 3/4 LEN","Steven Cole","Byerley Park",12.30,3.30,2000.00,"Jason Waddell",59.50,0.00,64,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip, Tongue Tie",238766,"NOT A SINGLE DOUBT (AUS) 2001",352133,"CONSIDERABLE (AUS) 2009",
47263,2018-10-26,8,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 26 OCT","Dead",4,"Cloudy","Out 5m | 2mm Rain Overnight",198647,1,,Flat,1200,"Rating 65 Benchmark*","SSANGYONG 1200",10000.00,11:48:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",332192,2,11,"Seduttore","4","g",58.50,7,1.12.12,0.36.02,4.80," ","Stephen Marsh","Cambridge",4.70,0.00,0.00,"Jake Bayliss",58.50,0.00,62,0,0,"Approved Plates, Lugging Bit",287718,"NICCONI (AUS) 2005",279946,"SEDUCATION (AUS) 2002",
47263,2018-10-26,8,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 26 OCT","Dead",4,"Cloudy","Out 5m | 2mm Rain Overnight",198647,1,,Flat,1200,"Rating 65 Benchmark*","SSANGYONG 1200",10000.00,11:48:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",327098,3,9,"Short Fuse","4","m",58.00,1,1.11.40,0.35.28,," 3/4 LEN","Graham Richardson & Gavin Parker","Matamata",6.50,2.20,6250.00,"Masa Hashizume",54.00,4.00,65,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",271586,"ONLY EXPLOSIVE (NZ) 2009",
47263,2018-10-26,8,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 26 OCT","Dead",4,"Cloudy","Out 5m | 2mm Rain Overnight",198647,1,,Flat,1200,"Rating 65 Benchmark*","SSANGYONG 1200",10000.00,11:48:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",318146,4,12,"Lady Amadeus","5","m",57.00,12,1.14.21,0.36.73,18.30," ","Stephen Autridge","Matamata",20.80,0.00,0.00,"Michael Coleman",57.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers",279438,"MEDAGLIA D'ORO (USA) 1999",286921,"RIALTO BRIDGE (GB) 2002",
47263,2018-10-26,8,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 26 OCT","Dead",4,"Cloudy","Out 5m | 2mm Rain Overnight",198647,1,,Flat,1200,"Rating 65 Benchmark*","SSANGYONG 1200",10000.00,11:48:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",337750,5,1,"Ready To Romance (AUS)","5","m",57.00,8,1.12.22,0.36.17,5.50," ","Joseph Waldron","Te Awamutu",16.10,0.00,0.00,"Bridget Grylls",57.00,0.00,63,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Nasal Strip, Nose Band",287458,"READY'S IMAGE (USA) 2005",337751,"PARISIAN ROMANCE (AUS) 2006",
47263,2018-10-26,8,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 26 OCT","Dead",4,"Cloudy","Out 5m | 2mm Rain Overnight",198647,1,,Flat,1200,"Rating 65 Benchmark*","SSANGYONG 1200",10000.00,11:48:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",334767,6,6,"She's Not Bad","4","m",57.00,6,1.12.04,0.35.92,4.40," ","Jamie Richards","Matamata",4.10,0.00,0.00,"Opie Bosson",57.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers",257403,"HE'S REMARKABLE (NZ) 2007",212436,"ANDRA (AUS) 1996",
47263,2018-10-26,8,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 26 OCT","Dead",4,"Cloudy","Out 5m | 2mm Rain Overnight",198647,1,,Flat,1200,"Rating 65 Benchmark*","SSANGYONG 1200",10000.00,11:48:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",315184,7,8,"Bellinsky","5","m",56.50,5,1.11.99,0.36.34,4.10," NECK","Peter & Dawn Williams","Byerley Park",15.20,0.00,250.00,"Andrew Calder",56.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band",212688,"STRAVINSKY (USA) 1996",197951,"DEEBEE BELLE (NZ) 1997",
47263,2018-10-26,8,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 26 OCT","Dead",4,"Cloudy","Out 5m | 2mm Rain Overnight",198647,1,,Flat,1200,"Rating 65 Benchmark*","SSANGYONG 1200",10000.00,11:48:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",328764,8,10,"Toitoi","4","m",56.50,11,1.13.64,0.36.84,14.70," ","Stephen McKee","Ardmore",23.70,0.00,0.00,"Samantha Collett",56.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Side Winkers",255989,"IFFRAAJ (GB) 2001",194423,"SURPRIZE SURPRIZE (NZ) 1997",
47263,2018-10-26,8,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 26 OCT","Dead",4,"Cloudy","Out 5m | 2mm Rain Overnight",198647,1,,Flat,1200,"Rating 65 Benchmark*","SSANGYONG 1200",10000.00,11:48:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",352254,9,5,"Tokyo Lil (AUS)","4","m",56.50,3,1.11.76,0.35.87,2.60," HEAD","Peter & Dawn Williams","Byerley Park",11.20,3.30,1000.00,"Shafiq Rusof",56.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Blinkers",250718,"SNITZEL (AUS) 2002",352255,"GEISHA (AUS) 2004",
47263,2018-10-26,8,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 26 OCT","Dead",4,"Cloudy","Out 5m | 2mm Rain Overnight",198647,1,,Flat,1200,"Rating 65 Benchmark*","SSANGYONG 1200",10000.00,11:48:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Cloudy",333394,10,2,"O'Sam","4","m",56.00,9,1.12.46,0.36.26,7.10," ","Stephen McKee","Ardmore",13.60,0.00,0.00,"Jasmine Fawcett",54.00,2.00,61,0,0,"Approved Plates, Lugging Bit",172521,"O'REILLY (NZ) 1993",249224,"MARAHAU (NZ) 2005",
