<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
46572,2018-04-04,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 4 APR","Dead",5,"Fine","True",196810,1,,Flat,1200,"MDN","WHITE ROBE LODGE MAIDEN",10000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",299153,1,9,"Smoke 'Em Wilson","6","g",58.50,12,1.14.00,0.36.73,19.50," ","Leonard Stewart","Timaru",12.10,0.00,0.00,"Tina Comignaghi",56.50,2.00,50,0,0,"Approved Plates, Lugging Bit, Cheek Burrs (1st time), Nasal Strip",262220,"EDENWOLD (CAN) 2003",153247,"SMOKEY LADY (NZ) 1990",
46572,2018-04-04,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 4 APR","Dead",5,"Fine","True",196810,1,,Flat,1200,"MDN","WHITE ROBE LODGE MAIDEN",10000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",335196,2,4,"Van Halen","3","g",58.00,7,1.11.47,0.34.65,4.20," ","Neill Ridley","Riccarton Park",6.90,0.00,0.00,"Kin Kwo",55.00,3.00,49,0,0,"Approved Plates, Lugging Bit, Side Winkers",264625,"ROCK 'N' POP (AUS) 2008",227492,"TARZIE (NZ) 2002",
46572,2018-04-04,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 4 APR","Dead",5,"Fine","True",196810,1,,Flat,1200,"MDN","WHITE ROBE LODGE MAIDEN",10000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",329535,4,2,"Klute","3","g",58.00,10,1.11.82,0.35.08,6.30," ","Russell Laxton","Ashburton",44.10,0.00,0.00,"Jason Laking",58.00,0.00,45,0,0,"Approved Plates, Lugging Bit",301053,"CAPE BLANCO (IRE) 2007",261493,"HANG SENG (NZ) 2007",
46572,2018-04-04,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 4 APR","Dead",5,"Fine","True",196810,1,,Flat,1200,"MDN","WHITE ROBE LODGE MAIDEN",10000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",294598,5,1,"Bon Showvi","6","m",56.50,1,1.10.82,0.34.31,," NOSE","Sarah Stewart","Riccarton Park",5.00,1.90,6250.00,"Tanya Jonker",53.50,3.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers",201213,"KINGMAKER (NZ) 1998",190754,"BON SHOW (NZ) 1996",
46572,2018-04-04,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 4 APR","Dead",5,"Fine","True",196810,1,,Flat,1200,"MDN","WHITE ROBE LODGE MAIDEN",10000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",327824,6,12,"Precious Harmony (AUS)","4","m",56.50,11,1.12.10,0.34.68,8.00," ","Brad McDonald","Riccarton Park",64.90,0.00,0.00,"Krish Gundowry",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Nose Band (1st time)",300884,"REWARD FOR EFFORT (AUS) 2006",327825,"MALAKINI (AUS) 2006",
46572,2018-04-04,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 4 APR","Dead",5,"Fine","True",196810,1,,Flat,1200,"MDN","WHITE ROBE LODGE MAIDEN",10000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",315555,7,10,"To Love You","4","m",56.50,5,1.11.20,0.34.63,2.50," ","Danny Frye","Balcairn",14.20,0.00,250.00,"Chris Johnson",56.50,0.00,45,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit",287683,"RIP VAN WINKLE (IRE) 2006",224457,"SAKURA CLUDEN (NZ) 2001",
46572,2018-04-04,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 4 APR","Dead",5,"Fine","True",196810,1,,Flat,1200,"MDN","WHITE ROBE LODGE MAIDEN",10000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",331649,8,5,"Funny Face","3","f",56.00,3,1.10.89,0.34.23,0.50," 1 1/2 LEN","Lance Robinson","Riccarton Park",2.90,1.40,1000.00,"Alysha Collett",56.00,0.00,54,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie (1st time)",258606,"JIMMY CHOUX (NZ) 2007",238628,"DEAR DIARY (IRE) 2000",
46572,2018-04-04,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 4 APR","Dead",5,"Fine","True",196810,1,,Flat,1200,"MDN","WHITE ROBE LODGE MAIDEN",10000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",336883,9,3,"Sharp 'N' Silver","3","f",56.00,2,1.10.83,0.34.09,0.10," LONG NECK","Andrew Carston","Riccarton Park",10.50,2.80,2000.00,"Terry Moseley",56.00,0.00,49,0,0,"Approved Plates, Lugging Bit",242513,"GUILLOTINE (NZ) 2004",248748,"LATIKA (NZ) 2005",
46572,2018-04-04,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 4 APR","Dead",5,"Fine","True",196810,1,,Flat,1200,"MDN","WHITE ROBE LODGE MAIDEN",10000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",336421,10,8,"Eyes Above","3","f",56.00,8,1.11.64,0.34.40,5.20," ","John & Karen Parsons","Balcairn",18.90,0.00,0.00,"Gosen Jogoo",55.00,1.00,47,0,0,"Approved Plates, Lugging Bit",313563,"HIGHLY RECOMMENDED (AUS) 2008",259781,"EYES ON THE STAR (NZ) 2007",
46572,2018-04-04,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 4 APR","Dead",5,"Fine","True",196810,1,,Flat,1200,"MDN","WHITE ROBE LODGE MAIDEN",10000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",338400,11,6,"Holyfield","3","f",56.00,6,1.11.40,0.34.39,3.70," ","Mike McCann","Riccarton Park",19.80,0.00,0.00,"Shankar Muniandy",56.50,-0.50,45,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time), Tongue Tie",268640,"SUPER EASY (NZ) 2008",252968,"SPECTACULAR (NZ) 2006",
46572,2018-04-04,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 4 APR","Dead",5,"Fine","True",196810,1,,Flat,1200,"MDN","WHITE ROBE LODGE MAIDEN",10000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",333414,12,7,"Known To Flirt","3","f",56.00,9,1.11.75,0.34.62,5.90," ","Les and Richard Didham","Riccarton Park",11.10,0.00,0.00,"Samantha Collett",56.00,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",232838,"NO EXCUSE NEEDED (GB) 1998",249134,"FLIRTING (NZ) 2005",
46572,2018-04-04,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 4 APR","Dead",5,"Fine","True",196810,1,,Flat,1200,"MDN","WHITE ROBE LODGE MAIDEN",10000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",329139,13,11,"Miss Diorella","3","f",56.00,4,1.11.10,0.34.30,2.00," 1/2 LEN","Sarah & Matthew Smith","Ashburton",46.50,0.00,500.00,"Corey Campbell",53.00,3.00,45,0,0,"Approved Plates, Lugging Bit, Tongue Tie",289930,"TOBIQUE (AUS) 2005",209734,"SUMMERTIME ANGEL (NZ) 1999",
46572,2018-04-04,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 4 APR","Dead",5,"Fine","True",198012,2,,Flat,1200,"MDN","CLEARVIEW PARK STUD SPRINT",10000.00,13:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",327450,2,3,"Opouri","3","g",58.00,7,1.12.24,0.35.86,7.20," ","Neill Ridley","Riccarton Park",5.30,0.00,0.00,"Samantha Collett",58.00,0.00,52,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",300680,"POUR MOI (IRE) 2008",221921,"ZAKHAROVA (NZ) 2001",
46572,2018-04-04,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 4 APR","Dead",5,"Fine","True",198012,2,,Flat,1200,"MDN","CLEARVIEW PARK STUD SPRINT",10000.00,13:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",329710,3,11,"Qashqai","3","g",58.00,5,1.12.09,0.35.05,6.30," ","Rodd McKenzie","Balclutha",11.90,0.00,250.00,"Corey Campbell",55.00,3.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",255627,"GALLANT GURU (AUS) 2002",266806,"QUOIN (NZ) 2008",
