<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
46591,2018-04-25,2,"Avondale","Tier 2 Feature","Race","Avondale JC","AVONDALE JC 25 APR","Dead",6,"Cloudy","Out 4.5m |1mm rain overnight",196457,1,,Flat,2100,"MDN","SANDY LANE DEVELOPMENT 2100",10000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",315039,1,11,"Prince Jabeel (AUS)","4","g",58.50,2,2.14.32,0.37.03,1.50," 1 1/4 LEN","Lance Noble","Karaka",5.80,2.70,2000.00,"Cameron Lammas",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip, Tongue Tie",238456,"SAVABEEL (AUS) 2001",234412,"J'ADANE (NZ) 2003",
46591,2018-04-25,2,"Avondale","Tier 2 Feature","Race","Avondale JC","AVONDALE JC 25 APR","Dead",6,"Cloudy","Out 4.5m |1mm rain overnight",196457,1,,Flat,2100,"MDN","SANDY LANE DEVELOPMENT 2100",10000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",317908,2,10,"I'm Murphy","4","g",58.50,10,2.16.54,0.38.78,15.50," ","Natalie Tanner","Avondale",17.60,0.00,0.00,"Maija Vance",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",287687,"SHOWCASING (GB) 2007",221940,"YOU'RE MY ANGEL (NZ) 2001",
46591,2018-04-25,2,"Avondale","Tier 2 Feature","Race","Avondale JC","AVONDALE JC 25 APR","Dead",6,"Cloudy","Out 4.5m |1mm rain overnight",196457,1,,Flat,2100,"MDN","SANDY LANE DEVELOPMENT 2100",10000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",325345,3,7,"Iskander","4","g",58.50,7,2.15.23,0.37.86,7.40," ","John Ruddell","Pukekohe Park",16.00,0.00,0.00,"Trudy Thornton",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit",236729,"GORKY PARK (NZ) 2003",209108,"TE AWA ROSE (NZ) 1999",
46591,2018-04-25,2,"Avondale","Tier 2 Feature","Race","Avondale JC","AVONDALE JC 25 APR","Dead",6,"Cloudy","Out 4.5m |1mm rain overnight",196457,1,,Flat,2100,"MDN","SANDY LANE DEVELOPMENT 2100",10000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",324612,4,5,"Welletsdoit (GB)","5","g",58.50,9,2.16.49,0.38.97,15.10," ","Mark Brooks","Cambridge",9.00,0.00,0.00,"Troy Harris",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit",219968,"KING'S BEST (USA) 1997",324613,"WINNER'S CALL (GB) 2006",
46591,2018-04-25,2,"Avondale","Tier 2 Feature","Race","Avondale JC","AVONDALE JC 25 APR","Dead",6,"Cloudy","Out 4.5m |1mm rain overnight",196457,1,,Flat,2100,"MDN","SANDY LANE DEVELOPMENT 2100",10000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",317604,5,3,"Tipical","4","g",58.50,11,2.16.57,0.39.45,15.60," ","Tony Pike","Cambridge",9.70,0.00,0.00,"Danielle Johnson",58.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers",248656,"TAVISTOCK (NZ) 2005",277148,"HIDDEN PASSION (AUS) 2003",
46591,2018-04-25,2,"Avondale","Tier 2 Feature","Race","Avondale JC","AVONDALE JC 25 APR","Dead",6,"Cloudy","Out 4.5m |1mm rain overnight",196457,1,,Flat,2100,"MDN","SANDY LANE DEVELOPMENT 2100",10000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",351732,6,1,"King Of The Dance (AUS)","3","g",58.00,4,2.14.52,0.37.02,2.90," HEAD","Lance O'Sullivan & Andrew Scott","Matamata",11.60,0.00,500.00,"Michael McNab",58.00,0.00,49,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip",325427,"ANIMAL KINGDOM (USA) 2008",351733,"SPIRITED DANCER (IRE) 2002",
46591,2018-04-25,2,"Avondale","Tier 2 Feature","Race","Avondale JC","AVONDALE JC 25 APR","Dead",6,"Cloudy","Out 4.5m |1mm rain overnight",196457,1,,Flat,2100,"MDN","SANDY LANE DEVELOPMENT 2100",10000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",314692,7,2,"Raqisa","4","m",56.50,6,2.14.94,0.37.14,5.60," ","Joseph Waldron","Te Awamutu",7.50,0.00,0.00,"Alysha Collett",56.50,0.00,52,0,0,"Approved Plates, Tongue Control Bit, Nasal Strip",261934,"NADEEM (AUS) 2003",239460,"DUCH (NZ) 2004",
46591,2018-04-25,2,"Avondale","Tier 2 Feature","Race","Avondale JC","AVONDALE JC 25 APR","Dead",6,"Cloudy","Out 4.5m |1mm rain overnight",196457,1,,Flat,2100,"MDN","SANDY LANE DEVELOPMENT 2100",10000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",322456,9,4,"Mod Maude","4","m",56.50,1,2.14.08,0.37.01,," 1 1/2 LEN","Karen Zimmerman","Byerley Park",16.30,4.70,6250.00,"Sam Weatherley",56.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Visor Blinkers",278104,"MASTERCRAFTSMAN (IRE) 2006",269014,"SLAPSTICK (NZ) 2008",
46591,2018-04-25,2,"Avondale","Tier 2 Feature","Race","Avondale JC","AVONDALE JC 25 APR","Dead",6,"Cloudy","Out 4.5m |1mm rain overnight",196457,1,,Flat,2100,"MDN","SANDY LANE DEVELOPMENT 2100",10000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",319543,10,6,"Press My Buttons","4","m",56.50,5,2.14.54,0.36.58,3.10," 2 1/2 LEN","Michael Moroney & Pam Gerard","Matamata",51.40,0.00,250.00,"Jordan Grob",54.50,2.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band",277609,"RAISE THE FLAG (GB) 2005",251859,"IGNITE (NZ) 2006",
46591,2018-04-25,2,"Avondale","Tier 2 Feature","Race","Avondale JC","AVONDALE JC 25 APR","Dead",6,"Cloudy","Out 4.5m |1mm rain overnight",196457,1,,Flat,2100,"MDN","SANDY LANE DEVELOPMENT 2100",10000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Cloudy",331637,11,8,"Chiara","3","f",56.00,8,2.15.23,0.37.47,7.40," ","Stephen Marsh","Cambridge",6.10,0.00,0.00,"Jake Bayliss",56.00,0.00,51,0,0,"Approved Plates, Lugging Bit, Side Winkers",193564,"PENTIRE (GB) 1992",269726,"SHEGRA (AUS) 2003",
