<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
33379,2006-01-07,2,"Thames","Other","Race","Racing Thames","THAMES JC 07 JAN","Good",0,"Fine","True Position",132982,1,,Flat,1000,"MDN","THAMES INDUSTRIAL LAUNDRY DASH",7000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",223849,2,12,"Jaca Rema","4","g",57.00,7,,,6.60," ","Leeane Poulson","Pukekohe Park",,,0.00,"Troy Harris",55.00,2.00,56,0,0,"",187200,"GREEN PERFUME (USA) 1992",94539,"KANSAS CITY (NZ) 1986",
33379,2006-01-07,2,"Thames","Other","Race","Racing Thames","THAMES JC 07 JAN","Good",0,"Fine","True Position",132982,1,,Flat,1000,"MDN","THAMES INDUSTRIAL LAUNDRY DASH",7000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",223465,3,3,"Be Why Oh","4","g",57.00,9,,,11.80," ","Pat Rodewald","Te Aroha",,,0.00,"Michelle Wenn",57.00,0.00,55,0,0,"",212774,"EXPRESS DUKE (AUS) 1992",199238,"MISS ALI (NZ) 1997",
33379,2006-01-07,2,"Thames","Other","Race","Racing Thames","THAMES JC 07 JAN","Good",0,"Fine","True Position",132982,1,,Flat,1000,"MDN","THAMES INDUSTRIAL LAUNDRY DASH",7000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",227294,4,5,"I'm Joss","3","g",56.00,1,0.57.17,,," 1 3/4 LEN","Kyra Gibbons","Cambridge",,,4375.00,"Trudy Thornton",56.00,0.00,54,0,0,"",190539,"HAAYIL (AUS) 1992",11287,"DUCHESS ROSE (NZ) 1981",
33379,2006-01-07,2,"Thames","Other","Race","Racing Thames","THAMES JC 07 JAN","Good",0,"Fine","True Position",132982,1,,Flat,1000,"MDN","THAMES INDUSTRIAL LAUNDRY DASH",7000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",227785,5,8,"Top Of The Town","3","g",56.00,6,,,6.30," ","Brian Hedley & Karen Brooks","Paeroa",,,0.00,"Vinnie Colgan",56.00,0.00,50,0,0,"",219979,"CITY ON A HILL (USA) 1997",211670,"XATIVA (IRE) 1997",
33379,2006-01-07,2,"Thames","Other","Race","Racing Thames","THAMES JC 07 JAN","Good",0,"Fine","True Position",132982,1,,Flat,1000,"MDN","THAMES INDUSTRIAL LAUNDRY DASH",7000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",223242,7,10,"Orpen Song","4","m",55.50,3,,,3.10," 1 3/4 LEN","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,700.00,"Jim Collett",55.50,0.00,55,0,0,"",213099,"ORPEN (USA) 1996",218690,"IONIAN (AUS) 1996",
33379,2006-01-07,2,"Thames","Other","Race","Racing Thames","THAMES JC 07 JAN","Good",0,"Fine","True Position",132982,1,,Flat,1000,"MDN","THAMES INDUSTRIAL LAUNDRY DASH",7000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",220834,8,4,"Just Joss","4","m",55.50,12,,,15.10," ","Stu & Neil Dromgool","Cambridge",,,0.00,"Catherine Treymane",55.50,0.00,50,0,0,"",179608,"HE IS RISEN (USA) 1988",176580,"JUST JESS (NZ) 1994",
33379,2006-01-07,2,"Thames","Other","Race","Racing Thames","THAMES JC 07 JAN","Good",0,"Fine","True Position",132982,1,,Flat,1000,"MDN","THAMES INDUSTRIAL LAUNDRY DASH",7000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",227564,11,1,"Meigh Diamonds","3","f",54.50,4,,,4.90," LONG NECK","Barry Cook","Cambridge",,,350.00,"Cameron Lammas",54.50,0.00,54,0,0,"",177840,"STRIKE DIAMONDS (NZ) 1994",25193,"MEIGH KILLEAVY (NZ) 1984",
33379,2006-01-07,2,"Thames","Other","Race","Racing Thames","THAMES JC 07 JAN","Good",0,"Fine","True Position",132982,1,,Flat,1000,"MDN","THAMES INDUSTRIAL LAUNDRY DASH",7000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",230142,12,9,"Sherileon","3","f",54.50,2,,,1.80," 1 1/4 LEN","Richard Yuill","Pukekohe Park",,,1400.00,"Grant Cooksley",54.50,0.00,54,0,0,"",216831,"HOWBADDOUWANTIT (USA) 1995",188935,"SHOWZEEL (NZ) 1996",
33379,2006-01-07,2,"Thames","Other","Race","Racing Thames","THAMES JC 07 JAN","Good",0,"Fine","True Position",132982,1,,Flat,1000,"MDN","THAMES INDUSTRIAL LAUNDRY DASH",7000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",229504,13,2,"Kellie Grace","3","f",54.50,5,,,5.30," ","Craig Ritchie","Pukekohe Park",,,175.00,"Lee Tiley",54.50,0.00,50,0,0,"",206451,"CULLEN (AUS) 1996",177796,"ABBEY GRACE (NZ) 1994",
33379,2006-01-07,2,"Thames","Other","Race","Racing Thames","THAMES JC 07 JAN","Good",0,"Fine","True Position",132982,1,,Flat,1000,"MDN","THAMES INDUSTRIAL LAUNDRY DASH",7000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",231651,16,11,"Shivermetimbers","3","g",56.00,10,,,12.20," ","Raymond Tanner","Ardmore Lodge",,,0.00,"Kelly Davidson",56.00,0.00,50,0,0,"",179607,"KASHANI (USA) 1990",183869,"ISKENDERIAN (NZ) 1995",
