<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47551,2019-04-26,6,"Waterlea","Industry","Race","Marlborough RC","MARLBOROUGH RC 26 APR","Slow",8,"Fine","True",201535,1,,Flat,1000,"MDN 2YO&UP","A1 DRY CLEANING",10000.00,12:07:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",359621,1,8,"Bruzo","3","g",58.00,1,0.58.85,0.35.22,," 1 1/2 LEN","Shaun & Emma Clotworthy","Byerley Park",2.40,1.20,6250.00,"Lisa Allpress",58.00,0.00,51,0,0,"Approved Plates, Lugging Bit",247685,"EGO (NZ) 2005",252965,"SOPHIA (NZ) 2006",
47551,2019-04-26,6,"Waterlea","Industry","Race","Marlborough RC","MARLBOROUGH RC 26 APR","Slow",8,"Fine","True",201535,1,,Flat,1000,"MDN 2YO&UP","A1 DRY CLEANING",10000.00,12:07:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",344637,3,6,"Ferviente","3","g",58.00,8,1.00.85,0.36.52,12.90," ","Shaun & Emma Clotworthy","Byerley Park",33.60,0.00,0.00,"Sarah MacNab",56.00,2.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",273123,"FERLAX (NZ) 2009",280862,"POSTERGADO (NZ) 2009",
47551,2019-04-26,6,"Waterlea","Industry","Race","Marlborough RC","MARLBOROUGH RC 26 APR","Slow",8,"Fine","True",201535,1,,Flat,1000,"MDN 2YO&UP","A1 DRY CLEANING",10000.00,12:07:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",348652,4,2,"My Hugo","3","g",58.00,7,1.00.22,0.35.60,8.90," ","Kevin Myers","Wanganui",6.20,0.00,0.00,"Rosie Myers",58.00,0.00,45,0,0,"Approved Plates, Lugging Bit",264906,"HARADASUN (AUS) 2003",260261,"EMMYLOU MARIE (NZ) 2007",
47551,2019-04-26,6,"Waterlea","Industry","Race","Marlborough RC","MARLBOROUGH RC 26 APR","Slow",8,"Fine","True",201535,1,,Flat,1000,"MDN 2YO&UP","A1 DRY CLEANING",10000.00,12:07:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",330239,5,7,"Chanceux","4","m",56.50,6,0.59.78,0.35.86,6.00," ","Chris Rauhihi","Foxton",4.50,0.00,0.00,"Dylan Turner",56.50,0.00,50,0,0,"Approved Plates, Lugging Bit",256344,"FAST 'N' FAMOUS (AUS) 2002",249688,"LAYLA ROSE (NZ) 2005",
47551,2019-04-26,6,"Waterlea","Industry","Race","Marlborough RC","MARLBOROUGH RC 26 APR","Slow",8,"Fine","True",201535,1,,Flat,1000,"MDN 2YO&UP","A1 DRY CLEANING",10000.00,12:07:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",352162,6,9,"Ubetiam (AUS)","4","m",56.50,5,0.59.66,0.34.87,5.30," ","John & Karen Parsons","Balcairn",14.50,0.00,250.00,"Tina Comignaghi",55.50,1.00,49,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",225200,"COMMANDS (AUS) 1996",352163,"ARA STAR (AUS) 2008",
47551,2019-04-26,6,"Waterlea","Industry","Race","Marlborough RC","MARLBOROUGH RC 26 APR","Slow",8,"Fine","True",201535,1,,Flat,1000,"MDN 2YO&UP","A1 DRY CLEANING",10000.00,12:07:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",331835,7,1,"Pop Diva","4","m",56.50,2,0.59.06,0.34.74,1.50," 2 LEN","Clinton Isdale","Te Awamutu",8.30,2.30,2000.00,"Chris Johnson",56.50,0.00,47,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Side Winkers, Nasal Strip",264625,"ROCK 'N' POP (AUS) 2008",240793,"DOYENNE (NZ) 2004",
47551,2019-04-26,6,"Waterlea","Industry","Race","Marlborough RC","MARLBOROUGH RC 26 APR","Slow",8,"Fine","True",201535,1,,Flat,1000,"MDN 2YO&UP","A1 DRY CLEANING",10000.00,12:07:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",320302,8,4,"Ruby Choux Rose","5","m",56.50,4,0.59.61,0.34.62,5.00," NECK","Donna Green","Waterlea",27.20,0.00,500.00,"Danielle Hirini",55.50,1.00,45,0,0,"Approved Plates, Lugging Bit",258606,"JIMMY CHOUX (NZ) 2007",260156,"MADAME ROUGE (NZ) 2007",
47551,2019-04-26,6,"Waterlea","Industry","Race","Marlborough RC","MARLBOROUGH RC 26 APR","Slow",8,"Fine","True",201535,1,,Flat,1000,"MDN 2YO&UP","A1 DRY CLEANING",10000.00,12:07:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",338704,9,5,"Montreux Miss","3","f",56.00,3,0.59.39,0.35.66,3.50," 1 1/2 LEN","Andrew Carston","Riccarton Park",11.40,3.10,1000.00,"Kozzi Asano",52.00,4.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers on, Tongue Tie",285139,"SWISS ACE (AUS) 2004",286286,"SATANYA (NZ) 2010",
47551,2019-04-26,6,"Waterlea","Industry","Race","Marlborough RC","MARLBOROUGH RC 26 APR","Slow",8,"Fine","True",201535,1,,Flat,1000,"MDN 2YO&UP","A1 DRY CLEANING",10000.00,12:07:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",347810,10,3,"More Than Enough","3","f",56.00,9,1.01.92,0.38.39,19.80," ","Team Rogerson","Tuhikaramea",19.80,0.00,0.00,"Ryan Elliot",56.00,0.00,45,0,0,"Approved Plates, Lugging Bit",245781,"SUFFICIENT (NZ) 2005",240905,"MONTDEUX (NZ) 2004",
47551,2019-04-26,6,"Waterlea","Industry","Race","Marlborough RC","MARLBOROUGH RC 26 APR","Slow",8,"Fine","True",201529,2,,Flat,1000,"Rating 82 Benchmark","SPEIGHT'S",11000.00,12:42:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Slow",8,"Fine",297138,1,6,"Saber","7","g",59.50,6,0.58.67,0.34.95,4.40," ","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",5.80,0.00,0.00,"Kavish Chowdhoory",56.50,3.00,81,0,0,"Approved Plates, Lugging Bit, Blinkers",285139,"SWISS ACE (AUS) 2004",278024,"LICHEN MOSS (AUS) 2006",
