<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47537,2019-04-10,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 10 APR","Dead",6,"Overcast","True | 7mm Rain Overnight",201623,1,,Flat,1400,"MDN 2YO&UP","RIVERSTONE CAFÉ",10000.00,12:39:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",6,"Overcast",331201,1,8,"He No Opilio","4","g",58.50,7,1.25.76,0.35.77,6.90," ","Chris Rauhihi","Foxton",12.90,0.00,0.00,"Lisa Allpress",58.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Ear Covers",226925,"ZED (NZ) 2002",220333,"PENTAVALE (NZ) 2001",
47537,2019-04-10,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 10 APR","Dead",6,"Overcast","True | 7mm Rain Overnight",201623,1,,Flat,1400,"MDN 2YO&UP","RIVERSTONE CAFÉ",10000.00,12:39:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",6,"Overcast",335786,2,6,"Speed Call","4","g",58.50,5,1.25.56,0.35.89,5.40," HEAD","Chrissy Bambry","Foxton",43.00,0.00,250.00,"Dylan Turner",58.50,0.00,46,0,0,"Approved Plates, Lugging Bit, Pacifiers (1st time), Ear Covers (1st time), Nose Band (1st time)",262402,"ANY SUGGESTION (AUS) 2001",230500,"GAME CALL (NZ) 2002",
47537,2019-04-10,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 10 APR","Dead",6,"Overcast","True | 7mm Rain Overnight",201623,1,,Flat,1400,"MDN 2YO&UP","RIVERSTONE CAFÉ",10000.00,12:39:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",6,"Overcast",376696,3,5,"Rigel","4","g",58.50,3,1.25.26,0.35.43,3.30," 3/4 LEN","Buddy Lammas","Otaki",24.30,4.10,1000.00,"Chris Johnson",58.50,0.00,45,0,0,"Approved Plates, Norton Bit (1st time), Blinkers, Nose Band (1st time)",241392,"NOM DU JEU (NZ) 2004",276583,"BETELS (NZ) 2006",
47537,2019-04-10,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 10 APR","Dead",6,"Overcast","True | 7mm Rain Overnight",201623,1,,Flat,1400,"MDN 2YO&UP","RIVERSTONE CAFÉ",10000.00,12:39:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",6,"Overcast",343019,4,4,"Te Akau Dragon","3","g",58.00,1,1.24.80,0.35.16,," 2 1/2 LEN","Jamie Richards","Matamata",1.60,1.10,6250.00,"Johnathan Parkes",58.00,0.00,52,0,0,"Barrier Blindfold, Ear Covers Pre-Race, Approved Plates, Lugging Bit, Visor Blinkers, Tongue Tie",313325,"POWER (GB) 2009",252423,"COOL DIAMOND (NZ) 2006",
47537,2019-04-10,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 10 APR","Dead",6,"Overcast","True | 7mm Rain Overnight",201623,1,,Flat,1400,"MDN 2YO&UP","RIVERSTONE CAFÉ",10000.00,12:39:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",6,"Overcast",338072,6,1,"Cast In Bronze","4","m",56.50,2,1.25.16,0.35.53,2.50," 3/4 LEN","Gary Vile","Awapuni",6.30,1.40,2000.00,"Robert Hannam",56.50,0.00,53,0,0,"Approved Plates, Lugging Bit",250272,"CASTLEDALE (IRE) 2001",266591,"FOREST BRONZE (AUS) 1994",
47537,2019-04-10,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 10 APR","Dead",6,"Overcast","True | 7mm Rain Overnight",201623,1,,Flat,1400,"MDN 2YO&UP","RIVERSTONE CAFÉ",10000.00,12:39:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",6,"Overcast",335737,7,3,"Juniper Jewel","4","m",56.50,9,1.27.53,0.37.19,18.00," ","Trudy Keegan","Stratford",38.10,0.00,0.00,"Leah Hemi",56.50,0.00,46,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie (1st time)",242513,"GUILLOTINE (NZ) 2004",210205,"RUBY KEELER (NZ) 1999",
47537,2019-04-10,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 10 APR","Dead",6,"Overcast","True | 7mm Rain Overnight",201623,1,,Flat,1400,"MDN 2YO&UP","RIVERSTONE CAFÉ",10000.00,12:39:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",6,"Overcast",333638,8,9,"St Theresa","4","m",56.50,8,1.25.93,0.36.07,8.20," ","Gerald Innes","Opaki",22.90,0.00,0.00,"Madan Singh",54.50,2.00,45,0,0,"Approved Plates, Lugging Bit",203120,"TOWKAY (AUS) 1994",247537,"SEATHEPOST (NZ) 2005",
47537,2019-04-10,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 10 APR","Dead",6,"Overcast","True | 7mm Rain Overnight",201623,1,,Flat,1400,"MDN 2YO&UP","RIVERSTONE CAFÉ",10000.00,12:39:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",6,"Overcast",346629,11,2,"Uniquebotique","3","f",56.00,6,1.25.58,0.35.74,5.60," ","Gavin Sharrock","Stratford",41.00,0.00,0.00,"Holly Andrew",55.50,0.50,45,0,0,"Approved Plates, Butterfly Bit (1st time), Ear Covers (1st time)",273123,"FERLAX (NZ) 2009",200420,"SOKOOL (NZ) 1998",
47537,2019-04-10,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 10 APR","Dead",6,"Overcast","True | 7mm Rain Overnight",201623,1,,Flat,1400,"MDN 2YO&UP","RIVERSTONE CAFÉ",10000.00,12:39:00,"N",,"2yo&up","Maiden","unrestricted","sw","Dead",6,"Overcast",359086,12,7,"Springsteen","2","c",55.00,4,1.25.35,0.35.95,4.10," 1 1/4 LEN","Johno Benner & Hollie Wynyard","Otaki",5.40,0.00,500.00,"Samantha Collett",55.00,0.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers",250799,"STRATUM (AUS) 2002",236050,"EEBEE POP (NZ) 2003",
47537,2019-04-10,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 10 APR","Dead",6,"Overcast","True | 7mm Rain Overnight",201625,2,,Flat,1400,"MDN 3YO","CAVALLO FARM & CHRIS RUTTEN BLOODSTOCK",10000.00,13:11:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",6,"Overcast",341079,2,5,"Welcome Back","3","g",57.50,3,1.25.80,0.35.65,1.40," 1 LEN","Kevin Gray","Copper Belt Lodge, Palmerston North",2.80,1.20,1000.00,"Lisa Allpress",57.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Nose Band",226925,"ZED (NZ) 2002",244869,"MARCEY'S BELT (AUS) 2005",
