<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48683,2020-01-06,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 06 JAN","Dead",5,"Fine","True | 1mm rain overnight",205182,1,,Flat,1200,"MDN","VETS ON RIVERBANK",10000.00,13:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",351381,1,1,"Outa Cash","4","g",58.50,4,1.13.17,0.37.02,4.60," 1 3/4 LEN","Gary Vile","Awapuni",2.90,0.00,500.00,"Robert Hannam",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",216677,"AMERICAN CASH (USA) 1996",
48683,2020-01-06,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 06 JAN","Dead",5,"Fine","True | 1mm rain overnight",205182,1,,Flat,1200,"MDN","VETS ON RIVERBANK",10000.00,13:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",345729,2,4,"Abe Lincoln","4","h",58.50,3,1.12.83,0.36.93,2.30," 2 1/4 LEN","Trevor Chambers","Foxton",27.40,0.00,1000.00,"Bridie Ansell",55.50,3.00,45,0,0,"Ear Covers Pre-Race, Approved Plates, Standard Bit, Blinkers",241092,"ALAMOSA (NZ) 2004",209414,"DESERT INN (NZ) 1999",
48683,2020-01-06,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 06 JAN","Dead",5,"Fine","True | 1mm rain overnight",205182,1,,Flat,1200,"MDN","VETS ON RIVERBANK",10000.00,13:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",350544,3,6,"Aleapoffaith","4","g",58.50,6,1.13.51,0.37.48,6.60," ","R W King","Woodville",18.50,0.00,0.00,"Leah Hemi",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",296456,"DIAL A PRAYER (NZ) 2011",277031,"LINCOLN'S GIRL (AUS) 2008",
48683,2020-01-06,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 06 JAN","Dead",5,"Fine","True | 1mm rain overnight",205182,1,,Flat,1200,"MDN","VETS ON RIVERBANK",10000.00,13:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",350994,4,3,"The Grinder (AUS)","4","g",58.50,2,1.12.60,0.36.21,0.80," 1 1/2 LEN","Allan Sharrock","New Plymouth",2.10,1.50,2000.00,"Lisa Allpress",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",336983,"DAWN APPROACH (IRE) 2010",270108,"MATABRAHMA (AUS) 2008",
48683,2020-01-06,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 06 JAN","Dead",5,"Fine","True | 1mm rain overnight",205182,1,,Flat,1200,"MDN","VETS ON RIVERBANK",10000.00,13:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",345868,5,2,"Horlistic","4","m",56.50,1,1.12.50,0.36.17,," 3/4 LEN","Ilone Kelly","Levin",4.80,1.90,6250.00,"Charlotte O'Beirne",54.50,2.00,51,0,0,"Approved Plates, Lugging Bit",302210,"DALGHAR (FR) 2006",243349,"WHIRITOA BAY (NZ) 2004",
48683,2020-01-06,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 06 JAN","Dead",5,"Fine","True | 1mm rain overnight",205182,1,,Flat,1200,"MDN","VETS ON RIVERBANK",10000.00,13:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",337128,6,5,"Polizzi","5","m",56.50,5,1.13.46,0.37.02,6.40," 1/2 NECK","Kate Hercock","Hastings",11.30,0.00,250.00,"Jordan Bassett",52.50,4.00,49,0,0,"Approved Plates, Barrier Blanket, Tongue Tie",313448,"NIAGARA (AUS) 2008",193841,"CLASS MISTRESS (NZ) 1997",
48683,2020-01-06,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 06 JAN","Dead",5,"Fine","True | 1mm rain overnight",205187,2,,Flat,1200,"MDN 3YO","OTAKI MAIL",10000.00,13:44:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",5,"Fine",359101,1,2,"Sola Power","3","c",57.50,3,1.12.12,0.35.17,0.90," 1 LEN","Kevin Gray","Copper Belt Lodge, Palmerston North",8.90,0.00,1000.00,"Holly Andrew",57.50,0.00,47,0,0,"Approved Plates, Butterfly Bit (1st time), Blinkers - 1 cup N/S (1st time)",313325,"POWER (GB) 2009",257208,"A'GUIN ACE (NZ) 2007",
48683,2020-01-06,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 06 JAN","Dead",5,"Fine","True | 1mm rain overnight",205187,2,,Flat,1200,"MDN 3YO","OTAKI MAIL",10000.00,13:44:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",5,"Fine",353481,2,5,"Tavattack","3","g",57.50,1,1.11.99,0.34.91,," 3/4 LEN","Allan Sharrock","New Plymouth",3.20,2.30,6250.00,"Jonathan Riddell",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit",248656,"TAVISTOCK (NZ) 2005",272230,"MISS AURORA (NZ) 2009",
48683,2020-01-06,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 06 JAN","Dead",5,"Fine","True | 1mm rain overnight",205187,2,,Flat,1200,"MDN 3YO","OTAKI MAIL",10000.00,13:44:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",5,"Fine",359603,3,7,"Martina Rose","3","f",55.50,6,1.12.97,0.36.44,6.30," ","Fraser Auret","Marton",3.20,0.00,0.00,"Lisa Allpress",55.50,0.00,51,0,0,"Approved Plates, Lugging Bit",300223,"ZACINTO (GB) 2006",248720,"SLIP STREAM (NZ) 2005",
48683,2020-01-06,4,"Otaki","Industry","Race","Otaki-Maori RC","OTAKI-MAORI RC 06 JAN","Dead",5,"Fine","True | 1mm rain overnight",205187,2,,Flat,1200,"MDN 3YO","OTAKI MAIL",10000.00,13:44:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",5,"Fine",380964,4,3,"Flickering Shadow (AUS)","3","f",55.50,2,1.12.10,0.35.48,0.80," 1/2 HEAD","Lisa Latta","Awapuni",4.60,2.00,2000.00,"Robert Hannam",55.50,0.00,50,0,0,"Approved Plates, Lugging Bit",345678,"DEEP FIELD (AUS) 2010",258084,"DARK DELILAH (NZ) 2007",
