<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48699,2020-01-11,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 11 JAN","Good",3,"Fine","True",205220,1,,Flat,1600,"Rating 72 Benchmark","GEE & HICKTON FUNERAL DIRECTORS PREMIER",30000.00,12:46:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Fine",351702,1,2,"Skyphyta","5","g",60.00,9,1.38.83,0.33.76,5.30," ","Mark Goodwin","Levin",11.30,0.00,0.00,"Ryan Elliot",60.00,0.00,72,0,0,"Approved Plates, Lugging Bit, Nose Band",324966,"PIERRO (AUS) 2009",252624,"STELLAPHYTA (NZ) 2006",
48699,2020-01-11,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 11 JAN","Good",3,"Fine","True",205220,1,,Flat,1600,"Rating 72 Benchmark","GEE & HICKTON FUNERAL DIRECTORS PREMIER",30000.00,12:46:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Fine",325833,2,6,"Creative Genius (AUS)","6","g",59.50,3,1.38.17,0.33.40,1.10," 1/2 LEN","Steven Cole","Byerley Park",3.50,1.40,3000.00,"Mick Dee",59.50,0.00,71,0,0,"Approved Plates, Hoof Pads (Front), Lugging Bit, Blinkers, Tongue Tie",325834,"MASTER OF DESIGN (AUS) 2005",325835,"BEAURIPHUL GAL (AUS) 2006",
48699,2020-01-11,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 11 JAN","Good",3,"Fine","True",205220,1,,Flat,1600,"Rating 72 Benchmark","GEE & HICKTON FUNERAL DIRECTORS PREMIER",30000.00,12:46:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Fine",315991,3,8,"Miss Contessa","6","m",57.50,5,1.38.31,0.33.07,1.90," 1/2 HEAD","Gary Vile","Awapuni",13.60,0.00,750.00,"Charlotte O'Beirne",55.50,2.00,71,0,0,"Approved Plates, Lugging Bit",248728,"FULLY FLEDGED (NZ) 2005",186187,"OUR ASPIRATION (NZ) 1995",
48699,2020-01-11,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 11 JAN","Good",3,"Fine","True",205220,1,,Flat,1600,"Rating 72 Benchmark","GEE & HICKTON FUNERAL DIRECTORS PREMIER",30000.00,12:46:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Fine",320423,4,1,"Real Beach","6","m",57.50,8,1.38.72,0.33.75,4.50," ","Guy Lowry & Grant Cullen","Hastings",26.00,0.00,0.00,"Johnathan Parkes",57.50,0.00,71,0,0,"Barrier Blindfold, Approved Plates, Lugging Bit, Tongue Tie",261934,"NADEEM (AUS) 2003",165149,"MAYFAIR (NZ) 1992",
48699,2020-01-11,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 11 JAN","Good",3,"Fine","True",205220,1,,Flat,1600,"Rating 72 Benchmark","GEE & HICKTON FUNERAL DIRECTORS PREMIER",30000.00,12:46:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Fine",308868,5,5,"Hoist","7","g",57.50,6,1.38.32,0.33.55,2.00," ","Allan Sharrock","New Plymouth",9.40,0.00,0.00,"Dylan Turner",57.50,0.00,67,0,0,"Approved Plates, Lugging Bit, Tongue Tie",277609,"RAISE THE FLAG (GB) 2005",235775,"TURN THE PAGE (NZ) 2003",
48699,2020-01-11,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 11 JAN","Good",3,"Fine","True",205220,1,,Flat,1600,"Rating 72 Benchmark","GEE & HICKTON FUNERAL DIRECTORS PREMIER",30000.00,12:46:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Fine",343048,6,10,"Our Hail Mary","4","m",56.00,1,1.38.00,0.33.39,," 1 LEN","Allan Sharrock","New Plymouth",3.00,1.20,18750.00,"Leith Innes",56.00,0.00,68,0,0,"Approved Plates, Lugging Bit",265282,"OCEAN PARK (NZ) 2008",254713,"REPENTING (NZ) 2006",
48699,2020-01-11,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 11 JAN","Good",3,"Fine","True",205220,1,,Flat,1600,"Rating 72 Benchmark","GEE & HICKTON FUNERAL DIRECTORS PREMIER",30000.00,12:46:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Fine",330585,7,9,"Hinepara","5","m",55.50,10,1.38.97,0.34.36,6.30," ","Josh Shaw","Levin",18.40,0.00,0.00,"Darryl Bradley",55.50,0.00,67,0,0,"Approved Plates, Lugging Bit",230462,"DARCI BRAHMA (NZ) 2002",235396,"HARINUI (NZ) 2003",
48699,2020-01-11,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 11 JAN","Good",3,"Fine","True",205220,1,,Flat,1600,"Rating 72 Benchmark","GEE & HICKTON FUNERAL DIRECTORS PREMIER",30000.00,12:46:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Fine",333818,8,4,"La Soeur","5","m",55.50,7,1.38.63,0.33.27,4.00," ","Wayne Marshment","Wanganui",17.40,0.00,0.00,"Lisa Allpress",55.50,0.00,67,0,0,"Approved Plates, Lugging Bit, Barrier Blanket, Tongue Tie",172521,"O'REILLY (NZ) 1993",204427,"LA FILLE (NZ) 1998",
48699,2020-01-11,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 11 JAN","Good",3,"Fine","True",205220,1,,Flat,1600,"Rating 72 Benchmark","GEE & HICKTON FUNERAL DIRECTORS PREMIER",30000.00,12:46:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Fine",346292,9,7,"Ritzy Sparkle","4","m",55.50,4,1.38.26,0.33.77,1.60," NECK","Roydon Bergerson","Awapuni",9.40,0.00,1500.00,"Rosie Myers",55.50,0.00,67,0,0,"Approved Plates, Lugging Bit, In Foal, Shadow Roll",211629,"PINS (AUS) 1996",246265,"KUMARI (NZ) 2005",
48699,2020-01-11,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 11 JAN","Good",3,"Fine","True",205220,1,,Flat,1600,"Rating 72 Benchmark","GEE & HICKTON FUNERAL DIRECTORS PREMIER",30000.00,12:46:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Fine",330815,10,3,"Sunburst","5","m",54.50,2,1.38.15,0.33.18,1.00," SHORT HEAD","Danica Guy","Matamata",20.00,4.90,6000.00,"Michael Coleman",54.50,0.00,65,0,0,"Ear Covers Pre-Race, Approved Plates, Standard Bit",278104,"MASTERCRAFTSMAN (IRE) 2006",215352,"SPRAY (NZ) 1999",
48699,2020-01-11,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 11 JAN","Good",3,"Fine","True",205221,2,,Flat,1200,"Rating 72 Benchmark","RACEFORM PREMIER",30000.00,13:20:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Fine",327191,1,6,"Go James","5","g",60.00,6,1.09.24,0.33.89,6.40," ","Kevin Gray","Copper Belt Lodge, Palmerston North",5.10,0.00,0.00,"Temyia Taiaroa",57.00,3.00,72,0,0,"Approved Plates, Lugging Bit",226925,"ZED (NZ) 2002",227107,"SUZY HARRIS (NZ) 2002",
48699,2020-01-11,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 11 JAN","Good",3,"Fine","True",205221,2,,Flat,1200,"Rating 72 Benchmark","RACEFORM PREMIER",30000.00,13:20:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Fine",329906,2,2,"Stand Tall","5","g",59.50,4,1.08.64,0.33.83,2.60," 1 1/4 LEN","Ralph Manning","Cambridge",11.20,0.00,1500.00,"Darryl Bradley",59.50,0.00,71,0,0,"Approved Plates, Lugging Bit, Blinkers",313448,"NIAGARA (AUS) 2008",242617,"EQUALS THAT (NZ) 2004",
48699,2020-01-11,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 11 JAN","Good",3,"Fine","True",205221,2,,Flat,1200,"Rating 72 Benchmark","RACEFORM PREMIER",30000.00,13:20:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Fine",338746,3,5,"The Swiss Maestro","5","g",58.50,3,1.08.40,0.32.99,1.10," 1 1/2 LEN","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",5.40,0.00,3000.00,"Michael McNab",58.50,0.00,69,0,0,"Approved Plates, Lugging Bit",285139,"SWISS ACE (AUS) 2004",198507,"BLUE QUAIL (AUS) 1997",
48699,2020-01-11,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 11 JAN","Good",3,"Fine","True",205221,2,,Flat,1200,"Rating 72 Benchmark","RACEFORM PREMIER",30000.00,13:20:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Fine",331242,4,1,"Magico","5","m",57.50,2,1.08.26,0.33.76,0.30," 3/4 LEN","Johno Benner & Hollie Wynyard","Otaki",7.60,2.80,6000.00,"Charlotte O'Beirne",55.50,2.00,71,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers, Nasal Strip, Tongue Tie",280637,"PER INCANTO (USA) 2004",186187,"OUR ASPIRATION (NZ) 1995",
