<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48679,2020-01-05,3,"Omoto","Tier 2 Feature","Race","Greymouth JC","GREYMOUTH JC 05 JAN","Dead",5,"Showery","True",204866,1,,Flat,1500,"MDN","OMOTO SUPPORTERS’ CLUB 1500",10000.00,12:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Showery",346196,1,4,"Oceans Away","4","g",58.50,6,1.33.92,0.38.40,3.30," ","Paul Harris","Rangiora",4.40,0.00,0.00,"Jason Laking",58.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band",265282,"OCEAN PARK (NZ) 2008",313570,"FLYING CHANGE (AUS) 2008",
48679,2020-01-05,3,"Omoto","Tier 2 Feature","Race","Greymouth JC","GREYMOUTH JC 05 JAN","Dead",5,"Showery","True",204866,1,,Flat,1500,"MDN","OMOTO SUPPORTERS’ CLUB 1500",10000.00,12:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Showery",336249,2,2,"Bogatyr","5","g",58.50,3,1.33.67,0.38.49,1.90," 1/2 NECK","Tony & Lyn Prendergast","West Melton",10.00,2.40,1000.00,"Samantha Wynne",58.50,0.00,48,0,0,"Approved Plates, Lugging Bit, Nose Band, Tongue Tie",313563,"HIGHLY RECOMMENDED (AUS) 2008",217009,"SIBERIAN STAR (NZ) 2000",
48679,2020-01-05,3,"Omoto","Tier 2 Feature","Race","Greymouth JC","GREYMOUTH JC 05 JAN","Dead",5,"Showery","True",204866,1,,Flat,1500,"MDN","OMOTO SUPPORTERS’ CLUB 1500",10000.00,12:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Showery",321039,3,1,"Uncle Mac","6","g",58.50,10,1.35.33,0.39.53,11.90," ","John Luxton","Riccarton Park",34.60,0.00,0.00,"Kin Kwo",55.50,3.00,45,0,0,"Approved Plates, Standard Bit, Side Winkers, Bandages, Nasal Strip",269978,"KING OF ROSES (AUS) 1997",208619,"MISS BENNETT (NZ) 1999",
48679,2020-01-05,3,"Omoto","Tier 2 Feature","Race","Greymouth JC","GREYMOUTH JC 05 JAN","Dead",5,"Showery","True",204866,1,,Flat,1500,"MDN","OMOTO SUPPORTERS’ CLUB 1500",10000.00,12:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Showery",361678,4,6,"Tormund","3","g",57.00,2,1.33.67,0.38.12,1.80," NOSE","Kevin Myers","Wanganui",4.10,1.60,2000.00,"Lee Callaway",57.00,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers",300392,"ECHOES OF HEAVEN (AUS) 2007",326547,"FLYING FREDA (AUS) 2007",
48679,2020-01-05,3,"Omoto","Tier 2 Feature","Race","Greymouth JC","GREYMOUTH JC 05 JAN","Dead",5,"Showery","True",204866,1,,Flat,1500,"MDN","OMOTO SUPPORTERS’ CLUB 1500",10000.00,12:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Showery",381331,5,3,"Ragnal","3","g",57.00,9,1.34.45,0.38.07,6.50," ","Shaun & Emma Clotworthy","Byerley Park",14.70,0.00,0.00,"Sarah Macnab",55.00,2.00,45,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",276923,"BATTLE PAINT (USA) 2004",257186,"ZAHTUI (NZ) 2007",
48679,2020-01-05,3,"Omoto","Tier 2 Feature","Race","Greymouth JC","GREYMOUTH JC 05 JAN","Dead",5,"Showery","True",204866,1,,Flat,1500,"MDN","OMOTO SUPPORTERS’ CLUB 1500",10000.00,12:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Showery",363913,6,10,"Iwonderwai","4","m",56.50,5,1.33.80,0.38.61,2.60," ","Alan Browne","Rangiora",18.50,0.00,250.00,"Kylie Williams",56.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Side Winkers",241092,"ALAMOSA (NZ) 2004",242444,"WAIMARIE LASS (NZ) 2004",
48679,2020-01-05,3,"Omoto","Tier 2 Feature","Race","Greymouth JC","GREYMOUTH JC 05 JAN","Dead",5,"Showery","True",204866,1,,Flat,1500,"MDN","OMOTO SUPPORTERS’ CLUB 1500",10000.00,12:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Showery",341467,7,7,"June Rose","4","m",56.50,8,1.34.02,0.37.61,3.90," ","Steve Tyler","Balcairn",21.70,0.00,0.00,"Krishna Mudhoo",56.50,0.00,46,0,0,"Approved Plates, Lugging Bit",313564,"RELIABLE MAN (GB) 2008",266017,"MAHAMAYA (NZ) 2008",
48679,2020-01-05,3,"Omoto","Tier 2 Feature","Race","Greymouth JC","GREYMOUTH JC 05 JAN","Dead",5,"Showery","True",204866,1,,Flat,1500,"MDN","OMOTO SUPPORTERS’ CLUB 1500",10000.00,12:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Showery",339907,9,9,"Nicole Ashley","4","m",56.50,1,1.33.41,0.38.13,," 1 3/4 LEN","Shane Kennedy & Anna Furlong","Riccarton Park",26.30,6.10,6250.00,"Tina Comignaghi",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip",300223,"ZACINTO (GB) 2006",229066,"FIORENZA (NZ) 2002",
48679,2020-01-05,3,"Omoto","Tier 2 Feature","Race","Greymouth JC","GREYMOUTH JC 05 JAN","Dead",5,"Showery","True",204866,1,,Flat,1500,"MDN","OMOTO SUPPORTERS’ CLUB 1500",10000.00,12:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Showery",364575,10,5,"Super Tap","3","f",55.00,7,1.33.97,0.38.11,3.60," ","Mike McCann","Riccarton Park",2.80,0.00,0.00,"Rohan Mudhoo",53.00,2.00,52,0,0,"Barrier Blindfold, Approved Plates, Lugging Bit",337555,"PROISIR (AUS) 2009",249984,"TAPINSKY (NZ) 2005",
48679,2020-01-05,3,"Omoto","Tier 2 Feature","Race","Greymouth JC","GREYMOUTH JC 05 JAN","Dead",5,"Showery","True",204866,1,,Flat,1500,"MDN","OMOTO SUPPORTERS’ CLUB 1500",10000.00,12:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Showery",380079,11,8,"My Excuse","3","f",55.00,4,1.33.71,0.37.93,2.10," 1/2 LEN","Andrew Carston","Riccarton Park",30.60,0.00,500.00,"Terry Moseley",55.00,0.00,45,0,0,"Approved Plates, Lugging Bit",313563,"HIGHLY RECOMMENDED (AUS) 2008",281598,"MARIA SANTOS (NZ) 2010",
48679,2020-01-05,3,"Omoto","Tier 2 Feature","Race","Greymouth JC","GREYMOUTH JC 05 JAN","Dead",5,"Showery","True",206741,2,,Flat,1500,"MDN","FRANK MCLAUGHLIN MEMORIAL 1500",10000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Showery",332493,1,6,"Secret Runner","5","g",58.50,2,1.33.52,0.38.39,0.20," 2 1/2 LEN","Shaun & Emma Clotworthy","Byerley Park",3.40,1.40,2000.00,"Samantha Wynne",58.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Visor Blinkers",245781,"SUFFICIENT (NZ) 2005",252690,"TONITESTHENITE (NZ) 2006",
48679,2020-01-05,3,"Omoto","Tier 2 Feature","Race","Greymouth JC","GREYMOUTH JC 05 JAN","Dead",5,"Showery","True",206741,2,,Flat,1500,"MDN","FRANK MCLAUGHLIN MEMORIAL 1500",10000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Showery",306916,2,7,"Blue Dann","7","g",58.50,9,1.35.68,0.39.25,13.30," ","Don Fuge","Tauherenikau",41.60,0.00,0.00,"Kin Kwo",55.50,3.00,47,0,0,"Approved Plates, Lugging Bit",168430,"HULA DANN (NZ) 1993",175612,"BLUE ZENA (NZ) 1994",
48679,2020-01-05,3,"Omoto","Tier 2 Feature","Race","Greymouth JC","GREYMOUTH JC 05 JAN","Dead",5,"Showery","True",206741,2,,Flat,1500,"MDN","FRANK MCLAUGHLIN MEMORIAL 1500",10000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Showery",349651,3,4,"Eagle Fifty","4","g",58.50,4,1.33.95,0.37.69,2.80," HEAD","Kevin Myers","Wanganui",6.30,0.00,500.00,"Danielle Hirini",58.50,0.00,46,0,0,"Approved Plates, Lugging Bit",301937,"REDWOOD (GB) 2006",277275,"LUZ (AUS) 2005",
48679,2020-01-05,3,"Omoto","Tier 2 Feature","Race","Greymouth JC","GREYMOUTH JC 05 JAN","Dead",5,"Showery","True",206741,2,,Flat,1500,"MDN","FRANK MCLAUGHLIN MEMORIAL 1500",10000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Showery",357697,4,1,"Magie Noire","3","g",57.00,8,1.34.82,0.39.22,8.10," ","Mike McCann","Riccarton Park",19.20,0.00,0.00,"Krishna Mudhoo",57.00,0.00,46,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",247685,"EGO (NZ) 2005",259855,"VOODOO (NZ) 2007",
48679,2020-01-05,3,"Omoto","Tier 2 Feature","Race","Greymouth JC","GREYMOUTH JC 05 JAN","Dead",5,"Showery","True",206741,2,,Flat,1500,"MDN","FRANK MCLAUGHLIN MEMORIAL 1500",10000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Showery",335899,6,8,"Barzellar","5","m",56.50,6,1.33.97,0.38.16,3.00," ","John Blackadder","Rangiora",6.50,0.00,0.00,"Sanu Toolooa",53.50,3.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers",241092,"ALAMOSA (NZ) 2004",251567,"ZABEX (AUS) 2006",
48679,2020-01-05,3,"Omoto","Tier 2 Feature","Race","Greymouth JC","GREYMOUTH JC 05 JAN","Dead",5,"Showery","True",206741,2,,Flat,1500,"MDN","FRANK MCLAUGHLIN MEMORIAL 1500",10000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Showery",337879,7,2,"Te Mokopuna","5","m",56.50,3,1.33.94,0.38.35,2.70," 1/2 HEAD","Suzanne McCarty","Rangiora",26.40,4.60,1000.00,"Terry Moseley",56.50,0.00,49,0,0,"Approved Plates, Lugging Bit, Side Winkers",245385,"SUN RULER (AUS) 2005",252493,"BUTCHER'S DAUGHTER (NZ) 2006",
48679,2020-01-05,3,"Omoto","Tier 2 Feature","Race","Greymouth JC","GREYMOUTH JC 05 JAN","Dead",5,"Showery","True",206741,2,,Flat,1500,"MDN","FRANK MCLAUGHLIN MEMORIAL 1500",10000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Showery",335599,8,5,"Elva","5","m",56.50,1,1.33.48,0.38.17,," 1/2 NECK","Andrew Carston","Riccarton Park",10.20,2.60,6250.00,"Rohan Mudhoo",54.50,2.00,48,0,0,"Approved Plates, Lugging Bit, Side Winkers on",247999,"EL HERMANO (NZ) 2005",215092,"ANNCHIPS (NZ) 2000",
