<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48584,2020-01-22,2,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 22 JAN","Good",3,"Overcast","Out 7m | Irrigation applied",204653,1,,Flat,2200,"MDN","AUCKLAND ALARMS 2200",10000.00,13:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Overcast",364299,1,2,"Prince Solari","5","g",58.50,7,2.18.08,0.35.83,3.30," ","Davina Waddell","Avondale",19.70,0.00,0.00,"Trudy Thornton",58.50,0.00,51,0,0,"Approved Plates, Standard Bit, Blinkers (1st time)",300392,"ECHOES OF HEAVEN (AUS) 2007",212718,"SOLARIS (NZ) 1999",
48584,2020-01-22,2,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 22 JAN","Good",3,"Overcast","Out 7m | Irrigation applied",204653,1,,Flat,2200,"MDN","AUCKLAND ALARMS 2200",10000.00,13:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Overcast",335351,2,13,"Meant To Be","5","g",58.50,12,2.18.76,0.35.75,7.80," ","John Steffert","Te Aroha",61.40,0.00,0.00,"Taiki Yanagida",56.50,2.00,45,0,0,"Approved Plates, Standard Bit, Blinkers",241092,"ALAMOSA (NZ) 2004",256053,"MONASHEES (AUS) 2000",
48584,2020-01-22,2,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 22 JAN","Good",3,"Overcast","Out 7m | Irrigation applied",204653,1,,Flat,2200,"MDN","AUCKLAND ALARMS 2200",10000.00,13:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Overcast",381809,3,7,"Clever Approach (AUS)","3","g",57.00,4,2.17.80,0.35.47,1.20," NOSE","Nigel Tiley","Pukekohe",3.60,0.00,500.00,"Matthew Cameron",57.00,0.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers",336983,"DAWN APPROACH (IRE) 2010",381810,"AIMEE 'N' KATE (AUS) 2011",
48584,2020-01-22,2,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 22 JAN","Good",3,"Overcast","Out 7m | Irrigation applied",204653,1,,Flat,2200,"MDN","AUCKLAND ALARMS 2200",10000.00,13:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Overcast",362434,4,1,"Foogayzee","3","g",57.00,6,2.18.01,0.36.07,2.80," ","Roger James & Robert Wellwood","Cambridge",6.00,0.00,0.00,"Vinnie Colgan",57.00,0.00,54,0,0,"Approved Plates, Lugging Bit, Visor Blinkers, Nasal Strip (1st time), Tongue Tie",287687,"SHOWCASING (GB) 2007",278980,"PEARLS (NZ) 2008",
48584,2020-01-22,2,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 22 JAN","Good",3,"Overcast","Out 7m | Irrigation applied",204653,1,,Flat,2200,"MDN","AUCKLAND ALARMS 2200",10000.00,13:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Overcast",356775,5,11,"Captain Newzealand","3","g",57.00,2,2.17.68,0.35.90,0.50," SHORT NECK","Stephen Marsh","Cambridge",6.90,2.50,2000.00,"Leith Innes",57.00,0.00,53,0,0,"Approved Plates, Lugging Bit",271956,"SACRED FALLS (NZ) 2009",259617,"BARBARA ANN (NZ) 2007",
48584,2020-01-22,2,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 22 JAN","Good",3,"Overcast","Out 7m | Irrigation applied",204653,1,,Flat,2200,"MDN","AUCKLAND ALARMS 2200",10000.00,13:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Overcast",356948,6,4,"Leitrim Lad","3","g",57.00,9,2.18.41,0.35.90,5.50," ","Eamonn Green","Pukekohe Park",15.00,0.00,0.00,"Sam Spratt",57.00,0.00,53,0,0,"Approved Plates, Lugging Bit, Blinkers on",248656,"TAVISTOCK (NZ) 2005",286239,"LIA (NZ) 2010",
48584,2020-01-22,2,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 22 JAN","Good",3,"Overcast","Out 7m | Irrigation applied",204653,1,,Flat,2200,"MDN","AUCKLAND ALARMS 2200",10000.00,13:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Overcast",360739,7,5,"Monlula","3","g",57.00,1,2.17.60,0.35.10,," 1/2 LEN","Roger James & Robert Wellwood","Cambridge",6.90,2.20,6250.00,"Ryan Elliot",57.00,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers",257403,"HE'S REMARKABLE (NZ) 2007",234415,"HULUAVA (NZ) 2003",
48584,2020-01-22,2,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 22 JAN","Good",3,"Overcast","Out 7m | Irrigation applied",204653,1,,Flat,2200,"MDN","AUCKLAND ALARMS 2200",10000.00,13:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Overcast",362914,8,12,"Ozymandias","3","g",57.00,8,2.18.22,0.36.21,4.20," ","Frank Ritchie","Cambridge",43.40,0.00,0.00,"Jonathan Riddell",57.00,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers",287689,"MAKFI (GB) 2007",277310,"BISLIERI (AUS) 2006",
48584,2020-01-22,2,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 22 JAN","Good",3,"Overcast","Out 7m | Irrigation applied",204653,1,,Flat,2200,"MDN","AUCKLAND ALARMS 2200",10000.00,13:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Overcast",352290,9,6,"Mersey Beat","3","g",57.00,13,2.19.11,0.37.62,10.00," ","Stephen Ralph","Te Awamutu",8.90,0.00,0.00,"Danielle Johnson",57.00,0.00,49,0,0,"Approved Plates, Lugging Bit",313564,"RELIABLE MAN (GB) 2008",272852,"ZIZI (NZ) 2009",
48584,2020-01-22,2,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 22 JAN","Good",3,"Overcast","Out 7m | Irrigation applied",204653,1,,Flat,2200,"MDN","AUCKLAND ALARMS 2200",10000.00,13:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Overcast",322483,10,9,"Henley Road","6","m",56.50,10,2.18.42,0.35.71,5.60," ","Linda Laing","Cambridge",38.10,0.00,0.00,"Samantha Collett",56.50,0.00,52,0,0,"Approved Plates, Hoof Pads (Front) (1st time), Standard Bit, Nose Band, Tongue Tie",287683,"RIP VAN WINKLE (IRE) 2006",220127,"RAADISI (NZ) 2001",
48584,2020-01-22,2,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 22 JAN","Good",3,"Overcast","Out 7m | Irrigation applied",204653,1,,Flat,2200,"MDN","AUCKLAND ALARMS 2200",10000.00,13:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Overcast",347644,12,10,"Commanding Annie","4","m",56.50,3,2.17.72,0.34.95,0.70," 1/2 LEN","Frank Ritchie","Cambridge",49.80,13.90,1000.00,"Darren Danis",55.50,1.00,46,0,0,"Approved Plates, Lugging Bit, Blinkers",336891,"EPAULETTE (AUS) 2009",227440,"ANNIE DALY (IRE) 1999",
48584,2020-01-22,2,"Avondale","Industry","Race","Avondale JC","AVONDALE JC 22 JAN","Good",3,"Overcast","Out 7m | Irrigation applied",204653,1,,Flat,2200,"MDN","AUCKLAND ALARMS 2200",10000.00,13:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Overcast",353831,13,3,"Shocking Penny","3","f",55.00,5,2.17.80,0.35.30,1.30," 1 1/2 LEN","Moira & Kieran Murdoch","Pukekohe Park",9.00,0.00,250.00,"Jasmine Fawcett",54.00,1.00,53,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",287450,"SHOCKING (AUS) 2005",265606,"SAUCY PENNY (NZ) 2008",
