<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48581,2020-01-19,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 19 JAN","Dead",4,"Fine","Out 8m",204644,1,,Flat,1400,"Rating 72 Benchmark","FREE ENTRY LEGENDS DAY - FEBRUARY 8TH 1400",11000.00,12:55:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",352078,1,4,"Fabulous Flight (AUS)","5","g",59.00,3,1.24.23,0.33.22,1.80," SHORT NECK","Jamie Richards","Matamata",7.00,0.00,1100.00,"Opie Bosson",59.00,0.00,69,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band, Tongue Tie",289528,"I AM INVINCIBLE (AUS) 2004",352079,"COURT FLYING (AUS) 2007",
48581,2020-01-19,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 19 JAN","Dead",4,"Fine","Out 8m",204644,1,,Flat,1400,"Rating 72 Benchmark","FREE ENTRY LEGENDS DAY - FEBRUARY 8TH 1400",11000.00,12:55:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",319882,3,1,"Breezon","6","g",58.00,1,1.23.97,0.33.57,," 1/2 LEN","Stephen McKee","Ardmore",11.30,3.10,6875.00,"Sam Spratt",58.00,0.00,67,0,0,"Approved Plates, Lugging Bit, Blinkers",172521,"O'REILLY (NZ) 1993",224804,"BREEZY (NZ) 2001",
48581,2020-01-19,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 19 JAN","Dead",4,"Fine","Out 8m",204644,1,,Flat,1400,"Rating 72 Benchmark","FREE ENTRY LEGENDS DAY - FEBRUARY 8TH 1400",11000.00,12:55:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",353738,4,3,"Karalino","3","f",56.00,2,1.24.05,0.33.26,0.50," 1 1/4 LEN","Stephen Autridge","Matamata",1.60,1.20,2200.00,"Craig Grylls",56.00,0.00,70,0,0,"Approved Plates, Lugging Bit",300223,"ZACINTO (GB) 2006",206663,"TAWNY RUN (NZ) 1999",
48581,2020-01-19,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 19 JAN","Dead",4,"Fine","Out 8m",204644,1,,Flat,1400,"Rating 72 Benchmark","FREE ENTRY LEGENDS DAY - FEBRUARY 8TH 1400",11000.00,12:55:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",328312,5,2,"Snitz Of Time","5","m",56.00,4,1.24.27,0.33.46,2.00," 1 1/4 LEN","Stephen Marsh","Cambridge",5.00,0.00,550.00,"Samantha Collett",56.00,0.00,67,0,0,"Approved Plates, Lugging Bit",250718,"SNITZEL (AUS) 2002",311843,"FOREVER AND EVER (IRE) 2009",
48581,2020-01-19,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 19 JAN","Dead",4,"Fine","Out 8m",204644,1,,Flat,1400,"Rating 72 Benchmark","FREE ENTRY LEGENDS DAY - FEBRUARY 8TH 1400",11000.00,12:55:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Fine",315094,6,5,"Stylish Suggestion","6","m",56.00,5,1.24.42,0.33.96,3.30," ","Stephen Marsh","Cambridge",7.70,0.00,275.00,"Danielle Johnson",56.00,0.00,67,0,0,"Approved Plates, Lugging Bit",262402,"ANY SUGGESTION (AUS) 2001",186238,"ESTILO CENTURIA (NZ) 1995",
48581,2020-01-19,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 19 JAN","Dead",4,"Fine","Out 8m",204648,2,,Flat,1400,"MDN","TE AKAU 3 TIMES KARAKA MILLION WINNER 1400",10000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",347155,1,8,"Candid Camera","4","g",58.50,3,1.23.80,0.35.23,2.80," 3 1/4 LEN","Glenn Old","Matamata",4.60,1.70,1000.00,"Sam Spratt",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Nose Band",278342,"THEWAYYOUARE (USA) 2005",246894,"MONROSE (NZ) 2005",
48581,2020-01-19,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 19 JAN","Dead",4,"Fine","Out 8m",204648,2,,Flat,1400,"MDN","TE AKAU 3 TIMES KARAKA MILLION WINNER 1400",10000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",364743,2,7,"Shining Sun","5","g",58.50,9,1.25.20,0.37.33,11.60," ","Tony Devcich","Cambridge",25.80,0.00,0.00,"Samantha Collett",58.50,0.00,47,0,0,"Approved Plates, Lugging Bit",268744,"BURGUNDY (NZ) 2008",211648,"SING IN THE SUN (NZ) 1999",
48581,2020-01-19,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 19 JAN","Dead",4,"Fine","Out 8m",204648,2,,Flat,1400,"MDN","TE AKAU 3 TIMES KARAKA MILLION WINNER 1400",10000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",339565,3,9,"Star Tsar (AUS)","4","g",58.50,1,1.23.40,0.34.55,," 1 LEN","Murray Baker & Andrew Forsman","Cambridge",3.20,1.40,6250.00,"Matthew Cameron",58.50,0.00,47,0,0,"Approved Plates, Lugging Bit, Tongue Tie",244847,"FASTNET ROCK (AUS) 2001",251502,"ZARZUELA (NZ) 2006",
48581,2020-01-19,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 19 JAN","Dead",4,"Fine","Out 8m",204648,2,,Flat,1400,"MDN","TE AKAU 3 TIMES KARAKA MILLION WINNER 1400",10000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",364207,6,5,"Well Chosen","3","g",57.00,2,1.23.55,0.35.03,1.00," 1 3/4 LEN","Peter & Dawn Williams","Byerley Park",11.10,2.30,2000.00,"Ryan Elliot",57.00,0.00,51,0,0,"Approved Plates, Lugging Bit, Nose Band",313564,"RELIABLE MAN (GB) 2008",278465,"QUALITY DREAM (AUS) 2006",
48581,2020-01-19,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 19 JAN","Dead",4,"Fine","Out 8m",204648,2,,Flat,1400,"MDN","TE AKAU 3 TIMES KARAKA MILLION WINNER 1400",10000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",353934,7,4,"Perfect Dimension","3","g",57.00,8,1.24.82,0.36.86,9.20," ","Murray Baker & Andrew Forsman","Cambridge",24.80,0.00,0.00,"Leith Innes",57.00,0.00,45,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Lugging Bit, Blinkers (1st time)",255989,"IFFRAAJ (GB) 2001",292707,"PERFECT PARADISE (GB) 2009",
