<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205209,1,,Flat,1200,"3YO SW+P","GAZLEY MERCEDES BENZ PREMIER",40000.00,12:20:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",363652,1,3,"Magnolia Man","3","g",58.50,2,1.08.53,0.32.62,2.00," 3/4 LEN","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",11.40,2.30,7400.00,"Sam Weatherley",58.50,0.00,65,0,0,"Approved Plates, Lugging Bit",313564,"RELIABLE MAN (GB) 2008",277307,"LILIFLORA (AUS) 2003",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205209,1,,Flat,1200,"3YO SW+P","GAZLEY MERCEDES BENZ PREMIER",40000.00,12:20:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",356842,2,5,"Exuberant","3","c",57.50,5,1.08.96,0.33.19,4.90," 1 1/4 LEN","Stephen Marsh","Cambridge",4.50,0.00,925.00,"Jason Waddell",57.50,0.00,70,0,0,"Approved Plates, Lugging Bit, Nasal Strip",238456,"SAVABEEL (AUS) 2001",280092,"MERRILY (NZ) 2010",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205209,1,,Flat,1200,"3YO SW+P","GAZLEY MERCEDES BENZ PREMIER",40000.00,12:20:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",362728,3,1,"Durham Lad","3","g",57.50,8,1.10.09,0.33.78,12.20," ","Matthew Eales","Awapuni",34.60,0.00,600.00,"Holly Andrew",57.50,0.00,63,0,0,"Approved Plates, Lugging Bit",215366,"FALKIRK (NZ) 2000",275440,"DURHAM BELLE (NZ) 2009",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205209,1,,Flat,1200,"3YO SW+P","GAZLEY MERCEDES BENZ PREMIER",40000.00,12:20:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",363396,4,8,"Kick Start","3","g",57.50,4,1.08.86,0.32.75,4.10," 3/4 LEN","Gary Vile","Awapuni",25.90,0.00,1850.00,"Danielle Johnson",57.50,0.00,63,0,0,"Approved Plates, Lugging Bit",337555,"PROISIR (AUS) 2009",252254,"ACE OF HEARTS (NZ) 2006",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205209,1,,Flat,1200,"3YO SW+P","GAZLEY MERCEDES BENZ PREMIER",40000.00,12:20:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",353554,5,4,"O'Charm","3","f",56.50,3,1.08.66,0.33.31,2.80," 1 1/4 LEN","Stephen McKee","Ardmore",7.80,1.80,3700.00,"Sam Spratt",56.50,0.00,67,0,0,"Approved Plates, Lugging Bit, Ear Covers",337951,"CHARM SPIRIT (IRE) 2011",229437,"CREPE DE CHINE (NZ) 2002",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205209,1,,Flat,1200,"3YO SW+P","GAZLEY MERCEDES BENZ PREMIER",40000.00,12:20:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",362163,6,2,"Roc Cha","3","f",55.50,6,1.09.12,0.33.37,6.20," SHORT NECK","Team Rogerson","Tuhikaramea",18.70,0.00,600.00,"Ryan Elliot",55.50,0.00,64,0,0,"Approved Plates, Lugging Bit, Blinkers",287992,"EL ROCA (AUS) 2010",228484,"CULLCHA (NZ) 2002",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205209,1,,Flat,1200,"3YO SW+P","GAZLEY MERCEDES BENZ PREMIER",40000.00,12:20:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",361013,7,7,"Festivity","3","f",55.50,1,1.08.23,0.32.79,," 2 LEN","Jamie Richards","Matamata",1.70,1.10,23125.00,"Michael McNab",55.50,0.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",289528,"I AM INVINCIBLE (AUS) 2004",352115,"MABSAM (AUS) 2008",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205209,1,,Flat,1200,"3YO SW+P","GAZLEY MERCEDES BENZ PREMIER",40000.00,12:20:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",361506,8,6,"On Show","3","f",55.50,7,1.09.16,0.33.05,6.40," ","John Bary","Hastings",16.30,0.00,600.00,"Samantha Collett",55.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Blinkers on, Barrier Blanket",287687,"SHOWCASING (GB) 2007",230057,"BONDI BEAUTY (NZ) 2002",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205208,2,,Flat,1200,"Rating 65 Benchmark*","STEPHANIE MURRAY MORTGAGES PREMIER",40000.00,12:55:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",320428,1,4,"Fibonacci","6","g",60.00,1,1.07.78,0.32.42,," 3/4 LEN","Stephen Mercer","Awapuni",11.40,2.60,23125.00,"Lisa Allpress",60.00,0.00,65,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip",280637,"PER INCANTO (USA) 2004",249070,"DA VINCI CODE (NZ) 2005",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205208,2,,Flat,1200,"Rating 65 Benchmark*","STEPHANIE MURRAY MORTGAGES PREMIER",40000.00,12:55:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",334140,2,5,"Ottavio","5","g",60.00,3,1.08.19,0.32.63,2.60," 3/4 LEN","Team Rogerson","Tuhikaramea",18.30,3.90,3700.00,"Matthew Cameron",60.00,0.00,65,0,0,"Approved Plates, Lugging Bit, Nasal Strip, Tongue Tie",287689,"MAKFI (GB) 2007",313266,"LA BRUJA (AUS) 2006",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205208,2,,Flat,1200,"Rating 65 Benchmark*","STEPHANIE MURRAY MORTGAGES PREMIER",40000.00,12:55:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",332117,3,6,"Mehrtens","5","g",59.50,5,1.08.49,0.32.83,4.70," 3/4 LEN","Suzy Gordon","Foxton",9.80,0.00,925.00,"Ryan Elliot",59.50,0.00,64,0,0,"Approved Plates, Lugging Bit, Visor Blinkers",211629,"PINS (AUS) 1996",191613,"BURNZEES MAGIC (NZ) 1996",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205208,2,,Flat,1200,"Rating 65 Benchmark*","STEPHANIE MURRAY MORTGAGES PREMIER",40000.00,12:55:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",349533,4,8,"Alonzo","4","g",58.50,7,1.08.81,0.32.79,7.00," ","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",7.90,0.00,600.00,"Sam Weatherley",58.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Bandages, Boots",227849,"TESTA ROSSA (AUS) 1996",338118,"JOIE D'AMOUR (AUS) 2009",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205208,2,,Flat,1200,"Rating 65 Benchmark*","STEPHANIE MURRAY MORTGAGES PREMIER",40000.00,12:55:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",352143,5,7,"Sword Of Fire (AUS)","5","g",58.50,2,1.07.91,0.32.03,0.80," 1 3/4 LEN","Lauren Brennan","Cambridge",1.90,1.30,7400.00,"Danielle Johnson",58.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Tongue Tie",271315,"SEBRING (AUS) 2005",352144,"PERMISSIVE (AUS) 2002",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205208,2,,Flat,1200,"Rating 65 Benchmark*","STEPHANIE MURRAY MORTGAGES PREMIER",40000.00,12:55:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",341082,6,2,"Floral Belt","4","m",58.00,6,1.08.59,0.32.95,5.50," ","Kevin Gray","Copper Belt Lodge, Palmerston North",12.80,0.00,600.00,"Holly Andrew",58.00,0.00,65,0,0,"Approved Plates, Lugging Bit",211629,"PINS (AUS) 1996",221474,"TRUE BELT (NZ) 2001",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205208,2,,Flat,1200,"Rating 65 Benchmark*","STEPHANIE MURRAY MORTGAGES PREMIER",40000.00,12:55:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",360795,7,9,"Regal Reward","3","g",57.00,9,1.10.04,0.33.97,14.50," ","Gary Vile","Awapuni",10.20,0.00,600.00,"Robert Hannam",57.00,0.00,62,0,0,"Approved Plates, Lugging Bit",255989,"IFFRAAJ (GB) 2001",214929,"REGAL ASH (GB) 1997",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205208,2,,Flat,1200,"Rating 65 Benchmark*","STEPHANIE MURRAY MORTGAGES PREMIER",40000.00,12:55:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",348023,8,1,"Mister Mocha","4","g",57.00,4,1.08.32,0.32.68,3.40," 1 1/4 LEN","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",9.30,0.00,1850.00,"Michael McNab",57.00,0.00,59,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time), Bandages (1st time)",287687,"SHOWCASING (GB) 2007",224363,"MISS MOCHA (NZ) 2001",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205208,2,,Flat,1200,"Rating 65 Benchmark*","STEPHANIE MURRAY MORTGAGES PREMIER",40000.00,12:55:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",280070,9,3,"Altius","9","g",55.50,8,1.08.90,0.32.77,7.50," ","Trevor Chambers","Foxton",34.70,0.00,600.00,"Samantha Collett",55.50,0.00,56,0,0,"Ear Covers Pre-Race, Approved Plates, Standard Bit, Blinkers",238456,"SAVABEEL (AUS) 2001",239762,"NATURAL RHYTHM (NZ) 2004",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205204,3,,Flat,1600,"Rating 82 Benchmark","GO RACING IAN PATERSON MEMORIAL",40000.00,13:30:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Dead",4,"Fine",309819,1,10,"Hay Tiger","7","g",61.50,6,1.36.55,0.33.14,2.30," ","Glenn Old","Matamata",23.30,0.00,600.00,"Jasmine Fawcett",60.50,1.00,85,0,0,"Approved Plates, Lugging Bit, Blinkers on",277655,"TIGER PRAWN (SAF) 2002",268659,"VERRY FAST (NZ) 2008",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205204,3,,Flat,1600,"Rating 82 Benchmark","GO RACING IAN PATERSON MEMORIAL",40000.00,13:30:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Dead",4,"Fine",338763,2,3,"Owen Patrick","5","g",59.50,1,1.36.18,0.33.35,," 1/2 HEAD","Terrill Charles & Peter Corbett","Timaru",17.00,4.40,23125.00,"Masa Hashizume",56.50,3.00,81,0,0,"Approved Plates, Lugging Bit, Blinkers",265282,"OCEAN PARK (NZ) 2008",236498,"UNPLANNED (NZ) 2003",
48579,2020-01-18,4,"Trentham","Iconic","Race","Wellington RC","WELLINGTON RC 18 JAN","Dead",4,"Fine","True",205204,3,,Flat,1600,"Rating 82 Benchmark","GO RACING IAN PATERSON MEMORIAL",40000.00,13:30:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Dead",4,"Fine",331460,3,7,"Hartley","5","g",59.00,10,1.37.08,0.34.05,5.70," ","Neil Connors","Woodville",14.60,0.00,600.00,"Ryan Elliot",59.00,0.00,80,0,0,"Approved Plates, Lugging Bit",269429,"AZAMOUR (IRE) 2001",249402,"MADAM BUTTERFLY (NZ) 2005",
