<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
46566,2018-03-28,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 28 MAR","Dead",5,"Fine","Out 11m",197975,1,,Flat,2000,"MDN","MATAMATA SADDLERY 2000",10000.00,12:28:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",303329,1,1,"Duke Street","5","g",58.50,4,2.05.37,0.38.09,2.90," 2 LEN","Jim Pender","Tauranga",16.10,0.00,500.00,"Jordan Nason",56.50,2.00,51,0,0,"Approved Plates, Lugging Bit, Side Winkers",276923,"BATTLE PAINT (USA) 2004",198250,"LORANAY (NZ) 1997",
46566,2018-03-28,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 28 MAR","Dead",5,"Fine","Out 11m",197975,1,,Flat,2000,"MDN","MATAMATA SADDLERY 2000",10000.00,12:28:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",348085,2,8,"Bugs Moran","5","g",58.50,6,2.05.77,0.38.03,5.70," ","Stephen Ralph","Te Awamutu",9.60,0.00,0.00,"Samantha Collett",58.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers",238720,"EKRAAR (USA) 1997",219553,"SWEET GEISHA (AUS) 1996",
46566,2018-03-28,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 28 MAR","Dead",5,"Fine","Out 11m",197975,1,,Flat,2000,"MDN","MATAMATA SADDLERY 2000",10000.00,12:28:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",321707,3,4,"Soldier Field","4","g",58.50,2,2.05.16,0.37.00,1.80," 3/4 LEN","Finbarr Leahy","Cambridge",9.90,2.70,2000.00,"Rogan Norvall",58.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers on, Shadow Roll, Tongue Tie (1st time)",287683,"RIP VAN WINKLE (IRE) 2006",258980,"LADY BRUNNHILDE (NZ) 2007",
46566,2018-03-28,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 28 MAR","Dead",5,"Fine","Out 11m",197975,1,,Flat,2000,"MDN","MATAMATA SADDLERY 2000",10000.00,12:28:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",285275,4,11,"I Gotta Hunch","7","g",58.50,8,2.06.53,0.39.28,10.40," ","Peter & Jessica Brosnan","Matamata",42.30,0.00,0.00,"Maija Vance",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Tongue Tie",255989,"IFFRAAJ (GB) 2001",230821,"SPARE THE DETAIL (NZ) 2002",
46566,2018-03-28,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 28 MAR","Dead",5,"Fine","Out 11m",197975,1,,Flat,2000,"MDN","MATAMATA SADDLERY 2000",10000.00,12:28:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",336252,5,5,"Georgian Ease","3","g",58.00,9,2.07.65,0.39.69,17.50," ","Tim & Margaret Carter","Cambridge",4.80,0.00,0.00,"Vinnie Colgan",58.00,0.00,49,0,0,"Concussion Plates, Lugging Bit, Nose Band",268640,"SUPER EASY (NZ) 2008",264359,"TEASING GEORGIA (AUS) 2001",
46566,2018-03-28,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 28 MAR","Dead",5,"Fine","Out 11m",197975,1,,Flat,2000,"MDN","MATAMATA SADDLERY 2000",10000.00,12:28:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",351730,6,2,"Fool's 'N' Horses (AUS)","3","g",58.00,7,2.06.11,,7.80," ","Steven Cole","Byerley Park",43.70,0.00,0.00,"Christopher Dell",58.00,0.00,45,0,0,"Approved Plates, Lugging Bit, Tongue Tie",279436,"DENMAN (AUS) 2006",351731,"QUALITY APPEAL (AUS) 2005",
46566,2018-03-28,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 28 MAR","Dead",5,"Fine","Out 11m",197975,1,,Flat,2000,"MDN","MATAMATA SADDLERY 2000",10000.00,12:28:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",321212,7,7,"Eloquence","4","m",56.50,11,2.10.88,0.42.90,37.70," ","Steven Ramsay & Julia Ritchie","Maungatautari",5.50,0.00,0.00,"Danielle Johnson",56.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip, Tongue Tie",261934,"NADEEM (AUS) 2003",260836,"VEYRIER (NZ) 2007",
46566,2018-03-28,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 28 MAR","Dead",5,"Fine","Out 11m",197975,1,,Flat,2000,"MDN","MATAMATA SADDLERY 2000",10000.00,12:28:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",316141,8,3,"Lucky Dreamer","4","m",56.50,1,2.04.91,0.36.55,," 1 3/4 LEN","Paul Mirabelli","Cambridge",21.90,5.00,6250.00,"Lynsey Satherley",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Shadow Roll",262402,"ANY SUGGESTION (AUS) 2001",202083,"WAR BRIDE (NZ) 1998",
46566,2018-03-28,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 28 MAR","Dead",5,"Fine","Out 11m",197975,1,,Flat,2000,"MDN","MATAMATA SADDLERY 2000",10000.00,12:28:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",332776,9,10,"Mamba","3","f",56.00,3,2.05.31,0.37.31,2.60," NECK","Murray Baker & Andrew Forsman","Cambridge",3.00,1.40,1000.00,"Michael Coleman",56.00,0.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers",300680,"POUR MOI (IRE) 2008",229879,"ARABIAN NIGHTS (NZ) 2002",
46566,2018-03-28,2,"Matamata","Industry","Race","Matamata RC","MATAMATA RC 28 MAR","Dead",5,"Fine","Out 11m",197975,1,,Flat,2000,"MDN","MATAMATA SADDLERY 2000",10000.00,12:28:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",335788,10,6,"Vainglory","3","f",56.00,5,2.05.65,0.37.75,4.90," 3/4 LEN","Glenn Old","Matamata",11.20,0.00,250.00,"Alysha Collett",56.00,0.00,45,0,0,"Approved Plates, Lugging Bit",287689,"MAKFI (GB) 2007",212726,"RISIBLE (NZ) 1999",
