<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
46562,2018-03-24,2,"Matamata","Feature","Race","Racing Tauranga","RACING TAURANGA @ MATAMATA 24 MAR","Dead",6,"Cloudy","Out 8m | 4mm Rain Overnight",196378,1,,Flat,1600,"Rating 75 Benchmark","KIRSTY CASHMORE BAYLEYS REAL ESTATE HANDICAP",25000.00,12:23:00,"N",54.00,"Unrestricted","Rating 75","unrestricted","hcp","Dead",6,"Cloudy",307316,1,2,"August Edition","5","m",59.50,8,1.37.90,0.37.52,7.80," ","Shaun & Emma Clotworthy","Byerley Park",11.60,0.00,0.00,"Kate Cowan",56.50,3.00,78,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit on",241092,"ALAMOSA (NZ) 2004",246385,"MIRANDA MISS (NZ) 2005",
46562,2018-03-24,2,"Matamata","Feature","Race","Racing Tauranga","RACING TAURANGA @ MATAMATA 24 MAR","Dead",6,"Cloudy","Out 8m | 4mm Rain Overnight",196378,1,,Flat,1600,"Rating 75 Benchmark","KIRSTY CASHMORE BAYLEYS REAL ESTATE HANDICAP",25000.00,12:23:00,"N",54.00,"Unrestricted","Rating 75","unrestricted","hcp","Dead",6,"Cloudy",366145,2,1,"Smart Dragon (ITY)","5","g",59.50,2,1.37.01,0.36.96,2.50," NOSE","Bruce Wallace & Allan Peard","Byerley Park",4.00,1.50,5000.00,"Mark Du Plessis",59.50,0.00,74,0,0,"Approved Plates, Lugging Bit",366146,"STORM MOUNTAIN (IRE) 2003",366147,"CERTOSA DI PAVIA (ITY) 2007",
46562,2018-03-24,2,"Matamata","Feature","Race","Racing Tauranga","RACING TAURANGA @ MATAMATA 24 MAR","Dead",6,"Cloudy","Out 8m | 4mm Rain Overnight",196378,1,,Flat,1600,"Rating 75 Benchmark","KIRSTY CASHMORE BAYLEYS REAL ESTATE HANDICAP",25000.00,12:23:00,"N",54.00,"Unrestricted","Rating 75","unrestricted","hcp","Dead",6,"Cloudy",305687,3,6,"Descendant","5","g",58.00,6,1.37.20,0.37.34,3.70," ","Todd Mitchell","Cambridge",5.30,0.00,0.00,"Jonathan Riddell",58.00,0.00,71,0,0,"Approved Plates, Hoof Pads (Front), Standard Bit, Side Winkers",172521,"O'REILLY (NZ) 1993",178453,"LA CENT (NZ) 1994",
46562,2018-03-24,2,"Matamata","Feature","Race","Racing Tauranga","RACING TAURANGA @ MATAMATA 24 MAR","Dead",6,"Cloudy","Out 8m | 4mm Rain Overnight",196378,1,,Flat,1600,"Rating 75 Benchmark","KIRSTY CASHMORE BAYLEYS REAL ESTATE HANDICAP",25000.00,12:23:00,"N",54.00,"Unrestricted","Rating 75","unrestricted","hcp","Dead",6,"Cloudy",276673,4,9,"Piazzetta","8","g",58.00,9,1.38.79,0.37.19,13.00," ","Raylene Whiteside","Pukekohe Park",16.50,0.00,0.00,"Trudy Thornton",58.00,0.00,71,0,0,"Approved Plates, Lugging Bit, Nasal Strip",230462,"DARCI BRAHMA (NZ) 2002",197009,"PAOLINO (NZ) 1997",
46562,2018-03-24,2,"Matamata","Feature","Race","Racing Tauranga","RACING TAURANGA @ MATAMATA 24 MAR","Dead",6,"Cloudy","Out 8m | 4mm Rain Overnight",196378,1,,Flat,1600,"Rating 75 Benchmark","KIRSTY CASHMORE BAYLEYS REAL ESTATE HANDICAP",25000.00,12:23:00,"N",54.00,"Unrestricted","Rating 75","unrestricted","hcp","Dead",6,"Cloudy",310994,5,4,"Neverstopdreaming","5","g",57.00,3,1.37.01,0.36.29,2.60," 3/4 LEN","Tracey Bliss","Stratford",4.40,1.60,2500.00,"Johnathan Parkes",57.00,0.00,69,0,0,"Approved Plates, Hoof Pads (Front), Lugging Bit",280637,"PER INCANTO (USA) 2004",253530,"LATINO LADY (NZ) 2006",
46562,2018-03-24,2,"Matamata","Feature","Race","Racing Tauranga","RACING TAURANGA @ MATAMATA 24 MAR","Dead",6,"Cloudy","Out 8m | 4mm Rain Overnight",196378,1,,Flat,1600,"Rating 75 Benchmark","KIRSTY CASHMORE BAYLEYS REAL ESTATE HANDICAP",25000.00,12:23:00,"N",54.00,"Unrestricted","Rating 75","unrestricted","hcp","Dead",6,"Cloudy",307567,6,8,"Lucky Sweep","5","g",56.00,1,1.36.68,0.36.20,," 2 1/2 LEN","Stephen McKee","Ardmore",7.90,2.30,15625.00,"Sam Spratt",56.00,0.00,67,0,0,"Approved Plates, Lugging Bit, Side Winkers",241092,"ALAMOSA (NZ) 2004",222920,"FELLOWSHIP (AUS) 1995",
46562,2018-03-24,2,"Matamata","Feature","Race","Racing Tauranga","RACING TAURANGA @ MATAMATA 24 MAR","Dead",6,"Cloudy","Out 8m | 4mm Rain Overnight",196378,1,,Flat,1600,"Rating 75 Benchmark","KIRSTY CASHMORE BAYLEYS REAL ESTATE HANDICAP",25000.00,12:23:00,"N",54.00,"Unrestricted","Rating 75","unrestricted","hcp","Dead",6,"Cloudy",318962,7,3,"One Prize One Goal","4","g",56.00,7,1.37.50,0.37.37,5.40," ","Lee Somervell","Cambridge",13.40,0.00,0.00,"Maija Vance",56.50,-0.50,67,0,0,"Approved Plates, Lugging Bit",238720,"EKRAAR (USA) 1997",236949,"SHEEZA KINDA MAGIC (NZ) 2003",
46562,2018-03-24,2,"Matamata","Feature","Race","Racing Tauranga","RACING TAURANGA @ MATAMATA 24 MAR","Dead",6,"Cloudy","Out 8m | 4mm Rain Overnight",196378,1,,Flat,1600,"Rating 75 Benchmark","KIRSTY CASHMORE BAYLEYS REAL ESTATE HANDICAP",25000.00,12:23:00,"N",54.00,"Unrestricted","Rating 75","unrestricted","hcp","Dead",6,"Cloudy",288081,9,7,"Light Shadow (AUS)","8","g",55.00,4,1.37.15,0.37.64,3.40," SHORT HEAD","Catherine Cameron","Cambridge",8.20,0.00,1250.00,"Shaun McKay",55.00,0.00,65,0,0,"Approved Plates, Standard Bit, Nose Band",261972,"HOLY ROMAN EMPEROR (IRE) 2004",198379,"RADIGUND (AUS) 1996",
46562,2018-03-24,2,"Matamata","Feature","Race","Racing Tauranga","RACING TAURANGA @ MATAMATA 24 MAR","Dead",6,"Cloudy","Out 8m | 4mm Rain Overnight",196378,1,,Flat,1600,"Rating 75 Benchmark","KIRSTY CASHMORE BAYLEYS REAL ESTATE HANDICAP",25000.00,12:23:00,"N",54.00,"Unrestricted","Rating 75","unrestricted","hcp","Dead",6,"Cloudy",309656,10,5,"Piece Of Kate","5","m",54.00,5,1.37.17,0.36.57,3.50," HEAD","Gavin Sharrock","Stratford",16.80,0.00,625.00,"Mark Hills",54.00,0.00,67,0,0,"Approved Plates, Lugging Bit, Visor Blinkers",238720,"EKRAAR (USA) 1997",217846,"KATIE'S GIRL (NZ) 2000",
46562,2018-03-24,2,"Matamata","Feature","Race","Racing Tauranga","RACING TAURANGA @ MATAMATA 24 MAR","Dead",6,"Cloudy","Out 8m | 4mm Rain Overnight",196381,2,,Flat,1600,"Rating 65 Benchmark*","MILLS REEF HANDICAP",22500.00,12:59:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",6,"Cloudy",292043,1,3,"Naughty Knuckles","6","g",60.00,11,1.40.84,0.38.00,14.00," ","Graeme Sanders & Debbie Sweeney","Te Awamutu",30.70,0.00,0.00,"Lynsey Satherley",60.00,0.00,65,0,0,"Approved Plates, Lugging Bit, Blinkers, Boots",247999,"EL HERMANO (NZ) 2005",179870,"CITI FILLE (NZ) 1994",
