<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
33563,2006-04-08,4,"Tauherenikau","Other","Race","Wellington R.C.","WELLINGTON @ TAUHERENIKAU 08 APR","Dead",0,"Fine","True Position",134033,1,,Flat,1000,"2YO","WAIORONGOMAI ROMNEYS TWO YEAR OLD",8000.00,12:20:00,"N",53.00,"2yo","Open","unrestricted","na","Dead",0,"Fine",235020,1,2,"Shinju Star","2","g",58.00,2,,,0.10," 1 1/2 LEN","Kevin Gray & Robert Patterson","Waverley",,,1600.00,"Bruce Herd",58.00,0.00,70,0,0,"",172521,"O'REILLY (NZ) 1993",202757,"PRIM AND PROPER (NZ) 1998",
33563,2006-04-08,4,"Tauherenikau","Other","Race","Wellington R.C.","WELLINGTON @ TAUHERENIKAU 08 APR","Dead",0,"Fine","True Position",134033,1,,Flat,1000,"2YO","WAIORONGOMAI ROMNEYS TWO YEAR OLD",8000.00,12:20:00,"N",53.00,"2yo","Open","unrestricted","na","Dead",0,"Fine",234313,2,7,"Chunky Chic","2","f",57.00,4,,,1.80," 1 1/4 LEN","Ilone Kelly","New Plymouth",,,400.00,"Johnathan Parkes",55.00,2.00,68,0,0,"",218378,"AMERICAN ODYSSEY (USA) 1995",206391,"JAVA SILK (AUS) 1997",
33563,2006-04-08,4,"Tauherenikau","Other","Race","Wellington R.C.","WELLINGTON @ TAUHERENIKAU 08 APR","Dead",0,"Fine","True Position",134033,1,,Flat,1000,"2YO","WAIORONGOMAI ROMNEYS TWO YEAR OLD",8000.00,12:20:00,"N",53.00,"2yo","Open","unrestricted","na","Dead",0,"Fine",233157,3,3,"Soul Reason","2","f",55.50,3,,,1.60," 1/2 NECK","Howie & Lorraine Mathews","Otaki",,,800.00,"Vanessa Johnston",54.50,1.00,55,0,0,"",226132,"BERTOLINI (USA) 1996",199370,"RECOVER YOUR SOUL (NZ) 1997",
33563,2006-04-08,4,"Tauherenikau","Other","Race","Wellington R.C.","WELLINGTON @ TAUHERENIKAU 08 APR","Dead",0,"Fine","True Position",134033,1,,Flat,1000,"2YO","WAIORONGOMAI ROMNEYS TWO YEAR OLD",8000.00,12:20:00,"N",53.00,"2yo","Open","unrestricted","na","Dead",0,"Fine",236528,4,4,"St Francis","2","g",55.50,5,,,3.10," 1/2 LEN","Gerald Innes","Opaki",,,200.00,"Kelly McCulloch",53.50,2.00,54,0,0,"",192596,"MELLIFONT (USA) 1994",189166,"FRANKISH (NZ) 1996",
33563,2006-04-08,4,"Tauherenikau","Other","Race","Wellington R.C.","WELLINGTON @ TAUHERENIKAU 08 APR","Dead",0,"Fine","True Position",134033,1,,Flat,1000,"2YO","WAIORONGOMAI ROMNEYS TWO YEAR OLD",8000.00,12:20:00,"N",53.00,"2yo","Open","unrestricted","na","Dead",0,"Fine",236782,5,5,"Flypass","2","g",55.50,1,0.58.58,,," SHORT HEAD","John Wheeler","New Plymouth",,,5000.00,"Matthew Cameron",55.50,0.00,51,0,0,"",222919,"KEEPER (AUS) 1997",185953,"JET SHOW (NZ) 1995",
33563,2006-04-08,4,"Tauherenikau","Other","Race","Wellington R.C.","WELLINGTON @ TAUHERENIKAU 08 APR","Dead",0,"Fine","True Position",134033,1,,Flat,1000,"2YO","WAIORONGOMAI ROMNEYS TWO YEAR OLD",8000.00,12:20:00,"N",53.00,"2yo","Open","unrestricted","na","Dead",0,"Fine",235651,7,6,"Faybe","2","f",55.50,8,,,10.70," ","Dave Enright","Foxton",,,0.00,"Lisa Allpress",55.50,0.00,50,0,0,"",206669,"DAGGERS DRAWN (USA) 1995",176400,"ALETTA MARIE (NZ) 1994",
33563,2006-04-08,4,"Tauherenikau","Other","Race","Wellington R.C.","WELLINGTON @ TAUHERENIKAU 08 APR","Dead",0,"Fine","True Position",134033,1,,Flat,1000,"2YO","WAIORONGOMAI ROMNEYS TWO YEAR OLD",8000.00,12:20:00,"N",53.00,"2yo","Open","unrestricted","na","Dead",0,"Fine",234298,8,8,"Playing For Keeps","2","f",55.50,7,,,8.90," ","Tom Perry","Kopane",,,0.00,"Robert Hannam",55.50,0.00,50,0,0,"",222919,"KEEPER (AUS) 1997",208573,"JAPONICA (NZ) 1999",
33563,2006-04-08,4,"Tauherenikau","Other","Race","Wellington R.C.","WELLINGTON @ TAUHERENIKAU 08 APR","Dead",0,"Fine","True Position",134033,1,,Flat,1000,"2YO","WAIORONGOMAI ROMNEYS TWO YEAR OLD",8000.00,12:20:00,"N",53.00,"2yo","Open","unrestricted","na","Dead",0,"Fine",244570,10,1,"Sahara Lawn","2","f",54.50,6,,,3.60," ","John Wheeler","New Plymouth",,,0.00,"David Walsh",54.50,0.00,50,0,0,"",200260,"SANDTRAP (USA) 1993",172463,"DO (NZ) 1993",
33563,2006-04-08,4,"Tauherenikau","Other","Race","Wellington R.C.","WELLINGTON @ TAUHERENIKAU 08 APR","Dead",0,"Fine","True Position",134035,2,,Flat,1400,"MDN","FRANK CASEY SUIT HIRE MAIDEN",6000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",215131,1,3,"Mitch","5","g",57.00,5,,,7.70," 4 3/4 LEN","James Phillips","Tauherenikau",,,150.00,"Johnathan Parkes",55.00,2.00,56,0,0,"",143987,"PARIS OPERA (AUS) 1986",151100,"RAVEN (NZ) 1990",
33563,2006-04-08,4,"Tauherenikau","Other","Race","Wellington R.C.","WELLINGTON @ TAUHERENIKAU 08 APR","Dead",0,"Fine","True Position",134035,2,,Flat,1400,"MDN","FRANK CASEY SUIT HIRE MAIDEN",6000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",215051,2,7,"Cry Wolf","5","g",57.00,3,,,1.40," 1 1/2 LEN","Vivienne Andrew","Awapuni",,,600.00,"Jade Zuppicich",54.00,3.00,50,0,0,"",173637,"CASUAL LIES (USA) 1989",169396,"GO ANNIE GO (NZ) 1993",
33563,2006-04-08,4,"Tauherenikau","Other","Race","Wellington R.C.","WELLINGTON @ TAUHERENIKAU 08 APR","Dead",0,"Fine","True Position",134035,2,,Flat,1400,"MDN","FRANK CASEY SUIT HIRE MAIDEN",6000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",206592,3,4,"Killorglin","6","g",57.00,7,,,13.30," ","Alby MacGregor","Opaki",,,0.00,"Tyler Johnson",53.00,4.00,50,0,0,"",148999,"HEY BABA RIBA (NZ) 1990",163115,"KITTY KNOX (NZ) 1992",
33563,2006-04-08,4,"Tauherenikau","Other","Race","Wellington R.C.","WELLINGTON @ TAUHERENIKAU 08 APR","Dead",0,"Fine","True Position",134035,2,,Flat,1400,"MDN","FRANK CASEY SUIT HIRE MAIDEN",6000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",227858,4,5,"Towzan","3","g",56.50,1,1.25.33,,," LEN","Lisa Latta","Awapuni",,,3750.00,"Matthew Cameron",56.50,0.00,58,0,0,"",203120,"TOWKAY (AUS) 1994",106665,"KIMBERLITE (NZ) 1986",
33563,2006-04-08,4,"Tauherenikau","Other","Race","Wellington R.C.","WELLINGTON @ TAUHERENIKAU 08 APR","Dead",0,"Fine","True Position",134035,2,,Flat,1400,"MDN","FRANK CASEY SUIT HIRE MAIDEN",6000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",228200,5,1,"How Woody","3","g",56.50,2,,,1.00," LONG NECK","Andrew Campbell","Opaki",,,1200.00,"Vanessa Johnston",55.50,1.00,52,0,0,"",193109,"WOODBOROUGH (USA) 1993",68678,"LADY HUNDALEE (NZ) 1983",
