<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
33594,2006-04-17,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 17 APR","Dead",0,"Cloudy","Out 6 Metres",134157,1,,Hurdle,2760,"OPN HDL","LEGENDS OF ELLERSLIE HURDLE",12500.00,11:32:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Dead",0,"Cloudy",208866,1,8,"Blakes Boy","6","g",65.00,3,,,7.10," 3 1/4 LEN","Joanne Moss","Waverley",,,1100.00,"Isaac Lupton",65.00,0.00,83,100,94,"",167206,"YACHTIE (AUS) 1989",133622,"SHENTON WAY (NZ) 1987",
33594,2006-04-17,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 17 APR","Dead",0,"Cloudy","Out 6 Metres",134157,1,,Hurdle,2760,"OPN HDL","LEGENDS OF ELLERSLIE HURDLE",12500.00,11:32:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Dead",0,"Cloudy",188090,2,5,"Ultimate Conquest","10","g",65.00,5,,,10.50," LONG NECK","Craig Thornton","Cambridge",,,300.00,"Tony Ihaka",62.00,3.00,85,100,94,"",118234,"ULTIMATE AIM (NZ) 1987",82756,"KELLY'S CONQUEST (NZ) 1986",
33594,2006-04-17,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 17 APR","Dead",0,"Cloudy","Out 6 Metres",134157,1,,Hurdle,2760,"OPN HDL","LEGENDS OF ELLERSLIE HURDLE",12500.00,11:32:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Dead",0,"Cloudy",188520,3,1,"Danz","9","g",62.00,4,,,10.40," SHORT HEAD","Ann & Ken Browne","Cambridge",,,500.00,"James Gillies",62.50,-0.50,50,90,0,"",173640,"DANZALION (USA) 1989",43369,"TUA RANGI (NZ) 1977",
33594,2006-04-17,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 17 APR","Dead",0,"Cloudy","Out 6 Metres",134157,1,,Hurdle,2760,"OPN HDL","LEGENDS OF ELLERSLIE HURDLE",12500.00,11:32:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Dead",0,"Cloudy",196474,4,4,"Poacher","8","g",62.00,1,3.06.12,,," 1/2 HEAD","Ann & Ken Browne","Cambridge",,,7500.00,"Missy Browne",60.50,1.50,50,90,0,"",80976,"SIR TROUT (NZ) 1979",38332,"SNUGGLER (NZ) 1980",
33594,2006-04-17,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 17 APR","Dead",0,"Cloudy","Out 6 Metres",134157,1,,Hurdle,2760,"OPN HDL","LEGENDS OF ELLERSLIE HURDLE",12500.00,11:32:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Dead",0,"Cloudy",208520,5,7,"Judderbar","6","g",62.00,2,,,0.10," 7 LEN","Raylene Whiteside","Karioitahi Beach",,,2300.00,"Richard Eynon",62.00,0.00,55,86,0,"",167953,"CLASSIC FAME (USA) 1986",168843,"OM JABBAR (NZ) 1993",
33594,2006-04-17,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 17 APR","Dead",0,"Cloudy","Out 6 Metres",134157,1,,Hurdle,2760,"OPN HDL","LEGENDS OF ELLERSLIE HURDLE",12500.00,11:32:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Dead",0,"Cloudy",186832,6,2,"Crown Dancer","10","m",62.00,6,,,10.90," ","Sheryl & Roger McGlade","Cambridge",,,200.00,"Kara Waters",62.00,0.00,67,80,56,"",80763,"JUST A DANCER (NZ) 1986",8308,"CONFEDERACY (NZ) 1977",
33594,2006-04-17,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 17 APR","Dead",0,"Cloudy","Out 6 Metres",134157,1,,Hurdle,2760,"OPN HDL","LEGENDS OF ELLERSLIE HURDLE",12500.00,11:32:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Dead",0,"Cloudy",205080,7,6,"Just The Man","9","g",62.00,7,,,11.90," ","Davina Waddell","Avondale",,,200.00,"Jo Rathbone",62.00,0.00,63,70,100,"",18541,"ISLE OF MAN (NZ) 1978",46994,"ALBATROSS ROAD (NZ) 1986",
33594,2006-04-17,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 17 APR","Dead",0,"Cloudy","Out 6 Metres",134157,1,,Hurdle,2760,"OPN HDL","LEGENDS OF ELLERSLIE HURDLE",12500.00,11:32:00,"N",62.00,"Unrestricted","Open","unrestricted","hcp","Dead",0,"Cloudy",209312,8,3,"Centevfoaled","6","g",62.00,8,,,13.40," ","Dick Stevenson","Waipu",,,200.00,"Lance Macfarlane",60.00,2.00,67,66,0,"",7032,"CENTAINE (AUS) 1980",12287,"EVELYNN (NZ) 1982",
33594,2006-04-17,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 17 APR","Dead",0,"Cloudy","Out 6 Metres",134155,2,,Flat,1400,"MDN","NEW ZEALAND BLOODSTOCK GATES 1400",10000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Cloudy",220732,1,3,"Baileys Comet","4","g",57.00,4,,,1.40," 1 3/4 LEN","Richard Yuill","Pukekohe Park",,,450.00,"Grant Cooksley",57.00,0.00,59,0,0,"",186288,"MASTERPIECE (AUS) 1991",145766,"GOLDEN COMEDY (NZ) 1990",
33594,2006-04-17,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 17 APR","Dead",0,"Cloudy","Out 6 Metres",134155,2,,Flat,1400,"MDN","NEW ZEALAND BLOODSTOCK GATES 1400",10000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Cloudy",220206,4,4,"Dumbarton","4","g",57.00,6,,,3.70," ","Alan Jones & Brett McDonald","Cambridge",,,100.00,"Lisa Cropp",57.00,0.00,57,0,0,"",185908,"DANASINGA (AUS) 1991",177679,"FLEUR DANSANT (NZ) 1994",
33594,2006-04-17,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 17 APR","Dead",0,"Cloudy","Out 6 Metres",134155,2,,Flat,1400,"MDN","NEW ZEALAND BLOODSTOCK GATES 1400",10000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Cloudy",222498,6,1,"Double Treasure","4","g",57.00,8,,,5.00," ","Kyra Gibbons","Cambridge",,,100.00,"Trudy Thornton",57.00,0.00,56,0,0,"",179995,"PRINCE FERDINAND (GB) 1989",161696,"SYD'S TREASURE (NZ) 1990",
33594,2006-04-17,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 17 APR","Dead",0,"Cloudy","Out 6 Metres",134155,2,,Flat,1400,"MDN","NEW ZEALAND BLOODSTOCK GATES 1400",10000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Cloudy",230923,8,10,"Dauntless","3","g",56.50,3,,,1.20," SHORT NECK","Chris & Colleen Wood","Cambridge",,,1000.00,"Mark Hills",56.50,0.00,58,0,0,"",184718,"DANSKE (NZ) 1995",175036,"MEDLEY (NZ) 1994",
33594,2006-04-17,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 17 APR","Dead",0,"Cloudy","Out 6 Metres",134155,2,,Flat,1400,"MDN","NEW ZEALAND BLOODSTOCK GATES 1400",10000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Cloudy",226625,9,12,"Moss Keen","3","g",56.50,2,,,1.00," LONG HEAD","Jamie Graham","Ardmore Lodge",,,2000.00,"Jason Waddell",56.50,0.00,57,0,0,"",172521,"O'REILLY (NZ) 1993",132343,"PRETTY IRISH (NZ) 1989",
33594,2006-04-17,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 17 APR","Dead",0,"Cloudy","Out 6 Metres",134155,2,,Flat,1400,"MDN","NEW ZEALAND BLOODSTOCK GATES 1400",10000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Cloudy",228904,11,5,"Fine Cut","3","g",56.50,12,,,12.00," ","Rick Wells","Ruakaka",,,0.00,"Craig Grylls",53.50,3.00,51,0,0,"",165590,"DIAMOND EXPRESS (NZ) 1992",90579,"FASHION STAR (NZ) 1986",
