<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
33543,2006-04-01,6,"Riccarton Park","Other","Race","Canterbury Racing-Hororata","CANTERBURY JC 01 APR","Dead",0,"Fine","True Position",133806,1,,Flat,1600,"Rating 92","LION FOUNDATION RATING 92",11000.00,11:50:00,"N",53.00,"Unrestricted","Rating 92","unrestricted","hcp","Dead",0,"Fine",215318,1,8,"Elferon","5","g",58.00,5,,,1.20," 3/4 LEN","Shane Marr","Riccarton Park",,,275.00,"Brian Hibberd",58.00,0.00,87,0,0,"",206076,"TALE OF THE CAT (USA) 1994",12952,"FIELD NYMPH (NZ) 1977",
33543,2006-04-01,6,"Riccarton Park","Other","Race","Canterbury Racing-Hororata","CANTERBURY JC 01 APR","Dead",0,"Fine","True Position",133806,1,,Flat,1600,"Rating 92","LION FOUNDATION RATING 92",11000.00,11:50:00,"N",53.00,"Unrestricted","Rating 92","unrestricted","hcp","Dead",0,"Fine",206800,2,3,"Star Of Clyde","6","g",57.50,2,,,0.10," 1/2 HEAD","Peter & Dawn Williams","Byerley Park",,,2200.00,"Jamie Bullard",57.50,0.00,86,0,0,"",173332,"DESERT SUN (GB) 1988",153953,"STAR ELITE (NZ) 1991",
33543,2006-04-01,6,"Riccarton Park","Other","Race","Canterbury Racing-Hororata","CANTERBURY JC 01 APR","Dead",0,"Fine","True Position",133806,1,,Flat,1600,"Rating 92","LION FOUNDATION RATING 92",11000.00,11:50:00,"N",53.00,"Unrestricted","Rating 92","unrestricted","hcp","Dead",0,"Fine",210882,3,4,"Global Sovereign","6","h",57.00,4,,,1.00," HEAD","Michael Pitman","Yaldhurst, Riccarton",,,550.00,"Ashlee Mundy",53.00,4.00,85,0,0,"",193358,"MANALOJ (USA) 1993",110760,"FOUR BY TWO (NZ) 1986",
33543,2006-04-01,6,"Riccarton Park","Other","Race","Canterbury Racing-Hororata","CANTERBURY JC 01 APR","Dead",0,"Fine","True Position",133806,1,,Flat,1600,"Rating 92","LION FOUNDATION RATING 92",11000.00,11:50:00,"N",53.00,"Unrestricted","Rating 92","unrestricted","hcp","Dead",0,"Fine",207716,4,5,"Pasco","6","g",57.00,1,1.35.72,,," SHORT HEAD","Michael Pitman","Yaldhurst, Riccarton",,,6875.00,"Elin Whittle",55.00,2.00,85,56,58,"",177840,"STRIKE DIAMONDS (NZ) 1994",60390,"MISS MARPLE (NZ) 1987",
33543,2006-04-01,6,"Riccarton Park","Other","Race","Canterbury Racing-Hororata","CANTERBURY JC 01 APR","Dead",0,"Fine","True Position",133806,1,,Flat,1600,"Rating 92","LION FOUNDATION RATING 92",11000.00,11:50:00,"N",53.00,"Unrestricted","Rating 92","unrestricted","hcp","Dead",0,"Fine",218399,5,2,"Global Saint (AUS)","6","g",55.50,8,,,4.30," ","Michael Pitman","Yaldhurst, Riccarton",,,0.00,"Laura Parker",52.50,3.00,82,0,0,"",29923,"PALACE MUSIC (USA) 1981",92747,"POSING EDITION (NZ) 1984",
33543,2006-04-01,6,"Riccarton Park","Other","Race","Canterbury Racing-Hororata","CANTERBURY JC 01 APR","Dead",0,"Fine","True Position",133806,1,,Flat,1600,"Rating 92","LION FOUNDATION RATING 92",11000.00,11:50:00,"N",53.00,"Unrestricted","Rating 92","unrestricted","hcp","Dead",0,"Fine",201799,6,1,"Shrkan","7","g",54.50,7,,,3.30," ","Les Didham","Riccarton Park",,,0.00,"Lance Robinson",54.50,0.00,79,55,0,"",179607,"KASHANI (USA) 1990",164573,"BONNIE BUSKER (NZ) 1992",
33543,2006-04-01,6,"Riccarton Park","Other","Race","Canterbury Racing-Hororata","CANTERBURY JC 01 APR","Dead",0,"Fine","True Position",133806,1,,Flat,1600,"Rating 92","LION FOUNDATION RATING 92",11000.00,11:50:00,"N",53.00,"Unrestricted","Rating 92","unrestricted","hcp","Dead",0,"Fine",229552,7,6,"Al Farouk","3","g",54.00,3,,,0.20," 3/4 LEN","Peter & Dawn Williams","Byerley Park",,,1100.00,"Kylie Williams",54.00,0.00,78,0,0,"",213148,"CAPE CROSS (IRE) 1994",155947,"TEMPTATION (NZ) 1991",
33543,2006-04-01,6,"Riccarton Park","Other","Race","Canterbury Racing-Hororata","CANTERBURY JC 01 APR","Dead",0,"Fine","True Position",133806,1,,Flat,1600,"Rating 92","LION FOUNDATION RATING 92",11000.00,11:50:00,"N",53.00,"Unrestricted","Rating 92","unrestricted","hcp","Dead",0,"Fine",220444,8,7,"Fields Of Athenrye","4","m",54.00,6,,,2.00," ","Wayne Moorehead","Levin",,,0.00,"Amanda Chesmar",54.00,0.00,78,0,0,"",213148,"CAPE CROSS (IRE) 1994",168514,"KAAP'S GEM (NZ) 1993",
33543,2006-04-01,6,"Riccarton Park","Other","Race","Canterbury Racing-Hororata","CANTERBURY JC 01 APR","Dead",0,"Fine","True Position",133797,2,,Flat,1200,"MDN","INTER-ISLAND HORSE TRANSPORT & COALGATE TAVERN  MAIDEN",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",223239,1,8,"Man Of The Nite","4","g",57.00,11,,,9.70," ","Tony & Lyn Prendergast","West Melton",,,0.00,"Jan Cameron",57.00,0.00,54,0,0,"",179784,"PERSONAL ESCORT (USA) 1991",167909,"MONEY BELT (NZ) 1990",
33543,2006-04-01,6,"Riccarton Park","Other","Race","Canterbury Racing-Hororata","CANTERBURY JC 01 APR","Dead",0,"Fine","True Position",133797,2,,Flat,1200,"MDN","INTER-ISLAND HORSE TRANSPORT & COALGATE TAVERN  MAIDEN",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",225729,2,11,"Jackson Browne","5","g",57.00,8,,,6.70," ","John & Karen Parsons","Balcairn",,,0.00,"Centaine Spittles",53.00,4.00,50,0,0,"",178058,"KINGSTTENHAM (USA) 1991",92984,"MISTRESS WOODLEIGH (NZ) 1986",
