<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207759,1,,Flat,1550,"JMP HWT","BONNY GLEN LANDFILL – MIDWEST DISPOSALS 1550",15000.00,11:14:00,"N",,"Unrestricted","Open","unrestricted","hwt","Heavy",11,"Fine",308263,11,7,"Des De Jeu","7","g",66.00,9,1.43.26,0.40.67,11.50," ","Mark Oulaghan","Awapuni",30.80,0.00,300.00,"Isaac Lupton",66.00,0.00,55,57,74,"Approved Plates, Lugging Bit",236672,"METTRE EN JEU (NZ) 2003",210136,"DESIDERATA (NZ) 1999",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207759,1,,Flat,1550,"JMP HWT","BONNY GLEN LANDFILL – MIDWEST DISPOSALS 1550",15000.00,11:14:00,"N",,"Unrestricted","Open","unrestricted","hwt","Heavy",11,"Fine",312893,12,6,"Wonder Lass","7","m",66.00,11,1.43.69,0.41.29,14.10," ","J J Rayner","Wanganui",75.80,0.00,300.00,"James Seivwright",63.00,3.00,55,0,0,"Approved Plates, Lugging Bit",247182,"EIGHTH WONDER (NZ) 2005",235437,"KAI IWI LASS (NZ) 2003",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207759,1,,Flat,1550,"JMP HWT","BONNY GLEN LANDFILL – MIDWEST DISPOSALS 1550",15000.00,11:14:00,"N",,"Unrestricted","Open","unrestricted","hwt","Heavy",11,"Fine",310895,13,5,"Scimitar","7","g",66.00,12,1.44.04,0.40.49,16.10," ","Stephen Nickalls","Rangiotu",110.70,0.00,300.00,"Stephan Karnicnik",64.00,2.00,45,0,0,"Approved Plates, Lugging Bit on",241392,"NOM DU JEU (NZ) 2004",201344,"MISS COPPELIA (NZ) 1998",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207759,1,,Flat,1550,"JMP HWT","BONNY GLEN LANDFILL – MIDWEST DISPOSALS 1550",15000.00,11:14:00,"N",,"Unrestricted","Open","unrestricted","hwt","Heavy",11,"Fine",331188,14,2,"Tintintinnie","5","m",66.00,13,1.44.11,0.41.35,16.50," ","Buddy Lammas","Otaki",67.80,0.00,300.00,"Lemmy Douglas",63.00,3.00,45,0,0,"Approved Plates, Blinkers (1st time), Barrier Blanket, Ear Covers, Tongue Tie",241092,"ALAMOSA (NZ) 2004",226571,"TINTINTINETTE (NZ) 2002",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207758,2,,Flat,1550,"Rating 81 HWT HCP","J & J WALTERS 1550",15000.00,11:44:00,"N",,"Unrestricted","Rating 81","unrestricted","hwt","Heavy",11,"Fine",382460,1,8,"Al Haram (FR)","7","g",74.00,3,1.43.59,0.39.58,6.10," NOSE","Jamie Richards","Matamata",17.50,3.70,1050.00,"Aaron Kuru",74.00,0.00,81,55,0,"Approved Plates, Norton Bit, Nose Band, Tongue Tie",302019,"SEA THE STARS (IRE) 2006",382461,"EN PUBLIC (FR) 1991",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207758,2,,Flat,1550,"Rating 81 HWT HCP","J & J WALTERS 1550",15000.00,11:44:00,"N",,"Unrestricted","Rating 81","unrestricted","hwt","Heavy",11,"Fine",381076,2,3,"Richard Of Yorke (GB)","8","g",73.00,6,1.43.98,0.39.65,8.50," ","Jamie Richards","Matamata",10.00,0.00,300.00,"Michael Roustoby",70.00,3.00,79,0,0,"Approved Plates, Lugging Bit, Nose Band, Tongue Tie",250783,"OASIS DREAM (GB) 2000",381077,"CASCATA (IRE) 2006",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207758,2,,Flat,1550,"Rating 81 HWT HCP","J & J WALTERS 1550",15000.00,11:44:00,"N",,"Unrestricted","Rating 81","unrestricted","hwt","Heavy",11,"Fine",320974,3,1,"Tabard","6","g",73.00,4,1.43.59,0.40.08,6.20," 3/4 LEN","Kevin Myers","Wanganui",6.40,0.00,600.00,"Shaun Fannin",73.00,0.00,79,0,0,"Approved Plates, Lugging Bit, Tongue Tie",250526,"COATS CHOICE (AUS) 2001",198912,"SPARKLER (NZ) 1997",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207758,2,,Flat,1550,"Rating 81 HWT HCP","J & J WALTERS 1550",15000.00,11:44:00,"N",,"Unrestricted","Rating 81","unrestricted","hwt","Heavy",11,"Fine",306561,4,5,"Final Say","7","g",69.00,11,1.44.90,0.41.11,14.90," ","Ken Duncan","Hunterville",46.10,0.00,300.00,"Nick Downs",66.00,3.00,71,0,0,"Lugging Bit, Tongue Tie",255627,"GALLANT GURU (AUS) 2002",254169,"SOUND DECISION (NZ) 2006",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207758,2,,Flat,1550,"Rating 81 HWT HCP","J & J WALTERS 1550",15000.00,11:44:00,"N",,"Unrestricted","Rating 81","unrestricted","hwt","Heavy",11,"Fine",294773,5,11,"Irish Call","8","g",69.00,8,1.44.28,0.40.94,10.30," ","Tarissa Mitchell","Cambridge",31.60,0.00,300.00,"Dean Parker",66.00,3.00,71,0,0,"Approved Plates, Lugging Bit, Nasal Strip, Tongue Tie",252669,"CIVICS (AUS) 1999",224304,"IRISH ERA (NZ) 2001",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207758,2,,Flat,1550,"Rating 81 HWT HCP","J & J WALTERS 1550",15000.00,11:44:00,"N",,"Unrestricted","Rating 81","unrestricted","hwt","Heavy",11,"Fine",331403,6,7,"Prior Engagement","5","g",68.50,5,1.43.75,0.39.49,7.00," 1 1/2 LEN","Ralph Manning","Cambridge",13.10,0.00,300.00,"Emily Farr",68.50,0.00,70,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip",241092,"ALAMOSA (NZ) 2004",249318,"PRIORITE (NZ) 2005",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207758,2,,Flat,1550,"Rating 81 HWT HCP","J & J WALTERS 1550",15000.00,11:44:00,"N",,"Unrestricted","Rating 81","unrestricted","hwt","Heavy",11,"Fine",329205,7,10,"Junior","5","g",67.00,2,1.42.75,0.39.26,1.30," 4 3/4 LEN","Craig and Shaun Phelan","Cambridge",8.80,2.20,2250.00,"Isaac Lupton",67.00,0.00,67,0,0,"Approved Plates, Lugging Bit, Blinkers",241392,"NOM DU JEU (NZ) 2004",220179,"LIGHTNING LASS (NZ) 2001",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207758,2,,Flat,1550,"Rating 81 HWT HCP","J & J WALTERS 1550",15000.00,11:44:00,"N",,"Unrestricted","Rating 81","unrestricted","hwt","Heavy",11,"Fine",271868,8,13,"Zartan","10","g",67.00,9,1.44.41,0.41.15,11.10," ","Stephen Nickalls","Rangiotu",49.20,0.00,300.00,"Reece Cole",66.00,1.00,67,57,0,"Approved Plates, Standard Bit, Blinkers, Nasal Strip",226925,"ZED (NZ) 2002",220062,"ROYAL PIXIE (NZ) 2001",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207758,2,,Flat,1550,"Rating 81 HWT HCP","J & J WALTERS 1550",15000.00,11:44:00,"N",,"Unrestricted","Rating 81","unrestricted","hwt","Heavy",11,"Fine",335786,9,9,"Speed Call","5","g",66.00,1,1.42.53,0.38.98,," 1 1/4 LEN","Chrissy Bambry","Foxton",1.90,1.30,8100.00,"Sam O'Malley",65.00,1.00,63,0,0,"Approved Plates, Norton Bit",262402,"ANY SUGGESTION (AUS) 2001",230500,"GAME CALL (NZ) 2002",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207758,2,,Flat,1550,"Rating 81 HWT HCP","J & J WALTERS 1550",15000.00,11:44:00,"N",,"Unrestricted","Rating 81","unrestricted","hwt","Heavy",11,"Fine",324541,10,2,"Prized Pins (AUS)","6","g",66.00,12,1.45.27,0.41.31,15.90," ","Ken Duncan","Hunterville",51.10,0.00,300.00,"Stephan Karnicnik",64.00,2.00,59,0,0,"Approved Plates, Lugging Bit",211629,"PINS (AUS) 1996",194295,"TESORO (NZ) 1997",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207758,2,,Flat,1550,"Rating 81 HWT HCP","J & J WALTERS 1550",15000.00,11:44:00,"N",,"Unrestricted","Rating 81","unrestricted","hwt","Heavy",11,"Fine",330220,11,4,"Mr Flynn","5","g",66.00,13,1.46.46,0.42.52,22.70," ","Buddy Lammas","Otaki",60.90,0.00,300.00,"Lemmy Douglas",63.00,3.00,49,0,0,"Approved Plates, Lugging Bit, Side Winkers, Bandages (1st time)",248728,"FULLY FLEDGED (NZ) 2005",240979,"MISS ALACRITY (NZ) 2004",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207758,2,,Flat,1550,"Rating 81 HWT HCP","J & J WALTERS 1550",15000.00,11:44:00,"N",,"Unrestricted","Rating 81","unrestricted","hwt","Heavy",11,"Fine",351124,13,12,"Bruno Kelly","4","g",66.00,7,1.44.15,0.40.47,9.50," ","Mark Oulaghan","Awapuni",25.60,0.00,300.00,"Timothy Johnson",66.00,0.00,45,0,0,"Approved Plates, Standard Bit",278342,"THEWAYYOUARE (USA) 2005",258718,"EVA KELLY (NZ) 2007",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207758,2,,Flat,1550,"Rating 81 HWT HCP","J & J WALTERS 1550",15000.00,11:44:00,"N",,"Unrestricted","Rating 81","unrestricted","hwt","Heavy",11,"Fine",329235,14,6,"Sweetchildofmine","5","m",66.00,10,1.44.80,0.40.51,13.40," ","Elizabeth Rennie","Foxton",116.20,0.00,300.00,"Kayla Macnab",64.00,2.00,45,0,0,"Ear Covers Pre-Race, Approved Plates on, Standard Bit on, Nasal Strip (1st time)",193564,"PENTIRE (GB) 1992",204242,"AMRITSAR JET (NZ) 1998",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207762,3,,Flat,1000,"MDN 2YO&UP","KELLY & ASSOCIATES 1000",15000.00,12:14:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",11,"Fine",350684,1,3,"Greystone","4","g",59.50,11,1.04.76,0.38.19,14.70," ","Roger Allen","Opaki",12.20,0.00,300.00,"Chris Johnson",59.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers",313448,"NIAGARA (AUS) 2008",227904,"IMPULSE (NZ) 2002",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207762,3,,Flat,1000,"MDN 2YO&UP","KELLY & ASSOCIATES 1000",15000.00,12:14:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",11,"Fine",344371,2,2,"Irish Heart","4","m",57.50,7,1.03.59,0.37.50,7.90," ","Lydia Pickford","Hunterville",17.00,0.00,300.00,"Darryl Bradley",57.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip (1st time), Tongue Tie",172521,"O'REILLY (NZ) 1993",293485,"REHAB (NZ) 2011",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207762,3,,Flat,1000,"MDN 2YO&UP","KELLY & ASSOCIATES 1000",15000.00,12:14:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",11,"Fine",359909,3,12,"All That Jazz","3","f",57.50,4,1.03.30,0.38.23,6.30," 3/4 LEN","Robbie Patterson","New Plymouth",5.80,0.00,600.00,"Johnathan Parkes",57.50,0.00,52,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Lugging Bit",258606,"JIMMY CHOUX (NZ) 2007",262853,"DOWNLOADED (AUS) 2005",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207762,3,,Flat,1000,"MDN 2YO&UP","KELLY & ASSOCIATES 1000",15000.00,12:14:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",11,"Fine",353697,4,6,"Dundrum","3","f",57.50,6,1.03.52,0.38.10,7.50," ","Tony Pike","Cambridge",13.20,0.00,300.00,"Richard Oliver",57.50,0.00,52,0,0,"Approved Plates, Lugging Bit",238456,"SAVABEEL (AUS) 2001",271485,"BALLYCAHILL (IRE) 2006",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207762,3,,Flat,1000,"MDN 2YO&UP","KELLY & ASSOCIATES 1000",15000.00,12:14:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",11,"Fine",363678,5,7,"Hydroexpress","3","f",57.50,1,1.02.22,0.37.79,," 3/4 LEN","Gary Vile","Awapuni",8.30,2.40,8700.00,"Sarah Macnab",55.50,2.00,52,0,0,"Approved Plates, Lugging Bit, Nose Band (1st time), Tongue Tie (1st time)",271558,"SHAMEXPRESS (NZ) 2009",270821,"MYMINKCOAT (NZ) 2008",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207762,3,,Flat,1000,"MDN 2YO&UP","KELLY & ASSOCIATES 1000",15000.00,12:14:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",11,"Fine",350392,6,1,"Jane O'","4","m",57.50,8,1.03.68,0.38.29,8.30," ","Ilone Kelly","Levin",13.90,0.00,300.00,"Ashvin Mudhoo",53.50,4.00,52,0,0,"Approved Plates, Lugging Bit",313448,"NIAGARA (AUS) 2008",234001,"JANE DEANS (NZ) 2003",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207762,3,,Flat,1000,"MDN 2YO&UP","KELLY & ASSOCIATES 1000",15000.00,12:14:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",11,"Fine",380722,7,5,"Khalfani (AUS)","3","f",57.50,5,1.03.44,0.38.34,7.10," LONG NECK","Mike Breslin","Awapuni",5.10,0.00,300.00,"Kozzi Asano",56.50,1.00,48,0,0,"Approved Plates, Lugging Bit, Blinkers",289457,"HINCHINBROOK (AUS) 2007",325377,"NEPHTYS (AUS) 2005",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207762,3,,Flat,1000,"MDN 2YO&UP","KELLY & ASSOCIATES 1000",15000.00,12:14:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",11,"Fine",380086,8,10,"Infared","3","f",57.50,9,1.03.69,0.39.18,8.40," ","Lydia Pickford","Hunterville",33.70,0.00,300.00,"Leah Hemi",57.50,0.00,47,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Nasal Strip",245385,"SUN RULER (AUS) 2005",247682,"CHEEKY RED (NZ) 2005",
49458,2020-07-04,4,"Awapuni","Tier 2 Feature","Race","Marton JC","MARTON JC 4 JUL","Heavy",11,"Fine","Inside Bend | 3m from 400-800m mark, then 9m | 2mm Rain Overnight",207762,3,,Flat,1000,"MDN 2YO&UP","KELLY & ASSOCIATES 1000",15000.00,12:14:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",11,"Fine",353407,9,4,"Thatz Tigerlily","3","f",57.50,10,1.04.16,0.39.03,11.20," ","Anne Davies","Wanganui",56.60,0.00,300.00,"Temyia Taiaroa",54.50,3.00,45,0,0,"Approved Plates, Lugging Bit",268744,"BURGUNDY (NZ) 2008",206794,"FRANKIE THAT (NZ) 1999",
