<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49466,2020-07-25,2,"Avondale","Tier 2 Feature","Race","Counties RC","COUNTIES RC @ AVONDALE 25 JUL","Heavy",10,"Fine","Out 8m",208082,1,,Flat,1100,"MDN","SAVVY RACING SYNDICATIONS 1100",15000.00,12:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Fine",330145,1,8,"Happy Ego","5","g",59.50,10,1.10.61,0.39.46,7.80," ","Antony Fuller","Tauranga",6.10,0.00,300.00,"Shaun McKay",59.50,0.00,53,0,0,"Approved Plates, Lugging Bit",247685,"EGO (NZ) 2005",245647,"JUNGLE JOY (NZ) 2005",
49466,2020-07-25,2,"Avondale","Tier 2 Feature","Race","Counties RC","COUNTIES RC @ AVONDALE 25 JUL","Heavy",10,"Fine","Out 8m",208082,1,,Flat,1100,"MDN","SAVVY RACING SYNDICATIONS 1100",15000.00,12:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Fine",343241,3,4,"Rising Risk","4","g",59.50,12,1.10.93,0.39.30,9.80," ","Jared Prangley","Ardmore",16.90,0.00,300.00,"Sam Spratt",59.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Side Winkers",238720,"EKRAAR (USA) 1997",236734,"REWARD (NZ) 2003",
49466,2020-07-25,2,"Avondale","Tier 2 Feature","Race","Counties RC","COUNTIES RC @ AVONDALE 25 JUL","Heavy",10,"Fine","Out 8m",208082,1,,Flat,1100,"MDN","SAVVY RACING SYNDICATIONS 1100",15000.00,12:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Fine",361899,4,12,"Lightning Warrior","3","g",59.50,4,1.09.73,0.37.60,2.20," 3/4 LEN","Dean Wiles","Cambridge",17.60,0.00,600.00,"Samantha Collett",59.50,0.00,47,0,0,"Approved Plates, Lugging Bit, Blinkers",255989,"IFFRAAJ (GB) 2001",245258,"SPECTRALIA (JPN) 2002",
49466,2020-07-25,2,"Avondale","Tier 2 Feature","Race","Counties RC","COUNTIES RC @ AVONDALE 25 JUL","Heavy",10,"Fine","Out 8m",208082,1,,Flat,1100,"MDN","SAVVY RACING SYNDICATIONS 1100",15000.00,12:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Fine",330997,5,1,"Flying Oarsman","5","g",59.50,9,1.10.56,0.39.17,7.50," ","Stephanie Tierney","Matamata",36.60,0.00,300.00,"Chad Ormsby",59.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers on, Nose Band (1st time)",226925,"ZED (NZ) 2002",215224,"DREAM BELLE (NZ) 2000",
49466,2020-07-25,2,"Avondale","Tier 2 Feature","Race","Counties RC","COUNTIES RC @ AVONDALE 25 JUL","Heavy",10,"Fine","Out 8m",208082,1,,Flat,1100,"MDN","SAVVY RACING SYNDICATIONS 1100",15000.00,12:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Fine",359644,6,2,"Rising Sea","3","g",59.50,8,1.10.12,0.38.48,4.70," ","Jared Prangley","Ardmore",16.50,0.00,300.00,"Craig Grylls",59.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",216698,"ALIGN (AUS) 1996",272154,"VICKICHRISTINA (NZ) 2009",
49466,2020-07-25,2,"Avondale","Tier 2 Feature","Race","Counties RC","COUNTIES RC @ AVONDALE 25 JUL","Heavy",10,"Fine","Out 8m",208082,1,,Flat,1100,"MDN","SAVVY RACING SYNDICATIONS 1100",15000.00,12:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Fine",332451,7,10,"Lady De Winter","5","m",57.50,11,1.10.89,0.39.53,9.50," ","Denise Jeffcoat","Pukekohe Park",6.40,0.00,300.00,"Trudy Thornton",57.50,0.00,52,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Side Winkers",247685,"EGO (NZ) 2005",258660,"MANDERLEY (NZ) 2007",
49466,2020-07-25,2,"Avondale","Tier 2 Feature","Race","Counties RC","COUNTIES RC @ AVONDALE 25 JUL","Heavy",10,"Fine","Out 8m",208082,1,,Flat,1100,"MDN","SAVVY RACING SYNDICATIONS 1100",15000.00,12:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Fine",362580,8,6,"Now Is Now","3","f",57.50,1,1.09.37,0.37.74,," 1 1/4 LEN","Nigel Tiley","Pukekohe",2.50,1.40,8700.00,"Callum Jones",53.50,4.00,50,0,0,"Approved Plates, Lugging Bit",276923,"BATTLE PAINT (USA) 2004",255900,"CAPE TREASURE (AUS) 2006",
49466,2020-07-25,2,"Avondale","Tier 2 Feature","Race","Counties RC","COUNTIES RC @ AVONDALE 25 JUL","Heavy",10,"Fine","Out 8m",208082,1,,Flat,1100,"MDN","SAVVY RACING SYNDICATIONS 1100",15000.00,12:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Fine",349267,9,7,"Sussex","4","m",57.50,6,1.09.98,0.38.86,3.80," ","Kylie Fawcett","Matamata",11.50,0.00,300.00,"Jasmine Fawcett",56.50,1.00,47,0,0,"Approved Plates, Lugging Bit, Tongue Tie (1st time)",248656,"TAVISTOCK (NZ) 2005",269089,"LAVENDER HILL (NZ) 2008",
49466,2020-07-25,2,"Avondale","Tier 2 Feature","Race","Counties RC","COUNTIES RC @ AVONDALE 25 JUL","Heavy",10,"Fine","Out 8m",208082,1,,Flat,1100,"MDN","SAVVY RACING SYNDICATIONS 1100",15000.00,12:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Fine",352350,10,9,"Kool Power","3","f",57.50,2,1.09.56,0.37.61,1.30," 1/2 LEN","Shane Crawford","Cambridge",14.30,4.00,2250.00,"Danielle Johnson",57.50,0.00,46,0,0,"Approved Plates, Lugging Bit",313325,"POWER (GB) 2009",271717,"KOOL GAL (NZ) 2009",
49466,2020-07-25,2,"Avondale","Tier 2 Feature","Race","Counties RC","COUNTIES RC @ AVONDALE 25 JUL","Heavy",10,"Fine","Out 8m",208082,1,,Flat,1100,"MDN","SAVVY RACING SYNDICATIONS 1100",15000.00,12:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",10,"Fine",362855,14,5,"Lustful Lady","3","f",57.50,3,1.09.66,0.37.82,1.80," LONG NECK","Debbie Sweeney","Te Awamutu",26.20,6.10,1050.00,"Lynsey Satherley",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit",276923,"BATTLE PAINT (USA) 2004",244371,"LADY OF OAKVIEW (NZ) 2004",
