<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49463,2020-07-18,2,"Te Rapa","Tier 2 Feature","Race","Waikato RC","WAIKATO RC 18 JUL","Slow",9,"Overcast","Out 4m",208399,1,,Hurdle,2800,"MDN HDL","FIBER FRESH STABLES BBQ HURDLE",15000.00,10:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",316232,1,5,"The Cossack","6","g",68.00,2,3.18.35,,6.00," 6 LEN","Paul Nelson & Corrina McDougal","Hastings",4.30,1.20,2250.00,"Aaron Kuru",68.00,0.00,55,59,0,"Approved Plates, Lugging Bit, Boots, Nose Band (1st time)",278104,"MASTERCRAFTSMAN (IRE) 2006",249817,"STELLARDELMAR (AUS) 2005",
49463,2020-07-18,2,"Te Rapa","Tier 2 Feature","Race","Waikato RC","WAIKATO RC 18 JUL","Slow",9,"Overcast","Out 4m",208399,1,,Hurdle,2800,"MDN HDL","FIBER FRESH STABLES BBQ HURDLE",15000.00,10:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",302687,2,7,"Ali Baba","7","g",68.00,1,3.17.43,0.39.87,," 6 LEN","Michael Moroney & Pam Gerard","Matamata",4.00,1.80,8100.00,"Reece Cole",66.00,2.00,73,57,0,"Approved Plates, Lugging Bit, Side Winkers, Boots",238456,"SAVABEEL (AUS) 2001",200104,"DREAMWORKS (NZ) 1998",
49463,2020-07-18,2,"Te Rapa","Tier 2 Feature","Race","Waikato RC","WAIKATO RC 18 JUL","Slow",9,"Overcast","Out 4m",208399,1,,Hurdle,2800,"MDN HDL","FIBER FRESH STABLES BBQ HURDLE",15000.00,10:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",332680,3,10,"Handsome Blue","5","g",68.00,F,,,," ","Jo Rathbone","Wanganui",19.30,0.00,300.00,"Dean Parker",65.00,3.00,59,57,0,"Approved Plates, Lugging Bit, Boots",193564,"PENTIRE (GB) 1992",257686,"CLAUDIA JESSIE (NZ) 2005",
49463,2020-07-18,2,"Te Rapa","Tier 2 Feature","Race","Waikato RC","WAIKATO RC 18 JUL","Slow",9,"Overcast","Out 4m",208399,1,,Hurdle,2800,"MDN HDL","FIBER FRESH STABLES BBQ HURDLE",15000.00,10:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",294771,4,2,"Call Me Royal","8","h",68.00,6,3.20.58,,19.30," ","Tarissa Mitchell","Cambridge",12.50,0.00,300.00,"Hamish McNeill",67.00,1.00,82,52,0,"",252669,"CIVICS (AUS) 1999",112934,"AUTUMN QUEEN (NZ) 1988",
49463,2020-07-18,2,"Te Rapa","Tier 2 Feature","Race","Waikato RC","WAIKATO RC 18 JUL","Slow",9,"Overcast","Out 4m",208399,1,,Hurdle,2800,"MDN HDL","FIBER FRESH STABLES BBQ HURDLE",15000.00,10:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",308516,5,1,"Battle Royal","7","g",68.00,8,3.29.20,,73.20," ","Peter & Jessica Brosnan","Matamata",8.90,0.00,300.00,"Lemmy Douglas",65.00,3.00,59,50,0,"Approved Plates, Lugging Bit, Boots, Nasal Strip, Tongue Tie",241092,"ALAMOSA (NZ) 2004",239283,"MARKET LEADER (GB) 2001",
49463,2020-07-18,2,"Te Rapa","Tier 2 Feature","Race","Waikato RC","WAIKATO RC 18 JUL","Slow",9,"Overcast","Out 4m",208399,1,,Hurdle,2800,"MDN HDL","FIBER FRESH STABLES BBQ HURDLE",15000.00,10:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",329284,6,3,"Lothbrok","5","g",68.00,4,3.20.26,,17.80," 1 LEN","Samantha Matthews","Cambridge",16.20,0.00,600.00,"Stephan Karnicnik",68.00,0.00,65,50,0,"Approved Plates, Lugging Bit, Boots, Nasal Strip",269429,"AZAMOUR (IRE) 2001",207042,"WORSHIP (USA) 1996",
49463,2020-07-18,2,"Te Rapa","Tier 2 Feature","Race","Waikato RC","WAIKATO RC 18 JUL","Slow",9,"Overcast","Out 4m",208399,1,,Hurdle,2800,"MDN HDL","FIBER FRESH STABLES BBQ HURDLE",15000.00,10:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",332087,7,9,"Villa Nine","5","g",68.00,7,3.27.70,,63.80," ","Peter & Jessica Brosnan","Matamata",54.90,0.00,300.00,"Nick Downs",66.00,2.00,45,50,0,"Barrier Extension, Lugging Bit, Boots, Tongue Tie",226925,"ZED (NZ) 2002",207880,"VAGUELY JET (NZ) 1999",
49463,2020-07-18,2,"Te Rapa","Tier 2 Feature","Race","Waikato RC","WAIKATO RC 18 JUL","Slow",9,"Overcast","Out 4m",208399,1,,Hurdle,2800,"MDN HDL","FIBER FRESH STABLES BBQ HURDLE",15000.00,10:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",323428,8,6,"Wooden Red","6","g",68.00,3,3.19.34,,12.00," 5 3/4 LEN","John Wheeler","New Plymouth",19.50,5.40,1050.00,"Emily Farr",68.00,0.00,55,50,0,"",301937,"REDWOOD (GB) 2006",217770,"CHOCKAHOLIC (NZ) 2000",
49463,2020-07-18,2,"Te Rapa","Tier 2 Feature","Race","Waikato RC","WAIKATO RC 18 JUL","Slow",9,"Overcast","Out 4m",208399,1,,Hurdle,2800,"MDN HDL","FIBER FRESH STABLES BBQ HURDLE",15000.00,10:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",340737,9,4,"Jakki Sparrow","4","m",66.00,P,,,," ","Maxim Van Lierde","Cambridge",66.90,0.00,300.00,"Michael Roustoby",63.00,3.00,45,50,0,"Approved Plates, Lugging Bit, Boots, Ear Covers, Tongue Tie",324908,"JAKKALBERRY (IRE) 2006",263821,"SHEZAPEARLA (NZ) 2008",
49463,2020-07-18,2,"Te Rapa","Tier 2 Feature","Race","Waikato RC","WAIKATO RC 18 JUL","Slow",9,"Overcast","Out 4m",208399,1,,Hurdle,2800,"MDN HDL","FIBER FRESH STABLES BBQ HURDLE",15000.00,10:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",332162,10,8,"Mizzena","5","m",66.00,5,3.20.47,,18.80," 1/2 LEN","Kevin Myers","Wanganui",3.10,0.00,300.00,"Shaun Fannin",66.00,0.00,62,50,0,"",226925,"ZED (NZ) 2002",246023,"MOONLIGHTER (NZ) 2005",
49463,2020-07-18,2,"Te Rapa","Tier 2 Feature","Race","Waikato RC","WAIKATO RC 18 JUL","Slow",9,"Overcast","Out 4m",208407,2,,Hurdle,2800,"MDN HDL","FOSTER CONSTRUCTION HURDLE",15000.00,10:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",310083,1,5,"Master Courtsman","7","g",68.00,2,3.22.13,,2.30," 1 LEN","Tony Corric","New Plymouth",6.80,2.40,2250.00,"Buddy Lammas",68.00,0.00,61,59,0,"Approved Plates, Lugging Bit, Boots",278104,"MASTERCRAFTSMAN (IRE) 2006",169507,"EVOLUTION (NZ) 1993",
49463,2020-07-18,2,"Te Rapa","Tier 2 Feature","Race","Waikato RC","WAIKATO RC 18 JUL","Slow",9,"Overcast","Out 4m",208407,2,,Hurdle,2800,"MDN HDL","FOSTER CONSTRUCTION HURDLE",15000.00,10:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",338880,2,6,"Wagner","7","g",68.00,F,,,," ","Paul Nelson & Corrina McDougal","Hastings",5.80,0.00,300.00,"Aaron Kuru",68.00,0.00,55,59,0,"Approved Plates, Lugging Bit, Boots, Nasal Strip, Tongue Tie",252669,"CIVICS (AUS) 1999",196836,"OPERA ROSE (NZ) 1997",
49463,2020-07-18,2,"Te Rapa","Tier 2 Feature","Race","Waikato RC","WAIKATO RC 18 JUL","Slow",9,"Overcast","Out 4m",208407,2,,Hurdle,2800,"MDN HDL","FOSTER CONSTRUCTION HURDLE",15000.00,10:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",324325,3,2,"Country Bumpkin","6","g",68.00,5,3.23.13,,8.50," 3/4 LEN","Niall Quinn","Wanganui",4.50,0.00,300.00,"Shaun Fannin",68.00,0.00,52,57,0,"Approved Plates, Lugging Bit, Boots",210214,"ST REIMS (NZ) 1999",232590,"DELECTICA (AUS) 1999",
49463,2020-07-18,2,"Te Rapa","Tier 2 Feature","Race","Waikato RC","WAIKATO RC 18 JUL","Slow",9,"Overcast","Out 4m",208407,2,,Hurdle,2800,"MDN HDL","FOSTER CONSTRUCTION HURDLE",15000.00,10:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",338532,5,10,"Kilronan","4","g",68.00,6,3.23.29,,9.30," ","John Wheeler","New Plymouth",17.90,0.00,300.00,"Emily Farr",68.00,0.00,46,51,57,"Approved Plates, Lugging Bit",238720,"EKRAAR (USA) 1997",264839,"WILLOW PARK (NZ) 2008",
