<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49511,2020-07-11,2,"Ellerslie","Tier 2 Feature","Race","Auckland RC","AUCKLAND RC 11 JUL","Heavy",10,"Showery","Out 6m | 2mm Rain Overnight",207867,1,,Flat,880,"MDN 2YO&UP","BARFOOT & THOMPSON 880",15000.00,10:47:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",10,"Showery",358863,1,10,"Divine Dive","3","g",59.50,1,0.53.17,0.35.52,," 4 1/4 LEN","Tony Pike","Cambridge",2.60,1.40,8100.00,"Ashvin Goindasamy",57.50,2.00,54,0,0,"Approved Plates, Standard Bit, Nose Band, Tongue Tie",271956,"SACRED FALLS (NZ) 2009",277852,"NERAAN (AUS) 2005",
49511,2020-07-11,2,"Ellerslie","Tier 2 Feature","Race","Auckland RC","AUCKLAND RC 11 JUL","Heavy",10,"Showery","Out 6m | 2mm Rain Overnight",207867,1,,Flat,880,"MDN 2YO&UP","BARFOOT & THOMPSON 880",15000.00,10:47:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",10,"Showery",352403,2,7,"Antigua","4","g",59.50,3,,0.35.80,4.50," LONG HEAD","M, M F & M L Rogers","Pukekohe Park",12.60,3.40,1050.00,"Sam Spratt",59.50,0.00,46,0,0,"Approved Plates, Lugging Bit, Ear Covers (1st time)",300510,"BULLBARS (AUS) 2007",251368,"SNAZZY LASS (AUS) 2004",
49511,2020-07-11,2,"Ellerslie","Tier 2 Feature","Race","Auckland RC","AUCKLAND RC 11 JUL","Heavy",10,"Showery","Out 6m | 2mm Rain Overnight",207867,1,,Flat,880,"MDN 2YO&UP","BARFOOT & THOMPSON 880",15000.00,10:47:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",10,"Showery",360920,3,2,"Mr Fox","3","g",59.50,8,,0.37.42,12.50," ","John Bell","Cambridge",7.00,0.00,300.00,"Trudy Thornton",59.50,0.00,46,0,0,"Approved Plates, Lugging Bit",285139,"SWISS ACE (AUS) 2004",275079,"DOWELLBYME (NZ) 2009",
49511,2020-07-11,2,"Ellerslie","Tier 2 Feature","Race","Auckland RC","AUCKLAND RC 11 JUL","Heavy",10,"Showery","Out 6m | 2mm Rain Overnight",207867,1,,Flat,880,"MDN 2YO&UP","BARFOOT & THOMPSON 880",15000.00,10:47:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",10,"Showery",364754,4,4,"Kohi Kid (AUS)","4","g",59.50,14,,0.38.53,29.80," ","Lisa Anderson","Cambridge",24.60,0.00,300.00,"Elen Nicholas",55.50,4.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers, Nasal Strip",325222,"EXCELEBRATION (IRE) 2008",364755,"RAFAELA'S AIM (AUS) 2009",
49511,2020-07-11,2,"Ellerslie","Tier 2 Feature","Race","Auckland RC","AUCKLAND RC 11 JUL","Heavy",10,"Showery","Out 6m | 2mm Rain Overnight",207867,1,,Flat,880,"MDN 2YO&UP","BARFOOT & THOMPSON 880",15000.00,10:47:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",10,"Showery",363521,5,6,"Mouton","3","g",59.50,2,,0.36.39,4.30," SHORT NECK","Shane Crawford","Cambridge",9.90,3.00,2250.00,"Craig Grylls",59.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",285139,"SWISS ACE (AUS) 2004",338096,"CHATEAU LATOUR (AUS) 2009",
49511,2020-07-11,2,"Ellerslie","Tier 2 Feature","Race","Auckland RC","AUCKLAND RC 11 JUL","Heavy",10,"Showery","Out 6m | 2mm Rain Overnight",207867,1,,Flat,880,"MDN 2YO&UP","BARFOOT & THOMPSON 880",15000.00,10:47:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",10,"Showery",364069,6,3,"Crimson Star","3","f",57.50,7,,0.37.15,10.30," ","Clinton Isdale","Te Awamutu",50.80,0.00,300.00,"Nafish Alam",53.50,4.00,49,0,0,"Approved Plates, Lugging Bit, Blinkers on, Nasal Strip, Tongue Tie",268744,"BURGUNDY (NZ) 2008",279098,"RED TULIP (AUS) 2003",
49511,2020-07-11,2,"Ellerslie","Tier 2 Feature","Race","Auckland RC","AUCKLAND RC 11 JUL","Heavy",10,"Showery","Out 6m | 2mm Rain Overnight",207867,1,,Flat,880,"MDN 2YO&UP","BARFOOT & THOMPSON 880",15000.00,10:47:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",10,"Showery",344505,7,5,"Cheers","4","m",57.50,10,,0.36.96,13.90," ","Ralph Manning","Cambridge",27.50,0.00,300.00,"Matthew Cameron",57.50,0.00,48,0,0,"Approved Plates, Lugging Bit, Ear Covers, Nose Band",216698,"ALIGN (AUS) 1996",234890,"TONS OF BUBBLES (NZ) 2003",
49511,2020-07-11,2,"Ellerslie","Tier 2 Feature","Race","Auckland RC","AUCKLAND RC 11 JUL","Heavy",10,"Showery","Out 6m | 2mm Rain Overnight",207867,1,,Flat,880,"MDN 2YO&UP","BARFOOT & THOMPSON 880",15000.00,10:47:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",10,"Showery",344586,8,8,"Easy Peasy","4","m",57.50,4,,0.35.33,4.70," 3 LEN","Ralph Manning","Cambridge",24.80,0.00,600.00,"Jasmine Fawcett",56.50,1.00,45,0,0,"Approved Plates, Lugging Bit",268640,"SUPER EASY (NZ) 2008",237890,"BLUE SKIES (NZ) 2003",
49511,2020-07-11,2,"Ellerslie","Tier 2 Feature","Race","Auckland RC","AUCKLAND RC 11 JUL","Heavy",10,"Showery","Out 6m | 2mm Rain Overnight",207867,1,,Flat,880,"MDN 2YO&UP","BARFOOT & THOMPSON 880",15000.00,10:47:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",10,"Showery",348487,9,1,"Huckleberry Hussie","4","m",57.50,12,,0.38.73,22.70," ","Ian George","Matamata",101.40,0.00,300.00,"Tegan Newman",54.50,3.00,45,0,0,"Approved Plates, Standard Bit",324908,"JAKKALBERRY (IRE) 2006",241658,"GOODY TWO SHOES (NZ) 2004",
49511,2020-07-11,2,"Ellerslie","Tier 2 Feature","Race","Auckland RC","AUCKLAND RC 11 JUL","Heavy",10,"Showery","Out 6m | 2mm Rain Overnight",207867,1,,Flat,880,"MDN 2YO&UP","BARFOOT & THOMPSON 880",15000.00,10:47:00,"N",,"2yo&up","Maiden","unrestricted","sw","Heavy",10,"Showery",358058,10,14,"Starlight Express","3","f",57.50,13,,0.40.44,29.60," ","Tim & Margaret Carter","Cambridge",18.60,0.00,300.00,"Chelsea Burdan",55.50,2.00,45,0,0,"Approved Plates, Lugging Bit, Tongue Tie (1st time)",271558,"SHAMEXPRESS (NZ) 2009",277597,"LADY DE CHINE (AUS) 2009",
