<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
46614,2018-05-13,6,"Ascot Park","Tier 2 Feature","Race","Wairio JC","WAIRIO JC13 MAY","Heavy",11,"Fine","True position",196884,1,,Flat,1200,"Rating 75 Benchmark","CP WOOL & SOUTHERNWIDE REAL ESTATE HANDICAP",14500.00,12:10:00,"N",54.00,"Unrestricted","Rating 75","unrestricted","hcp","Heavy",11,"Fine",318948,1,7,"Nightcap","4","m",61.50,5,1.21.55,0.42.49,9.30," ","Dennis Bros & Robert Dennis","Woodlands",5.10,0.00,360.00,"Sutvhire Toolooa",57.50,4.00,82,0,0,"Approved Plates, Lugging Bit",242640,"ROC DE CAMBES (NZ) 2004",274357,"STREETS AHEAD (NZ) 2009",
46614,2018-05-13,6,"Ascot Park","Tier 2 Feature","Race","Wairio JC","WAIRIO JC13 MAY","Heavy",11,"Fine","True position",196884,1,,Flat,1200,"Rating 75 Benchmark","CP WOOL & SOUTHERNWIDE REAL ESTATE HANDICAP",14500.00,12:10:00,"N",54.00,"Unrestricted","Rating 75","unrestricted","hcp","Heavy",11,"Fine",312708,2,2,"The Czar","5","g",58.00,2,1.20.25,0.40.33,0.50," 3 1/4 LEN","Kelvin Tyler","Riverton",5.80,3.20,2900.00,"Brett Murray",55.00,3.00,71,0,0,"Approved Plates, Lugging Bit, Blinkers",241092,"ALAMOSA (NZ) 2004",229204,"TZARINA STAR (NZ) 2002",
46614,2018-05-13,6,"Ascot Park","Tier 2 Feature","Race","Wairio JC","WAIRIO JC13 MAY","Heavy",11,"Fine","True position",196884,1,,Flat,1200,"Rating 75 Benchmark","CP WOOL & SOUTHERNWIDE REAL ESTATE HANDICAP",14500.00,12:10:00,"N",54.00,"Unrestricted","Rating 75","unrestricted","hcp","Heavy",11,"Fine",299007,3,5,"Absolute Gold","6","m",56.00,7,1.22.48,0.42.66,15.40," ","Claire Anderton","Wingatui",6.30,0.00,0.00,"Samantha Wynne",56.00,0.00,71,0,0,"Approved Plates, Lugging Bit",249283,"GOLD CENTRE (AUS) 2002",228695,"UNCONDITIONAL (NZ) 2002",
46614,2018-05-13,6,"Ascot Park","Tier 2 Feature","Race","Wairio JC","WAIRIO JC13 MAY","Heavy",11,"Fine","True position",196884,1,,Flat,1200,"Rating 75 Benchmark","CP WOOL & SOUTHERNWIDE REAL ESTATE HANDICAP",14500.00,12:10:00,"N",54.00,"Unrestricted","Rating 75","unrestricted","hcp","Heavy",11,"Fine",291753,4,6,"Friar Tuck","6","g",56.00,3,1.20.72,0.41.59,3.80," 1/2 LEN","Barry Howden","Makarewa",5.60,0.00,1450.00,"Gosen Jogoo",55.00,1.00,67,0,0,"Approved Plates, Tongue Control Bit, Nasal Strip",238708,"CAPTAIN RIO (GB) 1999",222242,"MISS MONK (NZ) 2001",
46614,2018-05-13,6,"Ascot Park","Tier 2 Feature","Race","Wairio JC","WAIRIO JC13 MAY","Heavy",11,"Fine","True position",196884,1,,Flat,1200,"Rating 75 Benchmark","CP WOOL & SOUTHERNWIDE REAL ESTATE HANDICAP",14500.00,12:10:00,"N",54.00,"Unrestricted","Rating 75","unrestricted","hcp","Heavy",11,"Fine",316821,5,3,"Promising","4","m",55.00,1,1.20.14,0.40.92,," 1/2 LEN","Kelvin Tyler","Riverton",6.30,2.70,9065.00,"Kin Kwo",52.00,3.00,69,0,0,"Approved Plates, Lugging Bit, Blinkers",287689,"MAKFI (GB) 2007",251873,"FLEDGLING (NZ) 2006",
46614,2018-05-13,6,"Ascot Park","Tier 2 Feature","Race","Wairio JC","WAIRIO JC13 MAY","Heavy",11,"Fine","True position",196884,1,,Flat,1200,"Rating 75 Benchmark","CP WOOL & SOUTHERNWIDE REAL ESTATE HANDICAP",14500.00,12:10:00,"N",54.00,"Unrestricted","Rating 75","unrestricted","hcp","Heavy",11,"Fine",308856,6,1,"Taieri Gem","5","m",54.50,6,1.21.61,0.42.55,9.60," ","Brian & Shane Anderton","Wingatui",4.60,0.00,0.00,"Krishna Mudhoo",54.50,0.00,68,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",255627,"GALLANT GURU (AUS) 2002",235777,"LA GEM (NZ) 2003",
46614,2018-05-13,6,"Ascot Park","Tier 2 Feature","Race","Wairio JC","WAIRIO JC13 MAY","Heavy",11,"Fine","True position",196884,1,,Flat,1200,"Rating 75 Benchmark","CP WOOL & SOUTHERNWIDE REAL ESTATE HANDICAP",14500.00,12:10:00,"N",54.00,"Unrestricted","Rating 75","unrestricted","hcp","Heavy",11,"Fine",299698,7,4,"All Dressed Up","6","m",54.00,4,1.20.82,0.41.32,4.30," 5 LEN","Jo-Ann Gordon","Ascot Park",9.00,0.00,725.00,"Rafi Firdhaus",51.00,3.00,62,0,0,"Approved Plates, Tongue Control Bit, Blinkers",255433,"PERFECTLY READY (AUS) 2002",265444,"SKEWING (USA) 2004",
46614,2018-05-13,6,"Ascot Park","Tier 2 Feature","Race","Wairio JC","WAIRIO JC13 MAY","Heavy",11,"Fine","True position",196889,2,,Flat,1200,"MDN","AB LIME & FORDES COMPLETE LIVESTOCK 1200M",10000.00,12:41:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",324930,1,10,"Haywood","4","g",58.50,5,1.23.06,0.41.67,11.40," ","Anna Hewitson","Invercargill",11.50,0.00,250.00,"Jason Laking",58.50,0.00,47,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",232838,"NO EXCUSE NEEDED (GB) 1998",264968,"KISS GOODBYE (NZ) 2008",
46614,2018-05-13,6,"Ascot Park","Tier 2 Feature","Race","Wairio JC","WAIRIO JC13 MAY","Heavy",11,"Fine","True position",196889,2,,Flat,1200,"MDN","AB LIME & FORDES COMPLETE LIVESTOCK 1200M",10000.00,12:41:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",330388,2,7,"Benlachie","3","g",58.50,14,1.36.93,0.58.62,104.10," ","Ellis Winsloe","Gore",18.80,0.00,0.00,"Kylie Williams",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",313563,"HIGHLY RECOMMENDED (AUS) 2008",248149,"GO NICK (NZ) 2005",
46614,2018-05-13,6,"Ascot Park","Tier 2 Feature","Race","Wairio JC","WAIRIO JC13 MAY","Heavy",11,"Fine","True position",196889,2,,Flat,1200,"MDN","AB LIME & FORDES COMPLETE LIVESTOCK 1200M",10000.00,12:41:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",319562,3,9,"Dundee Flag","4","g",58.50,3,1.22.70,0.41.55,9.10," 3/4 LEN","Brian & Shane Anderton","Wingatui",19.20,5.60,1000.00,"Jacob Lowry",58.50,0.00,45,0,0,"Approved Plates, Tongue Control Bit",277609,"RAISE THE FLAG (GB) 2005",240288,"LEEWARD PREVAILS (NZ) 2004",
