<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
46611,2018-05-16,2,"Ruakaka","Industry","Race","Whangarei R.C.","WHANGAREI RC 16 MAY","Dead",5,"Fine","True",197263,1,,Flat,1000,"MDN 2YO","FELL ENGINEERING",10000.00,12:01:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Fine",350762,1,10,"Flying Flame","2","g",57.50,7,0.59.98,0.35.35,10.20," ","Danny Walker","Byerley Park",6.00,0.00,0.00,"Samantha Collett",57.50,0.00,47,0,0,"Approved Plates, Tongue Control Bit",301393,"FOXWEDGE (AUS) 2008",234514,"MONIETTE (NZ) 2003",
46611,2018-05-16,2,"Ruakaka","Industry","Race","Whangarei R.C.","WHANGAREI RC 16 MAY","Dead",5,"Fine","True",197263,1,,Flat,1000,"MDN 2YO","FELL ENGINEERING",10000.00,12:01:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Fine",343821,2,1,"Poacher","2","g",57.50,6,0.59.56,0.34.75,7.40," ","M, M F & M L Rogers","Pukekohe Park",17.20,0.00,0.00,"Sam Spratt",57.50,0.00,47,0,0,"Approved Plates, Lugging Bit",278342,"THEWAYYOUARE (USA) 2005",235686,"POSSUM (NZ) 2003",
46611,2018-05-16,2,"Ruakaka","Industry","Race","Whangarei R.C.","WHANGAREI RC 16 MAY","Dead",5,"Fine","True",197263,1,,Flat,1000,"MDN 2YO","FELL ENGINEERING",10000.00,12:01:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Fine",364328,3,3,"Speed And Expel (AUS)","2","c",57.50,9,1.00.85,0.35.74,16.00," ","Steven Cole","Byerley Park",2.40,0.00,0.00,"Andrew Calder",57.50,0.00,47,0,0,"Approved Plates, Lugging Bit",238870,"EXCEED AND EXCEL (AUS) 2000",350410,"KYLIE'S WAY (USA) 2005",
46611,2018-05-16,2,"Ruakaka","Industry","Race","Whangarei R.C.","WHANGAREI RC 16 MAY","Dead",5,"Fine","True",197263,1,,Flat,1000,"MDN 2YO","FELL ENGINEERING",10000.00,12:01:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Fine",343262,4,4,"Qiji Power","2","g",57.50,4,0.59.46,0.34.91,6.80," 1/2 LEN","Stephen Marsh","Cambridge",15.70,0.00,500.00,"Danielle Johnson",57.50,0.00,46,0,0,"Approved Plates, Lugging Bit, Blinkers",313325,"POWER (GB) 2009",205332,"SADLERS HOME (IRE) 1994",
46611,2018-05-16,2,"Ruakaka","Industry","Race","Whangarei R.C.","WHANGAREI RC 16 MAY","Dead",5,"Fine","True",197263,1,,Flat,1000,"MDN 2YO","FELL ENGINEERING",10000.00,12:01:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Fine",339442,5,8,"Fazioli (AUS)","2","g",57.50,2,0.59.08,0.34.23,4.30," 1 1/2 LEN","Lance Noble","Karaka",18.70,4.40,2000.00,"Leith Innes",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit",213162,"REDOUTE'S CHOICE (AUS) 1996",311857,"I PRESUME (GB) 2009",
46611,2018-05-16,2,"Ruakaka","Industry","Race","Whangarei R.C.","WHANGAREI RC 16 MAY","Dead",5,"Fine","True",197263,1,,Flat,1000,"MDN 2YO","FELL ENGINEERING",10000.00,12:01:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Fine",345701,6,9,"Frosted","2","f",55.50,5,0.59.56,0.34.58,7.30," NOSE","Karen Zimmerman","Byerley Park",31.10,0.00,250.00,"Jasmine Fawcett",53.50,2.00,49,0,0,"Approved Plates, Lugging Bit, Side Winkers",337140,"ALBRECHT (AUS) 2009",337326,"MISS ANATINA (AUS) 2011",
46611,2018-05-16,2,"Ruakaka","Industry","Race","Whangarei R.C.","WHANGAREI RC 16 MAY","Dead",5,"Fine","True",197263,1,,Flat,1000,"MDN 2YO","FELL ENGINEERING",10000.00,12:01:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Fine",350503,7,2,"Spoil Sport (AUS)","2","f",55.50,8,1.00.00,0.35.02,10.40," ","Nigel Tiley","Pukekohe",17.30,0.00,0.00,"Sam Weatherley",54.50,1.00,47,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip",350504,"UNENCUMBERED (AUS) 2011",350505,"SHOW BLING (AUS) 2006",
46611,2018-05-16,2,"Ruakaka","Industry","Race","Whangarei R.C.","WHANGAREI RC 16 MAY","Dead",5,"Fine","True",197263,1,,Flat,1000,"MDN 2YO","FELL ENGINEERING",10000.00,12:01:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Fine",344726,8,7,"Wekaforce","2","f",55.50,1,0.58.43,0.33.89,," 4 1/4 LEN","Tony Pike","Cambridge",4.30,1.70,6250.00,"Michael Coleman",55.50,0.00,47,0,0,"Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",251810,"SPERA (NZ) 2006",
46611,2018-05-16,2,"Ruakaka","Industry","Race","Whangarei R.C.","WHANGAREI RC 16 MAY","Dead",5,"Fine","True",197263,1,,Flat,1000,"MDN 2YO","FELL ENGINEERING",10000.00,12:01:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Fine",340616,9,5,"Pacific","2","f",55.50,3,0.59.30,0.34.46,5.80," 1 LEN","Chris Gibbs","Ruakaka",13.30,2.80,1000.00,"Matthew Cameron",55.50,0.00,46,0,0,"Approved Plates, Concussion Plates (Front) (1st time), Lugging Bit",265282,"OCEAN PARK (NZ) 2008",262455,"MYGOODGRACE (AUS) 2007",
46611,2018-05-16,2,"Ruakaka","Industry","Race","Whangarei R.C.","WHANGAREI RC 16 MAY","Dead",5,"Fine","True",197263,1,,Flat,1000,"MDN 2YO","FELL ENGINEERING",10000.00,12:01:00,"N",,"2yo","Maiden","unrestricted","sw","Dead",5,"Fine",347497,13,6,"Hot Pins","2","f",55.50,10,1.01.02,0.35.78,17.10," ","Chris Gibbs","Ruakaka",24.50,0.00,0.00,"Cameron Lammas",55.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",211629,"PINS (AUS) 1996",264887,"VALCONIC (AUS) 2003",
