<-- Copyright Notice: (c) 2021 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49756,2021-05-29,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 29 MAY","Dead",5,"Overcast","Out 4m",211167,1,,Flat,1500,"OPN HCP","DADS PIES 1500",32500.00,11:32:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",5,"Overcast",317310,1,2,"Major Tom","7","g",62.00,9,1.30.08,0.35.82,4.20," ","Ken Rae & Krystal Williams-Tuhoro","Ruakaka",8.30,0.00,487.00,"Tegan Newman",60.00,2.00,92,0,0,"Approved Plates, Lugging Bit, Blinkers",278350,"RED GIANT (USA) 2004",216346,"LETSGOPARTY (NZ) 2000",
49756,2021-05-29,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 29 MAY","Dead",5,"Overcast","Out 4m",211167,1,,Flat,1500,"OPN HCP","DADS PIES 1500",32500.00,11:32:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",5,"Overcast",332655,2,4,"Time To Celebrate","7","g",59.00,2,1.29.49,0.35.26,0.80," HEAD","Jenna Mahoney","Byerley Park",22.00,4.90,5687.00,"Michael McNab",59.00,0.00,86,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",280637,"PER INCANTO (USA) 2004",217383,"SILVER CENT (NZ) 2000",
49756,2021-05-29,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 29 MAY","Dead",5,"Overcast","Out 4m",211167,1,,Flat,1500,"OPN HCP","DADS PIES 1500",32500.00,11:32:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",5,"Overcast",309510,3,7,"Money Trail","8","g",55.50,3,1.29.53,0.35.79,1.00," 1 LEN","Keith Hawtin","Te Awamutu",7.00,2.30,2762.00,"Samantha Collett",55.50,0.00,79,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",280637,"PER INCANTO (USA) 2004",201657,"NIKKI'S BRIDE (NZ) 1998",
49756,2021-05-29,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 29 MAY","Dead",5,"Overcast","Out 4m",211167,1,,Flat,1500,"OPN HCP","DADS PIES 1500",32500.00,11:32:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",5,"Overcast",329000,4,6,"Hezthewonforus","6","g",54.00,10,1.30.27,0.36.21,5.40," ","Jenna Mahoney","Byerley Park",6.30,0.00,487.00,"Masa Hashizume",52.00,2.00,76,0,0,"Approved Plates, Lugging Bit",245781,"SUFFICIENT (NZ) 2005",187633,"PARTY QUEEN (NZ) 1996",
49756,2021-05-29,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 29 MAY","Dead",5,"Overcast","Out 4m",211167,1,,Flat,1500,"OPN HCP","DADS PIES 1500",32500.00,11:32:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",5,"Overcast",332505,5,3,"Double Happy","6","g",54.00,4,1.29.70,0.35.07,2.00," 1/2 LEN","Shaun & Emma Clotworthy","Byerley Park",16.30,0.00,1625.00,"Craig Grylls",54.50,-0.50,75,0,0,"Approved Plates, Lugging Bit",245781,"SUFFICIENT (NZ) 2005",214745,"COOL TALK (NZ) 2000",
49756,2021-05-29,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 29 MAY","Dead",5,"Overcast","Out 4m",211167,1,,Flat,1500,"OPN HCP","DADS PIES 1500",32500.00,11:32:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",5,"Overcast",336285,6,9,"Lilly Thunder","6","m",54.00,1,1.29.36,0.34.54,," 3/4 LEN","Patsy Riley","Pukekohe",10.30,2.60,17556.00,"Taiki Yanagida",54.00,0.00,75,0,0,"Approved Plates, Lugging Bit",302210,"DALGHAR (FR) 2006",241063,"SHARP TIP (NZ) 2004",
49756,2021-05-29,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 29 MAY","Dead",5,"Overcast","Out 4m",211167,1,,Flat,1500,"OPN HCP","DADS PIES 1500",32500.00,11:32:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",5,"Overcast",304861,7,5,"Ronchi","8","g",54.00,6,1.29.89,0.36.23,2.90," ","Bruce Wallace & Grant Cooksley","Byerley Park",24.60,0.00,487.00,"Lynsey Satherley",54.00,0.00,75,0,0,"Approved Plates, Lugging Bit, Blinkers on",212688,"STRAVINSKY (USA) 1996",206377,"ROSE OF TRALEE (AUS) 1995",
49756,2021-05-29,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 29 MAY","Dead",5,"Overcast","Out 4m",211167,1,,Flat,1500,"OPN HCP","DADS PIES 1500",32500.00,11:32:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",5,"Overcast",395745,8,10,"Volitivo","4","m",54.00,8,1.29.95,0.36.05,3.40," ","Jaimee Entwisle","Pukekohe Park",3.70,0.00,487.00,"Trudy Thornton",54.00,0.00,74,0,0,"Approved Plates, Lugging Bit, Blinkers",324908,"JAKKALBERRY (IRE) 2006",217501,"FAST ARRIVAL (NZ) 2000",
49756,2021-05-29,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 29 MAY","Dead",5,"Overcast","Out 4m",211167,1,,Flat,1500,"OPN HCP","DADS PIES 1500",32500.00,11:32:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",5,"Overcast",327689,9,1,"Maktoum","6","g",54.00,7,1.29.95,0.36.01,3.30," ","Stephen McKee","Ardmore",4.60,0.00,487.00,"Sam Spratt",54.00,0.00,73,0,0,"Approved Plates, Lugging Bit",287689,"MAKFI (GB) 2007",229720,"SMITTEN KITTEN (NZ) 2002",
49756,2021-05-29,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 29 MAY","Dead",5,"Overcast","Out 4m",211167,1,,Flat,1500,"OPN HCP","DADS PIES 1500",32500.00,11:32:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Dead",5,"Overcast",344433,10,8,"Quality Prevails","5","m",54.00,5,1.29.81,0.35.15,2.50," LONG NECK","Anthony Burton","Ruakaka",30.00,0.00,487.00,"Jasmine Fawcett",54.00,0.00,56,0,0,"Approved Plates, Lugging Bit",238456,"SAVABEEL (AUS) 2001",314197,"QUEST FOR QUALITY (AUS) 2008",
