<-- Copyright Notice: (c) 2021 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49749,2021-05-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 MAY","Slow",8,"Fine","Out 11m",211158,1,,Hurdle,2800,"MDN HDL","SVS STARTING GATES HURDLE",10000.00,11:38:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",310913,1,2,"Notabadrooster","10","g",68.00,P,,,," ","Niall Quinn","Wanganui",13.70,0.00,200.00,"Reece Cole",66.00,2.00,56,68,71,"Approved Plates, Lugging Bit on, Bandages (1st time), Nasal Strip on, Tongue Tie on",259294,"THANO (ARG) 2002",169537,"BROWN EYED GIRL (NZ) 1993",
49749,2021-05-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 MAY","Slow",8,"Fine","Out 11m",211158,1,,Hurdle,2800,"MDN HDL","SVS STARTING GATES HURDLE",10000.00,11:38:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",322114,2,8,"Raucous","7","g",68.00,4,3.22.09,,9.30," 1/2 LEN","Paul Nelson & Corrina McDougal","Hastings",5.70,0.00,400.00,"Aaron Kuru",68.00,0.00,52,59,0,"Approved Plates, Lugging Bit, Boots",241392,"NOM DU JEU (NZ) 2004",200425,"DIZZIE LIMIT (NZ) 1998",
49749,2021-05-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 MAY","Slow",8,"Fine","Out 11m",211158,1,,Hurdle,2800,"MDN HDL","SVS STARTING GATES HURDLE",10000.00,11:38:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",337946,3,3,"Chief Sequoyah","6","g",68.00,3,3.21.53,,5.80," 3 1/2 LEN","John Wheeler","New Plymouth",4.20,1.40,700.00,"Emily Farr",68.00,0.00,71,57,0,"Approved Plates, Lugging Bit",301937,"REDWOOD (GB) 2006",249578,"FANTASY ROSE (NZ) 2005",
49749,2021-05-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 MAY","Slow",8,"Fine","Out 11m",211158,1,,Hurdle,2800,"MDN HDL","SVS STARTING GATES HURDLE",10000.00,11:38:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",324541,4,7,"Prized Pins (AUS)","7","g",68.00,7,3.27.55,,41.00," ","Ken Duncan","Hunterville",30.30,0.00,200.00,"Hamish McNeill",67.00,1.00,55,55,0,"Approved Plates, Tongue Control Bit (1st time), Boots",211629,"PINS (AUS) 1996",194295,"TESORO (NZ) 1997",
49749,2021-05-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 MAY","Slow",8,"Fine","Out 11m",211158,1,,Hurdle,2800,"MDN HDL","SVS STARTING GATES HURDLE",10000.00,11:38:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",341244,5,5,"Uluaki","5","g",68.00,P,,,," ","Emma-Lee & David Browne","Cambridge",15.30,0.00,200.00,"Barry Donoghue",65.50,2.50,53,51,0,"Approved Plates, Lugging Bit, Boots",226925,"ZED (NZ) 2002",208965,"OPTICAL ILLUSION (NZ) 1999",
49749,2021-05-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 MAY","Slow",8,"Fine","Out 11m",211158,1,,Hurdle,2800,"MDN HDL","SVS STARTING GATES HURDLE",10000.00,11:38:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",318428,6,1,"Dr Hank","7","g",68.00,1,3.20.62,0.40.33,," 5 1/2 LEN","Harvey Wilson","Waverley",5.40,1.80,5800.00,"Shaun Phelan",68.00,0.00,57,50,0,"Approved Plates, Lugging Bit, Boots",301937,"REDWOOD (GB) 2006",216031,"BELLAFORTE (NZ) 2000",
49749,2021-05-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 MAY","Slow",8,"Fine","Out 11m",211158,1,,Hurdle,2800,"MDN HDL","SVS STARTING GATES HURDLE",10000.00,11:38:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",332162,7,6,"Mizzena","6","m",66.00,5,3.22.18,,9.80," 8 LEN","Kevin Myers","Wanganui",3.00,0.00,200.00,"Dean Parker",63.00,3.00,63,59,0,"Approved Plates, Lugging Bit, Boots",226925,"ZED (NZ) 2002",246023,"MOONLIGHTER (NZ) 2005",
49749,2021-05-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 MAY","Slow",8,"Fine","Out 11m",211158,1,,Hurdle,2800,"MDN HDL","SVS STARTING GATES HURDLE",10000.00,11:38:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",353914,8,9,"Hakuna Matata","4","m",66.00,2,3.21.47,,5.50," NECK","Wayne Hillis","Matamata",15.30,3.30,1500.00,"Michael Gibbs-Manssen",63.00,3.00,57,50,0,"Approved Plates, Lugging Bit, Boots",287883,"SHAMOLINE WARRIOR (AUS) 2006",272175,"KATE (NZ) 2009",
49749,2021-05-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 MAY","Slow",8,"Fine","Out 11m",211158,1,,Hurdle,2800,"MDN HDL","SVS STARTING GATES HURDLE",10000.00,11:38:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",8,"Fine",340737,9,4,"Jakki Sparrow","5","m",66.00,6,3.23.55,,17.80," ","Maxim Van Lierde","Cambridge",34.60,0.00,200.00,"Toni Moki",66.00,0.00,46,50,0,"Ear Covers Pre-Race on, Approved Plates, Lugging Bit, Boots",324908,"JAKKALBERRY (IRE) 2006",263821,"SHEZAPEARLA (NZ) 2008",
49749,2021-05-22,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 22 MAY","Slow",8,"Fine","Out 11m",211151,2,Prestige Jumping Race,Hurdle,3200,"OPN HDL","FAIRVIEW MOTORS WAIKATO HURDLE",50000.00,12:13:00,"Y",65.00,"Unrestricted","Open","unrestricted","hcp","Slow",8,"Fine",290404,1,4,"Tommyra","9","g",69.00,6,3.47.13,,10.70," ","Toby Autridge","Matamata",9.20,0.00,750.00,"Reece Cole",69.00,0.00,70,89,0,"Approved Plates, Hoof Pads (Front), Lugging Bit, Boots, Nasal Strip, Nose Band, Tongue Tie",277609,"RAISE THE FLAG (GB) 2005",207293,"HIPPO PRISCILLA (NZ) 1999",
