<-- Copyright Notice: (c) 2021 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49727,2021-05-01,4,"Hastings","Feature","Race","Hawke's Bay RI","HAWKE'S BAY RI 1 MAY","Dead",4,"Cloudy","Out 5m",211999,1,,Flat,1400,"MDN 3YO","VICKI WILSON RACING STABLES 1400",10000.00,11:50:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Cloudy",381397,1,2,"Just Ben (AUS)","3","g",57.50,5,1.25.23,0.36.28,4.70," NOSE","Gary Vile","Awapuni",8.50,0.00,200.00,"Sam O'Malley",57.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",311287,"BENFICA (AUS) 2008",381398,"FASTBEAT (AUS) 2011",
49727,2021-05-01,4,"Hastings","Feature","Race","Hawke's Bay RI","HAWKE'S BAY RI 1 MAY","Dead",4,"Cloudy","Out 5m",211999,1,,Flat,1400,"MDN 3YO","VICKI WILSON RACING STABLES 1400",10000.00,11:50:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Cloudy",377957,2,7,"Extortion","3","g",57.50,1,1.24.54,0.35.95,," 1/2 HEAD","Cody Cole","Matamata",3.00,1.20,5400.00,"Taiki Yanagida",56.50,1.00,52,0,0,"Approved Plates, Lugging Bit, Visor Blinkers",253420,"CASINO PRINCE (AUS) 2003",365641,"ALWAYS IN TROUBLE (AUS) 2013",
49727,2021-05-01,4,"Hastings","Feature","Race","Hawke's Bay RI","HAWKE'S BAY RI 1 MAY","Dead",4,"Cloudy","Out 5m",211999,1,,Flat,1400,"MDN 3YO","VICKI WILSON RACING STABLES 1400",10000.00,11:50:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Cloudy",378079,3,4,"Corretto","3","g",57.50,3,1.24.66,0.36.15,0.90," 1 3/4 LEN","Trevor Da Cruz","Cambridge",3.20,1.40,700.00,"Hazel Schofer",56.00,1.50,51,0,0,"Barrier Blindfold, Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",300223,"ZACINTO (GB) 2006",270155,"DOLLY'S WIG (AUS) 2008",
49727,2021-05-01,4,"Hastings","Feature","Race","Hawke's Bay RI","HAWKE'S BAY RI 1 MAY","Dead",4,"Cloudy","Out 5m",211999,1,,Flat,1400,"MDN 3YO","VICKI WILSON RACING STABLES 1400",10000.00,11:50:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Cloudy",377338,4,5,"Master Brewer","3","g",57.50,7,1.25.43,0.37.00,6.10," ","Sue Thompson & Mick Brown","Hastings",15.50,0.00,200.00,"Danielle Hirini",57.50,0.00,51,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Barrier Blanket, Nose Band",251021,"PLAYMAKER (NZ) 2006",265872,"REKOHU DELIGHT (NZ) 2008",
49727,2021-05-01,4,"Hastings","Feature","Race","Hawke's Bay RI","HAWKE'S BAY RI 1 MAY","Dead",4,"Cloudy","Out 5m",211999,1,,Flat,1400,"MDN 3YO","VICKI WILSON RACING STABLES 1400",10000.00,11:50:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Cloudy",374183,6,1,"Felicienne","3","f",55.50,2,1.24.55,0.35.84,0.10," 3/4 LEN","Jamie Richards","Matamata",4.10,1.50,1500.00,"Johnathan Parkes",55.50,0.00,53,0,0,"Barrier Blindfold, Ear Covers Pre-Race, Approved Plates, Lugging Bit, Visor Blinkers, Tongue Tie",238456,"SAVABEEL (AUS) 2001",292314,"FLAVIGNY (NZ) 2011",
49727,2021-05-01,4,"Hastings","Feature","Race","Hawke's Bay RI","HAWKE'S BAY RI 1 MAY","Dead",4,"Cloudy","Out 5m",211999,1,,Flat,1400,"MDN 3YO","VICKI WILSON RACING STABLES 1400",10000.00,11:50:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Cloudy",372846,8,6,"Payon Time","3","f",55.50,8,1.26.05,0.37.34,10.10," ","Daniel Miller","Matamata",27.30,0.00,200.00,"Wiremu Pinn",53.50,2.00,47,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Side Winkers (1st time)",268640,"SUPER EASY (NZ) 2008",324604,"NEAR TIME (GB) 2010",
49727,2021-05-01,4,"Hastings","Feature","Race","Hawke's Bay RI","HAWKE'S BAY RI 1 MAY","Dead",4,"Cloudy","Out 5m",211999,1,,Flat,1400,"MDN 3YO","VICKI WILSON RACING STABLES 1400",10000.00,11:50:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Cloudy",378254,9,9,"Spirit Of Kaha","3","f",55.50,4,1.24.94,0.35.99,2.70," 2 LEN","Murray Baker & Andrew Forsman","Cambridge",24.80,0.00,400.00,"Leah Hemi",55.50,0.00,46,0,0,"Approved Plates, Lugging Bit, Blinkers",313564,"RELIABLE MAN (GB) 2008",251148,"BEAD OF COURAGE (NZ) 2006",
49727,2021-05-01,4,"Hastings","Feature","Race","Hawke's Bay RI","HAWKE'S BAY RI 1 MAY","Dead",4,"Cloudy","Out 5m",211999,1,,Flat,1400,"MDN 3YO","VICKI WILSON RACING STABLES 1400",10000.00,11:50:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Cloudy",371375,10,8,"Dollarbeel","3","f",55.50,9,1.26.33,0.37.18,11.90," ","Murray Baker & Andrew Forsman","Cambridge",46.30,0.00,200.00,"Kate Hercock",55.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Bandages",271956,"SACRED FALLS (NZ) 2009",296566,"PIPI BEEL (NZ) 2011",
49727,2021-05-01,4,"Hastings","Feature","Race","Hawke's Bay RI","HAWKE'S BAY RI 1 MAY","Dead",4,"Cloudy","Out 5m",211999,1,,Flat,1400,"MDN 3YO","VICKI WILSON RACING STABLES 1400",10000.00,11:50:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Cloudy",373912,12,3,"Relish","3","f",55.50,6,1.25.24,0.36.21,4.80," ","Mark Forbes","Cambridge",38.10,0.00,200.00,"Temyia Taiaroa",53.50,2.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers, Ear Covers, Tongue Tie",313564,"RELIABLE MAN (GB) 2008",220563,"DREAM LASS (NZ) 2001",
49727,2021-05-01,4,"Hastings","Feature","Race","Hawke's Bay RI","HAWKE'S BAY RI 1 MAY","Dead",4,"Cloudy","Out 5m",211340,2,,Flat,1200,"2YO SW+P","SNEAKING TO WIN STANDING AT TE AUTE STUD 2YO",22500.00,12:26:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",4,"Cloudy",397464,2,7,"Eagle Tarzan (AUS)","2","g",57.00,6,1.13.75,0.35.59,3.90," ","Murray Baker & Andrew Forsman","Cambridge",2.70,0.00,337.00,"Hazel Schofer",56.00,1.00,47,0,0,"Approved Plates, Lugging Bit",248656,"TAVISTOCK (NZ) 2005",287660,"OUT OF FRIENDSHIP (AUS) 2010",
