<-- Copyright Notice: (c) 2021 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49729,2021-05-02,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 2 MAY","Dead",5,"Fine","True",211740,1,,Flat,1200,"MDN","NIGHT ‘N DAY PARK MAIDEN",10000.00,11:36:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",356911,1,9,"Khitan Warrior","4","g",58.50,2,1.11.16,0.35.53,0.20," 1 1/2 LEN","Lance Robinson","Riccarton Park",9.60,2.50,1500.00,"Jacob Lowry",58.50,0.00,52,0,0,"Approved Plates, Tongue Control Bit (1st time), Shadow Roll (1st time)",271956,"SACRED FALLS (NZ) 2009",217125,"J'LO (NZ) 2000",
49729,2021-05-02,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 2 MAY","Dead",5,"Fine","True",211740,1,,Flat,1200,"MDN","NIGHT ‘N DAY PARK MAIDEN",10000.00,11:36:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",348541,2,2,"Mr Hass","5","g",58.50,3,1.11.37,0.35.10,1.70," 1 1/4 LEN","Russell McKay & Ashley Harrington","Riccarton Park",12.60,3.20,700.00,"Jason Laking",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",302210,"DALGHAR (FR) 2006",190681,"PENNY ARCADE (NZ) 1996",
49729,2021-05-02,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 2 MAY","Dead",5,"Fine","True",211740,1,,Flat,1200,"MDN","NIGHT ‘N DAY PARK MAIDEN",10000.00,11:36:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",361663,3,4,"Are There","4","g",58.50,1,1.11.14,0.35.19,," HEAD","Bruce Tapper","Timaru",12.90,3.40,5400.00,"Rahul Beeharry",56.50,2.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",338027,"GHIBELLINES (AUS) 2011",270189,"DEHERE AND THERE (AUS) 2007",
49729,2021-05-02,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 2 MAY","Dead",5,"Fine","True",211740,1,,Flat,1200,"MDN","NIGHT ‘N DAY PARK MAIDEN",10000.00,11:36:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",372544,4,7,"Firecracker","3","g",58.50,9,1.12.05,0.36.26,6.00," ","Les and Richard Didham","Riccarton Park",2.00,0.00,200.00,"Terry Moseley",58.50,0.00,47,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",300453,"ATLANTE (AUS) 2010",253745,"TAKAKA (NZ) 2006",
49729,2021-05-02,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 2 MAY","Dead",5,"Fine","True",211740,1,,Flat,1200,"MDN","NIGHT ‘N DAY PARK MAIDEN",10000.00,11:36:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",379071,5,14,"All Lit Up","3","g",58.50,11,1.12.18,0.35.81,6.60," ","John & Karen Parsons","Balcairn",19.70,0.00,200.00,"Gosen Jogoo",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",313563,"HIGHLY RECOMMENDED (AUS) 2008",247379,"FIRELIGHT (NZ) 2005",
49729,2021-05-02,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 2 MAY","Dead",5,"Fine","True",211740,1,,Flat,1200,"MDN","NIGHT ‘N DAY PARK MAIDEN",10000.00,11:36:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",371933,6,11,"Dettifoss","3","g",58.50,10,1.12.15,0.35.34,6.40," ","Andrew Carston","Riccarton Park",14.30,0.00,200.00,"Kozzi Asano",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Tongue Tie",271956,"SACRED FALLS (NZ) 2009",223335,"ZAMFIR (NZ) 2001",
49729,2021-05-02,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 2 MAY","Dead",5,"Fine","True",211740,1,,Flat,1200,"MDN","NIGHT ‘N DAY PARK MAIDEN",10000.00,11:36:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",360920,7,3,"Mr Fox","4","g",58.50,4,1.11.58,0.35.07,3.00," 1 LEN","Paul Harris","Rangiora",18.80,0.00,400.00,"Brett Murray",58.50,0.00,45,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Lugging Bit, Blinkers",285139,"SWISS ACE (AUS) 2004",275079,"DOWELLBYME (NZ) 2009",
49729,2021-05-02,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 2 MAY","Dead",5,"Fine","True",211740,1,,Flat,1200,"MDN","NIGHT ‘N DAY PARK MAIDEN",10000.00,11:36:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",360081,8,1,"Postcode Envy","4","g",58.50,7,1.12.00,0.35.93,5.60," ","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",23.70,0.00,200.00,"Kavish Chowdhoory",57.50,1.00,45,0,0,"Approved Plates, Norton Bit (1st time), Blinkers, Tongue Tie",248656,"TAVISTOCK (NZ) 2005",247148,"LADY FIREBIRD (NZ) 2005",
49729,2021-05-02,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 2 MAY","Dead",5,"Fine","True",211740,1,,Flat,1200,"MDN","NIGHT ‘N DAY PARK MAIDEN",10000.00,11:36:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",376770,10,12,"Pikey Princess","3","f",56.50,13,1.12.93,0.36.30,10.80," ","Amanda Higgins","Ashburton",35.80,0.00,200.00,"Courtney Barnes",56.50,0.00,50,0,0,"Approved Plates, Tongue Control Bit (1st time), Tongue Tie (1st time)",268744,"BURGUNDY (NZ) 2008",267013,"JAZZCAT (NZ) 2008",
49729,2021-05-02,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 2 MAY","Dead",5,"Fine","True",211740,1,,Flat,1200,"MDN","NIGHT ‘N DAY PARK MAIDEN",10000.00,11:36:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",357122,11,10,"Harleen Quinzel","4","m",56.50,8,1.12.05,0.35.06,5.90," ","Leonard Stewart","Timaru",17.80,0.00,200.00,"Chris Johnson",56.50,0.00,49,0,0,"Approved Plates, Lugging Bit, Blinkers",230462,"DARCI BRAHMA (NZ) 2002",266577,"VENDEMIAIRE (NZ) 2008",
