<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131386,1,,Flat,1400,"MDN","LINDAUER MELBOURNE CUP DAY 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",226487,1,5,"Sir Sintillate (AUS)","4","g",57.00,2,,,0.30," 1 3/4 LEN","Vanessa & Wayne Hillis","Matamata",,,2000.00,"Michael Walker",57.00,0.00,57,0,0,"",164555,"OCTAGONAL (NZ) 1992",177744,"IT'S MY SIN (AUS) 1993",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131386,1,,Flat,1400,"MDN","LINDAUER MELBOURNE CUP DAY 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",221316,2,4,"He's My Brother","4","g",57.00,6,,,4.40," ","Richard Collett & Shane Hapeta","Pukekohe Park",,,100.00,"Leith Innes",57.00,0.00,55,0,0,"",87997,"ZABEEL (NZ) 1986",123126,"STRAIGHT SHOW (NZ) 1987",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131386,1,,Flat,1400,"MDN","LINDAUER MELBOURNE CUP DAY 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",223713,3,9,"Ring Of Fire","4","g",57.00,1,1.24.67,,," NECK","Donna & Dean Logan","Ruakaka",,,5900.00,"Catherine Treymane",57.00,0.00,55,0,0,"",206057,"ANZIYAN (USA) 1993",164134,"SETCHELL (NZ) 1992",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131386,1,,Flat,1400,"MDN","LINDAUER MELBOURNE CUP DAY 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",215994,4,2,"Brookby","5","g",57.00,3,,,2.10," 2 LEN","Stephen Curtis","Te Awamutu",,,1000.00,"Michelle Wenn",57.00,0.00,52,0,0,"",194230,"GROOM DANCER (USA) 1984",145472,"KAPPADIOS (NZ) 1989",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131386,1,,Flat,1400,"MDN","LINDAUER MELBOURNE CUP DAY 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",228513,5,10,"Cypress Star","3","g",56.00,4,,,4.10," 1/2 HEAD","Shirley Hewetson","Te Awamutu",,,450.00,"Buddy Lammas",55.00,1.00,57,0,0,"",193095,"WOODBURY LAD (USA) 1993",184637,"STAR INNINGS (NZ) 1995",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131386,1,,Flat,1400,"MDN","LINDAUER MELBOURNE CUP DAY 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",229202,6,6,"Viaduct Lad","3","g",56.00,LR,,,," ","Russell Cameron","Bangholme",,,0.00,"Chad Ormsby",54.00,2.00,55,0,0,"",216698,"ALIGN (AUS) 1996",187784,"ABELLENE (NZ) 1996",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131386,1,,Flat,1400,"MDN","LINDAUER MELBOURNE CUP DAY 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",228759,7,1,"Brooklyn","3","g",56.00,9,,,46.20," ","John Sargent","Matamata",,,100.00,"Vinnie Colgan",56.00,0.00,50,0,0,"",185908,"DANASINGA (AUS) 1991",9218,"CRYSTAL BROOK (NZ) 1983",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131386,1,,Flat,1400,"MDN","LINDAUER MELBOURNE CUP DAY 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",227123,8,3,"Four Sox","3","g",56.00,8,,,6.10," ","Stephen & Trevor McKee","Ardmore",,,100.00,"Lee Tiley",56.00,0.00,50,0,0,"",193563,"CARNEGIE (IRE) 1991",168370,"KATARINE (NZ) 1993",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131386,1,,Flat,1400,"MDN","LINDAUER MELBOURNE CUP DAY 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",228290,10,8,"La Force","3","f",54.50,7,,,4.60," ","Murray Baker","Cambridge",,,100.00,"Andrew Calder",54.50,0.00,55,0,0,"",186666,"FALTAAT (USA) 1990",187565,"SKY COURT (NZ) 1996",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131386,1,,Flat,1400,"MDN","LINDAUER MELBOURNE CUP DAY 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",229318,11,7,"Seams Of Gold (AUS)","3","f",54.50,5,,,4.20," ","Murray Baker","Cambridge",,,250.00,"Troy Harris",52.50,2.00,50,0,0,"",182717,"MADE OF GOLD (USA) 1989",227329,"BANDWIDTH (AUS) 1998",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131390,2,,Flat,1600,"Rating 76 F&M","LINDAUER ROSE FILLIES AND MARES",12500.00,12:52:00,"N",53.00,"Unrestricted","Rating 76","f&m","hcp","Good",0,"Fine",210225,2,2,"Sweet Torque","6","m",58.00,4,,,1.10," 1 1/4 LEN","Robert Priscott","Te Awamutu",,,500.00,"Daniel Hain",55.00,3.00,76,0,0,"",199514,"ENTREPRENEUR (GB) 1994",114314,"REAL CHARMER (NZ) 1987",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131390,2,,Flat,1600,"Rating 76 F&M","LINDAUER ROSE FILLIES AND MARES",12500.00,12:52:00,"N",53.00,"Unrestricted","Rating 76","f&m","hcp","Good",0,"Fine",222070,4,6,"This Time Rodney","4","m",57.00,3,,,0.70," LONG NECK","Bryce Tankard","Cambridge",,,1100.00,"Reese Jones",57.00,0.00,71,0,0,"",173637,"CASUAL LIES (USA) 1989",190603,"SHE'S A TRUMP (NZ) 1996",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131390,2,,Flat,1600,"Rating 76 F&M","LINDAUER ROSE FILLIES AND MARES",12500.00,12:52:00,"N",53.00,"Unrestricted","Rating 76","f&m","hcp","Good",0,"Fine",222438,6,10,"Zaria","4","m",56.50,1,1.38.16,,," NECK","Robert Priscott","Te Awamutu",,,7500.00,"Lynsey Satherley",56.50,0.00,70,0,0,"",87997,"ZABEEL (NZ) 1986",198344,"SNOW QUILL (IRE) 1994",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131390,2,,Flat,1600,"Rating 76 F&M","LINDAUER ROSE FILLIES AND MARES",12500.00,12:52:00,"N",53.00,"Unrestricted","Rating 76","f&m","hcp","Good",0,"Fine",231831,7,5,"La Danske","3","f",56.50,10,,,6.00," ","Richard Otto","Te Awamutu",,,0.00,"Michael Walker",56.50,0.00,69,0,0,"",184718,"DANSKE (NZ) 1995",23227,"LONSDALE LASS (NZ) 1983",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131390,2,,Flat,1600,"Rating 76 F&M","LINDAUER ROSE FILLIES AND MARES",12500.00,12:52:00,"N",53.00,"Unrestricted","Rating 76","f&m","hcp","Good",0,"Fine",220426,10,7,"Spin","4","m",56.50,5,,,2.40," ","Katrina Alexander","Waipukurau",,,300.00,"Thomas Russell",56.50,0.00,69,0,0,"",200242,"SPINNING WORLD (USA) 1993",154449,"MARNIES MAGIC (NZ) 1991",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131390,2,,Flat,1600,"Rating 76 F&M","LINDAUER ROSE FILLIES AND MARES",12500.00,12:52:00,"N",53.00,"Unrestricted","Rating 76","f&m","hcp","Good",0,"Fine",219958,11,1,"Grasanna","5","m",56.00,7,,,4.30," ","John Steffert","Te Aroha",,,200.00,"Buddy Lammas",55.00,1.00,68,0,0,"",155702,"THE COMMANDER (NZ) 1991",132271,"PARADISE BAY (NZ) 1989",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131390,2,,Flat,1600,"Rating 76 F&M","LINDAUER ROSE FILLIES AND MARES",12500.00,12:52:00,"N",53.00,"Unrestricted","Rating 76","f&m","hcp","Good",0,"Fine",223692,12,8,"Milena","4","m",56.00,9,,,5.10," ","Kerry & Belinda Verner","Ardmore",,,200.00,"Trudy Thornton",56.00,0.00,67,0,0,"",212688,"STRAVINSKY (USA) 1996",183909,"TRISTEAN (NZ) 1995",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131390,2,,Flat,1600,"Rating 76 F&M","LINDAUER ROSE FILLIES AND MARES",12500.00,12:52:00,"N",53.00,"Unrestricted","Rating 76","f&m","hcp","Good",0,"Fine",220296,13,4,"Starky's Star","4","m",56.00,6,,,3.90," ","John Revell","Te Aroha",,,200.00,"Michelle Wenn",56.00,0.00,67,0,0,"",175309,"STARK SOUTH (USA) 1988",173227,"STYLISH ERIN (NZ) 1993",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131390,2,,Flat,1600,"Rating 76 F&M","LINDAUER ROSE FILLIES AND MARES",12500.00,12:52:00,"N",53.00,"Unrestricted","Rating 76","f&m","hcp","Good",0,"Fine",211703,14,11,"Angel's Honour","6","m",55.50,2,,,0.30," LONG NECK","Graeme Nicholson","Te Aroha",,,2300.00,"Jamie Baillie",53.50,2.00,65,0,0,"",39811,"STRAIGHT STRIKE (USA) 1977",130890,"VICTORY LEAH (NZ) 1987",
33089,2005-11-01,2,"Ellerslie","Other","Race","Auckland R.C.","AUCKLAND RC 01 NOV","Good",0,"Fine","Out 9 Metres",131390,2,,Flat,1600,"Rating 76 F&M","LINDAUER ROSE FILLIES AND MARES",12500.00,12:52:00,"N",53.00,"Unrestricted","Rating 76","f&m","hcp","Good",0,"Fine",227823,15,9,"It's All About Her (AUS)","4","m",55.50,8,,,4.70," ","Mike Moroney & Andrew Scott","Matamata",,,200.00,"Jim Collett",55.50,0.00,65,0,0,"",200194,"LANGFUHR (CAN) 1992",227824,"BELLAIN (AUS) 1992",
