<-- Copyright Notice: (c) 2021 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49671,2021-02-13,2,"Te Rapa","Premier","Race","Waikato RC","WAIKATO RC 13 FEB","Dead",4,"Fine","Out 1m",210017,1,,Flat,1300,"Rating 65 Benchmark*","ONLINE CONTRACTORS 1300",30000.00,12:10:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",330849,1,9,"Mighty Aslan","6","g",60.00,2,1.16.92,0.34.62,0.40," SHORT NECK","Stephen McKee","Ardmore",7.40,2.10,5250.00,"Sam Spratt",60.00,0.00,65,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers",300680,"POUR MOI (IRE) 2008",202807,"THE MIGHTY LIONS (NZ) 1998",
49671,2021-02-13,2,"Te Rapa","Premier","Race","Waikato RC","WAIKATO RC 13 FEB","Dead",4,"Fine","Out 1m",210017,1,,Flat,1300,"Rating 65 Benchmark*","ONLINE CONTRACTORS 1300",30000.00,12:10:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",317729,2,10,"Glittering Armour","7","g",59.50,8,1.17.59,0.35.64,5.10," ","Carl Henderson","Te Awamutu",10.00,0.00,450.00,"Samantha Collett",59.50,0.00,64,0,0,"Approved Plates, Glue-on Shoes (Front) (1st time), Standard Bit, Blinkers, Nose Band, Tongue Tie",276923,"BATTLE PAINT (USA) 2004",236298,"LIMELIGHT (NZ) 2003",
49671,2021-02-13,2,"Te Rapa","Premier","Race","Waikato RC","WAIKATO RC 13 FEB","Dead",4,"Fine","Out 1m",210017,1,,Flat,1300,"Rating 65 Benchmark*","ONLINE CONTRACTORS 1300",30000.00,12:10:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",358178,3,8,"Keats","4","g",59.50,3,1.16.98,0.35.30,0.60," 2 LEN","Shelley Hale","Cambridge",4.10,1.60,2550.00,"Jonathan Riddell",59.50,0.00,64,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",337951,"CHARM SPIRIT (IRE) 2011",300030,"POETICAL (AUS) 2010",
49671,2021-02-13,2,"Te Rapa","Premier","Race","Waikato RC","WAIKATO RC 13 FEB","Dead",4,"Fine","Out 1m",210017,1,,Flat,1300,"Rating 65 Benchmark*","ONLINE CONTRACTORS 1300",30000.00,12:10:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",356882,4,1,"The Lost Boys","4","g",59.00,7,1.17.52,0.35.52,4.50," ","Allan Sharrock","New Plymouth",2.50,0.00,450.00,"Opie Bosson",59.00,0.00,63,0,0,"Approved Plates, Lugging Bit",265282,"OCEAN PARK (NZ) 2008",265065,"PARIS CARVER (NZ) 2008",
49671,2021-02-13,2,"Te Rapa","Premier","Race","Waikato RC","WAIKATO RC 13 FEB","Dead",4,"Fine","Out 1m",210017,1,,Flat,1300,"Rating 65 Benchmark*","ONLINE CONTRACTORS 1300",30000.00,12:10:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",323287,5,5,"Saignon","7","m",58.00,4,1.17.25,0.35.22,2.60," LONG NECK","Team Rogerson","Tuhikaramea",14.30,0.00,1500.00,"Bailey Rogerson",54.50,3.50,65,0,0,"Approved Plates, Lugging Bit, In Foal",244799,"DUELLED (AUS) 2002",203040,"ROSA MARADA (NZ) 1998",
49671,2021-02-13,2,"Te Rapa","Premier","Race","Waikato RC","WAIKATO RC 13 FEB","Dead",4,"Fine","Out 1m",210017,1,,Flat,1300,"Rating 65 Benchmark*","ONLINE CONTRACTORS 1300",30000.00,12:10:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",362163,8,2,"Roc Cha","4","m",57.00,6,1.17.42,0.35.65,3.80," ","Team Rogerson","Tuhikaramea",17.10,0.00,450.00,"Trudy Thornton",57.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band, Tongue Tie",287992,"EL ROCA (AUS) 2010",228484,"CULLCHA (NZ) 2002",
49671,2021-02-13,2,"Te Rapa","Premier","Race","Waikato RC","WAIKATO RC 13 FEB","Dead",4,"Fine","Out 1m",210017,1,,Flat,1300,"Rating 65 Benchmark*","ONLINE CONTRACTORS 1300",30000.00,12:10:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",356288,9,6,"Little Belle","4","m",56.50,1,1.16.84,0.35.28,," LONG NECK","Bruce Wallace & Grant Cooksley","Byerley Park",9.20,2.20,16200.00,"Michael McNab",56.50,0.00,62,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit",287450,"SHOCKING (AUS) 2005",227746,"BELLE JOIE (NZ) 2002",
49671,2021-02-13,2,"Te Rapa","Premier","Race","Waikato RC","WAIKATO RC 13 FEB","Dead",4,"Fine","Out 1m",210017,1,,Flat,1300,"Rating 65 Benchmark*","ONLINE CONTRACTORS 1300",30000.00,12:10:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",348909,10,4,"Shady Grey","5","g",56.00,5,1.17.32,0.35.50,3.00," 3/4 LEN","Steve Gulliver","Stratford",22.80,0.00,450.00,"Taiki Yanagida",55.00,1.00,57,0,0,"Approved Plates, Tongue Control Bit",287687,"SHOWCASING (GB) 2007",270109,"BRAIDWOOD (NZ) 2008",
49671,2021-02-13,2,"Te Rapa","Premier","Race","Waikato RC","WAIKATO RC 13 FEB","Dead",4,"Fine","Out 1m",210017,1,,Flat,1300,"Rating 65 Benchmark*","ONLINE CONTRACTORS 1300",30000.00,12:10:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",333342,11,7,"Felix Faure","6","g",55.00,9,1.17.72,0.35.73,5.80," ","Graeme Lord","Cambridge",54.60,0.00,450.00,"Lynsey Satherley",55.00,0.00,55,0,0,"Approved Plates, Lugging Bit, Blinkers",211629,"PINS (AUS) 1996",235104,"DAWNING (NZ) 2003",
49671,2021-02-13,2,"Te Rapa","Premier","Race","Waikato RC","WAIKATO RC 13 FEB","Dead",4,"Fine","Out 1m",210017,1,,Flat,1300,"Rating 65 Benchmark*","ONLINE CONTRACTORS 1300",30000.00,12:10:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",334330,12,3,"Overthemark","6","g",54.00,10,1.19.19,0.37.32,15.00," ","Scott Wenn","Te Aroha",62.30,0.00,450.00,"Jasmine Fawcett",54.00,0.00,45,0,0,"Approved Plates, Lugging Bit",257403,"HE'S REMARKABLE (NZ) 2007",209585,"NINETY NINE (NZ) 1999",
