<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47445,2019-07-17,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 17 JULY","Heavy",11,"Showery","Out 6m | 5mm Rain Last 24 Hours",202395,1,,Flat,2100,"MDN","MOUNT SHOP 2100",10000.00,12:31:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Showery",335432,1,5,"Twin Spinner","4","g",58.50,1,2.22.89,0.41.15,," 3 1/4 LEN","Lesley Munro","Pukekohe Park",4.20,1.70,6250.00,"Kavish Chowdhoory",56.50,2.00,54,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers",242513,"GUILLOTINE (NZ) 2004",229913,"O'DORCIA (NZ) 2002",
47445,2019-07-17,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 17 JULY","Heavy",11,"Showery","Out 6m | 5mm Rain Last 24 Hours",202395,1,,Flat,2100,"MDN","MOUNT SHOP 2100",10000.00,12:31:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Showery",348220,2,3,"Dr Velocious","3","g",58.50,4,2.24.68,0.42.49,10.40," 1/2 LEN","Shaun & Emma Clotworthy","Byerley Park",9.10,0.00,500.00,"Matthew Cameron",58.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Visor Blinkers",264906,"HARADASUN (AUS) 2003",196407,"NEVAK (NZ) 1997",
47445,2019-07-17,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 17 JULY","Heavy",11,"Showery","Out 6m | 5mm Rain Last 24 Hours",202395,1,,Flat,2100,"MDN","MOUNT SHOP 2100",10000.00,12:31:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Showery",338766,3,11,"Hvar","4","g",58.50,10,2.27.84,0.44.49,26.50," ","Richard Collett","Pukekohe Park",3.70,0.00,0.00,"Andrew Calder",58.50,0.00,48,0,0,"Approved Plates, Lugging Bit, Nose Band, Tongue Tie",226925,"ZED (NZ) 2002",313224,"JUST ONE KISS (AUS) 2001",
47445,2019-07-17,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 17 JULY","Heavy",11,"Showery","Out 6m | 5mm Rain Last 24 Hours",202395,1,,Flat,2100,"MDN","MOUNT SHOP 2100",10000.00,12:31:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Showery",339845,5,7,"Nesley","4","g",58.50,5,2.24.79,0.42.49,10.90," 4 3/4 LEN","Moira & Kieran Murdoch","Pukekohe Park",18.40,0.00,250.00,"Taiki Yanagida",56.50,2.00,46,0,0,"Approved Plates, Lugging Bit, Blinkers",313564,"RELIABLE MAN (GB) 2008",253099,"KAARERA (NZ) 2006",
47445,2019-07-17,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 17 JULY","Heavy",11,"Showery","Out 6m | 5mm Rain Last 24 Hours",202395,1,,Flat,2100,"MDN","MOUNT SHOP 2100",10000.00,12:31:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Showery",332505,6,6,"Double Happy","4","g",58.50,2,2.23.43,0.41.04,3.30," 2 1/4 LEN","Nigel Tiley","Pukekohe",21.10,5.10,2000.00,"Samantha Collett",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",245781,"SUFFICIENT (NZ) 2005",214745,"COOL TALK (NZ) 2000",
47445,2019-07-17,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 17 JULY","Heavy",11,"Showery","Out 6m | 5mm Rain Last 24 Hours",202395,1,,Flat,2100,"MDN","MOUNT SHOP 2100",10000.00,12:31:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Showery",338044,7,8,"Kajino","4","g",58.50,7,2.26.12,0.43.20,17.80," ","Ernie Griffiths","Te Aroha",84.20,0.00,0.00,"Mubs Kareem",54.50,4.00,45,0,0,"Approved Plates, Lugging Bit, Ear Covers",277609,"RAISE THE FLAG (GB) 2005",271107,"ALUMINIUM BIKERACK (NZ) 2007",
47445,2019-07-17,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 17 JULY","Heavy",11,"Showery","Out 6m | 5mm Rain Last 24 Hours",202395,1,,Flat,2100,"MDN","MOUNT SHOP 2100",10000.00,12:31:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Showery",344782,8,12,"Miles Beyond","3","g",58.50,11,2.27.84,0.44.61,26.60," ","Peter & Jessica Brosnan","Matamata",70.10,0.00,0.00,"Anna Jones",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",313563,"HIGHLY RECOMMENDED (AUS) 2008",268657,"ISHIGOLD (NZ) 2008",
47445,2019-07-17,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 17 JULY","Heavy",11,"Showery","Out 6m | 5mm Rain Last 24 Hours",202395,1,,Flat,2100,"MDN","MOUNT SHOP 2100",10000.00,12:31:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Showery",338409,9,9,"We Be Jammin","4","g",58.50,12,2.32.08,0.48.01,47.90," ","Chris Gibbs & Michelle Bradley","Ruakaka",41.60,0.00,0.00,"Cameron Lammas",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",172521,"O'REILLY (NZ) 1993",250665,"ONE LOVE (NZ) 2003",
47445,2019-07-17,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 17 JULY","Heavy",11,"Showery","Out 6m | 5mm Rain Last 24 Hours",202395,1,,Flat,2100,"MDN","MOUNT SHOP 2100",10000.00,12:31:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Showery",334299,10,2,"Unacceptable","4","m",56.50,3,2.23.78,0.41.73,5.60," 4 3/4 LEN","John Bell","Cambridge",5.20,1.80,1000.00,"Craig Grylls",56.50,0.00,52,0,0,"Approved Plates, Lugging Bit",278104,"MASTERCRAFTSMAN (IRE) 2006",280144,"MAY MORNING (IRE) 2002",
47445,2019-07-17,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 17 JULY","Heavy",11,"Showery","Out 6m | 5mm Rain Last 24 Hours",202395,1,,Flat,2100,"MDN","MOUNT SHOP 2100",10000.00,12:31:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Showery",348132,11,10,"Gocara","3","f",56.50,9,2.27.59,0.44.31,25.20," ","Darrell Hollinshead","Te Awamutu",13.90,0.00,0.00,"Trudy Thornton",56.50,0.00,50,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Lugging Bit",301937,"REDWOOD (GB) 2006",254464,"RIVERINA GIRL (NZ) 2006",
