<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",204425,2,,Flat,1200,"MDN","PANUI LODGE JIM PENDER 1200",10000.00,13:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",341239,6,5,"War Path","4","g",58.50,5,1.20.52,0.38.55,4.40," 3/4 LEN","Stephen Ralph","Te Awamutu",23.10,0.00,250.00,"Masa Hashizume",55.50,3.00,45,0,0,"Approved Plates, Lugging Bit, Ear Covers",304111,"SWEET ORANGE (USA) 2007",257748,"PUNT HILL (NZ) 2007",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",204425,2,,Flat,1200,"MDN","PANUI LODGE JIM PENDER 1200",10000.00,13:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",354395,8,6,"Fleurgundy","3","g",56.00,1,1.19.79,0.38.26,," 2 1/4 LEN","Toby Autridge","Matamata",1.60,1.20,6250.00,"Michael Coleman",56.00,0.00,54,0,0,"Approved Plates, Lugging Bit, Nose Band",268744,"BURGUNDY (NZ) 2008",263942,"WAITOKI FLOWER (NZ) 2008",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",204425,2,,Flat,1200,"MDN","PANUI LODGE JIM PENDER 1200",10000.00,13:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",362172,9,3,"Curve","3","g",56.00,3,1.20.38,0.38.73,3.80," 1/2 LEN","Team Rogerson","Tuhikaramea",6.80,0.00,1000.00,"Trudy Thornton",56.00,0.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",287689,"MAKFI (GB) 2007",268984,"BELLAPIN (NZ) 2008",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",203297,3,,Flat,1200,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,14:17:00,"N",,"Unrestricted","Maiden","f&m","sw","Heavy",11,"Fine",352370,2,1,"Atlanta Georgia","4","m",57.50,2,1.17.32,0.39.00,2.00," 4 3/4 LEN","Brian McKeagg","Tauranga",13.40,3.00,2000.00,"Darren Danis",55.50,2.00,48,0,0,"Approved Plates, Lugging Bit",300510,"BULLBARS (AUS) 2007",231683,"LADY ATLANTA (AUS) 2002",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",203297,3,,Flat,1200,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,14:17:00,"N",,"Unrestricted","Maiden","f&m","sw","Heavy",11,"Fine",346524,5,3,"Miss Dameana","4","m",57.50,5,1.19.88,0.41.19,17.60," ","Iain Kennedy","Rotorua",27.70,0.00,250.00,"Cameron Lammas",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit",301937,"REDWOOD (GB) 2006",254570,"BENAZUZA (NZ) 2006",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",203297,3,,Flat,1200,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,14:17:00,"N",,"Unrestricted","Maiden","f&m","sw","Heavy",11,"Fine",349991,6,4,"Simona","4","m",57.50,3,1.18.01,0.39.96,6.80," 6 1/2 LEN","Team Rogerson","Tuhikaramea",11.40,0.00,1000.00,"Matthew Cameron",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit",285139,"SWISS ACE (AUS) 2004",277469,"MELROY (AUS) 2005",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",203297,3,,Flat,1200,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,14:17:00,"N",,"Unrestricted","Maiden","f&m","sw","Heavy",11,"Fine",356997,7,5,"Greyvee","3","f",55.00,1,1.17.00,0.38.77,," 2 LEN","Keith & Gavin Opie","Te Aroha",2.10,1.20,6250.00,"Jasmine Fawcett",54.00,1.00,54,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Visor Blinkers (1st time)",258606,"JIMMY CHOUX (NZ) 2007",287635,"BLUEGRASS (AUS) 2004",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",203297,3,,Flat,1200,"MDN F&M","NZB INSURANCE PEARL SERIES RACE",10000.00,14:17:00,"N",,"Unrestricted","Maiden","f&m","sw","Heavy",11,"Fine",365047,8,2,"Triple Heart (AUS)","3","f",55.00,4,1.19.12,0.41.06,13.30," 4 1/4 LEN","Frank Ritchie","Cambridge",1.80,0.00,500.00,"Sam Weatherley",55.00,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",350625,"TORONADO (IRE) 2010",259014,"NORTHEAST NOTE (NZ) 2007",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",203298,4,,Flat,1400,"MDN","GARTSHORE FIT OUTS 1400",10000.00,14:52:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",334315,1,4,"Burton","5","g",58.50,3,1.34.72,0.40.05,7.00," 1/2 HEAD","M, M F & M L Rogers","Pukekohe Park",2.20,0.00,1000.00,"Sam Weatherley",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit",242640,"ROC DE CAMBES (NZ) 2004",224316,"BLACK RAZYANA (NZ) 2001",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",203298,4,,Flat,1400,"MDN","GARTSHORE FIT OUTS 1400",10000.00,14:52:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",347185,2,1,"Blew By You","4","m",56.50,2,1.34.29,0.39.25,4.00," 3 LEN","Nicholas Bishara","Ardmore Lodge",2.40,1.60,2000.00,"Rowena Smyth",56.50,0.00,52,0,0,"Ear Covers Pre-Race, Approved Plates, Standard Bit",247685,"EGO (NZ) 2005",269191,"SAPHIRA (NZ) 2008",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",203298,4,,Flat,1400,"MDN","GARTSHORE FIT OUTS 1400",10000.00,14:52:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",299719,3,5,"In The Zone","8","m",56.50,1,1.33.68,0.38.49,," 4 LEN","Glynn Brick","Cambridge",5.90,2.50,6250.00,"Ashvin Goindasamy",53.50,3.00,49,0,0,"Approved Plates, Standard Bit",218686,"ELECTRONIC ZONE (USA) 1994",218836,"SHINKO BREEZE (NZ) 2000",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",203298,4,,Flat,1400,"MDN","GARTSHORE FIT OUTS 1400",10000.00,14:52:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",349668,4,6,"Ima Wonder","4","m",56.50,5,1.34.97,0.39.76,8.60," 1/2 LEN","Graham Thomas","Cambridge",30.70,0.00,250.00,"Lynsey Satherley",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit",247182,"EIGHTH WONDER (NZ) 2005",222589,"IMA HEROINE (NZ) 2001",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",203298,4,,Flat,1400,"MDN","GARTSHORE FIT OUTS 1400",10000.00,14:52:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",341092,5,7,"Leicalot","4","m",56.50,7,1.35.09,0.40.34,9.20," ","Mark Brosnan","Matamata",19.50,0.00,0.00,"Samantha Collett",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",248656,"TAVISTOCK (NZ) 2005",247884,"LEICA QUEEN (NZ) 2005",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",203298,4,,Flat,1400,"MDN","GARTSHORE FIT OUTS 1400",10000.00,14:52:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",332200,6,2,"Tups","5","m",56.50,6,1.35.08,0.39.79,9.10," ","Michael Moroney & Pam Gerard","Matamata",22.80,0.00,0.00,"Cameron Lammas",56.50,0.00,45,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Lugging Bit",287683,"RIP VAN WINKLE (IRE) 2006",259097,"XABEEL (NZ) 2007",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",203298,4,,Flat,1400,"MDN","GARTSHORE FIT OUTS 1400",10000.00,14:52:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",350717,7,3,"Why Wonder","4","m",56.50,4,1.34.75,0.39.67,7.10," 1 1/2 LEN","Jim Pender","Tauranga",23.70,0.00,500.00,"Trudy Thornton",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",247182,"EIGHTH WONDER (NZ) 2005",220064,"TIGHT GENES (NZ) 2001",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",204051,5,,Flat,1400,"Rating 65 Benchmark*","TRITON PACIFIC 1400",10000.00,15:29:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",11,"Fine",317604,1,6,"Tipical","6","g",59.50,4,1.32.95,0.40.37,5.10," 1/2 LEN","Tony Pike","Cambridge",5.60,0.00,500.00,"Ashvin Goindasamy",56.50,3.00,64,0,0,"Approved Plates, Lugging Bit, Blinkers",248656,"TAVISTOCK (NZ) 2005",277148,"HIDDEN PASSION (AUS) 2003",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",204051,5,,Flat,1400,"Rating 65 Benchmark*","TRITON PACIFIC 1400",10000.00,15:29:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",11,"Fine",340317,2,11,"Bullnose","4","g",59.00,7,1.33.41,0.40.71,7.90," ","Mark Blackie","Tauranga",13.40,0.00,0.00,"Reese Jones",59.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band, Tongue Tie",300510,"BULLBARS (AUS) 2007",248381,"AWATEA (NZ) 2005",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",204051,5,,Flat,1400,"Rating 65 Benchmark*","TRITON PACIFIC 1400",10000.00,15:29:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",11,"Fine",329466,3,3,"Hear My Voice","5","g",59.00,8,1.35.49,0.42.62,20.90," ","Scott Wenn","Te Aroha",12.80,0.00,0.00,"Shaun McKay",59.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Tongue Tie (1st time)",287687,"SHOWCASING (GB) 2007",215080,"NOT A WORD (NZ) 2000",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",204051,5,,Flat,1400,"Rating 65 Benchmark*","TRITON PACIFIC 1400",10000.00,15:29:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",11,"Fine",343169,4,10,"Just Raj","4","g",58.00,2,1.32.52,0.40.38,2.30," 1 LEN","Graham Thomas","Cambridge",17.10,3.70,2000.00,"Sam Spratt",58.00,0.00,61,0,0,"Approved Plates, Lugging Bit",268640,"SUPER EASY (NZ) 2008",264278,"JUST IDEAL (NZ) 2008",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",204051,5,,Flat,1400,"Rating 65 Benchmark*","TRITON PACIFIC 1400",10000.00,15:29:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",11,"Fine",386469,5,1,"Nice Shot (IRE)","5","g",58.00,11,1.37.27,0.44.29,32.00," ","Brian McKeagg","Tauranga",25.60,0.00,0.00,"Darren Danis",56.00,2.00,61,0,0,"Approved Plates, Lugging Bit, Nasal Strip, Nose Band",380311,"KODIAC (GB) 2001",386470,"EMMA DORA (IRE) 2007",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",204051,5,,Flat,1400,"Rating 65 Benchmark*","TRITON PACIFIC 1400",10000.00,15:29:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",11,"Fine",340531,6,7,"Our Shaman","4","g",58.00,9,1.36.60,0.43.81,27.90," ","M, M F & M L Rogers","Pukekohe Park",15.80,0.00,0.00,"Cameron Lammas",58.00,0.00,61,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band (1st time)",278240,"BUFFALO MAN (CAN) 2004",253534,"LEGS AND LIPS (NZ) 2006",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",204051,5,,Flat,1400,"Rating 65 Benchmark*","TRITON PACIFIC 1400",10000.00,15:29:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",11,"Fine",290109,7,9,"Its A Kinda Magic","8","m",57.50,5,1.33.05,0.40.81,5.60," 1 1/4 LEN","Peter & Jessica Brosnan","Matamata",5.60,0.00,250.00,"Taiki Yanagida",55.50,2.00,64,0,0,"Approved Plates, Lugging Bit, Side Winkers",277655,"TIGER PRAWN (SAF) 2002",228705,"DAHLING (NZ) 2002",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",204051,5,,Flat,1400,"Rating 65 Benchmark*","TRITON PACIFIC 1400",10000.00,15:29:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",11,"Fine",309625,8,4,"Te Waewae Bay","7","g",57.00,10,1.36.90,0.44.10,29.70," ","Maxim Van Lierde","Cambridge",43.90,0.00,0.00,"Andrew Calder",57.00,0.00,59,0,0,"Approved Plates, Lugging Bit, Side Winkers (1st time), Nose Band (1st time)",287883,"SHAMOLINE WARRIOR (AUS) 2006",215691,"ILINCA (NZ) 2000",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",204051,5,,Flat,1400,"Rating 65 Benchmark*","TRITON PACIFIC 1400",10000.00,15:29:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",11,"Fine",316992,9,8,"Goodnight Irene","6","m",56.50,3,1.32.68,0.39.61,3.30," 1 3/4 LEN","Peter & Jessica Brosnan","Matamata",5.00,2.00,1000.00,"Jasmine Fawcett",55.50,1.00,62,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",256344,"FAST 'N' FAMOUS (AUS) 2002",249217,"IDIDNTDOIT (NZ) 2005",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",204051,5,,Flat,1400,"Rating 65 Benchmark*","TRITON PACIFIC 1400",10000.00,15:29:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",11,"Fine",335739,10,5,"Raz","5","m",56.00,6,1.33.25,0.41.25,6.90," ","John Bell","Cambridge",4.40,0.00,0.00,"Craig Grylls",56.00,0.00,61,0,0,"Approved Plates, Standard Bit, Visor Blinkers, Barrier Blanket",268640,"SUPER EASY (NZ) 2008",208283,"SHEZA RASCAL (NZ) 1998",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",204051,5,,Flat,1400,"Rating 65 Benchmark*","TRITON PACIFIC 1400",10000.00,15:29:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",11,"Fine",350724,11,2,"Nasha Riva","4","m",55.50,1,1.32.16,0.39.56,," 2 1/4 LEN","Jim Pender","Tauranga",13.90,3.70,6250.00,"Trudy Thornton",55.50,0.00,60,0,0,"Approved Plates, Lugging Bit",287450,"SHOCKING (AUS) 2005",255133,"LOVISTE (NZ) 2006",
48461,2019-09-11,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 11 SEP","Heavy",11,"Fine","Out 5.5m | 98.5mm Rain Last 7 Days | No Rain Overnight",203299,6,,Flat,2100,"MDN","WAIKATO BRANCH NZ FARRIERS ASSOCIATION 2100",10000.00,16:04:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Fine",329205,1,4,"Junior","5","g",58.50,1,2.23.04,0.40.61,," 2 3/4 LEN","Craig and Shaun Phelan","Cambridge",2.20,1.30,6250.00,"Jonathan Riddell",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers",241392,"NOM DU JEU (NZ) 2004",220179,"LIGHTNING LASS (NZ) 2001",
