<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",203336,2,,Flat,1400,"MDN 3YO","PATHWAYS IMMIGRATION SPECIALISTS 1400",10000.00,13:07:00,"N",,"3yo","Maiden","unrestricted","sw","Slow",7,"Showery",360434,4,3,"Woodhall Road","3","g",57.50,5,1.26.91,0.36.69,9.10," 1/2 LEN","Glynn Brick","Cambridge",16.10,0.00,250.00,"Andrew Calder",57.50,0.00,47,0,0,"Approved Plates, Lugging Bit",238720,"EKRAAR (USA) 1997",252635,"EPSOM (NZ) 2006",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",203336,2,,Flat,1400,"MDN 3YO","PATHWAYS IMMIGRATION SPECIALISTS 1400",10000.00,13:07:00,"N",,"3yo","Maiden","unrestricted","sw","Slow",7,"Showery",363912,5,7,"Keano Reeves","3","g",57.50,6,1.27.01,0.37.01,9.60," ","Scott Wenn","Te Aroha",28.60,0.00,0.00,"Taiki Yanagida",55.50,2.00,45,0,0,"Approved Plates, Lugging Bit",249127,"KEANO (NZ) 2005",283598,"CRYSTAL AURA (NZ) 2010",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",203336,2,,Flat,1400,"MDN 3YO","PATHWAYS IMMIGRATION SPECIALISTS 1400",10000.00,13:07:00,"N",,"3yo","Maiden","unrestricted","sw","Slow",7,"Showery",363191,6,1,"Lochwinnoch","3","c",57.50,4,1.26.09,0.35.84,3.30," 5 3/4 LEN","Michael Wallace","Cambridge",76.80,0.00,500.00,"Shaun McKay",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit",243502,"RIOS (NZ) 2004",228791,"SHILLING (NZ) 2002",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",203336,2,,Flat,1400,"MDN 3YO","PATHWAYS IMMIGRATION SPECIALISTS 1400",10000.00,13:07:00,"N",,"3yo","Maiden","unrestricted","sw","Slow",7,"Showery",360119,8,9,"Peloton","3","g",57.50,1,1.25.62,0.35.71,," HEAD","Andrew Campbell","Cambridge",15.90,4.20,6250.00,"Jason Waddell",57.50,0.00,45,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers (1st time)",337951,"CHARM SPIRIT (IRE) 2011",276654,"EPICUREAN (NZ) 2009",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",203336,2,,Flat,1400,"MDN 3YO","PATHWAYS IMMIGRATION SPECIALISTS 1400",10000.00,13:07:00,"N",,"3yo","Maiden","unrestricted","sw","Slow",7,"Showery",364606,9,5,"Rage","3","g",57.50,9,1.27.65,0.37.13,13.60," ","Stephen Marsh","Cambridge",17.00,0.00,0.00,"Samantha Collett",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit",313564,"RELIABLE MAN (GB) 2008",257006,"VALLEY OF PENTIRE (NZ) 2007",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",203336,2,,Flat,1400,"MDN 3YO","PATHWAYS IMMIGRATION SPECIALISTS 1400",10000.00,13:07:00,"N",,"3yo","Maiden","unrestricted","sw","Slow",7,"Showery",353743,12,10,"Love Struck","3","f",55.50,7,1.27.07,0.36.59,10.00," ","Roger James & Robert Wellwood","Cambridge",4.90,0.00,0.00,"Vinnie Colgan",55.50,0.00,47,0,0,"Approved Plates, Lugging Bit",271956,"SACRED FALLS (NZ) 2009",299556,"TWICE SMITTEN (AUS) 2011",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",203336,2,,Flat,1400,"MDN 3YO","PATHWAYS IMMIGRATION SPECIALISTS 1400",10000.00,13:07:00,"N",,"3yo","Maiden","unrestricted","sw","Slow",7,"Showery",356423,13,8,"Two Illicit","3","f",55.50,3,1.25.83,0.35.46,1.50," 1 3/4 LEN","Roger James & Robert Wellwood","Cambridge",4.90,1.90,1000.00,"Donavan Mansour",55.50,0.00,47,0,0,"Approved Plates, Lugging Bit",258606,"JIMMY CHOUX (NZ) 2007",273226,"GEMINI (NZ) 2009",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",203333,3,,Flat,1200,"MDN","WANDERERS FUNDRAISING LUNCH 4 OCTOBER 1200",10000.00,13:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",350597,1,5,"Major Billy Lister","4","g",58.50,9,1.14.02,0.36.60,6.60," ","Bill Pomare","Rotorua",9.10,0.00,0.00,"Sam Weatherley",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Tongue Tie",276923,"BATTLE PAINT (USA) 2004",298410,"LUCKY ME (NZ) 2010",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",203333,3,,Flat,1200,"MDN","WANDERERS FUNDRAISING LUNCH 4 OCTOBER 1200",10000.00,13:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",346708,3,4,"Pontiac","4","g",58.50,7,1.13.63,0.36.42,4.10," ","Stephen Marsh","Cambridge",16.70,0.00,0.00,"Jason Waddell",58.50,0.00,46,0,0,"Approved Plates, Lugging Bit, Bandages (1st time), Tongue Tie",268744,"BURGUNDY (NZ) 2008",242918,"MIKAHNA (NZ) 2004",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",203333,3,,Flat,1200,"MDN","WANDERERS FUNDRAISING LUNCH 4 OCTOBER 1200",10000.00,13:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",329724,4,9,"Sly Baljo","5","g",58.50,10,1.17.34,0.39.02,27.40," ","Andrew Meikle","Pukeatua",74.90,0.00,0.00,"Anna Jones",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",247999,"EL HERMANO (NZ) 2005",246915,"SLY DI (NZ) 2005",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",203333,3,,Flat,1200,"MDN","WANDERERS FUNDRAISING LUNCH 4 OCTOBER 1200",10000.00,13:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",343093,5,1,"She's A Smash Hit","4","m",56.50,1,1.12.98,0.35.94,," 1/2 LEN","Shaune Ritchie","Cambridge",4.20,1.50,6250.00,"Chelsea Burdan",53.50,3.00,53,0,0,"Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",202663,"SWITCH HITTER (NZ) 1998",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",203333,3,,Flat,1200,"MDN","WANDERERS FUNDRAISING LUNCH 4 OCTOBER 1200",10000.00,13:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",349961,7,7,"Let Me Tell Ya","4","m",56.50,3,1.13.12,0.35.25,0.80," HEAD","Michael Moroney & Pam Gerard","Matamata",7.70,2.10,1000.00,"Cameron Lammas",56.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Ear Covers",337149,"THE FACTOR (USA) 2008",339852,"THIRST (USA) 2003",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",203333,3,,Flat,1200,"MDN","WANDERERS FUNDRAISING LUNCH 4 OCTOBER 1200",10000.00,13:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",343402,8,8,"Oceans Eight","4","m",56.50,4,1.13.15,0.35.44,1.00," 1 LEN","Jamie Richards","Matamata",20.40,0.00,500.00,"Ryan Elliot",56.50,0.00,47,0,0,"Approved Plates, Lugging Bit, Nose Band, Tongue Tie",265282,"OCEAN PARK (NZ) 2008",241241,"RUUD VAN SLAATS (NZ) 2004",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",203333,3,,Flat,1200,"MDN","WANDERERS FUNDRAISING LUNCH 4 OCTOBER 1200",10000.00,13:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",381439,9,10,"Run To Perfection (AUS)","3","c",56.00,2,1.13.07,0.35.32,0.50," NECK","Stephen Marsh","Cambridge",2.40,1.60,2000.00,"Danielle Johnson",56.00,0.00,47,0,0,"Approved Plates, Lugging Bit, Tongue Tie",302352,"SEPOY (AUS) 2008",381440,"EL SHAHAR (AUS) 2004",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",203333,3,,Flat,1200,"MDN","WANDERERS FUNDRAISING LUNCH 4 OCTOBER 1200",10000.00,13:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",356430,10,6,"Itsy Bitsy","3","f",54.00,5,1.13.30,0.35.70,2.00," NOSE","Lance Noble","Karaka",15.20,0.00,250.00,"Leith Innes",54.50,-0.50,47,0,0,"Approved Plates, Lugging Bit",265282,"OCEAN PARK (NZ) 2008",228331,"PETIT VERDOT (NZ) 2002",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",203333,3,,Flat,1200,"MDN","WANDERERS FUNDRAISING LUNCH 4 OCTOBER 1200",10000.00,13:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",359928,11,3,"Rockin Robin","3","f",54.00,6,1.13.30,0.36.24,2.10," ","Lance O'Sullivan & Andrew Scott","Matamata",15.50,0.00,0.00,"Craig Grylls",54.00,0.00,47,0,0,"Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",239893,"VOLIERA (AUS) 2004",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",203333,3,,Flat,1200,"MDN","WANDERERS FUNDRAISING LUNCH 4 OCTOBER 1200",10000.00,13:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",363204,12,2,"Vicenza","3","f",54.00,8,1.13.72,0.36.41,4.70," ","Jamie Richards","Matamata",19.20,0.00,0.00,"Michael McNab",54.00,0.00,47,0,0,"Approved Plates, Lugging Bit",271956,"SACRED FALLS (NZ) 2009",209858,"TONIC (NZ) 1999",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",205302,4,,Flat,1200,"MDN","AMBER GARDEN CENTRE 1200",10000.00,14:18:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",347643,1,9,"Sam's Song","4","g",58.50,7,1.14.48,0.36.58,3.50," ","Tim & Margaret Carter","Cambridge",7.10,0.00,0.00,"Lynsey Satherley",58.50,0.00,47,0,0,"Approved Plates, Lugging Bit",230462,"DARCI BRAHMA (NZ) 2002",227421,"AFFIRMED LANE (USA) 1997",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",205302,4,,Flat,1200,"MDN","AMBER GARDEN CENTRE 1200",10000.00,14:18:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",349820,2,10,"Scomadi (AUS)","4","m",56.50,8,1.14.54,0.36.39,3.90," ","Tony Pike","Cambridge",16.50,0.00,0.00,"Ryan Elliot",56.50,0.00,53,0,0,"Approved Plates, Lugging Bit",302352,"SEPOY (AUS) 2008",262896,"MISS AVALON (IRE) 2005",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",205302,4,,Flat,1200,"MDN","AMBER GARDEN CENTRE 1200",10000.00,14:18:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",319895,3,12,"Threadtheneedle","6","m",56.50,9,1.14.78,0.36.99,5.40," ","Stephen Marsh","Cambridge",20.40,0.00,0.00,"Danielle Johnson",56.50,0.00,51,0,0,"Approved Plates, Hoof Pads (Front), Lugging Bit",211629,"PINS (AUS) 1996",255572,"LASTING LUCK (AUS) 2002",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",205302,4,,Flat,1200,"MDN","AMBER GARDEN CENTRE 1200",10000.00,14:18:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",323351,4,6,"Pearl Bodine","6","m",56.50,12,1.15.93,0.37.64,12.60," ","Peter Coutts","Te Awamutu",113.10,0.00,0.00,"Eilish McCall",53.50,3.00,46,0,0,"Approved Plates, Lugging Bit",278342,"THEWAYYOUARE (USA) 2005",214541,"CLASSY BELLE (NZ) 2000",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",205302,4,,Flat,1200,"MDN","AMBER GARDEN CENTRE 1200",10000.00,14:18:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",346906,5,8,"Rocinthemyst","4","m",56.50,10,1.14.98,0.37.19,6.70," ","Brendon Hawtin","Te Awamutu",54.30,0.00,0.00,"Sam Weatherley",56.50,0.00,46,0,0,"Approved Plates, Lugging Bit, Blinkers",242640,"ROC DE CAMBES (NZ) 2004",242662,"KEEPERINTHEMYST (NZ) 2004",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",205302,4,,Flat,1200,"MDN","AMBER GARDEN CENTRE 1200",10000.00,14:18:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",340624,6,2,"Remarkable Riley","4","m",56.50,6,1.14.46,0.36.80,3.40," ","Ron Gussey","Cambridge",57.10,0.00,0.00,"Vinnie Colgan",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",257403,"HE'S REMARKABLE (NZ) 2007",267364,"ROSIE'S REVENGE (NZ) 2008",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",205302,4,,Flat,1200,"MDN","AMBER GARDEN CENTRE 1200",10000.00,14:18:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",364987,7,7,"The Green Dragon (AUS)","3","g",56.00,11,1.15.70,0.37.81,11.20," ","Michael Moroney & Pam Gerard","Matamata",6.80,0.00,0.00,"Donavan Mansour",56.00,0.00,52,0,0,"Approved Plates, Lugging Bit",313386,"ROTHESAY (AUS) 2006",364988,"CINNAMON DOVE (USA) 2005",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",205302,4,,Flat,1200,"MDN","AMBER GARDEN CENTRE 1200",10000.00,14:18:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",365435,8,3,"Green Hero (AUS)","3","g",56.00,1,1.13.93,0.36.62,," LONG HEAD","Catherine Cameron","Cambridge",6.90,2.50,6250.00,"Andrew Calder",56.00,0.00,47,0,0,"Approved Plates, Lugging Bit, Nose Band, Tongue Tie",349848,"RUBICK (AUS) 2011",291750,"NIKI PIKI MILO (NZ) 2011",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",205302,4,,Flat,1200,"MDN","AMBER GARDEN CENTRE 1200",10000.00,14:18:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",358842,9,4,"Imaready","3","f",54.00,3,1.14.05,0.36.72,0.60," 2 1/2 LEN","Stephen Marsh","Cambridge",10.30,2.90,1000.00,"Craig Grylls",54.00,0.00,50,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",302210,"DALGHAR (FR) 2006",269167,"READY OR NOT (NZ) 2008",
48472,2019-09-25,2,"Te Rapa","Industry","Race","Waikato RC","WAIKATO RC 25 SEP","Slow",7,"Showery","Out 8m | 50mm Rain Last 7 Days | 40.5mm Rain Last 24 Hours",205302,4,,Flat,1200,"MDN","AMBER GARDEN CENTRE 1200",10000.00,14:18:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",7,"Showery",352992,10,1,"Shy Girl","3","f",54.00,5,1.14.43,0.36.87,3.20," LONG HEAD","Lance Noble","Karaka",8.50,0.00,250.00,"Leith Innes",54.50,-0.50,47,0,0,"Approved Plates, Lugging Bit",324966,"PIERRO (AUS) 2009",311857,"I PRESUME (GB) 2009",
