<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
31575,2004-10-10,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 10 OCT","Heavy",0,"Overcast","True",124973,1,,Hurdle,2800,"MDN HDL","AIR HILL STUD/CD JUMPING ASSOCIATION MAIDEN HURDLE",10000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",187305,1,2,"Van Winkle","8","g",63.00,1,3.19.68,,," 2 LEN","Evan & J J Rayner","Wanganui",,,6250.00,"Coran Pemberton",63.00,0.00,99,72,0,"",167206,"YACHTIE (AUS) 1989",21368,"LA RESUELTO (NZ) 1985",
31575,2004-10-10,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 10 OCT","Heavy",0,"Overcast","True",124973,1,,Hurdle,2800,"MDN HDL","AIR HILL STUD/CD JUMPING ASSOCIATION MAIDEN HURDLE",10000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",189110,2,3,"I'manace","8","g",63.00,2=,,,2.00," DEAD HEAT","Sandy Dravitzki","New Plymouth",,,1500.00,"James Gillies",63.00,0.00,74,59,0,"",46080,"ZEPHYR ACE (NZ) 1980",121194,"FOREIGN BELLE (NZ) 1988",
31575,2004-10-10,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 10 OCT","Heavy",0,"Overcast","True",124973,1,,Hurdle,2800,"MDN HDL","AIR HILL STUD/CD JUMPING ASSOCIATION MAIDEN HURDLE",10000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",185163,3,7,"The Wok","9","g",63.00,4,,,16.00," ","Del Roberts","Tauranga",,,500.00,"Shelley Houston",63.00,0.00,92,58,52,"",159391,"LOWELL (USA) 1986",9523,"DAME EULOGY (NZ) 1981",
31575,2004-10-10,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 10 OCT","Heavy",0,"Overcast","True",124973,1,,Hurdle,2800,"MDN HDL","AIR HILL STUD/CD JUMPING ASSOCIATION MAIDEN HURDLE",10000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",207178,4,1,"Tapildanz","5","g",63.00,5,,,17.50," ","John Wheeler","New Plymouth",,,250.00,"Ben Ropiha",62.00,1.00,66,57,0,"",186604,"RHYTHM (USA) 1987",129008,"CRIMESTRESS (NZ) 1988",
31575,2004-10-10,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 10 OCT","Heavy",0,"Overcast","True",124973,1,,Hurdle,2800,"MDN HDL","AIR HILL STUD/CD JUMPING ASSOCIATION MAIDEN HURDLE",10000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",209971,5,6,"Big Is Best","5","g",63.00,2=,,,2.00," 14 LEN","Ann & Ken Browne","Cambridge",,,1500.00,"Missy Browne",60.00,3.00,57,55,0,"",144763,"VAL D'ARNO (USA) 1988",98454,"BEYOND THE REALM (NZ) 1986",
31575,2004-10-10,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 10 OCT","Heavy",0,"Overcast","True",124973,1,,Hurdle,2800,"MDN HDL","AIR HILL STUD/CD JUMPING ASSOCIATION MAIDEN HURDLE",10000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",181258,7,10,"Wilwalkin","9","g",63.00,8,,,20.60," ","Malcolm Wallace","Otaki",,,0.00,"Kenny Watson",60.00,3.00,50,52,50,"",106396,"NORMAN PENTAQUAD (USA) 1983",38009,"SKETCH PLAN (NZ) 1980",
31575,2004-10-10,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 10 OCT","Heavy",0,"Overcast","True",124973,1,,Hurdle,2800,"MDN HDL","AIR HILL STUD/CD JUMPING ASSOCIATION MAIDEN HURDLE",10000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",213308,10,4,"Legend","4","g",63.00,7,,,20.50," ","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,0.00,"Richard Eynon",63.00,0.00,76,50,0,"",180013,"GENEROUS (IRE) 1988",184262,"BETTER BELIEVE (NZ) 1995",
31575,2004-10-10,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 10 OCT","Heavy",0,"Overcast","True",124973,1,,Hurdle,2800,"MDN HDL","AIR HILL STUD/CD JUMPING ASSOCIATION MAIDEN HURDLE",10000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",204496,11,9,"Rua Pita","6","g",63.00,P,,,," ","John Wheeler","New Plymouth",,,0.00,"Isaac Lupton",63.00,0.00,65,50,0,"",186281,"SENOR PETE (USA) 1987",42774,"TORQUE SENSE (NZ) 1983",
31575,2004-10-10,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 10 OCT","Heavy",0,"Overcast","True",124973,1,,Hurdle,2800,"MDN HDL","AIR HILL STUD/CD JUMPING ASSOCIATION MAIDEN HURDLE",10000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",201327,12,5,"Valhalla Flyer","6","m",63.00,9,,,30.00," ","Katrina Walding","Hastings",,,0.00,"Rachel Cave",63.00,0.00,63,50,0,"",144763,"VAL D'ARNO (USA) 1988",122585,"PALA HABIT (NZ) 1988",
31575,2004-10-10,3,"Waverley","Other","Race","Waverley R.C.","WAVERLEY RC 10 OCT","Heavy",0,"Overcast","True",124973,1,,Hurdle,2800,"MDN HDL","AIR HILL STUD/CD JUMPING ASSOCIATION MAIDEN HURDLE",10000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",206703,13,8,"Wall Game","5","g",63.00,6,,,18.80," ","Ann & Ken Browne","Cambridge",,,0.00,"Michelle Strawbridge",63.00,0.00,55,50,0,"",179785,"WALLENDA (USA) 1990",153039,"STELLAR (NZ) 1991",
