<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
31530,2004-10-01,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 01 OCT","Dead",0,"Fine","True",124375,1,,Flat,2100,"MDN","CANTERBURY DRAUGHT MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",215685,1,3,"Art Collector","4","g",56.00,4,,,1.70," ","Brian Ridley & Brendon Black","Winton",,,250.00,"Lance Robinson",56.00,0.00,59,0,0,"",172850,"JETBALL (AUS) 1990",157448,"UBIQUITY (NZ) 1991",
31530,2004-10-01,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 01 OCT","Dead",0,"Fine","True",124375,1,,Flat,2100,"MDN","CANTERBURY DRAUGHT MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",202256,2,9,"Mystery Man","6","g",56.00,2,,,0.10," 1 1/4 LEN","Shane Laming","Prebbleton",,,1000.00,"Maria Hayston",56.00,0.00,59,0,0,"",174092,"MANNTARI (IRE) 1991",149354,"NATIVE BRIDE (NZ) 1990",
31530,2004-10-01,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 01 OCT","Dead",0,"Fine","True",124375,1,,Flat,2100,"MDN","CANTERBURY DRAUGHT MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",208773,3,10,"Doolan","5","g",56.00,1,2.13.70,,," NOSE","Malcolm Price","Sefton",,,3250.00,"Lisa Cropp",56.00,0.00,56,0,0,"",168803,"SAKTI (NZ) 1993",152932,"TARATAIN (NZ) 1991",
31530,2004-10-01,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 01 OCT","Dead",0,"Fine","True",124375,1,,Flat,2100,"MDN","CANTERBURY DRAUGHT MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",196161,4,11,"Eye Candy","7","g",56.00,8,,,5.40," ","Pam Gerard","Matamata",,,0.00,"Brian Hibberd",56.00,0.00,50,54,0,"",7370,"CHEM (USA) 1979",149733,"MATILDA (NZ) 1990",
31530,2004-10-01,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 01 OCT","Dead",0,"Fine","True",124375,1,,Flat,2100,"MDN","CANTERBURY DRAUGHT MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",208338,5,12,"Lausac","5","g",56.00,11,,,10.00," ","John & Teria McKay","Wyndham",,,0.00,"Steffan Lockie",55.00,1.00,50,0,0,"",173637,"CASUAL LIES (USA) 1989",78293,"TRISTRIX (NZ) 1986",
31530,2004-10-01,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 01 OCT","Dead",0,"Fine","True",124375,1,,Flat,2100,"MDN","CANTERBURY DRAUGHT MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",219254,6,7,"Oki Oscar","4","g",56.00,12,,,10.90," ","Ricky Donnelly","Templeton",,,0.00,"Andrew Taggart",56.00,0.00,50,0,0,"",16081,"GROSVENOR (NZ) 1979",149643,"TANZEEN (NZ) 1990",
31530,2004-10-01,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 01 OCT","Dead",0,"Fine","True",124375,1,,Flat,2100,"MDN","CANTERBURY DRAUGHT MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",207364,7,8,"October Skys","5","m",54.50,9,,,9.10," ","Brian & Shane Anderton","Wingatui",,,0.00,"Hayden Tinsley",54.50,0.00,57,0,0,"",149270,"YAMANIN VITAL (NZ) 1990",136774,"TRELEE (NZ) 1989",
31530,2004-10-01,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 01 OCT","Dead",0,"Fine","True",124375,1,,Flat,2100,"MDN","CANTERBURY DRAUGHT MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",212327,8,1,"Las Vegas Lass","5","m",54.50,7,,,5.30," ","Pam Robson & Ross McNeil","Riccarton Park",,,0.00,"Judy Lawson",54.50,0.00,56,0,0,"",199962,"DESERT KING (IRE) 1994",127848,"YANKEE GOLD (NZ) 1988",
31530,2004-10-01,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 01 OCT","Dead",0,"Fine","True",124375,1,,Flat,2100,"MDN","CANTERBURY DRAUGHT MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",201777,9,6,"Acapulcoco","6","m",54.50,10,,,9.70," ","Kathryn Thomson","Rangiora",,,0.00,"Terry Moseley",54.50,0.00,55,0,0,"",22894,"LITTLE BROWN JUG (NZ) 1976",26084,"MISS KOKORUA (NZ) 1986",
31530,2004-10-01,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 01 OCT","Dead",0,"Fine","True",124375,1,,Flat,2100,"MDN","CANTERBURY DRAUGHT MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",215293,10,4,"Audition","4","m",54.50,3,,,1.40," NECK","Mike McCann","Riccarton Park",,,500.00,"Shane McCann",54.50,0.00,55,0,0,"",162289,"VOLKSRAAD (GB) 1988",147457,"GALLERY (NZ) 1990",
