<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
31537,2004-10-09,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 09 OCT","Slow",0,"Overcast","6mts",124444,1,,Flat,1600,"MDN","R A SHEARING CONTRACTORS MAIDEN",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Overcast",207710,1,7,"Mister Romanos","5","g",56.00,5,,,7.80," ","Tania Scholes","Leithfield",,,150.00,"Shane McCann",56.00,0.00,57,0,0,"",42434,"TIRANA (NZ) 1980",44397,"VITZBURG (NZ) 1980",
31537,2004-10-09,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 09 OCT","Slow",0,"Overcast","6mts",124444,1,,Flat,1600,"MDN","R A SHEARING CONTRACTORS MAIDEN",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Overcast",213066,3,4,"Long John Silver","5","g",56.00,7,,,23.10," ","Doug Canning","Riccarton Park",,,0.00,"Maria Hayston",56.00,0.00,50,0,0,"",36725,"SHANNON (NZ) 1983",31850,"PRINCESS AOUDA (NZ) 1978",
31537,2004-10-09,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 09 OCT","Slow",0,"Overcast","6mts",124444,1,,Flat,1600,"MDN","R A SHEARING CONTRACTORS MAIDEN",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Overcast",208457,4,5,"Abita Fame","5","m",54.50,2,,,0.50," 4 LEN","Neil Coulbeck","Leithfield",,,1200.00,"Kylie Williams",54.50,0.00,59,0,0,"",167953,"CLASSIC FAME (USA) 1986",4159,"BEVALAN (AUS) 1977",
31537,2004-10-09,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 09 OCT","Slow",0,"Overcast","6mts",124444,1,,Flat,1600,"MDN","R A SHEARING CONTRACTORS MAIDEN",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Overcast",225890,5,8,"Coup Pie","3","g",54.50,4,,,6.30," ","Michael Pitman","Yaldhurst, Riccarton",,,300.00,"Lisa Cropp",54.50,0.00,57,0,0,"",206669,"DAGGERS DRAWN (USA) 1995",125258,"PURE VICE (AUS) 1987",
31537,2004-10-09,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 09 OCT","Slow",0,"Overcast","6mts",124444,1,,Flat,1600,"MDN","R A SHEARING CONTRACTORS MAIDEN",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Overcast",211207,6,3,"Mi Conquest","5","m",54.50,8,,,23.70," ","Kevin Hughes","Riccarton Park",,,0.00,"Jamie Bates",54.50,0.00,52,0,0,"",177815,"I CONQUER (NZ) 1994",151059,"MIGHT (NZ) 1985",
31537,2004-10-09,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 09 OCT","Slow",0,"Overcast","6mts",124444,1,,Flat,1600,"MDN","R A SHEARING CONTRACTORS MAIDEN",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Overcast",209692,7,2,"Vital Raine","5","m",54.50,6,,,13.10," ","Brian & Shane Anderton","Wingatui",,,0.00,"Lance Robinson",54.50,0.00,50,0,0,"",149270,"YAMANIN VITAL (NZ) 1990",148421,"NORAINE (NZ) 1990",
31537,2004-10-09,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 09 OCT","Slow",0,"Overcast","6mts",124444,1,,Flat,1600,"MDN","R A SHEARING CONTRACTORS MAIDEN",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Overcast",222049,8,6,"El Bulli","3","f",53.00,1,1.42.20,,," 1/2 LEN","Mark Walker","Matamata",,,3750.00,"Jamie Bullard",53.00,0.00,55,0,0,"",87997,"ZABEEL (NZ) 1986",212848,"GRACE AND POWER (IRE) 1997",
31537,2004-10-09,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 09 OCT","Slow",0,"Overcast","6mts",124444,1,,Flat,1600,"MDN","R A SHEARING CONTRACTORS MAIDEN",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Overcast",221561,9,1,"Nor Sou West","3","f",53.00,3,,,4.50," 1 3/4 LEN","Steven Woodsford","Rangiora",,,600.00,"Terry Moseley",53.00,0.00,50,0,0,"",172850,"JETBALL (AUS) 1990",138098,"KORAKUEN (NZ) 1989",
31537,2004-10-09,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 09 OCT","Slow",0,"Overcast","6mts",124452,2,,Flat,1400,"INT","AINGER TOMLIN CHARTERED ACCOUNTANTS INTERMEDIATE",7000.00,12:40:00,"N",,"","","","","Slow",0,"Overcast",216401,2,3,"Exonerate","4","g",56.00,2,,,4.80," 8 1/2 LEN","Michael Pitman","Yaldhurst, Riccarton",,,1400.00,"Laura Parker",53.00,3.00,68,0,0,"",192596,"MELLIFONT (USA) 1994",181662,"LITTLE WHITE LIES (NZ) 1995",
31537,2004-10-09,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 09 OCT","Slow",0,"Overcast","6mts",124452,2,,Flat,1400,"INT","AINGER TOMLIN CHARTERED ACCOUNTANTS INTERMEDIATE",7000.00,12:40:00,"N",,"","","","","Slow",0,"Overcast",216954,3,1,"Taatful","4","g",56.00,5,,,23.40," ","Paul Harris","Woodend Beach",,,150.00,"Judy Lawson",56.00,0.00,66,0,0,"",186666,"FALTAAT (USA) 1990",169471,"MAZURKA'S PRINCESS (NZ) 1993",
