<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
31600,2004-10-25,4,"Otaki","Other","Race","Wellington R.C.","WELLINGTON RC 25 OCT","Slow",0,"Cloudy","True",124875,1,,Flat,1600,"MDN","TRENTHAM GARDENS MAIDEN",6000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Cloudy",208113,1,11,"Divin' Dunkin","5","g",56.00,6,,,11.10," ","Max Northcott","New Plymouth",,,0.00,"Jade Zuppicich",52.00,4.00,57,0,0,"",159162,"STRAUSSBROOK (AUS) 1986",113934,"INDIA (NZ) 1988",
31600,2004-10-25,4,"Otaki","Other","Race","Wellington R.C.","WELLINGTON RC 25 OCT","Slow",0,"Cloudy","True",124875,1,,Flat,1600,"MDN","TRENTHAM GARDENS MAIDEN",6000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Cloudy",203470,2,12,"Bushmans Phoenix","6","g",56.00,1,1.43.26,,," 1 3/4 LEN","L K Greig","Otaki",,,3750.00,"Paul Taylor",56.00,0.00,55,0,0,"",167206,"YACHTIE (AUS) 1989",2435,"AUTUMN LEGEND (NZ) 1985",
31600,2004-10-25,4,"Otaki","Other","Race","Wellington R.C.","WELLINGTON RC 25 OCT","Slow",0,"Cloudy","True",124875,1,,Flat,1600,"MDN","TRENTHAM GARDENS MAIDEN",6000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Cloudy",215179,3,9,"Zarona","4","g",56.00,4,,,8.10," 2 1/2 LEN","Chris Parker","Tauherenikau",,,300.00,"Mark Barnsley",56.00,0.00,55,0,0,"",21107,"KRONA (NZ) 1985",161631,"ZILLORE (NZ) 1992",
31600,2004-10-25,4,"Otaki","Other","Race","Wellington R.C.","WELLINGTON RC 25 OCT","Slow",0,"Cloudy","True",124875,1,,Flat,1600,"MDN","TRENTHAM GARDENS MAIDEN",6000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Cloudy",217978,5,7,"Boscorelli","4","g",56.00,2,,,1.80," 4 1/2 LEN","Allan Sharrock","New Plymouth",,,1200.00,"Matthew Cameron",53.00,3.00,50,0,0,"",194230,"GROOM DANCER (USA) 1984",33123,"REASONABLE (NZ) 1982",
31600,2004-10-25,4,"Otaki","Other","Race","Wellington R.C.","WELLINGTON RC 25 OCT","Slow",0,"Cloudy","True",124875,1,,Flat,1600,"MDN","TRENTHAM GARDENS MAIDEN",6000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Cloudy",215290,7,6,"Eponymous","4","g",56.00,8,,,19.60," ","Kathy Williamson","Otaki",,,0.00,"Darryl Bradley",56.00,0.00,50,0,0,"",111139,"BELDALE LEAR (USA) 1981",162882,"ACE BAMBINA (NZ) 1992",
31600,2004-10-25,4,"Otaki","Other","Race","Wellington R.C.","WELLINGTON RC 25 OCT","Slow",0,"Cloudy","True",124875,1,,Flat,1600,"MDN","TRENTHAM GARDENS MAIDEN",6000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Cloudy",216626,8,3,"King Edwin","4","g",56.00,10,,,20.80," ","Garry Barlow","Woodville",,,0.00,"Jade Rogers",56.00,0.00,50,0,0,"",174092,"MANNTARI (IRE) 1991",184343,"SAUVE ANA (NZ) 1995",
31600,2004-10-25,4,"Otaki","Other","Race","Wellington R.C.","WELLINGTON RC 25 OCT","Slow",0,"Cloudy","True",124875,1,,Flat,1600,"MDN","TRENTHAM GARDENS MAIDEN",6000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Cloudy",200201,9,8,"Master Switch","6","m",54.50,7,,,18.60," ","James Taylor","Awapuni",,,0.00,"Robert Hannam",54.50,0.00,57,0,0,"",186288,"MASTERPIECE (AUS) 1991",116525,"SLIGHTLY DANGEROUS (NZ) 1988",
31600,2004-10-25,4,"Otaki","Other","Race","Wellington R.C.","WELLINGTON RC 25 OCT","Slow",0,"Cloudy","True",124875,1,,Flat,1600,"MDN","TRENTHAM GARDENS MAIDEN",6000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Cloudy",212125,10,5,"Vivian Street","5","m",54.50,3,,,6.30," 1 3/4 LEN","Brent Hrstich","Trentham",,,600.00,"Hayden Tinsley",54.50,0.00,57,0,0,"",179784,"PERSONAL ESCORT (USA) 1991",77736,"TAWNLEY (NZ) 1986",
31600,2004-10-25,4,"Otaki","Other","Race","Wellington R.C.","WELLINGTON RC 25 OCT","Slow",0,"Cloudy","True",124875,1,,Flat,1600,"MDN","TRENTHAM GARDENS MAIDEN",6000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Cloudy",223152,11,1,"The Scabbard","3","g",54.50,12,,,24.80," ","Dean Howard","Hastings",,,0.00,"Renee Fraser-Jones",52.50,2.00,54,0,0,"",206669,"DAGGERS DRAWN (USA) 1995",11043,"DOUBLE SANDBAGS (USA) 1982",
31600,2004-10-25,4,"Otaki","Other","Race","Wellington R.C.","WELLINGTON RC 25 OCT","Slow",0,"Cloudy","True",124875,1,,Flat,1600,"MDN","TRENTHAM GARDENS MAIDEN",6000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Cloudy",208071,12,2,"You Fox'm","5","m",54.50,11,,,24.60," ","Gerald Innes","Opaki",,,0.00,"Jamie Bullard",54.50,0.00,53,0,0,"",149270,"YAMANIN VITAL (NZ) 1990",180637,"FOX (NZ) 1995",
