<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
31535,2004-10-09,2,"Ellerslie","Premier","Race","Auckland R.C.","AUCKLAND RC 09 OCT","Heavy",0,"Cloudy","Out 3 Metres",124426,1,,Flat,880,"2YO","PARTRIDGE JEWELLERS TWO YEAR OLD",27500.00,12:30:00,"N",,"2yo","Open","unrestricted","na","Heavy",0,"Cloudy",229331,1,5,"Be Happy For Us","2","g",56.00,7,,,14.00," ","Kenny Rae","Ruakaka",,,0.00,"Kelly Davidson",56.00,0.00,70,0,0,"",200260,"SANDTRAP (USA) 1993",183224,"VALLEY POWER (NZ) 1995",
31535,2004-10-09,2,"Ellerslie","Premier","Race","Auckland R.C.","AUCKLAND RC 09 OCT","Heavy",0,"Cloudy","Out 3 Metres",124426,1,,Flat,880,"2YO","PARTRIDGE JEWELLERS TWO YEAR OLD",27500.00,12:30:00,"N",,"2yo","Open","unrestricted","na","Heavy",0,"Cloudy",228264,4,2,"Sandspirit","2","g",56.00,6,,,11.20," ","Robert Priscott","Te Awamutu",,,0.00,"Mark Hills",56.00,0.00,51,0,0,"",200260,"SANDTRAP (USA) 1993",136394,"DECEO (NZ) 1989",
31535,2004-10-09,2,"Ellerslie","Premier","Race","Auckland R.C.","AUCKLAND RC 09 OCT","Heavy",0,"Cloudy","Out 3 Metres",124426,1,,Flat,880,"2YO","PARTRIDGE JEWELLERS TWO YEAR OLD",27500.00,12:30:00,"N",,"2yo","Open","unrestricted","na","Heavy",0,"Cloudy",231096,5,7,"Waikeepadacash","2","g",56.00,2,,,0.80," 3 3/4 LEN","Colin Jillings & Richard Yuill","Takanini",,,5500.00,"Lee Tiley",56.00,0.00,50,0,0,"",219144,"D'CASH (AUS) 1996",44547,"WAIKEEPER (NZ) 1985",
31535,2004-10-09,2,"Ellerslie","Premier","Race","Auckland R.C.","AUCKLAND RC 09 OCT","Heavy",0,"Cloudy","Out 3 Metres",124426,1,,Flat,880,"2YO","PARTRIDGE JEWELLERS TWO YEAR OLD",27500.00,12:30:00,"N",,"2yo","Open","unrestricted","na","Heavy",0,"Cloudy",228046,6,3,"Vegas Showgirl","2","f",54.50,1,0.54.46,,," 3/4 LEN","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,17250.00,"Allan Peard",54.50,0.00,57,0,0,"",151026,"AL AKBAR (AUS) 1990",64941,"VEGAS MAGIC (AUS) 1985",
31535,2004-10-09,2,"Ellerslie","Premier","Race","Auckland R.C.","AUCKLAND RC 09 OCT","Heavy",0,"Cloudy","Out 3 Metres",124426,1,,Flat,880,"2YO","PARTRIDGE JEWELLERS TWO YEAR OLD",27500.00,12:30:00,"N",,"2yo","Open","unrestricted","na","Heavy",0,"Cloudy",231868,7,1,"Bo Bay","2","f",54.50,3,,,4.60," 1 1/4 LEN","Graeme Cameron","Te Rapa",,,2750.00,"Rogan Norvall",54.50,0.00,51,0,0,"",20688,"KINGDOM BAY (NZ) 1981",156703,"SHELLEY DEE (NZ) 1991",
31535,2004-10-09,2,"Ellerslie","Premier","Race","Auckland R.C.","AUCKLAND RC 09 OCT","Heavy",0,"Cloudy","Out 3 Metres",124426,1,,Flat,880,"2YO","PARTRIDGE JEWELLERS TWO YEAR OLD",27500.00,12:30:00,"N",,"2yo","Open","unrestricted","na","Heavy",0,"Cloudy",230622,8,6,"De Palio (AUS)","2","f",54.50,5,,,9.90," ","Bruce Wallace","Byerley Park",,,625.00,"Tony Allan",54.50,0.00,51,0,0,"",200226,"KING OF KINGS (IRE) 1995",227847,"ROSE OF OCKIE (AUS) 1998",
31535,2004-10-09,2,"Ellerslie","Premier","Race","Auckland R.C.","AUCKLAND RC 09 OCT","Heavy",0,"Cloudy","Out 3 Metres",124426,1,,Flat,880,"2YO","PARTRIDGE JEWELLERS TWO YEAR OLD",27500.00,12:30:00,"N",,"2yo","Open","unrestricted","na","Heavy",0,"Cloudy",228532,10,4,"Saplaya","2","f",54.50,4,,,5.90," 4 LEN","Graeme Sanders & Debbie Sweeney","Te Awamutu",,,1375.00,"Gary Grylls",54.50,0.00,50,0,0,"",167206,"YACHTIE (AUS) 1989",147089,"STAR OF VALENCIA (NZ) 1990",
31535,2004-10-09,2,"Ellerslie","Premier","Race","Auckland R.C.","AUCKLAND RC 09 OCT","Heavy",0,"Cloudy","Out 3 Metres",124430,2,,Steeple,4150,"OPN STP",""AN EGG A DAY IS OK" STEEPLECHASE",27500.00,13:05:00,"Y",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Cloudy",190727,1,1,"Bart","8","g",64.00,2,,,11.00," 8 1/2 LEN","Sheryl & Roger McGlade","Cambridge",,,5500.00,"Richard Eynon",64.00,0.00,0,0,97,"",46960,"SILENT HUNTER (USA) 1971",22096,"LANDCORP (NZ) 1981",
31535,2004-10-09,2,"Ellerslie","Premier","Race","Auckland R.C.","AUCKLAND RC 09 OCT","Heavy",0,"Cloudy","Out 3 Metres",124430,2,,Steeple,4150,"OPN STP",""AN EGG A DAY IS OK" STEEPLECHASE",27500.00,13:05:00,"Y",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Cloudy",196350,2,6,"Crescent","7","g",63.00,6,,,40.30," ","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,0.00,"Michelle Strawbridge",63.00,0.00,0,72,94,"",87997,"ZABEEL (NZ) 1986",56162,"GET READY PEGGY (IRE) 1984",
31535,2004-10-09,2,"Ellerslie","Premier","Race","Auckland R.C.","AUCKLAND RC 09 OCT","Heavy",0,"Cloudy","Out 3 Metres",124430,2,,Steeple,4150,"OPN STP",""AN EGG A DAY IS OK" STEEPLECHASE",27500.00,13:05:00,"Y",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Cloudy",178805,3,4,"The Widowmaker","10","g",63.00,3,,,19.50," 7 LEN","Ann & Ken Browne","Cambridge",,,2750.00,"Missy Browne",63.00,0.00,0,0,94,"",80976,"SIR TROUT (NZ) 1979",16979,"HIDDEN GOODS (NZ) 1985",
31535,2004-10-09,2,"Ellerslie","Premier","Race","Auckland R.C.","AUCKLAND RC 09 OCT","Heavy",0,"Cloudy","Out 3 Metres",124430,2,,Steeple,4150,"OPN STP",""AN EGG A DAY IS OK" STEEPLECHASE",27500.00,13:05:00,"Y",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Cloudy",182147,4,9,"Impressive King","9","g",62.00,10,,,99.90," ","Ann & Ken Browne","Cambridge",,,0.00,"Isaac Lupton",62.00,0.00,50,0,92,"",74120,"OMNICORP (NZ) 1984",143931,"IDENTIFIED (AUS) 1985",
31535,2004-10-09,2,"Ellerslie","Premier","Race","Auckland R.C.","AUCKLAND RC 09 OCT","Heavy",0,"Cloudy","Out 3 Metres",124430,2,,Steeple,4150,"OPN STP",""AN EGG A DAY IS OK" STEEPLECHASE",27500.00,13:05:00,"Y",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Cloudy",182401,5,10,"Bit Of A Myth","9","g",62.00,5,,,36.00," ","Ann & Ken Browne","Cambridge",,,625.00,"James Gillies",62.00,0.00,62,0,90,"",62229,"RAINBOW MYTH (NZ) 1985",4433,"BITS AND PIECES (NZ) 1972",
31535,2004-10-09,2,"Ellerslie","Premier","Race","Auckland R.C.","AUCKLAND RC 09 OCT","Heavy",0,"Cloudy","Out 3 Metres",124430,2,,Steeple,4150,"OPN STP",""AN EGG A DAY IS OK" STEEPLECHASE",27500.00,13:05:00,"Y",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Cloudy",205080,7,5,"Just The Man","8","g",62.00,9,,,68.00," ","Davina Waddell","Avondale",,,0.00,"Lance Macfarlane",62.00,0.00,61,0,72,"",18541,"ISLE OF MAN (NZ) 1978",46994,"ALBATROSS ROAD (NZ) 1986",
31535,2004-10-09,2,"Ellerslie","Premier","Race","Auckland R.C.","AUCKLAND RC 09 OCT","Heavy",0,"Cloudy","Out 3 Metres",124430,2,,Steeple,4150,"OPN STP",""AN EGG A DAY IS OK" STEEPLECHASE",27500.00,13:05:00,"Y",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Cloudy",197144,8,2,"The Storytella","7","g",62.00,1,5.29.99,,," 11 LEN","Ann & Ken Browne","Cambridge",,,17250.00,"Shelley Houston",62.00,0.00,50,54,72,"",41981,"THE SON (NZ) 1984",109640,"TELLASTORY (NZ) 1983",
31535,2004-10-09,2,"Ellerslie","Premier","Race","Auckland R.C.","AUCKLAND RC 09 OCT","Heavy",0,"Cloudy","Out 3 Metres",124430,2,,Steeple,4150,"OPN STP",""AN EGG A DAY IS OK" STEEPLECHASE",27500.00,13:05:00,"Y",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Cloudy",202334,9,8,"Imperial Warrior","6","g",62.00,7,,,45.70," ","Peter Brosnan","Matamata",,,0.00,"Ben Ropiha",62.50,-0.50,55,0,70,"",46946,"IMPERIAL SEAL (GB) 1975",18677,"JACKIE'S STAR (NZ) 1983",
