<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
32744,2005-08-06,6,"Riccarton Park","Premier","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 06 AUG","Heavy",0,"Fine","True",129694,1,,Hurdle,3200,"OPN HDL","RACECOURSE HOTEL MOTOR LODGE SYDENHAM HURDLES HANDICAP",27500.00,11:40:00,"Y",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Fine",208866,1,3,"Blakes Boy","6","g",65.00,1,3.43.28,,," 1/2 NECK","Joanne Moss","Waverley",,,17200.00,"Isaac Lupton",65.00,0.00,88,100,0,"",167206,"YACHTIE (AUS) 1989",133622,"SHENTON WAY (NZ) 1987",
32744,2005-08-06,6,"Riccarton Park","Premier","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 06 AUG","Heavy",0,"Fine","True",129694,1,,Hurdle,3200,"OPN HDL","RACECOURSE HOTEL MOTOR LODGE SYDENHAM HURDLES HANDICAP",27500.00,11:40:00,"Y",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Fine",195243,2,4,"Just A Swagger","8","g",64.00,7,,,7.20," ","Paul Nelson","Hastings",,,0.00,"Jonathan Riddell",64.00,0.00,58,97,0,"",80763,"JUST A DANCER (NZ) 1986",136863,"COUNTRY FASHION (NZ) 1989",
32744,2005-08-06,6,"Riccarton Park","Premier","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 06 AUG","Heavy",0,"Fine","True",129694,1,,Hurdle,3200,"OPN HDL","RACECOURSE HOTEL MOTOR LODGE SYDENHAM HURDLES HANDICAP",27500.00,11:40:00,"Y",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Fine",200129,3,6,"Midnight Opal","7","m",63.50,2,,,0.20," 1/2 NECK","John Wheeler","New Plymouth",,,5500.00,"Brett Scott",63.50,0.00,70,95,0,"",31349,"POMPEII COURT (USA) 1977",124607,"BRIGHT OPAL (NZ) 1987",
32744,2005-08-06,6,"Riccarton Park","Premier","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 06 AUG","Heavy",0,"Fine","True",129694,1,,Hurdle,3200,"OPN HDL","RACECOURSE HOTEL MOTOR LODGE SYDENHAM HURDLES HANDICAP",27500.00,11:40:00,"Y",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Fine",201306,4,1,"Penny Rose","7","m",62.50,5,,,2.20," 4 LEN","John & Karen Parsons","Balcairn",,,675.00,"Shelley Houston",62.50,0.00,87,91,0,"",149270,"YAMANIN VITAL (NZ) 1990",154324,"RANDOM ROSE (NZ) 1991",
32744,2005-08-06,6,"Riccarton Park","Premier","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 06 AUG","Heavy",0,"Fine","True",129694,1,,Hurdle,3200,"OPN HDL","RACECOURSE HOTEL MOTOR LODGE SYDENHAM HURDLES HANDICAP",27500.00,11:40:00,"Y",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Fine",212136,5,5,"High Season","6","g",62.00,4,,,1.20," LEN","John Wheeler","New Plymouth",,,1375.00,"Ben Ropiha",62.50,-0.50,79,81,0,"",199552,"FOUR SEASONS (GB) 1990",153289,"JUST A MIRACLE (NZ) 1991",
32744,2005-08-06,6,"Riccarton Park","Premier","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 06 AUG","Heavy",0,"Fine","True",129694,1,,Hurdle,3200,"OPN HDL","RACECOURSE HOTEL MOTOR LODGE SYDENHAM HURDLES HANDICAP",27500.00,11:40:00,"Y",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Fine",188659,6,9,"Peron","9","g",62.00,8,,,8.00," ","Paul Nelson","Hastings",,,0.00,"Jo Rathbone",62.00,0.00,88,71,0,"",179786,"CORRUPT (USA) 1988",35815,"SANTA ANNESSE (AUS) 1981",
32744,2005-08-06,6,"Riccarton Park","Premier","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 06 AUG","Heavy",0,"Fine","True",129694,1,,Hurdle,3200,"OPN HDL","RACECOURSE HOTEL MOTOR LODGE SYDENHAM HURDLES HANDICAP",27500.00,11:40:00,"Y",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Fine",193902,7,8,"Coup South","8","g",62.00,3,,,0.40," 3/4 LEN","John & Karen Parsons","Balcairn",,,2750.00,"Tom Hazlett",62.00,0.00,82,70,0,"",175309,"STARK SOUTH (USA) 1988",47803,"ANGEL'S DELIGHT (NZ) 1986",
32744,2005-08-06,6,"Riccarton Park","Premier","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 06 AUG","Heavy",0,"Fine","True",129694,1,,Hurdle,3200,"OPN HDL","RACECOURSE HOTEL MOTOR LODGE SYDENHAM HURDLES HANDICAP",27500.00,11:40:00,"Y",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Fine",185472,8,7,"Guard Mann","10","g",62.00,9,,,24.00," ","Kevin Hughes","Riccarton Park",,,0.00,"Michael Campbell",62.00,0.00,82,69,54,"",66273,"KIRMANN (IRE) 1981",23095,"LOCH GUARD (NZ) 1985",
32744,2005-08-06,6,"Riccarton Park","Premier","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 06 AUG","Heavy",0,"Fine","True",129694,1,,Hurdle,3200,"OPN HDL","RACECOURSE HOTEL MOTOR LODGE SYDENHAM HURDLES HANDICAP",27500.00,11:40:00,"Y",62.00,"Unrestricted","Open","unrestricted","hcp","Heavy",0,"Fine",185079,9,2,"Scratch 'N' Win","10","g",62.00,6,,,6.20," ","Pam Gerard","Matamata",,,0.00,"Alan Browne",62.00,0.00,85,57,0,"",159247,"KYOEI DAPPER (AUS) 1986",149434,"REOFFERED (NZ) 1990",
32744,2005-08-06,6,"Riccarton Park","Premier","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 06 AUG","Heavy",0,"Fine","True",129700,2,,Flat,1400,"MDN","www.riccartonpark.co.nz MAIDEN",7000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",222710,1,16,"Ben Hogan","4","g",57.00,10,,,4.90," ","Lisa Latta","Awapuni",,,0.00,"Bruce Herd",57.00,0.00,59,0,0,"",199454,"SHINKO KING (IRE) 1991",110331,"PROUD TRADITION (AUS) 1980",
