<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
32871,2005-08-24,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 24 AUG","Slow",0,"Showery","Out 5 Metres",130118,1,,Flat,1400,"Rating 76","WATTYL PAINT 1400",6000.00,11:45:00,"N",54.00,"Unrestricted","Rating 76","unrestricted","hcp","Slow",0,"Showery",225143,1,4,"Lord Ponsonby","4","g",58.00,7,,,11.10," ","Craig Amrein","Tauranga",,,0.00,"Lee Callaway",55.00,3.00,72,0,0,"",193109,"WOODBOROUGH (USA) 1993",172308,"MALIBU (NZ) 1993",
32871,2005-08-24,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 24 AUG","Slow",0,"Showery","Out 5 Metres",130118,1,,Flat,1400,"Rating 76","WATTYL PAINT 1400",6000.00,11:45:00,"N",54.00,"Unrestricted","Rating 76","unrestricted","hcp","Slow",0,"Showery",232575,3,1,"Eastern Rose","5","m",57.50,4,,,4.80," LEN","David Cook","Paeroa",,,300.00,"Claire Anderton",56.50,1.00,69,0,0,"",175309,"STARK SOUTH (USA) 1988",170132,"ROOSEVELT (NZ) 1993",
32871,2005-08-24,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 24 AUG","Slow",0,"Showery","Out 5 Metres",130118,1,,Flat,1400,"Rating 76","WATTYL PAINT 1400",6000.00,11:45:00,"N",54.00,"Unrestricted","Rating 76","unrestricted","hcp","Slow",0,"Showery",213793,4,6,"Arrogant Heights","5","g",57.50,8,,,14.10," ","Keith Opie","Te Aroha",,,0.00,"Matthew Williamson",57.50,0.00,69,0,0,"",199710,"FELIX THE CAT (USA) 1994",6872,"CATENA HEIGHTS (NZ) 1982",
32871,2005-08-24,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 24 AUG","Slow",0,"Showery","Out 5 Metres",130118,1,,Flat,1400,"Rating 76","WATTYL PAINT 1400",6000.00,11:45:00,"N",54.00,"Unrestricted","Rating 76","unrestricted","hcp","Slow",0,"Showery",220121,5,9,"Bourbon Kid","4","g",57.50,5,,,5.80," 4 1/4 LEN","Tony Pike & Finbarr Leahy","Cambridge",,,150.00,"Buddy Lammas",55.50,2.00,69,0,0,"",7032,"CENTAINE (AUS) 1980",164568,"REAL BOURBON (NZ) 1992",
32871,2005-08-24,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 24 AUG","Slow",0,"Showery","Out 5 Metres",130118,1,,Flat,1400,"Rating 76","WATTYL PAINT 1400",6000.00,11:45:00,"N",54.00,"Unrestricted","Rating 76","unrestricted","hcp","Slow",0,"Showery",224657,6,5,"Drift Away","4","m",57.50,9,,,19.30," ","Jamie Graham","Ardmore Lodge",,,0.00,"Reese Jones",57.50,0.00,69,0,0,"",213143,"DREAM WELL (FR) 1995",152838,"ORUA BAY (NZ) 1991",
32871,2005-08-24,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 24 AUG","Slow",0,"Showery","Out 5 Metres",130118,1,,Flat,1400,"Rating 76","WATTYL PAINT 1400",6000.00,11:45:00,"N",54.00,"Unrestricted","Rating 76","unrestricted","hcp","Slow",0,"Showery",217530,7,8,"Grand Marnier","5","g",57.50,1,1.28.38,,," 1 1/2 LEN","Donna & Dean Logan","Ruakaka",,,3750.00,"Catherine Treymane",57.50,0.00,69,0,0,"",184718,"DANSKE (NZ) 1995",199930,"CONDRIEU (AUS) 1994",
32871,2005-08-24,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 24 AUG","Slow",0,"Showery","Out 5 Metres",130118,1,,Flat,1400,"Rating 76","WATTYL PAINT 1400",6000.00,11:45:00,"N",54.00,"Unrestricted","Rating 76","unrestricted","hcp","Slow",0,"Showery",206117,8,7,"Ocala","7","g",57.50,2,,,1.50," 2 1/4 LEN","Lisa Cropp","Cambridge",,,1200.00,"Lisa Cropp",57.50,0.00,71,0,0,"",179921,"COLLEGE CHAPEL (GB) 1990",58351,"KATHYLORN (NZ) 1986",
32871,2005-08-24,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 24 AUG","Slow",0,"Showery","Out 5 Metres",130118,1,,Flat,1400,"Rating 76","WATTYL PAINT 1400",6000.00,11:45:00,"N",54.00,"Unrestricted","Rating 76","unrestricted","hcp","Slow",0,"Showery",208111,9,3,"Casual Triumph","6","g",57.00,3,,,3.80," LEN","Ian George","Matamata",,,600.00,"Cameron Lammas",57.00,0.00,67,0,0,"",173637,"CASUAL LIES (USA) 1989",12104,"ERA OF TRIUMPH (NZ) 1980",
32871,2005-08-24,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 24 AUG","Slow",0,"Showery","Out 5 Metres",130118,1,,Flat,1400,"Rating 76","WATTYL PAINT 1400",6000.00,11:45:00,"N",54.00,"Unrestricted","Rating 76","unrestricted","hcp","Slow",0,"Showery",232615,10,2,"Sally Greensticker","5","m",57.00,6,,,10.10," ","Toni Croon","Cambridge",,,0.00,"Lee Tiley",57.00,0.00,67,0,0,"",179658,"TABASCO (AUS) 1991",185306,"DELPH (NZ) 1995",
32871,2005-08-24,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 24 AUG","Slow",0,"Showery","Out 5 Metres",130119,2,,Flat,1600,"Rating 76 Hwt","MATUA VALLEY WINES 1600",6000.00,12:15:00,"N",62.00,"Unrestricted","Rating 76","unrestricted","hwt","Slow",0,"Showery",214951,1,8,"Old Sox","5","g",65.00,6,,,10.10," ","Kevin Hughes","Pukekohe Park",,,0.00,"Arron Tata",63.50,1.50,76,0,0,"",206057,"ANZIYAN (USA) 1993",99757,"SILVER NYMPHET (NZ) 1985",
32871,2005-08-24,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 24 AUG","Slow",0,"Showery","Out 5 Metres",130119,2,,Flat,1600,"Rating 76 Hwt","MATUA VALLEY WINES 1600",6000.00,12:15:00,"N",62.00,"Unrestricted","Rating 76","unrestricted","hwt","Slow",0,"Showery",220716,2,4,"Starbury","5","g",64.00,8,,,13.00," ","Ross McCarroll","Cambridge",,,0.00,"Jim Collett",64.00,0.00,71,0,0,"",193095,"WOODBURY LAD (USA) 1993",128432,"QUESTAR (NZ) 1986",
32871,2005-08-24,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 24 AUG","Slow",0,"Showery","Out 5 Metres",130119,2,,Flat,1600,"Rating 76 Hwt","MATUA VALLEY WINES 1600",6000.00,12:15:00,"N",62.00,"Unrestricted","Rating 76","unrestricted","hwt","Slow",0,"Showery",210490,3,5,"Pine View","6","g",63.50,1,1.41.50,,," NECK","Ray Gavin","Pukekohe Park",,,3750.00,"Megan Liefting",60.50,3.00,68,0,0,"",152902,"OREGON (USA) 1988",135575,"INTERVIEW (NZ) 1989",
