<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
30293,2004-01-10,4,"Awapuni","Other","Race","Marton J.C.","MARTON 10 JAN","Dead",0,"Fine","True position",120572,1,,Flat,1300,"MDN","FAYETTE PARK MAIDEN",6000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",207580,1,4,"Xavier","4","h",56.00,4,,,3.50," SHORT HEAD","Peter & Nikki Hurdle","Awapuni",,,300.00,"Michael Walker",56.00,0.00,0,0,0,"",87997,"ZABEEL (NZ) 1986",170116,"COOGEE WALK (NZ) 1993",
30293,2004-01-10,4,"Awapuni","Other","Race","Marton J.C.","MARTON 10 JAN","Dead",0,"Fine","True position",120572,1,,Flat,1300,"MDN","FAYETTE PARK MAIDEN",6000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",204223,2,11,"Aka Tu","5","g",56.00,9,,,5.80," ","Laurie Christensen","Awapuni",,,0.00,"Daniel Bothamley",53.00,3.00,0,0,0,"",167579,"HONOR GRADES (USA) 1988",10673,"DISH (NZ) 1975",
30293,2004-01-10,4,"Awapuni","Other","Race","Marton J.C.","MARTON 10 JAN","Dead",0,"Fine","True position",120572,1,,Flat,1300,"MDN","FAYETTE PARK MAIDEN",6000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",217149,4,1,"Mr Lucky","3","g",55.00,7,,,5.10," ","Gary Vile","Awapuni",,,0.00,"Chris Carmine",53.00,2.00,0,0,0,"",172850,"JETBALL (AUS) 1990",164137,"GYPSY SOUL (NZ) 1992",
30293,2004-01-10,4,"Awapuni","Other","Race","Marton J.C.","MARTON 10 JAN","Dead",0,"Fine","True position",120572,1,,Flat,1300,"MDN","FAYETTE PARK MAIDEN",6000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",218022,5,9,"Gulane","3","g",55.00,10,,,9.80," ","Anne & Wayne Herbert","Riwa Park",,,0.00,"David Walker",55.00,0.00,0,0,0,"",179607,"KASHANI (USA) 1990",82205,"CHUMS FORTUNE (NZ) 1986",
30293,2004-01-10,4,"Awapuni","Other","Race","Marton J.C.","MARTON 10 JAN","Dead",0,"Fine","True position",120572,1,,Flat,1300,"MDN","FAYETTE PARK MAIDEN",6000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",213298,6,5,"No Stopping","3","g",55.00,12,,,11.60," ","Howie & Lorraine Mathews","Otaki",,,0.00,"Jason Waddell",55.00,0.00,0,0,0,"",173637,"CASUAL LIES (USA) 1989",73950,"BELSIZE PARK (NZ) 1985",
30293,2004-01-10,4,"Awapuni","Other","Race","Marton J.C.","MARTON 10 JAN","Dead",0,"Fine","True position",120572,1,,Flat,1300,"MDN","FAYETTE PARK MAIDEN",6000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",207382,7,7,"Go Our Jessie","4","m",54.50,2,,,1.50," LEN","Mike Breslin","Awapuni",,,1200.00,"Hayden Tinsley",55.00,-0.50,0,0,0,"",174092,"MANNTARI (IRE) 1991",149476,"COURT OLEA (NZ) 1990",
30293,2004-01-10,4,"Awapuni","Other","Race","Marton J.C.","MARTON 10 JAN","Dead",0,"Fine","True position",120572,1,,Flat,1300,"MDN","FAYETTE PARK MAIDEN",6000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",206728,8,8,"Aunty Edna","4","m",54.50,3,,,2.50," LEN","Jeff Lynds","Awapuni",,,600.00,"Lisa Allpress",54.50,0.00,0,0,0,"",39811,"STRAIGHT STRIKE (USA) 1977",40498,"SUZY HARBOUR (NZ) 1984",
30293,2004-01-10,4,"Awapuni","Other","Race","Marton J.C.","MARTON 10 JAN","Dead",0,"Fine","True position",120572,1,,Flat,1300,"MDN","FAYETTE PARK MAIDEN",6000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",215044,9,10,"Missy Muffin","3","f",53.50,5,,,3.60," LEN","Dave Enright","Foxton",,,150.00,"Paul Taylor",53.50,0.00,0,0,0,"",192596,"MELLIFONT (USA) 1994",155460,"PICCADILLY BAY (NZ) 1991",
30293,2004-01-10,4,"Awapuni","Other","Race","Marton J.C.","MARTON 10 JAN","Dead",0,"Fine","True position",120572,1,,Flat,1300,"MDN","FAYETTE PARK MAIDEN",6000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",215603,10,12,"Flaring","3","f",53.50,6,,,4.60," ","Ilone Kelly","New Plymouth",,,0.00,"Noel Harris",53.50,0.00,0,0,0,"",151026,"AL AKBAR (AUS) 1990",150979,"RAGING (NZ) 1990",
30293,2004-01-10,4,"Awapuni","Other","Race","Marton J.C.","MARTON 10 JAN","Dead",0,"Fine","True position",120572,1,,Flat,1300,"MDN","FAYETTE PARK MAIDEN",6000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",215609,11,13,"Dance To The Tune","3","f",53.50,1,1.18.26,,," 1 1/2 LEN","Lisa Latta","Awapuni",,,3750.00,"Bruce Herd",53.50,0.00,0,0,0,"",194230,"GROOM DANCER (USA) 1984",134113,"CLOUD (NZ) 1989",
30293,2004-01-10,4,"Awapuni","Other","Race","Marton J.C.","MARTON 10 JAN","Dead",0,"Fine","True position",120572,1,,Flat,1300,"MDN","FAYETTE PARK MAIDEN",6000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",216873,12,6,"Deezastar","3","f",53.50,8,,,5.30," ","Mike Donoghue","Waipukurau",,,0.00,"Ronnie Stam",50.50,3.00,0,0,0,"",192353,"TURBULENT DANCER (USA) 1992",138521,"SKY BIRD (NZ) 1989",
30293,2004-01-10,4,"Awapuni","Other","Race","Marton J.C.","MARTON 10 JAN","Dead",0,"Fine","True position",120572,1,,Flat,1300,"MDN","FAYETTE PARK MAIDEN",6000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",226021,13,2,"Cherry Tango (AUS)","3","f",53.50,11,,,10.30," ","Karen Zimmerman","Otaki",,,0.00,"Darryl Bradley",53.50,0.00,0,0,0,"",205618,"FUJI KISEKI (JPN) 1992",207011,"CONFEDERATE LADY (AUS) 1986",
30293,2004-01-10,4,"Awapuni","Other","Race","Marton J.C.","MARTON 10 JAN","Dead",0,"Fine","True position",120572,1,,Flat,1300,"MDN","FAYETTE PARK MAIDEN",6000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",218054,14,3,"Spinspex","3","f",53.50,13,,,16.60," ","Jason Lake","Foxton",,,0.00,"Robert Hannam",53.50,0.00,0,0,0,"",38966,"SPECTACULAR LOVE (USA) 1982",79570,"PINS (NZ) 1985",
30293,2004-01-10,4,"Awapuni","Other","Race","Marton J.C.","MARTON 10 JAN","Dead",0,"Fine","True position",120150,2,,Flat,1400,"INT 3YO","RURAL BULK SPREADERS 3YO 1400",10000.00,12:55:00,"N",,"","","","","Dead",0,"Fine",217565,1,4,"The Masters","3","g",56.00,5,,,1.40," 1 3/4 LEN","Bruce & Stephen Marsh","Woodville/Awapuni",,,250.00,"Hayden Tinsley",56.00,0.00,0,0,0,"",167576,"MASTERCLASS (USA) 1988",178285,"GLENPLAY (NZ) 1994",
30293,2004-01-10,4,"Awapuni","Other","Race","Marton J.C.","MARTON 10 JAN","Dead",0,"Fine","True position",120150,2,,Flat,1400,"INT 3YO","RURAL BULK SPREADERS 3YO 1400",10000.00,12:55:00,"N",,"","","","","Dead",0,"Fine",224269,2,6,"De La Costa (AUS)","3","g",56.00,1,1.24.87,,," NOSE","Wayne & Tony Pike","Cambridge",,,6250.00,"Jason Waddell",56.00,0.00,0,0,0,"",215858,"ENCOSTA DE LAGO (AUS) 1993",224271,"BLUEGRASS MISS (USA) 1987",
30293,2004-01-10,4,"Awapuni","Other","Race","Marton J.C.","MARTON 10 JAN","Dead",0,"Fine","True position",120150,2,,Flat,1400,"INT 3YO","RURAL BULK SPREADERS 3YO 1400",10000.00,12:55:00,"N",,"","","","","Dead",0,"Fine",216228,3,8,"Jerry The Jet","3","g",56.00,3,,,0.60," LONG NECK","Anne & Wayne Herbert","Riwa Park",,,1000.00,"David Walker",56.00,0.00,0,0,0,"",172850,"JETBALL (AUS) 1990",64727,"TRINIAN (NZ) 1985",
