<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
33331,2005-12-31,4,"Stratford","Other","Race","Stratford R.C.","STRATFORD RC 31 DEC","Good",0,"Fine","True Position",132668,1,,Flat,2000,"MDN","COLOURPLUS MAIDEN",6000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",221959,1,10,"Bronx","4","g",57.00,3,,,4.10," HEAD","Peter Hollinshead","Te Awamutu",,,600.00,"Vanessa Johnston",56.00,1.00,56,0,0,"",184718,"DANSKE (NZ) 1995",175556,"VENTURER (NZ) 1994",
33331,2005-12-31,4,"Stratford","Other","Race","Stratford R.C.","STRATFORD RC 31 DEC","Good",0,"Fine","True Position",132668,1,,Flat,2000,"MDN","COLOURPLUS MAIDEN",6000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",217096,2,11,"Platinum","5","g",57.00,4,,,4.30," 3/4 LEN","Jim Campin & Mark Fraser-Campin","Cambridge",,,300.00,"Lisa Cropp",57.00,0.00,56,0,0,"",131731,"DEPUTY GOVERNOR (USA) 1984",172313,"EMERALD (NZ) 1993",
33331,2005-12-31,4,"Stratford","Other","Race","Stratford R.C.","STRATFORD RC 31 DEC","Good",0,"Fine","True Position",132668,1,,Flat,2000,"MDN","COLOURPLUS MAIDEN",6000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",213548,3,1,"I Have A Dream","5","g",57.00,7,,,6.50," ","Wayne Marshment","Wanganui",,,0.00,"Lisa Allpress",57.00,0.00,55,0,0,"",173798,"HADAAD (USA) 1989",120745,"STATE OF THE ART (NZ) 1988",
33331,2005-12-31,4,"Stratford","Other","Race","Stratford R.C.","STRATFORD RC 31 DEC","Good",0,"Fine","True Position",132668,1,,Flat,2000,"MDN","COLOURPLUS MAIDEN",6000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",225581,4,9,"Tommo","4","g",57.00,8,,,6.80," ","Neil Wells","Bulls",,,0.00,"Bruce Herd",57.00,0.00,55,0,0,"",175309,"STARK SOUTH (USA) 1988",181292,"OUR SARAH (NZ) 1995",
33331,2005-12-31,4,"Stratford","Other","Race","Stratford R.C.","STRATFORD RC 31 DEC","Good",0,"Fine","True Position",132668,1,,Flat,2000,"MDN","COLOURPLUS MAIDEN",6000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",223846,5,6,"Ayedad","4","g",57.00,6,,,5.40," ","Shorty Howatson","Stratford",,,0.00,"Mark Barnsley",57.00,0.00,50,0,0,"",187200,"GREEN PERFUME (USA) 1992",150788,"HUMAN TOUCH (NZ) 1990",
33331,2005-12-31,4,"Stratford","Other","Race","Stratford R.C.","STRATFORD RC 31 DEC","Good",0,"Fine","True Position",132668,1,,Flat,2000,"MDN","COLOURPLUS MAIDEN",6000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",208495,6,13,"Lobos","6","g",57.00,10,,,14.50," ","Dick & Chris Bothwell","Stratford",,,0.00,"Hayden Hooper",53.00,4.00,50,0,0,"",179399,"KING'S GAMBIT (AUS) 1991",175425,"MEMPHIS BELLE (NZ) 1993",
33331,2005-12-31,4,"Stratford","Other","Race","Stratford R.C.","STRATFORD RC 31 DEC","Good",0,"Fine","True Position",132668,1,,Flat,2000,"MDN","COLOURPLUS MAIDEN",6000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",216502,7,3,"Lucky For Sum","5","g",57.00,12,,,18.40," ","Matthew Eales","Awapuni",,,0.00,"Sean Collins",57.00,0.00,50,0,0,"",194230,"GROOM DANCER (USA) 1984",155452,"DAHLOM (NZ) 1991",
33331,2005-12-31,4,"Stratford","Other","Race","Stratford R.C.","STRATFORD RC 31 DEC","Good",0,"Fine","True Position",132668,1,,Flat,2000,"MDN","COLOURPLUS MAIDEN",6000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",231061,8,5,"Timandra Fonzy","3","g",56.00,13,,,24.30," ","Jim Clement","Hawera",,,0.00,"Robert Hannam",56.00,0.00,53,0,0,"",200268,"PHOUNTZI (USA) 1986",154143,"TIMANDRA FOXTROT (NZ) 1991",
33331,2005-12-31,4,"Stratford","Other","Race","Stratford R.C.","STRATFORD RC 31 DEC","Good",0,"Fine","True Position",132668,1,,Flat,2000,"MDN","COLOURPLUS MAIDEN",6000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",226972,9,7,"Crown Prosecutor","3","g",56.00,11,,,18.10," ","Evan & J J Rayner","Wanganui",,,0.00,"Johnathan Parkes",54.00,2.00,50,0,0,"",219331,"CHIEF BEARHART (CAN) 1993",193906,"DISCIPLINE (NZ) 1997",
33331,2005-12-31,4,"Stratford","Other","Race","Stratford R.C.","STRATFORD RC 31 DEC","Good",0,"Fine","True Position",132668,1,,Flat,2000,"MDN","COLOURPLUS MAIDEN",6000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",225894,10,4,"Eternal Dancer","4","m",55.50,2,,,0.80," 3 1/4 LEN","Noel Waddell","Opaki",,,1200.00,"Jason Waddell",55.50,0.00,57,0,0,"",199454,"SHINKO KING (IRE) 1991",177432,"BILLIE HOLIDAY (NZ) 1994",
