<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
33193,2005-12-07,6,"Ascot Park","Other","Race","Southland R.C.","GALLOP SOUTH SOUTHLAND 07 DEC","Good",0,"Fine","Out 2.8 Metres",131878,1,,Flat,2100,"Rating 92","MCKENZIE MENSWEAR HANDICAP",7000.00,12:10:00,"N",53.00,"Unrestricted","Rating 92","unrestricted","hcp","Good",0,"Fine",200387,1,4,"Wholly Faith","7","m",58.50,4,,,1.80," NECK","Jo-Anne Dalton","Ascot Park",,,350.00,"Jamie Bates",58.50,0.00,91,0,0,"",156878,"TRUSTFUL (AUS) 1987",163999,"PIPKIN (NZ) 1992",
33193,2005-12-07,6,"Ascot Park","Other","Race","Southland R.C.","GALLOP SOUTH SOUTHLAND 07 DEC","Good",0,"Fine","Out 2.8 Metres",131878,1,,Flat,2100,"Rating 92","MCKENZIE MENSWEAR HANDICAP",7000.00,12:10:00,"N",53.00,"Unrestricted","Rating 92","unrestricted","hcp","Good",0,"Fine",209703,2,7,"Nicholman","6","g",57.00,7,,,5.90," ","Brian & Shane Anderton","Wingatui",,,0.00,"Taz Salleh",53.00,4.00,88,0,0,"",149270,"YAMANIN VITAL (NZ) 1990",169451,"RANDOM MELL (NZ) 1993",
33193,2005-12-07,6,"Ascot Park","Other","Race","Southland R.C.","GALLOP SOUTH SOUTHLAND 07 DEC","Good",0,"Fine","Out 2.8 Metres",131878,1,,Flat,2100,"Rating 92","MCKENZIE MENSWEAR HANDICAP",7000.00,12:10:00,"N",53.00,"Unrestricted","Rating 92","unrestricted","hcp","Good",0,"Fine",200009,3,6,"Goldfinger Girl","7","m",56.50,9,,,8.30," ","John Phillips","Winton",,,0.00,"Darryl Bradley",56.50,0.00,86,0,0,"",179524,"BRITISH BANKER (CAN) 1988",179659,"LADY VERSION (AUS) 1989",
33193,2005-12-07,6,"Ascot Park","Other","Race","Southland R.C.","GALLOP SOUTH SOUTHLAND 07 DEC","Good",0,"Fine","Out 2.8 Metres",131878,1,,Flat,2100,"Rating 92","MCKENZIE MENSWEAR HANDICAP",7000.00,12:10:00,"N",53.00,"Unrestricted","Rating 92","unrestricted","hcp","Good",0,"Fine",194728,4,3,"Stevie Wood","8","g",55.50,6,,,4.40," ","Ellis Winsloe","Gore",,,0.00,"Judy Lawson",55.50,0.00,82,0,0,"",174092,"MANNTARI (IRE) 1991",133949,"ALLEZ TRAMP (NZ) 1989",
33193,2005-12-07,6,"Ascot Park","Other","Race","Southland R.C.","GALLOP SOUTH SOUTHLAND 07 DEC","Good",0,"Fine","Out 2.8 Metres",131878,1,,Flat,2100,"Rating 92","MCKENZIE MENSWEAR HANDICAP",7000.00,12:10:00,"N",53.00,"Unrestricted","Rating 92","unrestricted","hcp","Good",0,"Fine",219895,5,8,"Posh Lady","5","m",55.00,3,,,1.60," HEAD","Jo-Anne Dalton","Ascot Park",,,700.00,"Shane McCann",55.00,0.00,83,0,0,"",16081,"GROSVENOR (NZ) 1979",171688,"LADY CHATTERLEY (NZ) 1993",
33193,2005-12-07,6,"Ascot Park","Other","Race","Southland R.C.","GALLOP SOUTH SOUTHLAND 07 DEC","Good",0,"Fine","Out 2.8 Metres",131878,1,,Flat,2100,"Rating 92","MCKENZIE MENSWEAR HANDICAP",7000.00,12:10:00,"N",53.00,"Unrestricted","Rating 92","unrestricted","hcp","Good",0,"Fine",203457,6,1,"Hobes","7","g",54.50,2,,,0.80," 3/4 LEN","Neville Patterson","Gore",,,1400.00,"Terry Moseley",54.50,0.00,81,50,0,"",14275,"GAIUS (IRE) 1981",124023,"HARTLEY PRINCESS (NZ) 1987",
33193,2005-12-07,6,"Ascot Park","Other","Race","Southland R.C.","GALLOP SOUTH SOUTHLAND 07 DEC","Good",0,"Fine","Out 2.8 Metres",131878,1,,Flat,2100,"Rating 92","MCKENZIE MENSWEAR HANDICAP",7000.00,12:10:00,"N",53.00,"Unrestricted","Rating 92","unrestricted","hcp","Good",0,"Fine",213523,7,5,"Au Fait","5","m",53.50,5,,,2.10," 2 1/4 LEN","Barry Howden","Makarewa",,,175.00,"Elin Whittle",50.50,3.00,79,0,0,"",174092,"MANNTARI (IRE) 1991",174072,"NO IDEA (NZ) 1993",
33193,2005-12-07,6,"Ascot Park","Other","Race","Southland R.C.","GALLOP SOUTH SOUTHLAND 07 DEC","Good",0,"Fine","Out 2.8 Metres",131878,1,,Flat,2100,"Rating 92","MCKENZIE MENSWEAR HANDICAP",7000.00,12:10:00,"N",53.00,"Unrestricted","Rating 92","unrestricted","hcp","Good",0,"Fine",217090,9,9,"Likes To Rule","5","m",53.00,1,2.18.29,,," 3/4 LEN","Nikki Blatch","Tapanui",,,4375.00,"Kylie Williams",53.00,0.00,76,0,0,"",131731,"DEPUTY GOVERNOR (USA) 1984",178052,"BLUEBIRD DANCER (AUS) 1994",
33193,2005-12-07,6,"Ascot Park","Other","Race","Southland R.C.","GALLOP SOUTH SOUTHLAND 07 DEC","Good",0,"Fine","Out 2.8 Metres",131878,1,,Flat,2100,"Rating 92","MCKENZIE MENSWEAR HANDICAP",7000.00,12:10:00,"N",53.00,"Unrestricted","Rating 92","unrestricted","hcp","Good",0,"Fine",223700,10,2,"Phillip's Magic","4","g",53.00,8,,,8.20," ","Nikki Blatch","Tapanui",,,0.00,"Jarrod Todd",51.00,2.00,66,0,0,"",198735,"MAGIC OF SYDNEY (AUS) 1993",149929,"YNOTME (NZ) 1990",
33193,2005-12-07,6,"Ascot Park","Other","Race","Southland R.C.","GALLOP SOUTH SOUTHLAND 07 DEC","Good",0,"Fine","Out 2.8 Metres",131873,2,,Flat,1100,"Rating 76","WARD WILSON 1100",6000.00,12:40:00,"N",53.00,"Unrestricted","Rating 76","unrestricted","hcp","Good",0,"Fine",215665,1,4,"Need One","5","m",58.00,9,,,7.60," ","Alan Borthwick","Gore",,,0.00,"Nathan Hanley",58.00,0.00,75,0,0,"",14275,"GAIUS (IRE) 1981",110434,"ANOTHER JOY (NZ) 1988",
