<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
33289,2005-12-23,6,"Rangiora","Other","Race","Canterbury Racing-North Canterbury","CANTERBURY RACING 23 DEC","Dead",0,"Fine","True",132418,1,,Flat,2040,"MDN","RACING BACK AT RANGIORA MAIDEN",5000.00,14:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",221643,1,1,"Mr Riff Raff","4","g",57.00,1,2.12.77,,," LONG NECK","Kathryn Thomson","Rangiora",,,3250.00,"Lisa Young",57.00,0.00,57,0,0,"",177142,"GOLD BROSE (AUS) 1990",174904,"POCAHONTAS GIRL (NZ) 1994",
33289,2005-12-23,6,"Rangiora","Other","Race","Canterbury Racing-North Canterbury","CANTERBURY RACING 23 DEC","Dead",0,"Fine","True",132418,1,,Flat,2040,"MDN","RACING BACK AT RANGIORA MAIDEN",5000.00,14:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",220209,2,8,"Atakama","4","g",57.00,6,,,5.80," ","Tarsha & Michael Stokes","Waikuku",,,0.00,"Jamie Bates",57.00,0.00,54,0,0,"",200260,"SANDTRAP (USA) 1993",164953,"PADDY'S DAUGHTER (NZ) 1992",
33289,2005-12-23,6,"Rangiora","Other","Race","Canterbury Racing-North Canterbury","CANTERBURY RACING 23 DEC","Dead",0,"Fine","True",132418,1,,Flat,2040,"MDN","RACING BACK AT RANGIORA MAIDEN",5000.00,14:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",216484,3,4,"Blackmail","5","g",57.00,9,,,38.40," ","Rebecca Peters","Riccarton",,,0.00,"Corey Argue",57.00,0.00,50,0,0,"",187684,"FLYING PEGASUS (IRE) 1993",184943,"DONE BY DAMES (NZ) 1995",
33289,2005-12-23,6,"Rangiora","Other","Race","Canterbury Racing-North Canterbury","CANTERBURY RACING 23 DEC","Dead",0,"Fine","True",132418,1,,Flat,2040,"MDN","RACING BACK AT RANGIORA MAIDEN",5000.00,14:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",212324,4,7,"Carnegie Rose","6","m",55.50,7,,,7.80," ","Tania Scholes","Leithfield",,,0.00,"Ashlee Mundy",51.50,4.00,55,0,0,"",193563,"CARNEGIE (IRE) 1991",138191,"STONE ROSE (NZ) 1989",
33289,2005-12-23,6,"Rangiora","Other","Race","Canterbury Racing-North Canterbury","CANTERBURY RACING 23 DEC","Dead",0,"Fine","True",132418,1,,Flat,2040,"MDN","RACING BACK AT RANGIORA MAIDEN",5000.00,14:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",221856,5,3,"Ashbury Iceflight","4","m",55.50,5,,,4.00," 1 3/4 LEN","Tony & Lyn Prendergast","West Melton",,,0.00,"Chris Johnson",55.50,0.00,51,0,0,"",167565,"SUMAYR (IRE) 1982",152084,"BONHEUR (NZ) 1990",
33289,2005-12-23,6,"Rangiora","Other","Race","Canterbury Racing-North Canterbury","CANTERBURY RACING 23 DEC","Dead",0,"Fine","True",132418,1,,Flat,2040,"MDN","RACING BACK AT RANGIORA MAIDEN",5000.00,14:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",209859,6,9,"Masked","6","m",55.50,4,,,3.00," LEN","Chris Harris","Aylesbury",,,250.00,"Jarrod Todd",53.50,2.00,50,0,0,"",173332,"DESERT SUN (GB) 1988",147158,"SEAEYE (NZ) 1990",
33289,2005-12-23,6,"Rangiora","Other","Race","Canterbury Racing-North Canterbury","CANTERBURY RACING 23 DEC","Dead",0,"Fine","True",132418,1,,Flat,2040,"MDN","RACING BACK AT RANGIORA MAIDEN",5000.00,14:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",208875,7,6,"Sparkling Diamond","6","m",55.50,3,,,1.20," 1 3/4 LEN","Kathryn Thomson","Rangiora",,,500.00,"Amanda Chesmar",55.50,0.00,50,0,0,"",149270,"YAMANIN VITAL (NZ) 1990",37448,"SILVER DIAMOND (NZ) 1984",
33289,2005-12-23,6,"Rangiora","Other","Race","Canterbury Racing-North Canterbury","CANTERBURY RACING 23 DEC","Dead",0,"Fine","True",132418,1,,Flat,2040,"MDN","RACING BACK AT RANGIORA MAIDEN",5000.00,14:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",230661,8,2,"Deal It Out","3","f",54.50,8,,,17.10," ","Peter South","Washdyke",,,0.00,"Terry Moseley",54.50,0.00,54,0,0,"",212653,"LE PAILLARD (IRE) 1994",183290,"OLINI (NZ) 1995",
33289,2005-12-23,6,"Rangiora","Other","Race","Canterbury Racing-North Canterbury","CANTERBURY RACING 23 DEC","Dead",0,"Fine","True",132418,1,,Flat,2040,"MDN","RACING BACK AT RANGIORA MAIDEN",5000.00,14:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Fine",230249,9,5,"La Plata","3","f",54.50,2,,,0.40," 3/4 LEN","Kevin Hughes","Riccarton Park",,,1000.00,"Lisa Cropp",54.50,0.00,50,0,0,"",186281,"SENOR PETE (USA) 1987",189166,"FRANKISH (NZ) 1996",
33289,2005-12-23,6,"Rangiora","Other","Race","Canterbury Racing-North Canterbury","CANTERBURY RACING 23 DEC","Dead",0,"Fine","True",132415,2,,Flat,2040,"Rating 76","LAFFEY'S TYRE SERVICES RATING 76",6000.00,15:20:00,"N",53.00,"Unrestricted","Rating 76","unrestricted","hcp","Dead",0,"Fine",237330,1,5,"Muy Bueno","4","m",58.00,1,2.11.07,,," LONG HEAD","Paul Harris","Woodend Beach",,,3750.00,"John Ong",54.00,4.00,75,0,0,"",186281,"SENOR PETE (USA) 1987",207140,"ECSTATICALLY (AUS) 1996",
