<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
33192,2005-12-04,3,"Woodville","Other","Race","Waipukurau J.C.","WAIPUKURAU JC @ WOODVILLE","Good",0,"Fine","Out 3 Metre 800m to 400m",131863,1,,Flat,2100,"MDN","AWASSI NZ LTD/ FARMERS TRANSPORT STAYERS",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",213522,1,3,"Taikorea","5","g",57.00,1,2.10.78,,," 3 1/4 LEN","Howie & Lorraine Mathews","Otaki",,,3125.00,"Jason Waddell",57.00,0.00,59,0,0,"",180648,"JAHAFIL (GB) 1988",25894,"MISS BAEGO (NZ) 1983",
33192,2005-12-04,3,"Woodville","Other","Race","Waipukurau J.C.","WAIPUKURAU JC @ WOODVILLE","Good",0,"Fine","Out 3 Metre 800m to 400m",131863,1,,Flat,2100,"MDN","AWASSI NZ LTD/ FARMERS TRANSPORT STAYERS",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",210978,2,4,"Waitaha Tane","6","g",57.00,2,,,3.30," 3 LEN","Lisa Latta","Awapuni",,,1000.00,"Robert Hannam",57.00,0.00,59,0,0,"",179658,"TABASCO (AUS) 1991",12526,"FAIR FLYER (NZ) 1979",
33192,2005-12-04,3,"Woodville","Other","Race","Waipukurau J.C.","WAIPUKURAU JC @ WOODVILLE","Good",0,"Fine","Out 3 Metre 800m to 400m",131863,1,,Flat,2100,"MDN","AWASSI NZ LTD/ FARMERS TRANSPORT STAYERS",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",208309,3,11,"Opera Star","6","g",57.00,3,,,6.30," 2 1/4 LEN","Stephen Gillies","Awapuni",,,500.00,"Michael Walker",57.00,0.00,57,0,0,"",143987,"PARIS OPERA (AUS) 1986",151210,"SPONGE (NZ) 1990",
33192,2005-12-04,3,"Woodville","Other","Race","Waipukurau J.C.","WAIPUKURAU JC @ WOODVILLE","Good",0,"Fine","Out 3 Metre 800m to 400m",131863,1,,Flat,2100,"MDN","AWASSI NZ LTD/ FARMERS TRANSPORT STAYERS",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",210861,4,9,"Starbuzz","6","g",57.00,7,,,15.40," ","Janna Pettit","Woodville",,,0.00,"Johnathan Parkes",55.00,2.00,56,0,0,"",132289,"KYOEI BLOSSOM (NZ) 1989",138842,"SUGAR BEE (NZ) 1989",
33192,2005-12-04,3,"Woodville","Other","Race","Waipukurau J.C.","WAIPUKURAU JC @ WOODVILLE","Good",0,"Fine","Out 3 Metre 800m to 400m",131863,1,,Flat,2100,"MDN","AWASSI NZ LTD/ FARMERS TRANSPORT STAYERS",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",221207,5,10,"Blue Eye Ben","4","g",57.00,5,,,11.10," 1 1/4 LEN","Kevin Gray & Robert Patterson","Waverley",,,125.00,"Mark Barnsley",57.00,0.00,55,0,0,"",193563,"CARNEGIE (IRE) 1991",149977,"MADAME CHANEL (NZ) 1990",
33192,2005-12-04,3,"Woodville","Other","Race","Waipukurau J.C.","WAIPUKURAU JC @ WOODVILLE","Good",0,"Fine","Out 3 Metre 800m to 400m",131863,1,,Flat,2100,"MDN","AWASSI NZ LTD/ FARMERS TRANSPORT STAYERS",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",227266,7,2,"Commander Frizz","4","g",57.00,8,,,19.70," ","Mark Oulaghan","Awapuni",,,0.00,"Kelly McCulloch",55.00,2.00,50,0,0,"",155702,"THE COMMANDER (NZ) 1991",3426,"BAY STARDUST (NZ) 1982",
33192,2005-12-04,3,"Woodville","Other","Race","Waipukurau J.C.","WAIPUKURAU JC @ WOODVILLE","Good",0,"Fine","Out 3 Metre 800m to 400m",131863,1,,Flat,2100,"MDN","AWASSI NZ LTD/ FARMERS TRANSPORT STAYERS",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",213548,8,7,"I Have A Dream","5","g",57.00,4,,,8.60," 2 1/2 LEN","Wayne Marshment","Wanganui",,,250.00,"Lisa Allpress",57.00,0.00,50,0,0,"",173798,"HADAAD (USA) 1989",120745,"STATE OF THE ART (NZ) 1988",
33192,2005-12-04,3,"Woodville","Other","Race","Waipukurau J.C.","WAIPUKURAU JC @ WOODVILLE","Good",0,"Fine","Out 3 Metre 800m to 400m",131863,1,,Flat,2100,"MDN","AWASSI NZ LTD/ FARMERS TRANSPORT STAYERS",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",216502,9,1,"Lucky For Sum","5","g",57.00,9,,,21.00," ","Matthew Eales","Awapuni",,,0.00,"Andrew Calder",57.00,0.00,50,0,0,"",194230,"GROOM DANCER (USA) 1984",155452,"DAHLOM (NZ) 1991",
33192,2005-12-04,3,"Woodville","Other","Race","Waipukurau J.C.","WAIPUKURAU JC @ WOODVILLE","Good",0,"Fine","Out 3 Metre 800m to 400m",131863,1,,Flat,2100,"MDN","AWASSI NZ LTD/ FARMERS TRANSPORT STAYERS",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",226875,10,6,"Halls","3","g",56.00,11,,,28.50," ","David & Sarah Haworth","Foxton",,,0.00,"David Walker",56.00,0.00,57,0,0,"",180013,"GENEROUS (IRE) 1988",137804,"STAR ON ICE (NZ) 1989",
33192,2005-12-04,3,"Woodville","Other","Race","Waipukurau J.C.","WAIPUKURAU JC @ WOODVILLE","Good",0,"Fine","Out 3 Metre 800m to 400m",131863,1,,Flat,2100,"MDN","AWASSI NZ LTD/ FARMERS TRANSPORT STAYERS",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",222447,12,8,"Shinko Princess","4","m",55.50,6,,,12.40," ","Jim Wallace","Opaki",,,0.00,"Hayden Tinsley",55.50,0.00,58,0,0,"",199454,"SHINKO KING (IRE) 1991",164964,"JUBILEE (NZ) 1992",
