<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
33249,2005-12-10,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 10 DEC","Good",0,"Overcast","Out 8 Metres",132221,1,,Flat,800,"2YO","RICCARTON PARK FUNCTION CENTRE TWO-YEAR-OLD",7000.00,13:00:00,"N",,"2yo","Open","unrestricted","na","Good",0,"Overcast",239187,1,3,"Justlikethat","2","g",56.00,4,,,3.70," ","Paul Harris","Woodend Beach",,,350.00,"Kylie Williams",56.00,0.00,74,0,0,"",184718,"DANSKE (NZ) 1995",153898,"LUSTY (NZ) 1991",
33249,2005-12-10,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 10 DEC","Good",0,"Overcast","Out 8 Metres",132221,1,,Flat,800,"2YO","RICCARTON PARK FUNCTION CENTRE TWO-YEAR-OLD",7000.00,13:00:00,"N",,"2yo","Open","unrestricted","na","Good",0,"Overcast",236877,3,4,"Italia","2","f",54.50,1,0.45.89,,," 2 1/4 LEN","Shane Kennedy & Ricky Carston","Riccarton Park",,,4400.00,"Jan Cameron",54.50,0.00,52,0,0,"",212688,"STRAVINSKY (USA) 1996",207083,"CAPOTE CROSSING (USA) 1996",
33249,2005-12-10,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 10 DEC","Good",0,"Overcast","Out 8 Metres",132221,1,,Flat,800,"2YO","RICCARTON PARK FUNCTION CENTRE TWO-YEAR-OLD",7000.00,13:00:00,"N",,"2yo","Open","unrestricted","na","Good",0,"Overcast",237066,4,2,"Sophie Dolman","2","f",54.50,3,,,3.60," NOSE","Gay Stuart","Ascot Park",,,700.00,"Lance Robinson",54.50,0.00,52,0,0,"",199710,"FELIX THE CAT (USA) 1994",168678,"ELVIRA MADIGAN (NZ) 1993",
33249,2005-12-10,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 10 DEC","Good",0,"Overcast","Out 8 Metres",132221,1,,Flat,800,"2YO","RICCARTON PARK FUNCTION CENTRE TWO-YEAR-OLD",7000.00,13:00:00,"N",,"2yo","Open","unrestricted","na","Good",0,"Overcast",235368,5,5,"Udiditagain","2","f",54.50,2,,,2.30," 1 1/4 LEN","Kevin Hughes","Riccarton Park",,,1400.00,"Terry Moseley",54.50,0.00,55,0,0,"",219144,"D'CASH (AUS) 1996",184829,"TIO IRIS (NZ) 1995",
33249,2005-12-10,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 10 DEC","Good",0,"Overcast","Out 8 Metres",132221,1,,Flat,800,"2YO","RICCARTON PARK FUNCTION CENTRE TWO-YEAR-OLD",7000.00,13:00:00,"N",,"2yo","Open","unrestricted","na","Good",0,"Overcast",235877,6,1,"Xbert","2","f",54.50,5,,,4.10," ","Mark Walker","Matamata",,,150.00,"Jarrod Todd",52.50,2.00,79,0,0,"",226132,"BERTOLINI (USA) 1996",218611,"AL KATCHA (AUS) 1995",
33249,2005-12-10,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 10 DEC","Good",0,"Overcast","Out 8 Metres",132219,2,,Flat,1100,"MDN","TRUSTS CHARITABLE FOUNDATION MAIDEN",6000.00,13:36:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",224535,1,1,"Man Iam","4","g",57.00,1,1.04.32,,," 1/2 LEN","Mel & Warwick Coles","Washdyke",,,3750.00,"Jan Cameron",57.00,0.00,54,0,0,"",177815,"I CONQUER (NZ) 1994",121926,"LADY IAM (NZ) 1988",
33249,2005-12-10,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 10 DEC","Good",0,"Overcast","Out 8 Metres",132219,2,,Flat,1100,"MDN","TRUSTS CHARITABLE FOUNDATION MAIDEN",6000.00,13:36:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",225334,2,14,"Victory Conqueror","4","g",57.00,6,,,4.80," ","Phillip Andrews","Riccarton Park",,,0.00,"Jarrod Todd",55.00,2.00,51,0,0,"",177815,"I CONQUER (NZ) 1994",184223,"WINKUM (NZ) 1995",
33249,2005-12-10,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 10 DEC","Good",0,"Overcast","Out 8 Metres",132219,2,,Flat,1100,"MDN","TRUSTS CHARITABLE FOUNDATION MAIDEN",6000.00,13:36:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",221164,3,11,"Danace","4","g",57.00,13,,,12.80," ","Gay Goble","Riccarton Park",,,0.00,"Corey Argue",57.00,0.00,50,0,0,"",185908,"DANASINGA (AUS) 1991",157369,"MISS KIDMAN (NZ) 1991",
33249,2005-12-10,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 10 DEC","Good",0,"Overcast","Out 8 Metres",132219,2,,Flat,1100,"MDN","TRUSTS CHARITABLE FOUNDATION MAIDEN",6000.00,13:36:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",220707,4,3,"Just Scotty","4","g",57.00,9,,,7.40," ","Michael Pitman","Yaldhurst, Riccarton",,,0.00,"Matthias Kumar",53.00,4.00,50,0,0,"",177815,"I CONQUER (NZ) 1994",150226,"MACLEAY FLASH (NZ) 1990",
33249,2005-12-10,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 10 DEC","Good",0,"Overcast","Out 8 Metres",132219,2,,Flat,1100,"MDN","TRUSTS CHARITABLE FOUNDATION MAIDEN",6000.00,13:36:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",220579,5,13,"Rangitata","4","g",57.00,14,,,14.40," ","Lester Morris","Rangiora",,,0.00,"Jason Laking",57.00,0.00,50,0,0,"",212653,"LE PAILLARD (IRE) 1994",156629,"LOWLLANS (NZ) 1991",
