<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
32666,2005-07-30,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 30 JUL","Heavy",0,"Showery","True Position",129516,1,,Hurdle,2500,"INT HDL","JOLLY MILLER TAVERN HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Heavy",0,"Showery",204332,1,3,"Our Front Line","6","g",66.50,3,,,12.50," 8 LEN","Paul Belsham","Wanganui",,,800.00,"Arron Tata",66.50,0.00,75,93,0,"",106677,"HULA TOWN (NZ) 1986",148303,"TRULY MYSTIC (NZ) 1990",
32666,2005-07-30,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 30 JUL","Heavy",0,"Showery","True Position",129516,1,,Hurdle,2500,"INT HDL","JOLLY MILLER TAVERN HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Heavy",0,"Showery",176132,2,8,"It's A Steal","10","g",65.50,6,,,26.00," ","Jane & Norman Wood","Levin",,,0.00,"Kenny Watson",64.00,1.50,93,90,0,"",127051,"IADES (FR) 1982",21529,"LADY BURWICK (NZ) 1985",
32666,2005-07-30,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 30 JUL","Heavy",0,"Showery","True Position",129516,1,,Hurdle,2500,"INT HDL","JOLLY MILLER TAVERN HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Heavy",0,"Showery",184315,3,7,"Honestly","9","g",64.00,4,,,20.50," 2 1/2 LEN","Bob Autridge","Matamata",,,400.00,"Richard Eynon",64.00,0.00,51,72,80,"",173637,"CASUAL LIES (USA) 1989",135140,"TRIMERE (NZ) 1989",
32666,2005-07-30,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 30 JUL","Heavy",0,"Showery","True Position",129516,1,,Hurdle,2500,"INT HDL","JOLLY MILLER TAVERN HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Heavy",0,"Showery",200595,4,2,"Label This","6","g",64.00,LR,,,," ","Kevin Myers","Wanganui",,,0.00,"Isaac Lupton",64.00,0.00,76,72,50,"",39480,"STAR WAY (GB) 1977",153519,"LABEL BASHER (NZ) 1991",
32666,2005-07-30,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 30 JUL","Heavy",0,"Showery","True Position",129516,1,,Hurdle,2500,"INT HDL","JOLLY MILLER TAVERN HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Heavy",0,"Showery",200813,5,5,"Sam McClay","6","g",63.50,2,,,12.00," 1/2 LEN","Gary Vile","Awapuni",,,1600.00,"Jonathan Riddell",63.50,0.00,82,70,0,"",143987,"PARIS OPERA (AUS) 1986",142240,"LUCKY SOBINA (NZ) 1989",
32666,2005-07-30,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 30 JUL","Heavy",0,"Showery","True Position",129516,1,,Hurdle,2500,"INT HDL","JOLLY MILLER TAVERN HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Heavy",0,"Showery",198445,6,1,"Wednesday Night","7","g",62.50,1,3.00.28,,," 12 LEN","Evan & J J Rayner","Wanganui",,,5000.00,"Jade Zuppicich",59.50,3.00,66,59,0,"",167953,"CLASSIC FAME (USA) 1986",28009,"NEVER WINTER (NZ) 1983",
32666,2005-07-30,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 30 JUL","Heavy",0,"Showery","True Position",129516,1,,Hurdle,2500,"INT HDL","JOLLY MILLER TAVERN HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Heavy",0,"Showery",208540,7,4,"Ricardo","5","g",62.00,P,,,," ","John Wheeler","New Plymouth",,,0.00,"Ben Ropiha",63.00,-1.00,77,51,0,"",186277,"SLAVIC (USA) 1987",152841,"TARTAN GLEN (NZ) 1989",
32666,2005-07-30,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 30 JUL","Heavy",0,"Showery","True Position",129516,1,,Hurdle,2500,"INT HDL","JOLLY MILLER TAVERN HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Heavy",0,"Showery",205144,9,9,"Mactavish","6","g",62.00,7,,,38.00," ","Paul Nelson","Hastings",,,0.00,"Jo Rathbone",60.50,1.50,50,50,0,"",167579,"HONOR GRADES (USA) 1988",149315,"INVOKATE (NZ) 1990",
32666,2005-07-30,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 30 JUL","Heavy",0,"Showery","True Position",129516,1,,Hurdle,2500,"INT HDL","JOLLY MILLER TAVERN HURDLES",8000.00,11:40:00,"N",62.00,"","","","","Heavy",0,"Showery",191919,10,10,"Regal Aare","8","g",62.00,5,,,23.00," 3 LEN","Richard Bowen","Mystery Creek",,,200.00,"Phillip Turner",59.00,3.00,79,50,50,"",112916,"SYMPHONIC AARE (NZ) 1987",33536,"REGAL EYE (NZ) 1981",
32666,2005-07-30,4,"Otaki","Other","Race","Levin R.C.","LEVIN RC 30 JUL","Heavy",0,"Showery","True Position",129514,2,,Flat,1200,"INT","ASHFORD PARK STUD 1200",8000.00,12:10:00,"N",,"","","","","Heavy",0,"Showery",215431,2,4,"Hautap Hunny","4","m",54.50,3,,,3.30," 1 1/2 LEN","Allan Sharrock","New Plymouth",,,800.00,"Vanessa Johnston",53.50,1.00,80,0,0,"",180013,"GENEROUS (IRE) 1988",180705,"FAIRLANE (NZ) 1995",
