<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
32665,2005-07-30,2,"Te Rapa","Other","Race","Taumarunui R.C.","TAUMARUNUI RC 30 JUL","Slow",0,"Fine","Out 6 Metres",129508,1,,Flat,2000,"MDN","TAUMARUNUI RSA MEMORIAL CLUB 2000",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",216509,1,7,"The Cut","4","g",56.00,3,,,0.50," 1 1/2 LEN","Vanessa & Wayne Hillis","Matamata",,,1000.00,"Lisa Allpress",56.00,0.00,59,0,0,"",206410,"BIJOU D'INDE (GB) 1993",138453,"HALF CUT (NZ) 1989",
32665,2005-07-30,2,"Te Rapa","Other","Race","Taumarunui R.C.","TAUMARUNUI RC 30 JUL","Slow",0,"Fine","Out 6 Metres",129508,1,,Flat,2000,"MDN","TAUMARUNUI RSA MEMORIAL CLUB 2000",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",217802,2,9,"Bold Trader","4","g",56.00,10,,,6.30," ","Donna & Dean Logan","Ruakaka",,,0.00,"Catherine Treymane",56.00,0.00,58,0,0,"",186277,"SLAVIC (USA) 1987",156246,"AIM HIGH (NZ) 1991",
32665,2005-07-30,2,"Te Rapa","Other","Race","Taumarunui R.C.","TAUMARUNUI RC 30 JUL","Slow",0,"Fine","Out 6 Metres",129508,1,,Flat,2000,"MDN","TAUMARUNUI RSA MEMORIAL CLUB 2000",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",217045,4,10,"Caught In A Trap","4","g",56.00,7,,,3.50," ","Johanna Orange","Prebbleton",,,0.00,"Kate Hercock",56.00,0.00,54,0,0,"",194230,"GROOM DANCER (USA) 1984",153284,"SUNTRAP (NZ) 1991",
32665,2005-07-30,2,"Te Rapa","Other","Race","Taumarunui R.C.","TAUMARUNUI RC 30 JUL","Slow",0,"Fine","Out 6 Metres",129508,1,,Flat,2000,"MDN","TAUMARUNUI RSA MEMORIAL CLUB 2000",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",220468,6,12,"Syd Vicious","3","g",56.00,4,,,2.00," SHORT NECK","Chris & Colleen Wood","Cambridge",,,500.00,"Mark Hills",56.00,0.00,51,0,0,"",198735,"MAGIC OF SYDNEY (AUS) 1993",153569,"RAMPANT LILY (NZ) 1991",
32665,2005-07-30,2,"Te Rapa","Other","Race","Taumarunui R.C.","TAUMARUNUI RC 30 JUL","Slow",0,"Fine","Out 6 Metres",129508,1,,Flat,2000,"MDN","TAUMARUNUI RSA MEMORIAL CLUB 2000",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",223361,7,6,"Grease Lightning","3","g",56.00,12,,,11.10," ","Brian McKeagg","Tauranga",,,0.00,"Buddy Lammas",54.00,2.00,50,0,0,"",192353,"TURBULENT DANCER (USA) 1992",148045,"SVETLANA (NZ) 1990",
32665,2005-07-30,2,"Te Rapa","Other","Race","Taumarunui R.C.","TAUMARUNUI RC 30 JUL","Slow",0,"Fine","Out 6 Metres",129508,1,,Flat,2000,"MDN","TAUMARUNUI RSA MEMORIAL CLUB 2000",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",212146,8,11,"Mickey Mantle","5","g",56.00,2,,,0.10," LONG NECK","Leon McFadyen","Te Awamutu",,,2000.00,"Laura Cheshire",54.00,2.00,50,0,0,"",145618,"BALL PARK (NZ) 1989",137433,"BROADWAY LASS (NZ) 1989",
32665,2005-07-30,2,"Te Rapa","Other","Race","Taumarunui R.C.","TAUMARUNUI RC 30 JUL","Slow",0,"Fine","Out 6 Metres",129508,1,,Flat,2000,"MDN","TAUMARUNUI RSA MEMORIAL CLUB 2000",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",231669,9,8,"Slavenger","3","g",56.00,6,,,3.20," ","Tony Pike & Finbarr Leahy","Cambridge",,,0.00,"Vinnie Colgan",56.00,0.00,50,0,0,"",186277,"SLAVIC (USA) 1987",181432,"WILD PRINCESS (NZ) 1994",
32665,2005-07-30,2,"Te Rapa","Other","Race","Taumarunui R.C.","TAUMARUNUI RC 30 JUL","Slow",0,"Fine","Out 6 Metres",129508,1,,Flat,2000,"MDN","TAUMARUNUI RSA MEMORIAL CLUB 2000",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",209450,10,5,"Imoya","5","m",54.50,9,,,5.40," ","Alan Biddick","Byerley Park",,,0.00,"Kelly Davidson",54.50,0.00,58,0,0,"",105561,"MOON SPIRIT (USA) 1980",22598,"LETA'S DREAM (AUS) 1980",
32665,2005-07-30,2,"Te Rapa","Other","Race","Taumarunui R.C.","TAUMARUNUI RC 30 JUL","Slow",0,"Fine","Out 6 Metres",129508,1,,Flat,2000,"MDN","TAUMARUNUI RSA MEMORIAL CLUB 2000",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",217770,11,1,"Chockaholic","4","m",54.50,1,2.11.19,,," NOSE","Lorraine Sullivan","Cambridge",,,6250.00,"Lisa Cropp",54.50,0.00,57,0,0,"",79353,"KAAPSTAD (NZ) 1984",189862,"OUR SILENT WINGS (AUS) 1993",
32665,2005-07-30,2,"Te Rapa","Other","Race","Taumarunui R.C.","TAUMARUNUI RC 30 JUL","Slow",0,"Fine","Out 6 Metres",129508,1,,Flat,2000,"MDN","TAUMARUNUI RSA MEMORIAL CLUB 2000",10000.00,11:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Fine",214439,12,4,"Jah Affair","4","m",54.50,5,,,2.20," LEN","B D Phillips","Taupo",,,250.00,"Lynsey Satherley",54.50,0.00,57,0,0,"",180648,"JAHAFIL (GB) 1988",71728,"HIP WHITE (NZ) 1985",
