<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
32655,2005-07-14,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 14 JUL","Dead",0,"Cloudy","True",129402,1,,Hurdle,2900,"MDN HDL","THE BUCCLEUGH HURDLES",6000.00,11:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Cloudy",195361,1,4,"Halberg","7","g",63.00,F,,,," ","Malcolm Price","Sefton",,,0.00,"Sarah Gye",63.00,0.00,71,59,0,"",179609,"THE JOGGER (USA) 1991",80341,"TAHOE BELLE (NZ) 1986",
32655,2005-07-14,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 14 JUL","Dead",0,"Cloudy","True",129402,1,,Hurdle,2900,"MDN HDL","THE BUCCLEUGH HURDLES",6000.00,11:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Cloudy",216076,2,8,"Personal Success","4","m",63.00,4,,,7.30," ","Brian & Shane Anderton","Wingatui",,,300.00,"Stewart Moir",63.00,0.00,50,59,0,"",179784,"PERSONAL ESCORT (USA) 1991",163179,"LIBERTON LASS (NZ) 1992",
32655,2005-07-14,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 14 JUL","Dead",0,"Cloudy","True",129402,1,,Hurdle,2900,"MDN HDL","THE BUCCLEUGH HURDLES",6000.00,11:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Cloudy",186997,3,5,"Pounce","8","m",63.00,3,,,6.30," LEN","Philippa Robertson","Washdyke",,,600.00,"Nathan Hanley",63.00,0.00,69,59,0,"",25099,"MCGINTY (NZ) 1979",134429,"TRONCH (NZ) 1989",
32655,2005-07-14,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 14 JUL","Dead",0,"Cloudy","True",129402,1,,Hurdle,2900,"MDN HDL","THE BUCCLEUGH HURDLES",6000.00,11:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Cloudy",185079,4,7,"Scratch 'N' Win","9","g",63.00,2,,,2.80," 3 1/2 LEN","Pam Gerard","Matamata",,,1200.00,"Tom Hazlett",63.00,0.00,85,56,0,"",159247,"KYOEI DAPPER (AUS) 1986",149434,"REOFFERED (NZ) 1990",
32655,2005-07-14,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 14 JUL","Dead",0,"Cloudy","True",129402,1,,Hurdle,2900,"MDN HDL","THE BUCCLEUGH HURDLES",6000.00,11:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Cloudy",224764,5,1,"Coteaux (AUS)","4","g",63.00,5,,,25.60," ","Kevin Hughes","Riccarton Park",,,0.00,"Michael Campbell",60.75,2.25,71,50,0,"",200226,"KING OF KINGS (IRE) 1995",144431,"BELLE CHANSON (AUS) 1986",
32655,2005-07-14,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 14 JUL","Dead",0,"Cloudy","True",129402,1,,Hurdle,2900,"MDN HDL","THE BUCCLEUGH HURDLES",6000.00,11:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Cloudy",201306,6,2,"Penny Rose","6","m",63.00,1,3.27.51,,," 2 3/4 LEN","John & Karen Parsons","Balcairn",,,3900.00,"Alan Browne",63.00,0.00,87,50,0,"",149270,"YAMANIN VITAL (NZ) 1990",154324,"RANDOM ROSE (NZ) 1991",
32655,2005-07-14,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 14 JUL","Dead",0,"Cloudy","True",129402,1,,Hurdle,2900,"MDN HDL","THE BUCCLEUGH HURDLES",6000.00,11:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Cloudy",208889,7,6,"Petit Palais","5","m",63.00,7,,,54.70," ","Megan Prendergast","Wingatui",,,0.00,"Lisa Corfield",63.00,0.00,52,50,0,"",149270,"YAMANIN VITAL (NZ) 1990",154517,"PALLAS ATHENE (NZ) 1991",
32655,2005-07-14,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 14 JUL","Dead",0,"Cloudy","True",129402,1,,Hurdle,2900,"MDN HDL","THE BUCCLEUGH HURDLES",6000.00,11:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Cloudy",199003,8,9,"Pettigrew","7","g",63.00,P,,,," ","Marion Stevenson","Wingatui",,,0.00,"Cyrille Leveque",60.00,3.00,66,50,0,"",173185,"HEROICITY (AUS) 1988",3430,"BAY VIEW (NZ) 1983",
32655,2005-07-14,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 14 JUL","Dead",0,"Cloudy","True",129402,1,,Hurdle,2900,"MDN HDL","THE BUCCLEUGH HURDLES",6000.00,11:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Cloudy",213438,10,3,"Ruberslaw","4","g",63.00,LR,,,," ","Tony & Lyn Prendergast","West Melton",,,0.00,"Tane Belsham",63.00,0.00,55,50,0,"",200704,"KILIMANJARO (GB) 1995",187099,"BELLE EPOCH (NZ) 1996",
32655,2005-07-14,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 14 JUL","Dead",0,"Cloudy","True",129402,1,,Hurdle,2900,"MDN HDL","THE BUCCLEUGH HURDLES",6000.00,11:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Cloudy",204506,11,10,"Southern Time","6","g",63.00,6,,,54.10," ","Brian & Shane Anderton","Wingatui",,,0.00,"Ben Ropiha",63.00,0.00,79,50,0,"",193358,"MANALOJ (USA) 1993",146589,"BROCADE (NZ) 1990",
