<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
31786,2004-12-18,4,"Awapuni","Premier","Race","Manawatu R.C.","MANAWATU RC 18 DEC","Slow",0,"Raining","True",125750,1,,Flat,1400,"INT","RUSH MARQUEE & PARTY HIRE 1400",14000.00,12:20:00,"N",,"","","","","Slow",0,"Raining",197642,1,7,"Ishkur","7","g",56.00,9,,,13.50," ","Geoff Humphries","Foxton",,,0.00,"Johno Benner",53.00,3.00,75,0,0,"",62229,"RAINBOW MYTH (NZ) 1985",35542,"SAHIWAL (NZ) 1978",
31786,2004-12-18,4,"Awapuni","Premier","Race","Manawatu R.C.","MANAWATU RC 18 DEC","Slow",0,"Raining","True",125750,1,,Flat,1400,"INT","RUSH MARQUEE & PARTY HIRE 1400",14000.00,12:20:00,"N",,"","","","","Slow",0,"Raining",217149,2,5,"Mr Lucky","4","g",56.00,5,,,3.10," ","Gary Vile","Awapuni",,,350.00,"Mark Barnsley",56.00,0.00,71,0,0,"",172850,"JETBALL (AUS) 1990",164137,"GYPSY SOUL (NZ) 1992",
31786,2004-12-18,4,"Awapuni","Premier","Race","Manawatu R.C.","MANAWATU RC 18 DEC","Slow",0,"Raining","True",125750,1,,Flat,1400,"INT","RUSH MARQUEE & PARTY HIRE 1400",14000.00,12:20:00,"N",,"","","","","Slow",0,"Raining",215671,3,6,"Jularee","4","g",56.00,1,1.27.20,,," 3/4 LEN","Kevin Gray","Copper Belt Lodge, Palmerston North",,,8750.00,"Jade Rogers",56.00,0.00,68,0,0,"",167576,"MASTERCLASS (USA) 1988",175323,"WINDUREE (NZ) 1994",
31786,2004-12-18,4,"Awapuni","Premier","Race","Manawatu R.C.","MANAWATU RC 18 DEC","Slow",0,"Raining","True",125750,1,,Flat,1400,"INT","RUSH MARQUEE & PARTY HIRE 1400",14000.00,12:20:00,"N",,"","","","","Slow",0,"Raining",210627,4,3,"Bail Us Out","5","m",54.50,3,,,1.60," LONG HEAD","Mike Breslin","Awapuni",,,1400.00,"Hayden Tinsley",54.50,0.00,78,0,0,"",173458,"JUSTICE PREVAILS (AUS) 1990",126531,"REPREMAND (NZ) 1988",
31786,2004-12-18,4,"Awapuni","Premier","Race","Manawatu R.C.","MANAWATU RC 18 DEC","Slow",0,"Raining","True",125750,1,,Flat,1400,"INT","RUSH MARQUEE & PARTY HIRE 1400",14000.00,12:20:00,"N",,"","","","","Slow",0,"Raining",201130,5,1,"Plaisir","6","m",54.50,8,,,11.70," ","Gale Julian","Wanganui",,,0.00,"Robert Hannam",54.50,0.00,75,0,0,"",180648,"JAHAFIL (GB) 1988",164677,"JOLAUNAY (NZ) 1992",
31786,2004-12-18,4,"Awapuni","Premier","Race","Manawatu R.C.","MANAWATU RC 18 DEC","Slow",0,"Raining","True",125750,1,,Flat,1400,"INT","RUSH MARQUEE & PARTY HIRE 1400",14000.00,12:20:00,"N",,"","","","","Slow",0,"Raining",202954,8,8,"All Express","6","m",54.50,6,,,4.90," ","Laurie Christensen","Awapuni",,,0.00,"Tony Allan",54.50,0.00,70,0,0,"",23274,"LORD BALLINA (AUS) 1979",158387,"EXPRESSWAY (NZ) 1991",
31786,2004-12-18,4,"Awapuni","Premier","Race","Manawatu R.C.","MANAWATU RC 18 DEC","Slow",0,"Raining","True",125750,1,,Flat,1400,"INT","RUSH MARQUEE & PARTY HIRE 1400",14000.00,12:20:00,"N",,"","","","","Slow",0,"Raining",216399,9,4,"D'Bess","4","m",54.50,4,,,1.80," 1 1/4 LEN","Grant Searle","Levin",,,700.00,"Johnathan Parkes",50.50,4.00,70,0,0,"",20688,"KINGDOM BAY (NZ) 1981",178861,"SWOOPALONG (NZ) 1994",
31786,2004-12-18,4,"Awapuni","Premier","Race","Manawatu R.C.","MANAWATU RC 18 DEC","Slow",0,"Raining","True",125750,1,,Flat,1400,"INT","RUSH MARQUEE & PARTY HIRE 1400",14000.00,12:20:00,"N",,"","","","","Slow",0,"Raining",215911,10,9,"Having A Ball","4","m",54.50,2,,,0.80," 3/4 LEN","John Wheeler","New Plymouth",,,2800.00,"Michael Walker",54.50,0.00,69,0,0,"",23274,"LORD BALLINA (AUS) 1979",9556,"DANCE FOR JOY (NZ) 1985",
31786,2004-12-18,4,"Awapuni","Premier","Race","Manawatu R.C.","MANAWATU RC 18 DEC","Slow",0,"Raining","True",125750,1,,Flat,1400,"INT","RUSH MARQUEE & PARTY HIRE 1400",14000.00,12:20:00,"N",,"","","","","Slow",0,"Raining",214606,11,2,"Heart Of Oregon","4","m",54.50,7,,,6.70," ","Jim Clement","Hawera",,,0.00,"Vanessa Johnston",52.50,2.00,68,0,0,"",152902,"OREGON (USA) 1988",185277,"HEARTS ARE TRUMPS (NZ) 1995",
31786,2004-12-18,4,"Awapuni","Premier","Race","Manawatu R.C.","MANAWATU RC 18 DEC","Slow",0,"Raining","True",125752,2,,Flat,1000,"2YO","NEW ZEALAND BLOODSTOCK 2YO HANDICAP",27500.00,12:55:00,"N",52.00,"2yo","Open","unrestricted","na","Slow",0,"Raining",231679,2,3,"Mi Jubilee","2","f",57.00,2,,,1.50," LEN","Stephen Crutchley","Wanganui",,,5500.00,"David Walker",57.00,0.00,80,0,0,"",216831,"HOWBADDOUWANTIT (USA) 1995",185848,"MI STEEL (NZ) 1994",
