<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
31816,2004-12-17,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 17 DEC","Good",0,"Fine","5mts",125936,1,,Flat,2200,"MDN","TAIERI PRINT 2200",5000.00,15:56:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",210526,2,8,"Howborough","5","g",56.00,2,,,2.30," LEN","Noel Graham","Wingatui",,,1000.00,"Jarrod Todd",53.00,3.00,59,0,0,"",11235,"DRUMS OF TIME (USA) 1979",10025,"DECIES BELLE (NZ) 1980",
31816,2004-12-17,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 17 DEC","Good",0,"Fine","5mts",125936,1,,Flat,2200,"MDN","TAIERI PRINT 2200",5000.00,15:56:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",218230,3,7,"Art Dancer","4","g",56.00,7,,,25.60," ","Brian Ridley & Brendon Black","Winton",,,0.00,"Lance Robinson",56.00,0.00,56,0,0,"",180013,"GENEROUS (IRE) 1988",128106,"QUEEN OF ANGELS (NZ) 1988",
31816,2004-12-17,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 17 DEC","Good",0,"Fine","5mts",125936,1,,Flat,2200,"MDN","TAIERI PRINT 2200",5000.00,15:56:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",214123,4,2,"Speedelee","4","g",56.00,1,2.20.27,,," 2 1/4 LEN","Paul Harris","Woodend Beach",,,3125.00,"Terry Moseley",56.00,0.00,55,0,0,"",168438,"EBONY GROSVE (NZ) 1993",171445,"BELLVAIN (NZ) 1993",
31816,2004-12-17,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 17 DEC","Good",0,"Fine","5mts",125936,1,,Flat,2200,"MDN","TAIERI PRINT 2200",5000.00,15:56:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",215378,5,1,"Sodowe","4","g",56.00,3,,,3.30," 6 1/2 LEN","Paul Harris","Woodend Beach",,,500.00,"Jamie Bullard",56.00,0.00,54,0,0,"",200268,"PHOUNTZI (USA) 1986",149651,"ILIKEHER (NZ) 1990",
31816,2004-12-17,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 17 DEC","Good",0,"Fine","5mts",125936,1,,Flat,2200,"MDN","TAIERI PRINT 2200",5000.00,15:56:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",216056,6,5,"Doubt","4","g",56.00,5,,,10.80," 12 3/4 LEN","Brian & Shane Anderton","Wingatui",,,125.00,"Jason Laking",56.00,0.00,50,0,0,"",179784,"PERSONAL ESCORT (USA) 1991",118584,"GRIP (NZ) 1987",
31816,2004-12-17,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 17 DEC","Good",0,"Fine","5mts",125936,1,,Flat,2200,"MDN","TAIERI PRINT 2200",5000.00,15:56:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",216059,7,6,"Taieri Rose","4","m",54.50,4,,,9.80," LEN","Megan Prendergast","Wingatui",,,250.00,"Lisa Young",55.00,-0.50,56,0,0,"",149270,"YAMANIN VITAL (NZ) 1990",33266,"RED GOWN (NZ) 1979",
31816,2004-12-17,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 17 DEC","Good",0,"Fine","5mts",125936,1,,Flat,2200,"MDN","TAIERI PRINT 2200",5000.00,15:56:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",210388,8,3,"Carena","5","m",54.50,8,,,50.40," ","Paul McCauley","Gore",,,0.00,"Kylie Williams",54.50,0.00,50,0,0,"",198735,"MAGIC OF SYDNEY (AUS) 1993",6853,"CATALUNA (NZ) 1981",
31816,2004-12-17,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 17 DEC","Good",0,"Fine","5mts",125936,1,,Flat,2200,"MDN","TAIERI PRINT 2200",5000.00,15:56:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",206845,9,4,"Thesheila","5","m",54.50,6,,,23.60," ","Brian & Shane Anderton","Wingatui",,,0.00,"Andrew Taggart",54.50,0.00,50,0,0,"",179784,"PERSONAL ESCORT (USA) 1991",162311,"SMOKEY KUMAI (NZ) 1992",
31816,2004-12-17,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 17 DEC","Good",0,"Fine","5mts",125935,2,,Flat,1000,"MDN 3YO","BARRY COTTLE MOTORS MAIDEN",5000.00,16:26:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",220170,1,6,"Flight Point","3","g",56.00,5,,,6.50," 3/4 LEN","Brian & Shane Anderton","Wingatui",,,125.00,"Jason Laking",56.00,0.00,50,0,0,"",211629,"PINS (AUS) 1996",136480,"FLIGHT TO FORTUNE (NZ) 1989",
31816,2004-12-17,6,"Wingatui","Other","Race","Otago R.C.","OTAGO RC 17 DEC","Good",0,"Fine","5mts",125935,2,,Flat,1000,"MDN 3YO","BARRY COTTLE MOTORS MAIDEN",5000.00,16:26:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",226130,2,2,"He's All Good","3","g",56.00,8,,,9.60," ","Graeme Anderson","Wingatui",,,0.00,"Chris Chambers",52.00,4.00,50,0,0,"",151026,"AL AKBAR (AUS) 1990",162191,"SHE'S GOOD (NZ) 1992",
