<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
31782,2004-12-09,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc- DO NOT USE!","OPUNAKE RC 09 DEC","Good",0,"Overcast","True Position",125712,1,,Flat,2000,"MDN","NEWSTALK ZB MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",213401,1,1,"Bob The Builder","4","g",56.00,5,,,9.20," ","Gary Vile","Awapuni",,,125.00,"Keil Collins",55.00,1.00,58,0,0,"",143987,"PARIS OPERA (AUS) 1986",142240,"LUCKY SOBINA (NZ) 1989",
31782,2004-12-09,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc- DO NOT USE!","OPUNAKE RC 09 DEC","Good",0,"Overcast","True Position",125712,1,,Flat,2000,"MDN","NEWSTALK ZB MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",216344,2,4,"Asafava","4","g",56.00,7,,,11.10," ","Bill Thurlow","Waverley",,,0.00,"Johno Benner",52.00,4.00,52,0,0,"",152902,"OREGON (USA) 1988",112926,"MISTRAL (NZ) 1988",
31782,2004-12-09,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc- DO NOT USE!","OPUNAKE RC 09 DEC","Good",0,"Overcast","True Position",125712,1,,Flat,2000,"MDN","NEWSTALK ZB MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",208006,3,5,"Idaho's Lad","5","g",56.00,10,,,14.70," ","Brian Coleman","Rotorua",,,0.00,"Jade Zuppicich",53.00,3.00,50,0,0,"",147931,"IDAHO'S VICTORY (NZ) 1990",130977,"IDAHO'S SPIRIT (NZ) 1987",
31782,2004-12-09,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc- DO NOT USE!","OPUNAKE RC 09 DEC","Good",0,"Overcast","True Position",125712,1,,Flat,2000,"MDN","NEWSTALK ZB MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",216433,4,10,"Lord Mellays Chief","4","h",56.00,8,,,11.60," ","Peter Lock","Te Aroha",,,0.00,"Laura Cheshire",54.00,2.00,50,0,0,"",59504,"LORD MELLAY (NZ) 1985",157272,"LADY BALLYBRIT (NZ) 1991",
31782,2004-12-09,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc- DO NOT USE!","OPUNAKE RC 09 DEC","Good",0,"Overcast","True Position",125712,1,,Flat,2000,"MDN","NEWSTALK ZB MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",207159,5,11,"Postdated","5","g",56.00,11,,,16.00," ","Lionel Raven","Stratford",,,0.00,"Daniel Hain",53.00,3.00,50,0,0,"",132428,"CALEY'S HERO (NZ) 1989",18582,"ITZADATE (NZ) 1983",
31782,2004-12-09,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc- DO NOT USE!","OPUNAKE RC 09 DEC","Good",0,"Overcast","True Position",125712,1,,Flat,2000,"MDN","NEWSTALK ZB MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",223845,6,7,"Envee","3","g",55.00,3,,,5.50," LONG NECK","Sean Cameron","Waiuku",,,500.00,"Vanessa Johnston",53.00,2.00,59,0,0,"",187200,"GREEN PERFUME (USA) 1992",178945,"GABRIELLE (NZ) 1994",
31782,2004-12-09,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc- DO NOT USE!","OPUNAKE RC 09 DEC","Good",0,"Overcast","True Position",125712,1,,Flat,2000,"MDN","NEWSTALK ZB MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",223604,7,8,"Pentathon","3","g",55.00,1,2.05.60,,," 5 1/4 LEN","John Wheeler","New Plymouth",,,3125.00,"Matthew Cameron",53.00,2.00,57,0,0,"",193564,"PENTIRE (GB) 1992",155675,"STAR ROYAL (NZ) 1991",
31782,2004-12-09,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc- DO NOT USE!","OPUNAKE RC 09 DEC","Good",0,"Overcast","True Position",125712,1,,Flat,2000,"MDN","NEWSTALK ZB MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",220795,8,6,"Dana Heights","3","g",55.00,2,,,5.30," HEAD","Ralph Manning","Cambridge",,,1000.00,"Claire Anderton",53.00,2.00,55,0,0,"",185908,"DANASINGA (AUS) 1991",115387,"RENEE HEIGHTS (NZ) 1988",
31782,2004-12-09,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc- DO NOT USE!","OPUNAKE RC 09 DEC","Good",0,"Overcast","True Position",125712,1,,Flat,2000,"MDN","NEWSTALK ZB MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",209796,9,9,"Suntec City","5","m",54.50,4,,,5.90," 3 1/4 LEN","Kevin Gray","Copper Belt Lodge, Palmerston North",,,250.00,"Daniel Bothamley",51.50,3.00,54,0,0,"",162289,"VOLKSRAAD (GB) 1988",113701,"MODERN ART (NZ) 1987",
31782,2004-12-09,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc- DO NOT USE!","OPUNAKE RC 09 DEC","Good",0,"Overcast","True Position",125712,1,,Flat,2000,"MDN","NEWSTALK ZB MAIDEN",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",201600,10,3,"Allez Oop","6","m",54.50,9,,,11.70," ","Barry Jones","Te Rapa",,,0.00,"Buddy Lammas",51.50,3.00,50,0,0,"",173185,"HEROICITY (AUS) 1988",121087,"NARIYA (NZ) 1987",
