<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130618,1,,Flat,2100,"MDN","ASHBURTON RACING CLUB LIFE MEMBERS MAIDEN",5500.00,12:22:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",217258,1,2,"Honour Victory","5","g",57.00,3,,,3.80," LEN","John & Karen Parsons","Balcairn",,,550.00,"Daniel Bothamley",55.00,2.00,57,0,0,"",152710,"VICTORY DANCE (IRE) 1986",171138,"PERFECT SUNRISE (NZ) 1993",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130618,1,,Flat,2100,"MDN","ASHBURTON RACING CLUB LIFE MEMBERS MAIDEN",5500.00,12:22:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",211706,3,3,"Myson","6","g",57.00,6,,,19.60," ","Terry Kennedy","Wingatui",,,0.00,"Jarrod Todd",55.00,2.00,50,0,0,"",39811,"STRAIGHT STRIKE (USA) 1977",148300,"CLASSIQUE STAR (NZ) 1990",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130618,1,,Flat,2100,"MDN","ASHBURTON RACING CLUB LIFE MEMBERS MAIDEN",5500.00,12:22:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",216086,4,6,"Callaway Girl","5","m",55.50,4,,,4.80," ","Shane Marr","Riccarton Park",,,275.00,"Kylie Akehurst",51.50,4.00,54,0,0,"",151026,"AL AKBAR (AUS) 1990",2146,"ASSESSABLE (NZ) 1982",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130618,1,,Flat,2100,"MDN","ASHBURTON RACING CLUB LIFE MEMBERS MAIDEN",5500.00,12:22:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",214421,5,5,"Supa Strike","5","m",55.50,5,,,10.10," ","Ricky Donnelly","Templeton",,,0.00,"Matthias Kumar",51.50,4.00,52,0,0,"",39811,"STRAIGHT STRIKE (USA) 1977",177014,"CATAMARIA (NZ) 1994",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130618,1,,Flat,2100,"MDN","ASHBURTON RACING CLUB LIFE MEMBERS MAIDEN",5500.00,12:22:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",216059,6,1,"Taieri Rose","5","m",55.50,2,,,1.80," 2 LEN","Megan Prendergast","Wingatui",,,1100.00,"Taz Salleh",51.50,4.00,52,0,0,"",149270,"YAMANIN VITAL (NZ) 1990",33266,"RED GOWN (NZ) 1979",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130618,1,,Flat,2100,"MDN","ASHBURTON RACING CLUB LIFE MEMBERS MAIDEN",5500.00,12:22:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",228390,7,4,"Dansarra","3","f",54.00,1,2.11.22,,," 1 3/4 LEN","Paul Harris","Woodend Beach",,,3575.00,"Patrick Holmes",54.50,-0.50,50,0,0,"",184718,"DANSKE (NZ) 1995",220937,"SARRAIA (GB) 1996",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130620,2,,Flat,1400,"MDN","PARITAI STUD MAIDEN",5500.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",213725,1,13,"Haier","5","g",57.00,1,1.23.41,,," 3/4 LEN","Ross Taylor","Timaru",,,3575.00,"Jamie Bullard",57.00,0.00,53,0,0,"",162289,"VOLKSRAAD (GB) 1988",177573,"JOIE DE CHINE (NZ) 1994",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130620,2,,Flat,1400,"MDN","PARITAI STUD MAIDEN",5500.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",207413,3,8,"Bandit","6","g",57.00,4,,,5.60," ","Chris Johnson","Balcairn",,,275.00,"Chris Johnson",57.00,0.00,52,0,0,"",32652,"RACING IS FUN (USA) 1979",118728,"CASINO GIRL (NZ) 1988",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130620,2,,Flat,1400,"MDN","PARITAI STUD MAIDEN",5500.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",222836,5,9,"Cevenne","4","g",57.00,3,,,4.80," 3/4 LEN","Pam Gerard","Matamata",,,550.00,"Patrick Holmes",56.00,1.00,50,0,0,"",186482,"FRENCHPARK (GB) 1990",146274,"JOANELLA (NZ) 1990",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130620,2,,Flat,1400,"MDN","PARITAI STUD MAIDEN",5500.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",222123,6,4,"No Morals","4","g",57.00,6,,,6.80," ","Ross Beckett","Yaldhurst",,,0.00,"Terry Moseley",57.00,0.00,50,0,0,"",39480,"STAR WAY (GB) 1977",84810,"BUZZ (NZ) 1986",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130620,2,,Flat,1400,"MDN","PARITAI STUD MAIDEN",5500.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",220437,7,14,"Working Girl","4","m",55.50,9,,,9.50," ","Megan Prendergast","Wingatui",,,0.00,"Jarrod Todd",53.50,2.00,58,0,0,"",179784,"PERSONAL ESCORT (USA) 1991",175824,"RANDOM COLLECT (NZ) 1994",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130620,2,,Flat,1400,"MDN","PARITAI STUD MAIDEN",5500.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",213792,8,11,"Connie","5","m",55.50,2,,,0.80," 4 LEN","Jan Hay","Ashburton",,,1100.00,"Michael Walker",55.50,0.00,57,0,0,"",192006,"TUSCANY FLYER (AUS) 1992",148546,"BELLE AMIE (NZ) 1990",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130620,2,,Flat,1400,"MDN","PARITAI STUD MAIDEN",5500.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",221852,9,3,"Georgiefourus","4","m",55.50,14,,,40.90," ","Tony & Lyn Prendergast","West Melton",,,0.00,"Kylie Williams",55.50,0.00,55,0,0,"",138964,"SIMON SNORKEL (NZ) 1989",172368,"CONNIEFOURUS (NZ) 1993",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130620,2,,Flat,1400,"MDN","PARITAI STUD MAIDEN",5500.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",221483,10,12,"Smeagol","4","m",55.50,12,,,15.00," ","Pam Gerard","Matamata",,,0.00,"Judy Lawson",55.50,0.00,51,0,0,"",84387,"SIR CHROMAR (NZ) 1985",135652,"DAZZLING CHARMER (NZ) 1989",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130620,2,,Flat,1400,"MDN","PARITAI STUD MAIDEN",5500.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",221856,11,6,"Ashbury Iceflight","4","m",55.50,5,,,6.40," ","Tony & Lyn Prendergast","West Melton",,,0.00,"Brian Hibberd",55.50,0.00,50,0,0,"",167565,"SUMAYR (IRE) 1982",152084,"BONHEUR (NZ) 1990",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130620,2,,Flat,1400,"MDN","PARITAI STUD MAIDEN",5500.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",227456,13,7,"Gaucho","3","g",55.50,7,,,6.90," ","Kevin Hughes","Riccarton Park",,,0.00,"Darryl Bradley",55.50,0.00,50,0,0,"",206002,"BAHHARE (USA) 1994",45676,"XZANADU LADY (NZ) 1985",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130620,2,,Flat,1400,"MDN","PARITAI STUD MAIDEN",5500.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",228461,14,2,"Magnanimous","3","g",55.50,8,,,7.50," ","Paul Harris","Woodend Beach",,,0.00,"Bruce Herd",55.50,0.00,50,0,0,"",180013,"GENEROUS (IRE) 1988",212812,"RIVER FLOW (USA) 1998",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130620,2,,Flat,1400,"MDN","PARITAI STUD MAIDEN",5500.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",228178,16,10,"Zingy","3","f",54.00,11,,,14.60," ","Shane Kennedy & Ricky Carston","Riccarton Park",,,0.00,"Amanda Chesmar",54.00,0.00,50,0,0,"",185908,"DANASINGA (AUS) 1991",138893,"BARLISA (NZ) 1989",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130620,2,,Flat,1400,"MDN","PARITAI STUD MAIDEN",5500.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",227239,17,5,"Hand Of Eights (AUS)","3","g",55.50,10,,,12.10," ","Paul Harris","Woodend Beach",,,0.00,"Cameron Lammas",55.50,0.00,50,0,0,"",164555,"OCTAGONAL (NZ) 1992",193800,"DRAGONCELLO (USA) 1993",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130620,2,,Flat,1400,"MDN","PARITAI STUD MAIDEN",5500.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",232940,18,1,"The Bod (AUS)","3","f",54.00,13,,,19.80," ","Robyn Chamberlain","Rangiora",,,0.00,"Shane McCann",54.00,0.00,50,0,0,"",193789,"SPECTRUM (IRE) 1992",114629,"VITAL CURVES (NZ) 1987",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130626,3,,Flat,1200,"Rating 76","DEAKER & GILLESPIE SHEARING SERVICES HANDICAP",6500.00,13:24:00,"N",53.00,"Unrestricted","Rating 76","unrestricted","hcp","Good",0,"Fine",222133,1,6,"Sapphire Belle","4","m",58.00,1,1.09.35,,," 1 1/4 LEN","Jan Hay","Ashburton",,,4225.00,"Bruce Herd",58.00,0.00,75,0,0,"",184718,"DANSKE (NZ) 1995",118842,"SAPPHIRE FLIGHT (NZ) 1987",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130626,3,,Flat,1200,"Rating 76","DEAKER & GILLESPIE SHEARING SERVICES HANDICAP",6500.00,13:24:00,"N",53.00,"Unrestricted","Rating 76","unrestricted","hcp","Good",0,"Fine",214988,2,11,"Garrison","5","g",57.00,4,,,3.40," ","Shane Marr","Riccarton Park",,,325.00,"Jamie Bates",57.00,0.00,72,0,0,"",206076,"TALE OF THE CAT (USA) 1994",191127,"GILLYGATE (NZ) 1996",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130626,3,,Flat,1200,"Rating 76","DEAKER & GILLESPIE SHEARING SERVICES HANDICAP",6500.00,13:24:00,"N",53.00,"Unrestricted","Rating 76","unrestricted","hcp","Good",0,"Fine",225025,3,3,"Vinzky","4","m",56.50,2,,,1.30," 3/4 LEN","Mark Walker","Matamata",,,1300.00,"Michael Walker",56.50,0.00,70,0,0,"",212688,"STRAVINSKY (USA) 1996",211835,"GAZEBO (AUS) 1993",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130626,3,,Flat,1200,"Rating 76","DEAKER & GILLESPIE SHEARING SERVICES HANDICAP",6500.00,13:24:00,"N",53.00,"Unrestricted","Rating 76","unrestricted","hcp","Good",0,"Fine",217981,4,4,"Loose Lill","5","m",56.50,7,,,5.10," ","Mark Walker","Matamata",,,0.00,"Darryl Bradley",56.50,0.00,69,0,0,"",203120,"TOWKAY (AUS) 1994",13382,"FLIGHT QUEEN (NZ) 1983",
32957,2005-09-30,6,"Ashburton","Other","Race","Ashburton R.C.","ASHBURTON RC 30 SEP","Good",0,"Fine","True",130626,3,,Flat,1200,"Rating 76","DEAKER & GILLESPIE SHEARING SERVICES HANDICAP",6500.00,13:24:00,"N",53.00,"Unrestricted","Rating 76","unrestricted","hcp","Good",0,"Fine",222134,5,9,"Liar Liar","4","m",56.00,12,,,18.60," ","Paul Harris","Woodend Beach",,,0.00,"Cameron Lammas",56.00,0.00,68,0,0,"",162289,"VOLKSRAAD (GB) 1988",186212,"SECRETS 'N' LIES (NZ) 1995",
