<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
46657,2018-07-07,4,"Awapuni","Feature","Race","Marton J.C.","MARTON JC 7 JUL","Heavy",11,"Cloudy","True",197753,1,,Flat,1200,"2YO SW+P","RAYNER BUILDING 2YO",22500.00,12:00:00,"N",,"2yo","Open","unrestricted","sw+p","Heavy",11,"Cloudy",349992,1,1,"Meryace","2","g",57.00,5,1.20.45,0.41.29,13.70," NOSE","Team Rogerson","Tuhikaramea",6.90,0.00,565.00,"Bridget Grylls",57.00,0.00,52,0,0,"Approved Plates, Lugging Bit, Side Winkers (1st time)",285139,"SWISS ACE (AUS) 2004",278371,"MERAYAAT (AUS) 2003",
46657,2018-07-07,4,"Awapuni","Feature","Race","Marton J.C.","MARTON JC 7 JUL","Heavy",11,"Cloudy","True",197753,1,,Flat,1200,"2YO SW+P","RAYNER BUILDING 2YO",22500.00,12:00:00,"N",,"2yo","Open","unrestricted","sw+p","Heavy",11,"Cloudy",346788,2,6,"Atenartin","2","g",57.00,1,1.18.21,0.39.32,," 2 LEN","Matthew Eales","Awapuni",25.80,4.40,14060.00,"Danielle Hirini",55.00,2.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band",287687,"SHOWCASING (GB) 2007",249203,"FUDGE (NZ) 2005",
46657,2018-07-07,4,"Awapuni","Feature","Race","Marton J.C.","MARTON JC 7 JUL","Heavy",11,"Cloudy","True",197753,1,,Flat,1200,"2YO SW+P","RAYNER BUILDING 2YO",22500.00,12:00:00,"N",,"2yo","Open","unrestricted","sw+p","Heavy",11,"Cloudy",345996,3,3,"Lincoln Hanover","2","g",57.00,8,1.21.21,0.41.73,18.30," ","Lisa Latta","Awapuni",16.00,0.00,0.00,"Robert Hannam",57.00,0.00,47,0,0,"Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",270392,"PRINCESS LINCOLN (AUS) 2008",
46657,2018-07-07,4,"Awapuni","Feature","Race","Marton J.C.","MARTON JC 7 JUL","Heavy",11,"Cloudy","True",197753,1,,Flat,1200,"2YO SW+P","RAYNER BUILDING 2YO",22500.00,12:00:00,"N",,"2yo","Open","unrestricted","sw+p","Heavy",11,"Cloudy",345036,5,5,"Notabadharada","2","g",57.00,3,1.18.60,0.39.32,2.20," 7 LEN","Kylie Little","Opaki",37.20,5.50,2250.00,"Madan Singh",55.00,2.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",264906,"HARADASUN (AUS) 2003",216452,"ALICIA MARKOVA (NZ) 2000",
46657,2018-07-07,4,"Awapuni","Feature","Race","Marton J.C.","MARTON JC 7 JUL","Heavy",11,"Cloudy","True",197753,1,,Flat,1200,"2YO SW+P","RAYNER BUILDING 2YO",22500.00,12:00:00,"N",,"2yo","Open","unrestricted","sw+p","Heavy",11,"Cloudy",347163,6,4,"Platinum Invador","2","g",57.00,4,1.19.73,0.40.22,9.20," 4 1/2 LEN","Lisa Latta","Awapuni",18.40,0.00,1125.00,"Jonathan Riddell",57.00,0.00,45,0,0,"Approved Plates, Lugging Bit",301937,"REDWOOD (GB) 2006",300143,"ATOMIC DANCER (AUS) 2003",
46657,2018-07-07,4,"Awapuni","Feature","Race","Marton J.C.","MARTON JC 7 JUL","Heavy",11,"Cloudy","True",197753,1,,Flat,1200,"2YO SW+P","RAYNER BUILDING 2YO",22500.00,12:00:00,"N",,"2yo","Open","unrestricted","sw+p","Heavy",11,"Cloudy",343565,7,9,"Shinnecock","2","g",57.00,6,1.20.46,0.40.41,13.80," ","Johno Benner & Hollie Wynyard","Otaki",28.10,0.00,0.00,"Wiremu Pinn",53.00,4.00,45,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Side Winkers",226925,"ZED (NZ) 2002",233095,"CARIB (NZ) 2003",
46657,2018-07-07,4,"Awapuni","Feature","Race","Marton J.C.","MARTON JC 7 JUL","Heavy",11,"Cloudy","True",197753,1,,Flat,1200,"2YO SW+P","RAYNER BUILDING 2YO",22500.00,12:00:00,"N",,"2yo","Open","unrestricted","sw+p","Heavy",11,"Cloudy",350295,8,8,"Tutta La Classe","2","f",56.50,2,1.18.56,0.39.56,2.00," HEAD","Allan Sharrock","New Plymouth",1.50,1.10,4500.00,"Lisa Allpress",56.50,0.00,63,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",229846,"CANTSAYMYDADSNAME (NZ) 2002",
46657,2018-07-07,4,"Awapuni","Feature","Race","Marton J.C.","MARTON JC 7 JUL","Heavy",11,"Cloudy","True",197753,1,,Flat,1200,"2YO SW+P","RAYNER BUILDING 2YO",22500.00,12:00:00,"N",,"2yo","Open","unrestricted","sw+p","Heavy",11,"Cloudy",346794,9,7,"Car Pie","2","f",55.00,7,1.20.71,0.41.25,15.30," ","Mike Breslin","Awapuni",11.10,0.00,0.00,"Rosie Myers",55.00,0.00,50,0,0,"Approved Plates, Lugging Bit",241092,"ALAMOSA (NZ) 2004",214035,"CALM GROVE (NZ) 2000",
46657,2018-07-07,4,"Awapuni","Feature","Race","Marton J.C.","MARTON JC 7 JUL","Heavy",11,"Cloudy","True",197753,1,,Flat,1200,"2YO SW+P","RAYNER BUILDING 2YO",22500.00,12:00:00,"N",,"2yo","Open","unrestricted","sw+p","Heavy",11,"Cloudy",348068,10,2,"Ripsomemore","2","f",55.00,9,1.21.72,0.42.49,21.30," ","Roydon Bergerson","Awapuni",11.50,0.00,0.00,"Darryl Bradley",55.00,0.00,45,0,0,"Approved Plates, Lugging Bit",287683,"RIP VAN WINKLE (IRE) 2006",175816,"MAXAMORE (NZ) 1994",
46657,2018-07-07,4,"Awapuni","Feature","Race","Marton J.C.","MARTON JC 7 JUL","Heavy",11,"Cloudy","True",197752,2,,Flat,1200,"3YO SW+P","RANGITIKEI TYRE CENTRE 3YO",25000.00,12:36:00,"N",,"3yo","Open","unrestricted","sw+p","Heavy",11,"Cloudy",331067,1,8,"Platinum Volos","3","g",58.50,5,1.18.58,0.39.97,3.60," 3 1/4 LEN","Lisa Latta","Awapuni",5.20,0.00,625.00,"Jonathan Riddell",58.50,0.00,64,0,0,"Approved Plates, Lugging Bit, Blinkers",302210,"DALGHAR (FR) 2006",258938,"TYNDINSKY (NZ) 2007",
