<-- Copyright Notice: (c) 2018 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47390,2018-11-30,6,"Otaki","Premier 2","Race","Levin RC","LEVIN RC 30 NOV","Dead",6,"Cloudy","True",200099,1,,Flat,2300,"Rating 82 Benchmark","DUNSTAN FEEDS STAYERS CHAMPIONSHIP QUALIFIER",35000.00,12:20:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Dead",5,"Cloudy",291438,1,7,"Balham","8","g",60.00,6,2.25.82,0.37.50,4.20," ","David & Emma Haworth","Foxton",5.00,0.00,0.00,"Charlotte O'Beirne",57.00,3.00,82,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit, Tongue Tie",203711,"DON EDUARDO (NZ) 1998",186818,"FIFTY FIFTY (NZ) 1995",
47390,2018-11-30,6,"Otaki","Premier 2","Race","Levin RC","LEVIN RC 30 NOV","Dead",6,"Cloudy","True",200099,1,,Flat,2300,"Rating 82 Benchmark","DUNSTAN FEEDS STAYERS CHAMPIONSHIP QUALIFIER",35000.00,12:20:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Dead",5,"Cloudy",312938,2,4,"Diesel","8","g",58.00,7,2.26.12,0.37.88,6.00," ","Shaun & Emma Clotworthy","Byerley Park",2.70,0.00,0.00,"Rosie Myers",58.00,0.00,78,0,0,"Approved Plates, Standard Bit, Visor Blinkers, Nasal Strip, Tongue Tie",218686,"ELECTRONIC ZONE (USA) 1994",220535,"BLAZING VITAL (NZ) 2001",
47390,2018-11-30,6,"Otaki","Premier 2","Race","Levin RC","LEVIN RC 30 NOV","Dead",6,"Cloudy","True",200099,1,,Flat,2300,"Rating 82 Benchmark","DUNSTAN FEEDS STAYERS CHAMPIONSHIP QUALIFIER",35000.00,12:20:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Dead",5,"Cloudy",305039,3,1,"Sylvester","6","g",58.00,2,2.25.23,0.36.70,0.30," 3/4 LEN","Sylvia Kay","Levin",8.00,3.40,7000.00,"Samantha Collett",58.00,0.00,78,0,0,"Approved Plates, Standard Bit, Blinkers, Nose Band",278260,"ROAD TO ROCK (AUS) 2004",233845,"PENSIVE (NZ) 2003",
47390,2018-11-30,6,"Otaki","Premier 2","Race","Levin RC","LEVIN RC 30 NOV","Dead",6,"Cloudy","True",200099,1,,Flat,2300,"Rating 82 Benchmark","DUNSTAN FEEDS STAYERS CHAMPIONSHIP QUALIFIER",35000.00,12:20:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Dead",5,"Cloudy",308586,4,3,"High Quality","6","g",54.50,1,2.25.18,0.36.45,," NECK","Geoff Haigh","Levin",11.30,5.20,21875.00,"Sam O'Malley",54.50,0.00,71,0,0,"Approved Plates, Lugging Bit, Nasal Strip, Shadow Roll",244452,"HANDSOME RANSOM (AUS) 2000",189054,"QUALITY CENTRAUX (NZ) 1996",
47390,2018-11-30,6,"Otaki","Premier 2","Race","Levin RC","LEVIN RC 30 NOV","Dead",6,"Cloudy","True",200099,1,,Flat,2300,"Rating 82 Benchmark","DUNSTAN FEEDS STAYERS CHAMPIONSHIP QUALIFIER",35000.00,12:20:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Dead",5,"Cloudy",305206,5,5,"Missy Moo","6","m",54.00,5,2.25.67,0.37.13,3.40," 3/4 LEN","Fraser Auret","Marton",8.20,0.00,875.00,"Lisa Allpress",54.00,0.00,73,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",203713,"ROYAL RHYTHM (NZ) 1998",
47390,2018-11-30,6,"Otaki","Premier 2","Race","Levin RC","LEVIN RC 30 NOV","Dead",6,"Cloudy","True",200099,1,,Flat,2300,"Rating 82 Benchmark","DUNSTAN FEEDS STAYERS CHAMPIONSHIP QUALIFIER",35000.00,12:20:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Dead",5,"Cloudy",319484,6,6,"Ophelia Lee","5","m",54.00,4,2.25.56,0.36.63,2.60," 3/4 LEN","David & Emma Haworth","Foxton",11.00,0.00,1750.00,"Johnathan Parkes",54.00,0.00,72,0,0,"Ear Covers Pre-Race, Approved Plates, Concussion Plates (Front), Lugging Bit",172521,"O'REILLY (NZ) 1993",211685,"QWIKCHIK (NZ) 1999",
47390,2018-11-30,6,"Otaki","Premier 2","Race","Levin RC","LEVIN RC 30 NOV","Dead",6,"Cloudy","True",200099,1,,Flat,2300,"Rating 82 Benchmark","DUNSTAN FEEDS STAYERS CHAMPIONSHIP QUALIFIER",35000.00,12:20:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Dead",5,"Cloudy",339033,7,2,"Obrigado","4","g",54.00,3,2.25.33,0.36.52,1.10," 1 1/2 LEN","Mike Breslin","Awapuni",4.90,0.00,3500.00,"Matthew Cameron",54.00,0.00,70,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band",248728,"FULLY FLEDGED (NZ) 2005",240499,"CINDZ (NZ) 2004",
47390,2018-11-30,6,"Otaki","Premier 2","Race","Levin RC","LEVIN RC 30 NOV","Dead",6,"Cloudy","True",200105,2,,Flat,1000,"2YO SW+P","VETS ON RIVERBANK 2YO",22500.00,13:00:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",5,"Cloudy",364997,1,5,"Whiskey Neat (AUS)","2","g",57.00,1,0.59.07,0.34.46,," 10 1/4 LEN","Tony Pike","Cambridge",1.30,1.10,14060.00,"Leith Innes",57.00,0.00,47,0,0,"Approved Plates, Lugging Bit",279436,"DENMAN (AUS) 2006",364998,"OUIJA (AUS) 2006",
47390,2018-11-30,6,"Otaki","Premier 2","Race","Levin RC","LEVIN RC 30 NOV","Dead",6,"Cloudy","True",200105,2,,Flat,1000,"2YO SW+P","VETS ON RIVERBANK 2YO",22500.00,13:00:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",5,"Cloudy",361169,3,4,"Cinzento","2","f",55.00,2,1.00.77,0.35.84,10.30," 3 LEN","John Bary","Hastings",6.90,2.30,4500.00,"Rosie Myers",55.00,0.00,47,0,0,"Approved Plates, Lugging Bit",302210,"DALGHAR (FR) 2006",200918,"AL SAREEH (NZ) 1998",
47390,2018-11-30,6,"Otaki","Premier 2","Race","Levin RC","LEVIN RC 30 NOV","Dead",6,"Cloudy","True",200105,2,,Flat,1000,"2YO SW+P","VETS ON RIVERBANK 2YO",22500.00,13:00:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",5,"Cloudy",359817,4,1,"Tumbleweed","2","f",55.00,3,1.01.25,0.36.33,13.30," 1 3/4 LEN","Shaune Ritchie","Cambridge",5.80,0.00,2250.00,"Matthew Cameron",55.00,0.00,47,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Lugging Bit",268640,"SUPER EASY (NZ) 2008",252960,"HAMPTON'S GOLD (NZ) 2006",
